rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
29,Andy Gibb,An Everlasting Love,40,29,3,1978-07-29
30,Todd Rundgren,Can We Still Be Friends,32,30,10,1978-07-29
31,Love And Kisses,Thank God It's Friday,22,22,13,1978-07-29
32,Kenny Rogers,Love Or Something Like It,34,32,9,1978-07-29
33,"Evelyn ""Champagne"" King",Shame,37,33,7,1978-07-29
34,Quincy Jones,Stuff Like That,38,34,8,1978-07-29
35,Rita Coolidge,You,43,35,5,1978-07-29
36,Chris Rea,Fool If You Think It's Over,49,36,4,1978-07-29
37,Boney M.,Rivers Of Babylon,39,37,9,1978-07-29
38,Eddie Money,Two Tickets To Paradise,46,38,6,1978-07-29
39,Electric Light Orchestra,Mr. Blue Sky,44,39,6,1978-07-29
40,Village People,Macho Man,48,40,6,1978-07-29
41,Gene Cotton With Kim Carnes,You're A Part Of Me,41,41,7,1978-07-29
42,Tom Petty And The Heartbreakers,I Need To Know,45,42,7,1978-07-29
43,Exile,Kiss You All Over,55,43,4,1978-07-29
44,John Travolta & Olivia Newton-John,You're The One That I Want,31,1,18,1978-07-29
45,Nick Gilder,Hot Child In The City,52,45,8,1978-07-29
46,Rick James,You And I,56,46,5,1978-07-29
47,Meat Loaf,Two Out Of Three Ain't Bad,28,11,20,1978-07-29
48,Eric Clapton,Wonderful Tonight,29,16,12,1978-07-29
49,Roberta Flack,If Ever I See You Again,24,24,11,1978-07-29
50,The Cars,Just What I Needed,60,50,7,1978-07-29
51,Bruce Springsteen,Prove It All Night,33,33,8,1978-07-29
52,Teddy Pendergrass,Close The Door,63,52,4,1978-07-29
53,Eddie Rabbitt,You Don't Love Me Anymore,54,53,6,1978-07-29
54,John Paul Young,Love Is In The Air,66,54,3,1978-07-29
55,Eruption,I Can't Stand The Rain,42,18,21,1978-07-29
56,Carly Simon,You Belong To Me,50,6,16,1978-07-29
57,Sweet,Love Is Like Oxygen,51,8,24,1978-07-29
58,Billy Joel,Only The Good Die Young,58,24,12,1978-07-29
59,Genesis,Follow You Follow Me,53,23,15,1978-07-29
60,Dave Mason,Will You Still Love Me Tomorrow,62,39,9,1978-07-29
61,Demis Roussos,That Once In A Lifetime,47,47,9,1978-07-29
62,Patti Smith Group,Because The Night,61,13,17,1978-07-29
63,Ronnie Milsap,Only One Love In My Life,65,63,5,1978-07-29
64,Alicia Bridges,I Love The Nightlife (Disco 'round),74,64,4,1978-07-29
65,Bob Welch,"Hot Love, Cold World",57,31,9,1978-07-29
66,Tuxedo Junction,Chattanooga Choo Choo,64,32,15,1978-07-29
67,Andrew Gold,Never Let Her Slip Away,67,67,7,1978-07-29
68,Anne Murray,You Needed Me,78,68,3,1978-07-29
69,"Earth, Wind & Fire",Got To Get You Into My Life,80,69,2,1978-07-29
70,REO Speedwagon,Time For Me To Fly,81,70,2,1978-07-29
71,Cheryl Ladd,Think It Over,87,71,2,1978-07-29
72,Teri DeSario,Ain't Nothing Gonna Keep Me From You,77,72,5,1978-07-29
73,Cheap Trick,Surrender,84,73,2,1978-07-29
74,Helen Reddy,Ready Or Not,79,74,3,1978-07-29
75,The Kinks,A Rock 'N' Roll Fantasy,92,75,2,1978-07-29
76,Foxy,Get Off,86,76,2,1978-07-29
77,Linda Clifford,Runaway Love,76,76,5,1978-07-29
78,Kristy And Jimmy McNichol,He's So Fine,90,78,2,1978-07-29
79,Barbra Streisand,"Love Theme From ""Eyes Of Laura Mars"" (Prisoner)",-,79,1,1978-07-29
80,Bill Anderson,I Can't Wait Any Longer,83,80,3,1978-07-29
81,Little River Band,Reminiscing,-,81,1,1978-07-29
82,The Spinners,If You Wanna Do A Dance,-,82,1,1978-07-29
83,Crystal Gayle,Talking In Your Sleep,-,83,1,1978-07-29
84,Johnny Mathis & Deniece Williams,You're All I Need To Get By,-,84,1,1978-07-29
85,Burton Cummings,Break It To Them Gently,88,85,3,1978-07-29
86,Paul Nicholas,On The Strip,-,86,1,1978-07-29
87,British Lions,Wild In The Streets,89,87,2,1978-07-29
88,The Moody Blues,Steppin' In A Slide Zone,-,88,1,1978-07-29
89,Spellbound,Rumor At The Honky Tonk,-,89,1,1978-07-29
90,Kenny Loggins,"Whenever I Call You ""Friend""",-,90,1,1978-07-29
91,Climax Blues Band,Makin' Love,91,91,4,1978-07-29
92,Smokey Robinson,Daylight And Darkness,75,75,8,1978-07-29
93,Prism,Flyin',93,93,2,1978-07-29
94,The Tarney/Spencer Band,It's Really You,94,94,2,1978-07-29
95,"Jimmy ""Bo"" Horne",Dance Across The Floor,95,38,18,1978-07-29
96,Louisiana's LeRoux,New Orleans Ladies,59,59,6,1978-07-29
97,Seals & Crofts,You're The Love,69,18,16,1978-07-29
98,Barry Manilow,Even Now,71,19,13,1978-07-29
99,Johnny Mathis/Deniece Williams,"Too Much, Too Little, Too Late",72,1,18,1978-07-29
100,Chuck Mangione,Feels So Good,73,4,25,1978-07-29
1,The Rolling Stones,Miss You,3,1,11,1978-08-05
2,Commodores,Three Times A Lady,6,2,8,1978-08-05
3,Frankie Valli,Grease,5,3,11,1978-08-05
4,Donna Summer,Last Dance,4,4,13,1978-08-05
5,Andy Gibb,Shadow Dancing,1,1,17,1978-08-05
6,Gerry Rafferty,Baker Street,2,2,16,1978-08-05
7,The O'Jays,Use Ta Be My Girl,8,4,15,1978-08-05
8,Foreigner,Hot Blooded,11,8,6,1978-08-05
9,Pablo Cruise,Love Will Find A Way,10,9,10,1978-08-05
10,Bob Seger & The Silver Bullet Band,Still The Same,7,4,13,1978-08-05
11,Walter Egan,Magnet And Steel,16,11,11,1978-08-05
12,Barry Manilow,Copacabana (at The Copa),13,12,9,1978-08-05
13,Joe Walsh,Life's Been Good,14,13,9,1978-08-05
14,Toby Beau,My Angel Baby,15,14,10,1978-08-05
15,Atlanta Rhythm Section,I'm Not Gonna Let It Bother Me Tonight,18,15,9,1978-08-05
16,Andy Gibb,An Everlasting Love,29,16,4,1978-08-05
17,A Taste Of Honey,Boogie Oogie Oogie,28,17,7,1978-08-05
18,Olivia Newton-John,Hopelessly Devoted To You,26,18,5,1978-08-05
19,Steve Martin And The Toot Uncommons,King Tut,24,19,11,1978-08-05
20,Heatwave,The Groove Line,9,7,14,1978-08-05
21,Jackson Browne,Stay/The Load-Out,23,21,9,1978-08-05
22,Jefferson Starship,Runaway,12,12,11,1978-08-05
23,"Evelyn ""Champagne"" King",Shame,33,23,8,1978-08-05
24,ABBA,Take A Chance On Me,17,3,16,1978-08-05
25,Wings,I've Had Enough,27,25,8,1978-08-05
26,Chris Rea,Fool If You Think It's Over,36,26,5,1978-08-05
27,Exile,Kiss You All Over,43,27,5,1978-08-05
28,Quincy Jones,Stuff Like That,34,28,9,1978-08-05
29,Todd Rundgren,Can We Still Be Friends,30,29,11,1978-08-05
30,Rita Coolidge,You,35,30,6,1978-08-05
31,Peter Brown With Betty Wright,Dance With Me,20,8,23,1978-08-05
32,Eddie Money,Two Tickets To Paradise,38,32,7,1978-08-05
33,Rick James,You And I,46,33,6,1978-08-05
34,Nick Gilder,Hot Child In The City,45,34,9,1978-08-05
35,Boney M.,Rivers Of Babylon,37,35,10,1978-08-05
36,Electric Light Orchestra,Mr. Blue Sky,39,36,7,1978-08-05
37,Village People,Macho Man,40,37,7,1978-08-05
38,Gene Cotton With Kim Carnes,You're A Part Of Me,41,38,8,1978-08-05
39,"Earth, Wind & Fire",Got To Get You Into My Life,69,39,3,1978-08-05
40,John Paul Young,Love Is In The Air,54,40,4,1978-08-05
41,Tom Petty And The Heartbreakers,I Need To Know,42,41,8,1978-08-05
42,John Travolta & Olivia Newton-John,You're The One That I Want,44,1,19,1978-08-05
43,The Cars,Just What I Needed,50,43,8,1978-08-05
44,Meat Loaf,Two Out Of Three Ain't Bad,47,11,21,1978-08-05
45,Teddy Pendergrass,Close The Door,52,45,5,1978-08-05
46,Bonnie Tyler,It's A Heartache,19,3,20,1978-08-05
47,Michael Johnson,Bluer Than Blue,21,12,16,1978-08-05
48,Steely Dan,FM (No Static At All),22,22,10,1978-08-05
49,Barbra Streisand,Songbird,25,25,8,1978-08-05
50,Love And Kisses,Thank God It's Friday,31,22,14,1978-08-05
51,Kenny Rogers,Love Or Something Like It,32,32,10,1978-08-05
52,Eric Clapton,Wonderful Tonight,48,16,13,1978-08-05
53,Eddie Rabbitt,You Don't Love Me Anymore,53,53,7,1978-08-05
54,Roberta Flack,If Ever I See You Again,49,24,12,1978-08-05
55,Anne Murray,You Needed Me,68,55,4,1978-08-05
56,Little River Band,Reminiscing,81,56,2,1978-08-05
57,The Kinks,A Rock 'N' Roll Fantasy,75,57,3,1978-08-05
58,Alicia Bridges,I Love The Nightlife (Disco 'round),64,58,5,1978-08-05
59,Cheryl Ladd,Think It Over,71,59,3,1978-08-05
60,Dave Mason,Will You Still Love Me Tomorrow,60,39,10,1978-08-05
61,Demis Roussos,That Once In A Lifetime,61,47,10,1978-08-05
62,Teri DeSario,Ain't Nothing Gonna Keep Me From You,72,62,6,1978-08-05
63,Foxy,Get Off,76,63,3,1978-08-05
64,REO Speedwagon,Time For Me To Fly,70,64,3,1978-08-05
65,Barbra Streisand,"Love Theme From ""Eyes Of Laura Mars"" (Prisoner)",79,65,2,1978-08-05
66,John Travolta & Olivia Newton-John & Cast,Summer Nights,-,66,1,1978-08-05
67,Carly Simon,You Belong To Me,56,6,17,1978-08-05
68,Billy Joel,Only The Good Die Young,58,24,13,1978-08-05
69,Johnny Mathis & Deniece Williams,You're All I Need To Get By,84,69,2,1978-08-05
70,Crystal Gayle,Talking In Your Sleep,83,70,2,1978-08-05
71,Cheap Trick,Surrender,73,71,3,1978-08-05
72,The Spinners,If You Wanna Do A Dance,82,72,2,1978-08-05
73,Helen Reddy,Ready Or Not,74,73,4,1978-08-05
74,Kristy And Jimmy McNichol,He's So Fine,78,74,3,1978-08-05
75,Paul Nicholas,On The Strip,86,75,2,1978-08-05
76,The Moody Blues,Steppin' In A Slide Zone,88,76,2,1978-08-05
77,Linda Clifford,Runaway Love,77,76,6,1978-08-05
78,Eruption,I Can't Stand The Rain,55,18,22,1978-08-05
79,Bruce Springsteen,Prove It All Night,51,33,9,1978-08-05
80,Kenny Loggins,"Whenever I Call You ""Friend""",90,80,2,1978-08-05
81,Aerosmith,Come Together,-,81,1,1978-08-05
82,Prism,Flyin',93,82,3,1978-08-05
83,Captain & Tennille,You Never Done It Like That,-,83,1,1978-08-05
84,Chilliwack,Arms Of Mary,-,84,1,1978-08-05
85,Burton Cummings,Break It To Them Gently,85,85,4,1978-08-05
86,Stonebolt,I Will Still Love You,-,86,1,1978-08-05
87,British Lions,Wild In The Streets,87,87,3,1978-08-05
88,Charlie,She Loves To Be In Love,-,88,1,1978-08-05
89,Spellbound,Rumor At The Honky Tonk,89,89,2,1978-08-05
90,Trooper,Raise A Little Hell,-,90,1,1978-08-05
91,Louisiana's LeRoux,New Orleans Ladies,96,59,7,1978-08-05
92,The Tarney/Spencer Band,It's Really You,94,92,3,1978-08-05
93,Sweet,Love Is Like Oxygen,57,8,25,1978-08-05
94,Patti Smith Group,Because The Night,62,13,18,1978-08-05
95,Ronnie Milsap,Only One Love In My Life,63,63,6,1978-08-05
96,Bob Welch,"Hot Love, Cold World",65,31,10,1978-08-05
97,Tuxedo Junction,Chattanooga Choo Choo,66,32,16,1978-08-05
98,Genesis,Follow You Follow Me,59,23,16,1978-08-05
99,Andrew Gold,Never Let Her Slip Away,67,67,8,1978-08-05
100,Bill Anderson,I Can't Wait Any Longer,80,80,4,1978-08-05
1,Commodores,Three Times A Lady,2,1,9,1978-08-12
2,Frankie Valli,Grease,3,2,12,1978-08-12
3,Donna Summer,Last Dance,4,3,14,1978-08-12
4,The Rolling Stones,Miss You,1,1,12,1978-08-12
5,Foreigner,Hot Blooded,8,5,7,1978-08-12
6,A Taste Of Honey,Boogie Oogie Oogie,17,6,8,1978-08-12
7,Pablo Cruise,Love Will Find A Way,9,7,11,1978-08-12
8,Barry Manilow,Copacabana (at The Copa),12,8,10,1978-08-12
9,Walter Egan,Magnet And Steel,11,9,12,1978-08-12
10,Andy Gibb,An Everlasting Love,16,10,5,1978-08-12
11,Olivia Newton-John,Hopelessly Devoted To You,18,11,6,1978-08-12
12,Joe Walsh,Life's Been Good,13,12,10,1978-08-12
13,Toby Beau,My Angel Baby,14,13,11,1978-08-12
14,Atlanta Rhythm Section,I'm Not Gonna Let It Bother Me Tonight,15,14,10,1978-08-12
15,Andy Gibb,Shadow Dancing,5,1,18,1978-08-12
16,Gerry Rafferty,Baker Street,6,2,17,1978-08-12
17,Steve Martin And The Toot Uncommons,King Tut,19,17,12,1978-08-12
18,Exile,Kiss You All Over,27,18,6,1978-08-12
19,"Evelyn ""Champagne"" King",Shame,23,19,9,1978-08-12
20,Jackson Browne,Stay/The Load-Out,21,20,10,1978-08-12
21,Chris Rea,Fool If You Think It's Over,26,21,6,1978-08-12
22,The O'Jays,Use Ta Be My Girl,7,4,16,1978-08-12
23,Bob Seger & The Silver Bullet Band,Still The Same,10,4,14,1978-08-12
24,Nick Gilder,Hot Child In The City,34,24,10,1978-08-12
25,Wings,I've Had Enough,25,25,9,1978-08-12
26,Quincy Jones,Stuff Like That,28,26,10,1978-08-12
27,Rita Coolidge,You,30,27,7,1978-08-12
28,Rick James,You And I,33,28,7,1978-08-12
29,"Earth, Wind & Fire",Got To Get You Into My Life,39,29,4,1978-08-12
30,Eddie Money,Two Tickets To Paradise,32,30,8,1978-08-12
31,Village People,Macho Man,37,31,8,1978-08-12
32,John Paul Young,Love Is In The Air,40,32,5,1978-08-12
33,Boney M.,Rivers Of Babylon,35,33,11,1978-08-12
34,Little River Band,Reminiscing,56,34,3,1978-08-12
35,Electric Light Orchestra,Mr. Blue Sky,36,35,8,1978-08-12
36,Gene Cotton With Kim Carnes,You're A Part Of Me,38,36,9,1978-08-12
37,Heatwave,The Groove Line,20,7,15,1978-08-12
38,Jefferson Starship,Runaway,22,12,12,1978-08-12
39,The Cars,Just What I Needed,43,39,9,1978-08-12
40,Teddy Pendergrass,Close The Door,45,40,6,1978-08-12
41,ABBA,Take A Chance On Me,24,3,17,1978-08-12
42,John Travolta & Olivia Newton-John,You're The One That I Want,42,1,20,1978-08-12
43,Anne Murray,You Needed Me,55,43,5,1978-08-12
44,Meat Loaf,Two Out Of Three Ain't Bad,44,11,22,1978-08-12
45,The Kinks,A Rock 'N' Roll Fantasy,57,45,4,1978-08-12
46,John Travolta & Olivia Newton-John & Cast,Summer Nights,66,46,2,1978-08-12
47,Todd Rundgren,Can We Still Be Friends,29,29,12,1978-08-12
48,Cheryl Ladd,Think It Over,59,48,4,1978-08-12
49,Foxy,Get Off,63,49,4,1978-08-12
50,Teri DeSario,Ain't Nothing Gonna Keep Me From You,62,50,7,1978-08-12
51,Peter Brown With Betty Wright,Dance With Me,31,8,24,1978-08-12
52,Tom Petty And The Heartbreakers,I Need To Know,41,41,9,1978-08-12
53,Dave Mason,Will You Still Love Me Tomorrow,60,39,11,1978-08-12
54,Alicia Bridges,I Love The Nightlife (Disco 'round),58,54,6,1978-08-12
55,Barbra Streisand,"Love Theme From ""Eyes Of Laura Mars"" (Prisoner)",65,55,3,1978-08-12
56,Barbra Streisand,Songbird,49,25,9,1978-08-12
57,Love And Kisses,Thank God It's Friday,50,22,15,1978-08-12
58,Crystal Gayle,Talking In Your Sleep,70,58,3,1978-08-12
59,Johnny Mathis & Deniece Williams,You're All I Need To Get By,69,59,3,1978-08-12
60,The Moody Blues,Steppin' In A Slide Zone,76,60,3,1978-08-12
61,The Spinners,If You Wanna Do A Dance,72,61,3,1978-08-12
62,REO Speedwagon,Time For Me To Fly,64,62,4,1978-08-12
63,Kenny Rogers,Love Or Something Like It,51,32,11,1978-08-12
64,Eric Clapton,Wonderful Tonight,52,16,14,1978-08-12
65,Kenny Loggins,"Whenever I Call You ""Friend""",80,65,3,1978-08-12
66,Aerosmith,Come Together,81,66,2,1978-08-12
67,Captain & Tennille,You Never Done It Like That,83,67,2,1978-08-12
68,Robin Gibb,Oh! Darling,-,68,1,1978-08-12
69,Cheap Trick,Surrender,71,69,4,1978-08-12
70,Kristy And Jimmy McNichol,He's So Fine,74,70,4,1978-08-12
71,Paul Nicholas,On The Strip,75,71,3,1978-08-12
72,Prism,Flyin',82,72,4,1978-08-12
73,Helen Reddy,Ready Or Not,73,73,5,1978-08-12
74,Chilliwack,Arms Of Mary,84,74,2,1978-08-12
75,Stonebolt,I Will Still Love You,86,75,2,1978-08-12
76,Charlie,She Loves To Be In Love,88,76,2,1978-08-12
77,Linda Clifford,Runaway Love,77,76,7,1978-08-12
78,Bob Seger & The Silver Bullet Band,Hollywood Nights,-,78,1,1978-08-12
79,Gerry Rafferty,Right Down The Line,-,79,1,1978-08-12
80,Trooper,Raise A Little Hell,90,80,2,1978-08-12
81,City Boy,5.7.0.5.,-,81,1,1978-08-12
82,Meat Loaf,Paradise By The Dashboard Light,-,82,1,1978-08-12
83,Sweet,California Nights,-,83,1,1978-08-12
84,Billy Joel,She's Always A Woman,-,84,1,1978-08-12
85,Burton Cummings,Break It To Them Gently,85,85,5,1978-08-12
86,Michael Johnson,Almost Like Being In Love,-,86,1,1978-08-12
87,Mick Jackson,Blame It On The Boogie,-,87,1,1978-08-12
88,The Tarney/Spencer Band,It's Really You,92,88,4,1978-08-12
89,Louisiana's LeRoux,New Orleans Ladies,91,59,8,1978-08-12
90,Jimmy Buffett,Livingston Saturday Night,-,90,1,1978-08-12
91,British Lions,Wild In The Streets,87,87,4,1978-08-12
92,Dan Hill,All I See Is Your Face,-,92,1,1978-08-12
93,Tuxedo Junction,Chattanooga Choo Choo,97,32,17,1978-08-12
94,Genya Ravan,Back In My Arms Again,-,94,1,1978-08-12
95,Demis Roussos,That Once In A Lifetime,61,47,11,1978-08-12
96,David Gates,Took The Last Train,-,96,1,1978-08-12
97,Roberta Flack,If Ever I See You Again,54,24,13,1978-08-12
98,Bonnie Tyler,It's A Heartache,46,3,21,1978-08-12
99,Carly Simon,You Belong To Me,67,6,18,1978-08-12
100,Spellbound,Rumor At The Honky Tonk,89,89,3,1978-08-12
1,Commodores,Three Times A Lady,1,1,10,1978-08-19
2,Frankie Valli,Grease,2,2,13,1978-08-19
3,Donna Summer,Last Dance,3,3,15,1978-08-19
4,The Rolling Stones,Miss You,4,1,13,1978-08-19
5,Foreigner,Hot Blooded,5,5,8,1978-08-19
6,A Taste Of Honey,Boogie Oogie Oogie,6,6,9,1978-08-19
7,Pablo Cruise,Love Will Find A Way,7,7,12,1978-08-19
8,Barry Manilow,Copacabana (at The Copa),8,8,11,1978-08-19
9,Walter Egan,Magnet And Steel,9,9,13,1978-08-19
10,Andy Gibb,An Everlasting Love,10,10,6,1978-08-19
11,Olivia Newton-John,Hopelessly Devoted To You,11,11,7,1978-08-19
12,Joe Walsh,Life's Been Good,12,12,11,1978-08-19
13,Toby Beau,My Angel Baby,13,13,12,1978-08-19
14,Atlanta Rhythm Section,I'm Not Gonna Let It Bother Me Tonight,14,14,11,1978-08-19
15,"Evelyn ""Champagne"" King",Shame,19,15,10,1978-08-19
16,Exile,Kiss You All Over,18,16,7,1978-08-19
17,Steve Martin And The Toot Uncommons,King Tut,17,17,13,1978-08-19
18,Chris Rea,Fool If You Think It's Over,21,18,7,1978-08-19
19,"Earth, Wind & Fire",Got To Get You Into My Life,29,19,5,1978-08-19
20,Jackson Browne,Stay/The Load-Out,20,20,11,1978-08-19
21,Nick Gilder,Hot Child In The City,24,21,11,1978-08-19
22,Rick James,You And I,28,22,8,1978-08-19
23,Quincy Jones,Stuff Like That,26,23,11,1978-08-19
24,John Paul Young,Love Is In The Air,32,24,6,1978-08-19
25,Rita Coolidge,You,27,25,8,1978-08-19
26,Eddie Money,Two Tickets To Paradise,30,26,9,1978-08-19
27,Village People,Macho Man,31,27,9,1978-08-19
28,Little River Band,Reminiscing,34,28,4,1978-08-19
29,John Travolta & Olivia Newton-John & Cast,Summer Nights,46,29,3,1978-08-19
30,Andy Gibb,Shadow Dancing,15,1,19,1978-08-19
31,Boney M.,Rivers Of Babylon,33,31,12,1978-08-19
32,Teddy Pendergrass,Close The Door,40,32,7,1978-08-19
33,Gerry Rafferty,Baker Street,16,2,18,1978-08-19
34,The Cars,Just What I Needed,39,34,10,1978-08-19
35,Anne Murray,You Needed Me,43,35,6,1978-08-19
36,Gene Cotton With Kim Carnes,You're A Part Of Me,36,36,10,1978-08-19
37,The Kinks,A Rock 'N' Roll Fantasy,45,37,5,1978-08-19
38,Bob Seger & The Silver Bullet Band,Hollywood Nights,78,38,2,1978-08-19
39,Kenny Loggins,"Whenever I Call You ""Friend""",65,39,4,1978-08-19
40,Robin Gibb,Oh! Darling,68,40,2,1978-08-19
41,Cheryl Ladd,Think It Over,48,41,5,1978-08-19
42,The O'Jays,Use Ta Be My Girl,22,4,17,1978-08-19
43,Foxy,Get Off,49,43,5,1978-08-19
44,Barbra Streisand,"Love Theme From ""Eyes Of Laura Mars"" (Prisoner)",55,44,4,1978-08-19
45,Teri DeSario,Ain't Nothing Gonna Keep Me From You,50,45,8,1978-08-19
46,Alicia Bridges,I Love The Nightlife (Disco 'round),54,46,7,1978-08-19
47,Bob Seger & The Silver Bullet Band,Still The Same,23,4,15,1978-08-19
48,Crystal Gayle,Talking In Your Sleep,58,48,4,1978-08-19
49,The Moody Blues,Steppin' In A Slide Zone,60,49,4,1978-08-19
50,Aerosmith,Come Together,66,50,3,1978-08-19
51,The Spinners,If You Wanna Do A Dance,61,51,4,1978-08-19
52,Gerry Rafferty,Right Down The Line,79,52,2,1978-08-19
53,Wings,I've Had Enough,25,25,10,1978-08-19
54,Captain & Tennille,You Never Done It Like That,67,54,3,1978-08-19
55,Heatwave,The Groove Line,37,7,16,1978-08-19
56,Johnny Mathis & Deniece Williams,You're All I Need To Get By,59,56,4,1978-08-19
57,Jefferson Starship,Runaway,38,12,13,1978-08-19
58,REO Speedwagon,Time For Me To Fly,62,58,5,1978-08-19
59,Electric Light Orchestra,Mr. Blue Sky,35,35,9,1978-08-19
60,John Travolta & Olivia Newton-John,You're The One That I Want,42,1,21,1978-08-19
61,Prism,Flyin',72,61,5,1978-08-19
62,Boston,Don't Look Back,-,62,1,1978-08-19
63,Billy Joel,She's Always A Woman,84,63,2,1978-08-19
64,Stonebolt,I Will Still Love You,75,64,3,1978-08-19
65,Charlie,She Loves To Be In Love,76,65,3,1978-08-19
66,Cheap Trick,Surrender,69,66,5,1978-08-19
67,Paul Nicholas,On The Strip,71,67,4,1978-08-19
68,Meat Loaf,Paradise By The Dashboard Light,82,68,2,1978-08-19
69,Chilliwack,Arms Of Mary,74,69,3,1978-08-19
70,Trooper,Raise A Little Hell,80,70,3,1978-08-19
71,City Boy,5.7.0.5.,81,71,2,1978-08-19
72,Linda Ronstadt,Back In The U.s.a.,-,72,1,1978-08-19
73,Dan Hill,All I See Is Your Face,92,73,2,1978-08-19
74,Mick Jackson,Blame It On The Boogie,87,74,2,1978-08-19
75,Kristy And Jimmy McNichol,He's So Fine,70,70,5,1978-08-19
76,Michael Johnson,Almost Like Being In Love,86,76,2,1978-08-19
77,Louisiana's LeRoux,New Orleans Ladies,89,59,9,1978-08-19
78,Sweet,California Nights,83,78,2,1978-08-19
79,Jimmy Buffett,Livingston Saturday Night,90,79,2,1978-08-19
80,The McCrarys,You,-,80,1,1978-08-19
81,ABBA,Take A Chance On Me,41,3,18,1978-08-19
82,Carly Simon & James Taylor,Devoted To You,-,82,1,1978-08-19
83,Meat Loaf,Two Out Of Three Ain't Bad,44,11,23,1978-08-19
84,Bruce Springsteen,Badlands,-,84,1,1978-08-19
85,David Gates,Took The Last Train,96,85,2,1978-08-19
86,The Tarney/Spencer Band,It's Really You,88,86,5,1978-08-19
87,Sylvester,Dance (Disco Heat),-,87,1,1978-08-19
88,L.T.D.,Holding On (When Love Is Gone),-,88,1,1978-08-19
89,Journey,Lights,-,89,1,1978-08-19
90,Wendy Waldman,Long Hot Summer Nights,-,90,1,1978-08-19
91,Peter Brown With Betty Wright,Dance With Me,51,8,25,1978-08-19
92,Dave Mason,Will You Still Love Me Tomorrow,53,39,12,1978-08-19
93,Tom Petty And The Heartbreakers,I Need To Know,52,41,10,1978-08-19
94,Genya Ravan,Back In My Arms Again,94,94,2,1978-08-19
95,Barbra Streisand,Songbird,56,25,10,1978-08-19
96,Love And Kisses,Thank God It's Friday,57,22,16,1978-08-19
97,Kenny Rogers,Love Or Something Like It,63,32,12,1978-08-19
98,Eric Clapton,Wonderful Tonight,64,16,15,1978-08-19
99,Todd Rundgren,Can We Still Be Friends,47,29,13,1978-08-19
100,Linda Clifford,Runaway Love,77,76,8,1978-08-19
1,Frankie Valli,Grease,2,1,14,1978-08-26
2,Commodores,Three Times A Lady,1,1,11,1978-08-26
3,The Rolling Stones,Miss You,4,1,14,1978-08-26
4,A Taste Of Honey,Boogie Oogie Oogie,6,4,10,1978-08-26
5,Foreigner,Hot Blooded,5,5,9,1978-08-26
6,Pablo Cruise,Love Will Find A Way,7,6,13,1978-08-26
7,Olivia Newton-John,Hopelessly Devoted To You,11,7,8,1978-08-26
8,Walter Egan,Magnet And Steel,9,8,14,1978-08-26
9,Andy Gibb,An Everlasting Love,10,9,7,1978-08-26
10,Donna Summer,Last Dance,3,3,16,1978-08-26
11,Exile,Kiss You All Over,16,11,8,1978-08-26
