rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
89,Johnny Adams,I Can't Be All Bad,96,89,2,1969-10-18
90,Joe Simon,It's Hard To Get Along,-,90,1,1969-10-18
91,The Turtles,Love In The City,99,91,2,1969-10-18
92,The Lettermen,Shangri-La,-,92,1,1969-10-18
93,Maxine Brown,We'll Cry Together,93,93,4,1969-10-18
94,Stevie Wonder,"Yester-Me, Yester-You, Yesterday",-,94,1,1969-10-18
95,Joe Cocker,Delta Lady,98,95,3,1969-10-18
96,The Impressions,Say You Love Me,-,96,1,1969-10-18
97,The Glass House,Crumbs Off The Table,-,97,1,1969-10-18
98,Five Stairsteps & Cubie,We Must Be In Love,-,98,1,1969-10-18
99,Rick Nelson,She Belongs To Me,100,99,2,1969-10-18
100,B.B. King,Just A Little Love,-,100,1,1969-10-18
1,The Temptations,I Can't Get Next To You,1,1,11,1969-10-25
2,Sly & The Family Stone,Hot Fun In The Summertime,2,2,12,1969-10-25
3,The Archies,"Sugar, Sugar",3,1,14,1969-10-25
4,Oliver,Jean,4,2,11,1969-10-25
5,Elvis Presley,Suspicious Minds,6,5,7,1969-10-25
6,Bobby Sherman,Little Woman,5,3,10,1969-10-25
7,The 5th Dimension,Wedding Bell Blues,8,7,5,1969-10-25
8,Smith,Baby It's You,13,8,8,1969-10-25
9,The Cuff Links,Tracy,10,9,7,1969-10-25
10,Lou Christie,I'm Gonna Make You Mine,11,10,10,1969-10-25
11,The Beatles,Something,20,11,2,1969-10-25
12,Marvin Gaye,That's The Way Love Is,7,7,10,1969-10-25
13,The Beatles,Come Together/Something,23,13,2,1969-10-25
14,Peggy Lee,Is That All There Is,17,14,5,1969-10-25
15,Nilsson,Everybody's Talkin',15,6,11,1969-10-25
16,The Flying Machine,Smile A Little Smile For Me,38,16,4,1969-10-25
17,Gary Puckett And The Union Gap,This Girl Is A Woman Now,12,9,10,1969-10-25
18,Three Dog Night,Easy To Be Hard,9,4,12,1969-10-25
19,Tom Jones,I'll Never Fall In Love Again,18,6,21,1969-10-25
20,Dionne Warwick,You've Lost That Lovin' Feeling,30,20,6,1969-10-25
21,Garland Green,Jealous Kind Of Fella,21,21,7,1969-10-25
22,The Clique,Sugar On Sunday,22,22,9,1969-10-25
23,Creedence Clearwater Revival,Green River,19,2,13,1969-10-25
24,The Rugbys,"You, I",25,24,10,1969-10-25
25,The Friends Of Distinction,Going In Circles,27,25,11,1969-10-25
26,The Originals,"Baby, I'm For Real",33,26,5,1969-10-25
27,The Rolling Stones,Honky Tonk Women,14,1,15,1969-10-25
28,Wind,Make Believe,35,28,8,1969-10-25
29,"Blood, Sweat & Tears",And When I Die,50,29,2,1969-10-25
30,Isaac Hayes,Walk On By,32,30,9,1969-10-25
31,The Dells,"Oh, What A Night",16,10,11,1969-10-25
32,Motherlode,When I Die,26,18,12,1969-10-25
33,Tommy James And The Shondells,Ball Of Fire,42,33,4,1969-10-25
34,"Crosby, Stills & Nash",Suite: Judy Blue Eyes,64,34,4,1969-10-25
35,Lawrence Reynolds,Jesus Is A Soul Man,36,35,6,1969-10-25
36,Kenny Rogers & The First Edition,Reuben James,56,36,5,1969-10-25
37,R.B. Greaves,Take A Letter Maria,61,37,2,1969-10-25
38,Thunderclap Newman,Something In The Air,51,38,8,1969-10-25
39,Jerry Butler,What's The Use Of Breaking Up,24,20,9,1969-10-25
40,The Intrigues,In A Moment,34,31,13,1969-10-25
41,Andy Kim,So Good Together,46,41,5,1969-10-25
42,Keith Barbour,Echo Park,44,42,5,1969-10-25
43,Mel And Tim,Backfield In Motion,48,43,2,1969-10-25
44,Glen Campbell,Try A Little Kindness,67,44,3,1969-10-25
45,Joe South and The Believers,Don't It Make You Want To Go Home,41,41,10,1969-10-25
46,James Brown,World (Part 1),43,37,7,1969-10-25
47,The Rascals,Carry Me Back,40,26,8,1969-10-25
48,Dyke And The Blazers,Let A Woman Be A Woman - Let A Man Be A Man,58,48,6,1969-10-25
49,Billy Joe Royal,Cherry Hill Park,63,49,4,1969-10-25
50,Grand Funk Railroad,Time Machine,68,50,5,1969-10-25
51,The Brooklyn Bridge,You'll Never Walk Alone,52,51,4,1969-10-25
52,Steam,Na Na Hey Hey Kiss Him Goodbye,76,52,2,1969-10-25
53,Clarence Carter,Doin' Our Thing,59,53,5,1969-10-25
54,Evie Sands,Any Way That You Want Me,55,54,11,1969-10-25
55,The Intruders,Sad Girl,47,47,9,1969-10-25
56,The Soul Children,The Sweeter He Is - Part I,62,56,3,1969-10-25
57,The Flaming Ember,"Mind, Body and Soul",69,57,5,1969-10-25
58,James Brown,Let A Man Come In And Do The Popcorn (Part One),65,58,3,1969-10-25
59,Stevie Wonder,"Yester-Me, Yester-You, Yesterday",94,59,2,1969-10-25
60,The Guess Who,Undun,78,60,2,1969-10-25
61,Three Dog Night,Eli's Coming,-,61,1,1969-10-25
62,The 4 Seasons,And That Reminds Me (My Heart Reminds Me),45,45,7,1969-10-25
63,The Box Tops,Turn On A Dream,79,63,2,1969-10-25
64,1910 Fruitgum Co.,The Train,57,57,10,1969-10-25
65,Kool & The Gang,Kool And The Gang,72,65,7,1969-10-25
66,Bobby Bland,Chains Of Love,60,60,7,1969-10-25
67,Sonny James,"Since I Met You, Baby",71,67,6,1969-10-25
68,Mama Cass Elliot,Make Your Own Kind Of Music,80,68,2,1969-10-25
69,The Winstons,Love Of The Common People,54,54,6,1969-10-25
70,Buchanan Brothers,Son Of A Lovin' Man,70,61,6,1969-10-25
71,Harlow Wilcox and the Oakies,Groovy Grubworm,73,71,3,1969-10-25
72,Tommy Roe,Jack And Jill,53,53,13,1969-10-25
73,Joe Cocker,Delta Lady,95,73,4,1969-10-25
74,Funkadelic,I'll Bet You,75,74,4,1969-10-25
75,The Cowsills,Silver Threads And Golden Needles,84,75,3,1969-10-25
76,"Peter, Paul & Mary",Leaving On A Jet Plane,-,76,1,1969-10-25
77,Jefferson,The Colour Of My Love,77,77,6,1969-10-25
78,"The Checkmates, Ltd. Featuring Sonny Charles",Proud Mary,85,78,2,1969-10-25
79,Vikki Carr,Eternity,86,79,4,1969-10-25
80,Ramsey Lewis,Julia,81,80,5,1969-10-25
81,John Mayall,Don't Waste My Time,87,81,3,1969-10-25
82,The Lettermen,Shangri-La,92,82,2,1969-10-25
83,The Isley Brothers,Was It Good To You,83,83,5,1969-10-25
84,Maxine Brown,We'll Cry Together,93,84,5,1969-10-25
85,Tony Joe White,Roosevelt And Ira Lee (Night of the Mossacin),-,85,1,1969-10-25
86,John & Anne Ryder,I Still Believe In Tomorrow,-,86,1,1969-10-25
87,Creedence Clearwater Revival,Down On The Corner/Fortunate Son,-,87,1,1969-10-25
88,CROW,Evil Woman Don't Play Your Games With Me,-,88,1,1969-10-25
89,Blackwell,Wonderful,-,89,1,1969-10-25
90,Joe Simon,It's Hard To Get Along,90,90,2,1969-10-25
91,Jr. Walker & The All Stars,These Eyes,-,91,1,1969-10-25
92,Thomas & Richard Frost,She's Got Love,-,92,1,1969-10-25
93,Gladys Knight And The Pips,Friendship Train,-,93,1,1969-10-25
94,Ray Stevens,Sunday Mornin' Comin' Down,-,94,1,1969-10-25
95,The Impressions,Say You Love Me,96,95,2,1969-10-25
96,The Glass House,Crumbs Off The Table,97,96,2,1969-10-25
97,Santana,Jingo,-,97,1,1969-10-25
98,Johnny Rivers,One Woman,-,98,1,1969-10-25
99,Rick Nelson,She Belongs To Me,99,99,3,1969-10-25
100,B.B. King,Just A Little Love,100,100,2,1969-10-25
1,Elvis Presley,Suspicious Minds,5,1,8,1969-11-01
2,The 5th Dimension,Wedding Bell Blues,7,2,6,1969-11-01
3,The Archies,"Sugar, Sugar",3,1,15,1969-11-01
4,The Temptations,I Can't Get Next To You,1,1,12,1969-11-01
5,Smith,Baby It's You,8,5,9,1969-11-01
6,Sly & The Family Stone,Hot Fun In The Summertime,2,2,13,1969-11-01
7,Bobby Sherman,Little Woman,6,3,11,1969-11-01
8,Oliver,Jean,4,2,12,1969-11-01
9,The Cuff Links,Tracy,9,9,8,1969-11-01
10,The Beatles,Come Together/Something,13,10,3,1969-11-01
11,The Beatles,Something,11,11,3,1969-11-01
12,The Flying Machine,Smile A Little Smile For Me,16,12,5,1969-11-01
13,Peggy Lee,Is That All There Is,14,13,6,1969-11-01
14,Marvin Gaye,That's The Way Love Is,12,7,11,1969-11-01
15,Lou Christie,I'm Gonna Make You Mine,10,10,11,1969-11-01
16,The Friends Of Distinction,Going In Circles,25,16,12,1969-11-01
17,"Blood, Sweat & Tears",And When I Die,29,17,3,1969-11-01
18,Dionne Warwick,You've Lost That Lovin' Feeling,20,18,7,1969-11-01
19,Tom Jones,I'll Never Fall In Love Again,19,6,22,1969-11-01
20,Garland Green,Jealous Kind Of Fella,21,20,8,1969-11-01
21,R.B. Greaves,Take A Letter Maria,37,21,3,1969-11-01
22,The Originals,"Baby, I'm For Real",26,22,6,1969-11-01
23,Three Dog Night,Easy To Be Hard,18,4,13,1969-11-01
24,The Clique,Sugar On Sunday,22,22,10,1969-11-01
25,Nilsson,Everybody's Talkin',15,6,12,1969-11-01
26,Tommy James And The Shondells,Ball Of Fire,33,26,5,1969-11-01
27,Gary Puckett And The Union Gap,This Girl Is A Woman Now,17,9,11,1969-11-01
28,Lawrence Reynolds,Jesus Is A Soul Man,35,28,7,1969-11-01
29,The Rugbys,"You, I",24,24,11,1969-11-01
30,James Brown,Let A Man Come In And Do The Popcorn (Part One),58,30,4,1969-11-01
31,Isaac Hayes,Walk On By,30,30,10,1969-11-01
32,Stevie Wonder,"Yester-Me, Yester-You, Yesterday",59,32,3,1969-11-01
33,Glen Campbell,Try A Little Kindness,44,33,4,1969-11-01
34,"Crosby, Stills & Nash",Suite: Judy Blue Eyes,34,34,5,1969-11-01
35,Kenny Rogers & The First Edition,Reuben James,36,35,6,1969-11-01
36,Dyke And The Blazers,Let A Woman Be A Woman - Let A Man Be A Man,48,36,7,1969-11-01
37,Thunderclap Newman,Something In The Air,38,37,9,1969-11-01
38,Billy Joe Royal,Cherry Hill Park,49,38,5,1969-11-01
39,Jerry Butler,What's The Use Of Breaking Up,39,20,10,1969-11-01
40,Keith Barbour,Echo Park,42,40,6,1969-11-01
41,Andy Kim,So Good Together,41,41,6,1969-11-01
42,Mel And Tim,Backfield In Motion,43,42,3,1969-11-01
43,Motherlode,When I Die,32,18,13,1969-11-01
44,Wind,Make Believe,28,28,9,1969-11-01
45,Steam,Na Na Hey Hey Kiss Him Goodbye,52,45,3,1969-11-01
46,The Intrigues,In A Moment,40,31,14,1969-11-01
47,Joe South and The Believers,Don't It Make You Want To Go Home,45,41,11,1969-11-01
48,Clarence Carter,Doin' Our Thing,53,48,6,1969-11-01
49,Grand Funk Railroad,Time Machine,50,49,6,1969-11-01
50,Three Dog Night,Eli's Coming,61,50,2,1969-11-01
51,The Guess Who,Undun,60,51,3,1969-11-01
52,The Flaming Ember,"Mind, Body and Soul",57,52,6,1969-11-01
53,The Soul Children,The Sweeter He Is - Part I,56,53,4,1969-11-01
54,Evie Sands,Any Way That You Want Me,54,54,12,1969-11-01
55,The Brooklyn Bridge,You'll Never Walk Alone,51,51,5,1969-11-01
56,Mama Cass Elliot,Make Your Own Kind Of Music,68,56,3,1969-11-01
57,"Peter, Paul & Mary",Leaving On A Jet Plane,76,57,2,1969-11-01
58,Creedence Clearwater Revival,Fortunate Son,-,58,1,1969-11-01
59,Kool & The Gang,Kool And The Gang,65,59,8,1969-11-01
60,Creedence Clearwater Revival,Down On The Corner/Fortunate Son,87,60,2,1969-11-01
61,The Box Tops,Turn On A Dream,63,61,3,1969-11-01
62,Harlow Wilcox and the Oakies,Groovy Grubworm,71,62,4,1969-11-01
63,Funkadelic,I'll Bet You,74,63,5,1969-11-01
64,Tony Joe White,Roosevelt And Ira Lee (Night of the Mossacin),85,64,2,1969-11-01
65,Sonny James,"Since I Met You, Baby",67,65,7,1969-11-01
66,Gladys Knight And The Pips,Friendship Train,93,66,2,1969-11-01
67,The Lettermen,Shangri-La,82,67,3,1969-11-01
68,Jr. Walker & The All Stars,These Eyes,91,68,2,1969-11-01
69,"The Checkmates, Ltd. Featuring Sonny Charles",Proud Mary,78,69,3,1969-11-01
70,Jefferson,The Colour Of My Love,77,70,7,1969-11-01
71,Neil Diamond,Holly Holy,-,71,1,1969-11-01
72,John & Anne Ryder,I Still Believe In Tomorrow,86,72,2,1969-11-01
73,Joe Cocker,Delta Lady,73,73,5,1969-11-01
74,The Band,Up On Cripple Creek,-,74,1,1969-11-01
75,The Cowsills,Silver Threads And Golden Needles,75,75,4,1969-11-01
76,Maxine Brown,We'll Cry Together,84,76,6,1969-11-01
77,CROW,Evil Woman Don't Play Your Games With Me,88,77,2,1969-11-01
78,The Impressions,Say You Love Me,95,78,3,1969-11-01
79,The Glass House,Crumbs Off The Table,96,79,3,1969-11-01
80,Ramsey Lewis,Julia,80,80,6,1969-11-01
81,Ray Stevens,Sunday Mornin' Comin' Down,94,81,2,1969-11-01
82,The Dells,On The Dock Of The Bay,-,82,1,1969-11-01
83,Nilsson,I Guess The Lord Must Be In New York City,-,83,1,1969-11-01
84,Thomas & Richard Frost,She's Got Love,92,84,2,1969-11-01
85,Bob Dylan,Tonight I'll Be Staying Here With You,-,85,1,1969-11-01
86,B.J. Thomas,Raindrops Keep Fallin' On My Head,-,86,1,1969-11-01
87,Joe Simon,It's Hard To Get Along,90,87,3,1969-11-01
88,Five Stairsteps & Cubie,We Must Be In Love,-,88,2,1969-11-01
89,Blackwell,Wonderful,89,89,2,1969-11-01
90,Jackie DeShannon,Love Will Find A Way,-,90,1,1969-11-01
91,Merle Haggard And The Strangers,Okie From Muskogee,-,91,1,1969-11-01
92,The Byrds,Ballad Of Easy Rider,-,92,1,1969-11-01
93,Art Linkletter,"We Love You, Call Collect",-,93,1,1969-11-01
94,Johnny Nash,Cupid,-,94,1,1969-11-01
95,Johnny Rivers,One Woman,98,95,2,1969-11-01
96,Rick Nelson,She Belongs To Me,99,96,4,1969-11-01
97,Santana,Jingo,97,97,2,1969-11-01
98,Eddie Floyd,Why Is The Wine Sweeter (On The Other Side),-,98,1,1969-11-01
99,Ferrante & Teicher,Midnight Cowboy,-,99,1,1969-11-01
100,Lou Rawls,I Can't Make It Alone,-,100,1,1969-11-01
1,The 5th Dimension,Wedding Bell Blues,2,1,7,1969-11-08
2,Elvis Presley,Suspicious Minds,1,1,9,1969-11-08
3,The Beatles,Come Together/Something,10,3,4,1969-11-08
4,The Temptations,I Can't Get Next To You,4,1,13,1969-11-08
5,Smith,Baby It's You,5,5,10,1969-11-08
6,The Archies,"Sugar, Sugar",3,1,16,1969-11-08
7,Sly & The Family Stone,Hot Fun In The Summertime,6,2,14,1969-11-08
8,"Blood, Sweat & Tears",And When I Die,17,8,4,1969-11-08
9,The Beatles,Something,11,9,4,1969-11-08
10,The Flying Machine,Smile A Little Smile For Me,12,10,6,1969-11-08
11,Peggy Lee,Is That All There Is,13,11,7,1969-11-08
12,The Cuff Links,Tracy,9,9,9,1969-11-08
13,Bobby Sherman,Little Woman,7,3,12,1969-11-08
14,Oliver,Jean,8,2,13,1969-11-08
15,The Friends Of Distinction,Going In Circles,16,15,13,1969-11-08
16,Dionne Warwick,You've Lost That Lovin' Feeling,18,16,8,1969-11-08
17,The Originals,"Baby, I'm For Real",22,17,7,1969-11-08
18,R.B. Greaves,Take A Letter Maria,21,18,4,1969-11-08
19,Tommy James And The Shondells,Ball Of Fire,26,19,6,1969-11-08
20,Mel And Tim,Backfield In Motion,42,20,4,1969-11-08
21,James Brown,Let A Man Come In And Do The Popcorn (Part One),30,21,5,1969-11-08
22,Steam,Na Na Hey Hey Kiss Him Goodbye,45,22,4,1969-11-08
23,Three Dog Night,Eli's Coming,50,23,3,1969-11-08
24,Lou Christie,I'm Gonna Make You Mine,15,10,12,1969-11-08
25,Billy Joe Royal,Cherry Hill Park,38,25,6,1969-11-08
26,Glen Campbell,Try A Little Kindness,33,26,5,1969-11-08
27,Marvin Gaye,That's The Way Love Is,14,7,12,1969-11-08
28,"Crosby, Stills & Nash",Suite: Judy Blue Eyes,34,28,6,1969-11-08
29,Stevie Wonder,"Yester-Me, Yester-You, Yesterday",32,29,4,1969-11-08
30,Kenny Rogers & The First Edition,Reuben James,35,30,7,1969-11-08
31,Isaac Hayes,Walk On By,31,30,11,1969-11-08
32,Tom Jones,I'll Never Fall In Love Again,19,6,23,1969-11-08
33,Creedence Clearwater Revival,Fortunate Son,58,33,2,1969-11-08
34,Garland Green,Jealous Kind Of Fella,20,20,9,1969-11-08
35,Lawrence Reynolds,Jesus Is A Soul Man,28,28,8,1969-11-08
36,Andy Kim,So Good Together,41,36,7,1969-11-08
37,The Guess Who,Undun,51,37,4,1969-11-08
38,Creedence Clearwater Revival,Down On The Corner/Fortunate Son,60,38,3,1969-11-08
39,"Peter, Paul & Mary",Leaving On A Jet Plane,57,39,3,1969-11-08
40,Keith Barbour,Echo Park,40,40,7,1969-11-08
41,The Flaming Ember,"Mind, Body and Soul",52,41,7,1969-11-08
42,The Clique,Sugar On Sunday,24,22,11,1969-11-08
43,Mama Cass Elliot,Make Your Own Kind Of Music,56,43,4,1969-11-08
44,Neil Diamond,Holly Holy,71,44,2,1969-11-08
45,Dyke And The Blazers,Let A Woman Be A Woman - Let A Man Be A Man,36,36,8,1969-11-08
46,Clarence Carter,Doin' Our Thing,48,46,7,1969-11-08
47,Joe South and The Believers,Don't It Make You Want To Go Home,47,41,12,1969-11-08
48,Grand Funk Railroad,Time Machine,49,48,7,1969-11-08
49,Jr. Walker & The All Stars,These Eyes,68,49,3,1969-11-08
50,Diana Ross & The Supremes,Someday We'll Be Together,-,50,1,1969-11-08
51,Thunderclap Newman,Something In The Air,37,37,10,1969-11-08
52,The Soul Children,The Sweeter He Is - Part I,53,52,5,1969-11-08
53,Evie Sands,Any Way That You Want Me,54,53,13,1969-11-08
54,Art Linkletter,"We Love You, Call Collect",93,54,2,1969-11-08
55,Tony Joe White,Roosevelt And Ira Lee (Night of the Mossacin),64,55,3,1969-11-08
56,Gladys Knight And The Pips,Friendship Train,66,56,3,1969-11-08
57,The Grass Roots,Heaven Knows,-,57,1,1969-11-08
58,The Band,Up On Cripple Creek,74,58,2,1969-11-08
59,Kool & The Gang,Kool And The Gang,59,59,9,1969-11-08
60,The Box Tops,Turn On A Dream,61,60,4,1969-11-08
61,Harlow Wilcox and the Oakies,Groovy Grubworm,62,61,5,1969-11-08
62,The Brooklyn Bridge,You'll Never Walk Alone,55,51,6,1969-11-08
63,Funkadelic,I'll Bet You,63,63,6,1969-11-08
64,The Lettermen,Shangri-La,67,64,4,1969-11-08
65,Nilsson,I Guess The Lord Must Be In New York City,83,65,2,1969-11-08
66,Lou Rawls,I Can't Make It Alone,100,66,2,1969-11-08
67,CROW,Evil Woman Don't Play Your Games With Me,77,67,3,1969-11-08
68,Jefferson,The Colour Of My Love,70,68,8,1969-11-08
69,Joe Cocker,Delta Lady,73,69,6,1969-11-08
70,Jackie DeShannon,Love Will Find A Way,90,70,2,1969-11-08
71,The Dells,On The Dock Of The Bay,82,71,2,1969-11-08
72,John & Anne Ryder,I Still Believe In Tomorrow,72,72,3,1969-11-08
73,Maxine Brown,We'll Cry Together,76,73,7,1969-11-08
74,The Cowsills,Silver Threads And Golden Needles,75,74,5,1969-11-08
75,The Impressions,Say You Love Me,78,75,4,1969-11-08
76,Ramsey Lewis,Julia,80,76,7,1969-11-08
77,"The Checkmates, Ltd. Featuring Sonny Charles",Proud Mary,69,69,4,1969-11-08
78,The Glass House,Crumbs Off The Table,79,78,4,1969-11-08
79,Bob Dylan,Tonight I'll Be Staying Here With You,85,79,2,1969-11-08
80,B.J. Thomas,Raindrops Keep Fallin' On My Head,86,80,2,1969-11-08
81,Ray Stevens,Sunday Mornin' Comin' Down,81,81,3,1969-11-08
82,The Byrds,Ballad Of Easy Rider,92,82,2,1969-11-08
83,Dusty Springfield,A Brand New Me,-,83,1,1969-11-08
84,Thomas & Richard Frost,She's Got Love,84,84,3,1969-11-08
85,The Honey Cone,Girls It Ain't Easy,-,85,1,1969-11-08
86,B.B. King,Just A Little Love,-,86,3,1969-11-08
87,Ferrante & Teicher,Midnight Cowboy,99,87,2,1969-11-08
88,Five Stairsteps & Cubie,We Must Be In Love,88,88,3,1969-11-08
89,Johnny Rivers,One Woman,95,89,3,1969-11-08
90,Merle Haggard And The Strangers,Okie From Muskogee,91,90,2,1969-11-08
91,Santana,Jingo,97,91,3,1969-11-08
92,Gloria Taylor,You Got To Pay The Price,-,92,1,1969-11-08
93,Little Anthony And The Imperials,The Ten Commandments Of Love,-,93,1,1969-11-08
94,Janis Joplin,Kozmic Blues,-,94,1,1969-11-08
95,Charley Pride,(I'm So) Afraid Of Losing You Again,-,95,1,1969-11-08
96,Aretha Franklin,Eleanor Rigby,-,96,1,1969-11-08
97,The Marvelettes,That's How Heartaches Are Made,-,97,1,1969-11-08
98,Eddie Floyd,Why Is The Wine Sweeter (On The Other Side),98,98,2,1969-11-08
99,Jefferson Airplane,Volunteers,-,99,1,1969-11-08
100,Johnny Cash,See Ruby Fall,-,100,1,1969-11-08
1,The 5th Dimension,Wedding Bell Blues,1,1,8,1969-11-15
2,The Beatles,Come Together/Something,3,2,5,1969-11-15
3,The Beatles,Something,9,3,5,1969-11-15
4,"Blood, Sweat & Tears",And When I Die,8,4,5,1969-11-15
5,Smith,Baby It's You,5,5,11,1969-11-15
6,The Temptations,I Can't Get Next To You,4,1,14,1969-11-15
7,Elvis Presley,Suspicious Minds,2,1,10,1969-11-15
8,The Flying Machine,Smile A Little Smile For Me,10,8,7,1969-11-15
9,The Archies,"Sugar, Sugar",6,1,17,1969-11-15
10,R.B. Greaves,Take A Letter Maria,18,10,5,1969-11-15
11,Steam,Na Na Hey Hey Kiss Him Goodbye,22,11,5,1969-11-15
12,Sly & The Family Stone,Hot Fun In The Summertime,7,2,15,1969-11-15
13,The Cuff Links,Tracy,12,9,10,1969-11-15
14,Peggy Lee,Is That All There Is,11,11,8,1969-11-15
15,The Friends Of Distinction,Going In Circles,15,15,14,1969-11-15
16,Creedence Clearwater Revival,Fortunate Son,33,16,3,1969-11-15
17,The Originals,"Baby, I'm For Real",17,17,8,1969-11-15
18,Mel And Tim,Backfield In Motion,20,18,5,1969-11-15
19,Tommy James And The Shondells,Ball Of Fire,19,19,7,1969-11-15
20,Three Dog Night,Eli's Coming,23,20,4,1969-11-15
21,James Brown,Let A Man Come In And Do The Popcorn (Part One),21,21,6,1969-11-15
22,Stevie Wonder,"Yester-Me, Yester-You, Yesterday",29,22,5,1969-11-15
23,"Peter, Paul & Mary",Leaving On A Jet Plane,39,23,4,1969-11-15
24,Billy Joe Royal,Cherry Hill Park,25,24,7,1969-11-15
25,Glen Campbell,Try A Little Kindness,26,25,6,1969-11-15
26,Kenny Rogers & The First Edition,Reuben James,30,26,8,1969-11-15
27,"Crosby, Stills & Nash",Suite: Judy Blue Eyes,28,27,7,1969-11-15
28,Dionne Warwick,You've Lost That Lovin' Feeling,16,16,9,1969-11-15
29,The Guess Who,Undun,37,29,5,1969-11-15
30,Creedence Clearwater Revival,Down On The Corner/Fortunate Son,38,30,4,1969-11-15
31,Bobby Sherman,Little Woman,13,3,13,1969-11-15
32,Neil Diamond,Holly Holy,44,32,3,1969-11-15
33,Oliver,Jean,14,2,14,1969-11-15
34,Diana Ross & The Supremes,Someday We'll Be Together,50,34,2,1969-11-15
35,Isaac Hayes,Walk On By,31,30,12,1969-11-15
36,The Flaming Ember,"Mind, Body and Soul",41,36,8,1969-11-15
37,Gladys Knight And The Pips,Friendship Train,56,37,4,1969-11-15
38,Lawrence Reynolds,Jesus Is A Soul Man,35,28,9,1969-11-15
39,Mama Cass Elliot,Make Your Own Kind Of Music,43,39,5,1969-11-15
40,Aretha Franklin,Eleanor Rigby,96,40,2,1969-11-15
41,Andy Kim,So Good Together,36,36,8,1969-11-15
42,Jr. Walker & The All Stars,These Eyes,49,42,4,1969-11-15
43,Art Linkletter,"We Love You, Call Collect",54,43,3,1969-11-15
44,Nilsson,I Guess The Lord Must Be In New York City,65,44,3,1969-11-15
45,Dyke And The Blazers,Let A Woman Be A Woman - Let A Man Be A Man,45,36,9,1969-11-15
46,Tony Joe White,Roosevelt And Ira Lee (Night of the Mossacin),55,46,4,1969-11-15
47,The Grass Roots,Heaven Knows,57,47,2,1969-11-15
48,Keith Barbour,Echo Park,40,40,8,1969-11-15
49,Harlow Wilcox and the Oakies,Groovy Grubworm,61,49,6,1969-11-15
50,Grand Funk Railroad,Time Machine,48,48,8,1969-11-15
51,The Band,Up On Cripple Creek,58,51,3,1969-11-15
52,Ferrante & Teicher,Midnight Cowboy,87,52,3,1969-11-15
53,Evie Sands,Any Way That You Want Me,53,53,14,1969-11-15
54,The Soul Children,The Sweeter He Is - Part I,52,52,6,1969-11-15
55,Bob Dylan,Tonight I'll Be Staying Here With You,79,55,3,1969-11-15
