rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
82,Skrillex & Diplo With Justin Bieber,Where Are U Now,98,82,4,2015-04-11
83,J. Cole,Apparently,75,58,15,2015-04-11
84,Wiz Khalifa Featuring Charlie Puth,See You Again,82,82,3,2015-04-11
85,LunchMoney Lewis,Bills,93,85,3,2015-04-11
86,Eric Paslay,She Don't Love You,97,86,4,2015-04-11
87,Fall Out Boy,Immortals,85,72,6,2015-04-11
88,Blake Shelton Featuring Ashley Monroe,Lonely Tonight,80,47,17,2015-04-11
89,Carly Rae Jepsen,I Really Like You,87,48,4,2015-04-11
90,Carrie Underwood,Little Toy Guns,-,90,2,2015-04-11
91,Action Bronson Featuring Chance The Rapper,Baby Blue,-,91,1,2015-04-11
92,Tim McGraw With Catherine Dunn,Diamond Rings And Old Barstools,-,92,2,2015-04-11
93,Echosmith,Bright,-,93,2,2015-04-11
94,Jason Aldean,Just Gettin' Started,70,54,18,2015-04-11
95,Thomas Rhett,Make Me Wanna,89,43,20,2015-04-11
96,Canaan Smith,Love You Like That,-,96,1,2015-04-11
97,Luke Bryan,I See You,90,41,18,2015-04-11
98,Kenny Chesney With Grace Potter,Wild Child,-,97,2,2015-04-11
99,DJ Snake & AlunaGeorge,You Know You Like It,-,99,1,2015-04-11
100,Eric Church,Like A Wrecking Ball,-,100,1,2015-04-11
1,Mark Ronson Featuring Bruno Mars,Uptown Funk!,1,1,21,2015-04-18
2,Maroon 5,Sugar,2,2,12,2015-04-18
3,Ellie Goulding,Love Me Like You Do,4,3,13,2015-04-18
4,The Weeknd,Earned It (Fifty Shades Of Grey),5,4,15,2015-04-18
5,Ed Sheeran,Thinking Out Loud,3,2,26,2015-04-18
6,Fetty Wap,Trap Queen,6,6,11,2015-04-18
7,Taylor Swift,Style,7,6,17,2015-04-18
8,Flo Rida Featuring Sage The Gemini & Lookas,G.D.F.R.,9,8,21,2015-04-18
9,Rihanna & Kanye West & Paul McCartney,FourFiveSeconds,8,4,11,2015-04-18
10,Wiz Khalifa Featuring Charlie Puth,See You Again,84,10,4,2015-04-18
11,Natalie La Rose Featuring Jeremih,Somebody,10,10,11,2015-04-18
12,WALK THE MOON,Shut Up And Dance,12,12,21,2015-04-18
13,Nick Jonas,Chains,19,13,10,2015-04-18
14,Jason Derulo,Want To Want Me,17,14,4,2015-04-18
15,Pitbull & Ne-Yo,Time Of Our Lives,11,9,17,2015-04-18
16,Ariana Grande,One Last Time,16,16,8,2015-04-18
17,Taylor Swift,Blank Space,13,1,23,2015-04-18
18,Nicki Minaj Featuring Drake & Lil Wayne,Truffle Butter,15,14,11,2015-04-18
19,Rihanna,B**** Better Have My Money,23,19,2,2015-04-18
20,Sam Smith,Lay Me Down,18,8,9,2015-04-18
21,Hozier,Take Me To Church,14,2,34,2015-04-18
22,Omarion Featuring Chris Brown & Jhene Aiko,Post To Be,22,22,13,2015-04-18
23,Sam Hunt,Take Your Time,20,20,14,2015-04-18
24,Kelly Clarkson,Heartbeat Song,31,21,12,2015-04-18
25,Chris Brown & Tyga,Ayo,21,21,13,2015-04-18
26,Taylor Swift,Shake It Off,24,1,33,2015-04-18
27,Zedd Featuring Selena Gomez,I Want You To Know,26,17,6,2015-04-18
28,Tove Lo,Talking Body,37,28,10,2015-04-18
29,Sam Smith,I'm Not The Only One,27,5,31,2015-04-18
30,Big Sean Featuring Drake,Blessings,30,30,9,2015-04-18
31,Usher Featuring Juicy J,I Don't Mind,28,11,20,2015-04-18
32,Calvin Harris Featuring Ellie Goulding,Outside,29,29,17,2015-04-18
33,Meghan Trainor,Lips Are Movin,25,4,24,2015-04-18
34,Rae Sremmurd Featuring Nicki Minaj & Young Thug,Throw Sum Mo,33,33,14,2015-04-18
35,Fall Out Boy,Centuries,34,10,30,2015-04-18
36,Zac Brown Band,Homegrown,36,36,12,2015-04-18
37,Meghan Trainor,All About That Bass,32,1,39,2015-04-18
38,"Nicki Minaj Featuring Drake, Lil Wayne & Chris Brown",Only,35,12,23,2015-04-18
39,Meghan Trainor,Dear Future Husband,55,39,12,2015-04-18
40,Vance Joy,Riptide,38,30,41,2015-04-18
41,Fifth Harmony Featuring Kid Ink,Worth It,58,41,7,2015-04-18
42,Sam Smith,Stay With Me,39,2,52,2015-04-18
43,Big Sean Featuring E-40,I Don't F**k With You,40,11,28,2015-04-18
44,Nick Jonas,Jealous,41,7,30,2015-04-18
45,Andy Grammer,"Honey, I'm Good.",50,45,6,2015-04-18
46,George Ezra,Budapest,48,46,10,2015-04-18
47,Maroon 5,Animals,42,3,33,2015-04-18
48,Cole Swindell,Ain't Worth The Whiskey,49,43,14,2015-04-18
49,Beyonce,7/11,44,13,19,2015-04-18
50,One Direction,Night Changes,43,31,20,2015-04-18
51,Trey Songz,Slow Motion,51,51,8,2015-04-18
52,Sia,Elastic Heart,47,17,13,2015-04-18
53,Chris Young,Lonely Eyes,52,50,16,2015-04-18
54,Little Big Town,Girl Crush,45,45,7,2015-04-18
55,Ne-Yo Featuring Juicy J,She Knows,46,19,20,2015-04-18
56,"David Guetta Featuring Nicki Minaj, Bebe Rexha & Afrojack",Hey Mama,70,56,2,2015-04-18
57,Dierks Bentley,Say You Do,60,57,12,2015-04-18
58,Imagine Dragons,I Bet My Life,54,28,22,2015-04-18
59,Drake,Know Yourself,57,57,7,2015-04-18
60,Silento,Watch Me,63,60,6,2015-04-18
61,Kendrick Lamar,King Kunta,78,61,3,2015-04-18
62,Darius Rucker,Homegrown Honey,53,53,19,2015-04-18
63,Sheppard,Geronimo,59,58,15,2015-04-18
64,Skrillex & Diplo With Justin Bieber,Where Are U Now,82,64,5,2015-04-18
65,Tyler Farr,A Guy Walks Into A Bar,64,64,14,2015-04-18
66,Tori Kelly,Nobody Love,68,66,6,2015-04-18
67,Ciara,I Bet,69,43,6,2015-04-18
68,Drake,Energy,61,26,8,2015-04-18
69,"Kanye West Featuring Theophilus London, Allan Kingdom & Paul McCartney",All Day,62,15,5,2015-04-18
70,Lillywood & Robin Schulz,Prayer In C,56,23,18,2015-04-18
71,Keith Urban Featuring Eric Church,Raise 'Em Up,77,71,6,2015-04-18
72,Billy Currington,Don't It,76,72,5,2015-04-18
73,Iggy Azalea Featuring Jennifer Hudson,Trouble,67,67,2,2015-04-18
74,Drake,Legend,65,52,8,2015-04-18
75,A Thousand Horses,Smoke,72,72,6,2015-04-18
76,Florida Georgia Line,Sippin' On Fire,81,62,4,2015-04-18
77,Dillon Francis & DJ Snake,Get Low,-,77,1,2015-04-18
78,Mumford & Sons,Believe,79,31,4,2015-04-18
79,O.T. Genasis,CoCo,71,20,20,2015-04-18
80,Carly Rae Jepsen,I Really Like You,89,48,5,2015-04-18
81,Miranda Lambert,Little Red Wagon,73,55,8,2015-04-18
82,Drake,10 Bands,74,58,8,2015-04-18
83,DJ Snake & AlunaGeorge,You Know You Like It,99,83,2,2015-04-18
84,LunchMoney Lewis,Bills,85,84,4,2015-04-18
85,Nicki Minaj Featuring Beyonce,Feeling Myself,75,43,16,2015-04-18
86,Carrie Underwood,Little Toy Guns,90,86,3,2015-04-18
87,Wale Featuring Usher,The Matrimony,-,87,1,2015-04-18
88,Echosmith,Bright,93,88,3,2015-04-18
89,Eric Paslay,She Don't Love You,86,86,5,2015-04-18
90,Nicky Jam & Enrique Iglesias,El Perdon (Forgiveness),66,66,2,2015-04-18
91,Ludacris Featuring Miguel,Good Lovin,-,91,1,2015-04-18
92,Fall Out Boy,Immortals,87,72,7,2015-04-18
93,Tim McGraw With Catherine Dunn,Diamond Rings And Old Barstools,92,92,3,2015-04-18
94,Kenny Chesney With Grace Potter,Wild Child,98,94,3,2015-04-18
95,Canaan Smith,Love You Like That,96,95,2,2015-04-18
96,Eric Church,Like A Wrecking Ball,100,96,2,2015-04-18
97,Kelsea Ballerini,Love Me Like You Mean It,-,97,1,2015-04-18
98,Future,Commas,-,98,1,2015-04-18
99,J. Cole,Apparently,83,58,16,2015-04-18
100,Luke Bryan,I See You,97,41,19,2015-04-18
1,Wiz Khalifa Featuring Charlie Puth,See You Again,10,1,5,2015-04-25
2,Mark Ronson Featuring Bruno Mars,Uptown Funk!,1,1,22,2015-04-25
3,Maroon 5,Sugar,2,2,13,2015-04-25
4,Fetty Wap,Trap Queen,6,4,12,2015-04-25
5,Ed Sheeran,Thinking Out Loud,5,2,27,2015-04-25
6,The Weeknd,Earned It (Fifty Shades Of Grey),4,4,16,2015-04-25
7,Ellie Goulding,Love Me Like You Do,3,3,14,2015-04-25
8,Flo Rida Featuring Sage The Gemini & Lookas,G.D.F.R.,8,8,22,2015-04-25
9,WALK THE MOON,Shut Up And Dance,12,9,22,2015-04-25
10,Taylor Swift,Style,7,6,18,2015-04-25
11,Natalie La Rose Featuring Jeremih,Somebody,11,10,12,2015-04-25
12,Jason Derulo,Want To Want Me,14,12,5,2015-04-25
13,Rihanna & Kanye West & Paul McCartney,FourFiveSeconds,9,4,12,2015-04-25
14,Nick Jonas,Chains,13,13,11,2015-04-25
15,Ariana Grande,One Last Time,16,15,9,2015-04-25
16,Omarion Featuring Chris Brown & Jhene Aiko,Post To Be,22,16,14,2015-04-25
17,Pitbull & Ne-Yo,Time Of Our Lives,15,9,18,2015-04-25
18,Nicki Minaj Featuring Drake & Lil Wayne,Truffle Butter,18,14,12,2015-04-25
19,Taylor Swift,Blank Space,17,1,24,2015-04-25
20,Sam Smith,Lay Me Down,20,8,10,2015-04-25
21,Rihanna,B**** Better Have My Money,19,19,3,2015-04-25
22,Sam Hunt,Take Your Time,23,20,15,2015-04-25
23,Hozier,Take Me To Church,21,2,35,2015-04-25
24,Tove Lo,Talking Body,28,24,11,2015-04-25
25,Chris Brown & Tyga,Ayo,25,21,14,2015-04-25
26,Meghan Trainor,Dear Future Husband,39,26,13,2015-04-25
27,Taylor Swift,Shake It Off,26,1,34,2015-04-25
28,Big Sean Featuring Drake,Blessings,30,28,10,2015-04-25
29,Zedd Featuring Selena Gomez,I Want You To Know,27,17,7,2015-04-25
30,Rae Sremmurd Featuring Nicki Minaj & Young Thug,Throw Sum Mo,34,30,15,2015-04-25
31,Kelly Clarkson,Heartbeat Song,24,21,13,2015-04-25
32,Sam Smith,I'm Not The Only One,29,5,32,2015-04-25
33,Meghan Trainor,Lips Are Movin,33,4,25,2015-04-25
34,Andy Grammer,"Honey, I'm Good.",45,34,7,2015-04-25
35,Zac Brown Band,Homegrown,36,35,13,2015-04-25
36,Meghan Trainor,All About That Bass,37,1,40,2015-04-25
37,Usher Featuring Juicy J,I Don't Mind,31,11,21,2015-04-25
38,Vance Joy,Riptide,40,30,42,2015-04-25
39,Fifth Harmony Featuring Kid Ink,Worth It,41,39,8,2015-04-25
40,Fall Out Boy,Centuries,35,10,31,2015-04-25
41,"Nicki Minaj Featuring Drake, Lil Wayne & Chris Brown",Only,38,12,24,2015-04-25
42,Skrillex & Diplo With Justin Bieber,Where Are U Now,64,42,6,2015-04-25
43,George Ezra,Budapest,46,43,11,2015-04-25
44,"David Guetta Featuring Nicki Minaj, Bebe Rexha & Afrojack",Hey Mama,56,44,3,2015-04-25
45,Trey Songz,Slow Motion,51,45,9,2015-04-25
46,Calvin Harris Featuring Ellie Goulding,Outside,32,29,18,2015-04-25
47,Sia,Elastic Heart,52,17,14,2015-04-25
48,Nick Jonas,Jealous,44,7,31,2015-04-25
49,Sam Smith,Stay With Me,42,2,53,2015-04-25
50,Big Sean Featuring E-40,I Don't F**k With You,43,11,29,2015-04-25
51,Beyonce,7/11,49,13,20,2015-04-25
52,"Kanye West Featuring Theophilus London, Allan Kingdom & Paul McCartney",All Day,69,15,6,2015-04-25
53,Drake,Know Yourself,59,53,8,2015-04-25
54,Silento,Watch Me,60,54,7,2015-04-25
55,Cole Swindell,Ain't Worth The Whiskey,48,43,15,2015-04-25
56,Little Big Town,Girl Crush,54,45,8,2015-04-25
57,Dierks Bentley,Say You Do,57,57,13,2015-04-25
58,Kendrick Lamar,King Kunta,61,58,4,2015-04-25
59,Florida Georgia Line,Sippin' On Fire,76,59,5,2015-04-25
60,Drake,Energy,68,26,9,2015-04-25
61,Dillon Francis & DJ Snake,Get Low,77,61,2,2015-04-25
62,Tyler Farr,A Guy Walks Into A Bar,65,62,15,2015-04-25
63,Sheppard,Geronimo,63,58,16,2015-04-25
64,Chris Young,Lonely Eyes,53,50,17,2015-04-25
65,Billy Currington,Don't It,72,65,6,2015-04-25
66,Tori Kelly,Nobody Love,66,66,7,2015-04-25
67,DJ Snake & AlunaGeorge,You Know You Like It,83,67,3,2015-04-25
68,Keith Urban Featuring Eric Church,Raise 'Em Up,71,68,7,2015-04-25
69,A Thousand Horses,Smoke,75,69,7,2015-04-25
70,"Kid Ink, Tyga, Wale, YG & Rich Homie Quan",Ride Out,-,70,1,2015-04-25
71,Ciara,I Bet,67,43,7,2015-04-25
72,Mumford & Sons,Believe,78,31,5,2015-04-25
73,Drake,Legend,74,52,9,2015-04-25
74,Lillywood & Robin Schulz,Prayer In C,70,23,19,2015-04-25
75,Drake,10 Bands,82,58,9,2015-04-25
76,Echosmith,Bright,88,76,4,2015-04-25
77,Carrie Underwood,Little Toy Guns,86,77,4,2015-04-25
78,Miranda Lambert,Little Red Wagon,81,55,9,2015-04-25
79,Future,Commas,98,79,2,2015-04-25
80,Nicki Minaj Featuring Beyonce,Feeling Myself,85,43,17,2015-04-25
81,Darius Rucker,Homegrown Honey,62,53,20,2015-04-25
82,twenty one pilots,Tear In My Heart,-,82,1,2015-04-25
83,Carly Rae Jepsen,I Really Like You,80,48,6,2015-04-25
84,Iggy Azalea Featuring Jennifer Hudson,Trouble,73,67,3,2015-04-25
85,Wale Featuring Usher,The Matrimony,87,85,2,2015-04-25
86,Wiz Khalifa & Iggy Azalea,Go Hard Or Go Home,-,86,2,2015-04-25
87,Eric Paslay,She Don't Love You,89,86,6,2015-04-25
88,LunchMoney Lewis,Bills,84,84,5,2015-04-25
89,Kenny Chesney With Grace Potter,Wild Child,94,89,4,2015-04-25
90,Tim McGraw With Catherine Dunn,Diamond Rings And Old Barstools,93,90,4,2015-04-25
91,Canaan Smith,Love You Like That,95,91,3,2015-04-25
92,Fall Out Boy,Immortals,92,72,8,2015-04-25
93,Eric Church,Like A Wrecking Ball,96,93,3,2015-04-25
94,Kelsea Ballerini,Love Me Like You Mean It,97,94,2,2015-04-25
95,Nicky Jam & Enrique Iglesias,El Perdon (Forgiveness),90,66,3,2015-04-25
96,Thomas Rhett,Crash And Burn,-,96,1,2015-04-25
97,Ludacris Featuring Miguel,Good Lovin,91,91,2,2015-04-25
98,Who Is Fancy,Goodbye,-,98,1,2015-04-25
99,Easton Corbin,Baby Be My Love Song,-,99,1,2015-04-25
100,Major Lazer & DJ Snake Featuring MO,Lean On,-,100,1,2015-04-25
1,Wiz Khalifa Featuring Charlie Puth,See You Again,1,1,6,2015-05-02
2,Mark Ronson Featuring Bruno Mars,Uptown Funk!,2,1,23,2015-05-02
3,The Weeknd,Earned It (Fifty Shades Of Grey),6,3,17,2015-05-02
4,Maroon 5,Sugar,3,2,14,2015-05-02
5,Fetty Wap,Trap Queen,4,4,13,2015-05-02
6,Ellie Goulding,Love Me Like You Do,7,3,15,2015-05-02
7,Ed Sheeran,Thinking Out Loud,5,2,28,2015-05-02
8,WALK THE MOON,Shut Up And Dance,9,8,23,2015-05-02
9,Flo Rida Featuring Sage The Gemini & Lookas,G.D.F.R.,8,8,23,2015-05-02
10,Natalie La Rose Featuring Jeremih,Somebody,11,10,13,2015-05-02
11,Jason Derulo,Want To Want Me,12,11,6,2015-05-02
12,Taylor Swift,Style,10,6,19,2015-05-02
13,Ariana Grande,One Last Time,15,13,10,2015-05-02
14,Nick Jonas,Chains,14,13,12,2015-05-02
15,Omarion Featuring Chris Brown & Jhene Aiko,Post To Be,16,15,15,2015-05-02
16,Rihanna & Kanye West & Paul McCartney,FourFiveSeconds,13,4,13,2015-05-02
17,Rihanna,B**** Better Have My Money,21,17,4,2015-05-02
18,Tove Lo,Talking Body,24,18,12,2015-05-02
19,Pitbull & Ne-Yo,Time Of Our Lives,17,9,19,2015-05-02
20,Sam Smith,Lay Me Down,20,8,11,2015-05-02
21,Sam Hunt,Take Your Time,22,20,16,2015-05-02
22,Nicki Minaj Featuring Drake & Lil Wayne,Truffle Butter,18,14,13,2015-05-02
23,Taylor Swift,Blank Space,19,1,25,2015-05-02
24,Meghan Trainor,Dear Future Husband,26,24,14,2015-05-02
25,Little Big Town,Girl Crush,56,25,9,2015-05-02
26,Hozier,Take Me To Church,23,2,36,2015-05-02
27,"David Guetta Featuring Nicki Minaj, Bebe Rexha & Afrojack",Hey Mama,44,27,4,2015-05-02
28,Big Sean Featuring Drake,Blessings,28,28,11,2015-05-02
29,Chris Brown & Tyga,Ayo,25,21,15,2015-05-02
30,Zedd Featuring Selena Gomez,I Want You To Know,29,17,8,2015-05-02
31,Andy Grammer,"Honey, I'm Good.",34,31,8,2015-05-02
32,Taylor Swift,Shake It Off,27,1,35,2015-05-02
33,Rae Sremmurd Featuring Nicki Minaj & Young Thug,Throw Sum Mo,30,30,16,2015-05-02
34,Fifth Harmony Featuring Kid Ink,Worth It,39,34,9,2015-05-02
35,Meghan Trainor,All About That Bass,36,1,41,2015-05-02
36,Meghan Trainor,Lips Are Movin,33,4,26,2015-05-02
37,Sam Smith,I'm Not The Only One,32,5,33,2015-05-02
38,Trey Songz,Slow Motion,45,38,10,2015-05-02
39,Carly Rae Jepsen,I Really Like You,83,39,7,2015-05-02
40,Skrillex & Diplo With Justin Bieber,Where Are U Now,42,40,7,2015-05-02
41,Zac Brown Band,Homegrown,35,35,14,2015-05-02
42,Vance Joy,Riptide,38,30,43,2015-05-02
43,T-Wayne,Nasty Freestyle,-,43,1,2015-05-02
44,Kelly Clarkson,Heartbeat Song,31,21,14,2015-05-02
45,George Ezra,Budapest,43,43,12,2015-05-02
46,Fall Out Boy,Centuries,40,10,32,2015-05-02
47,Usher Featuring Juicy J,I Don't Mind,37,11,22,2015-05-02
48,"Nicki Minaj Featuring Drake, Lil Wayne & Chris Brown",Only,41,12,25,2015-05-02
49,Nick Jonas,Jealous,48,7,32,2015-05-02
50,Sam Smith,Stay With Me,49,2,54,2015-05-02
51,Calvin Harris Featuring Ellie Goulding,Outside,46,29,19,2015-05-02
52,Sia,Elastic Heart,47,17,15,2015-05-02
53,Florida Georgia Line,Sippin' On Fire,59,53,6,2015-05-02
54,Silento,Watch Me,54,54,8,2015-05-02
55,DJ Snake & AlunaGeorge,You Know You Like It,67,55,4,2015-05-02
56,Lee Brice,Drinking Class,-,56,21,2015-05-02
57,Drake,Know Yourself,53,53,9,2015-05-02
58,Dierks Bentley,Say You Do,57,57,14,2015-05-02
59,Tyler Farr,A Guy Walks Into A Bar,62,59,16,2015-05-02
60,Billy Currington,Don't It,65,60,7,2015-05-02
61,"Kanye West Featuring Theophilus London, Allan Kingdom & Paul McCartney",All Day,52,15,7,2015-05-02
62,Keith Urban Featuring Eric Church,Raise 'Em Up,68,62,8,2015-05-02
63,Ciara,I Bet,71,43,8,2015-05-02
64,Sheppard,Geronimo,63,58,17,2015-05-02
65,Cole Swindell,Ain't Worth The Whiskey,55,43,16,2015-05-02
66,A Thousand Horses,Smoke,69,66,8,2015-05-02
67,Drake,Energy,60,26,10,2015-05-02
68,Kendrick Lamar,King Kunta,58,58,5,2015-05-02
69,Tori Kelly,Nobody Love,66,66,8,2015-05-02
70,Echosmith,Bright,76,70,5,2015-05-02
71,Mumford & Sons,Believe,72,31,6,2015-05-02
72,Miranda Lambert,Little Red Wagon,78,55,10,2015-05-02
73,Kenny Chesney With Grace Potter,Wild Child,89,73,5,2015-05-02
74,Dillon Francis & DJ Snake,Get Low,61,61,3,2015-05-02
75,Carrie Underwood,Little Toy Guns,77,75,5,2015-05-02
76,Future,Commas,79,76,3,2015-05-02
77,Eric Paslay,She Don't Love You,87,77,7,2015-05-02
78,Chris Young,Lonely Eyes,64,50,18,2015-05-02
79,LunchMoney Lewis,Bills,88,79,6,2015-05-02
80,Rachel Platten,Fight Song,-,80,1,2015-05-02
81,Lillywood & Robin Schulz,Prayer In C,74,23,20,2015-05-02
82,Drake,10 Bands,75,58,10,2015-05-02
83,Iggy Azalea Featuring Jennifer Hudson,Trouble,84,67,4,2015-05-02
84,"Kid Ink, Tyga, Wale, YG & Rich Homie Quan",Ride Out,70,70,2,2015-05-02
85,Tim McGraw With Catherine Dunn,Diamond Rings And Old Barstools,90,85,5,2015-05-02
86,Eric Church,Like A Wrecking Ball,93,86,4,2015-05-02
87,Major Lazer & DJ Snake Featuring MO,Lean On,100,87,2,2015-05-02
88,Wale Featuring Usher,The Matrimony,85,85,3,2015-05-02
89,Canaan Smith,Love You Like That,91,89,4,2015-05-02
90,Drake,Legend,73,52,10,2015-05-02
91,Rihanna,American Oxygen,-,91,1,2015-05-02
92,Kelsea Ballerini,Love Me Like You Mean It,94,92,3,2015-05-02
93,Blake Shelton,Sangria,-,93,1,2015-05-02
94,Nicky Jam & Enrique Iglesias,El Perdon (Forgiveness),95,66,4,2015-05-02
95,Nicki Minaj Featuring Beyonce,Feeling Myself,80,43,18,2015-05-02
96,Kid Ink Featuring DeJ Loaf,Be Real,-,96,1,2015-05-02
97,Easton Corbin,Baby Be My Love Song,99,97,2,2015-05-02
98,Sawyer Fredericks,Imagine,-,98,1,2015-05-02
99,X Ambassadors,Renegades,-,99,1,2015-05-02
100,Kimberly Nichole,House Of The Rising Sun,-,100,1,2015-05-02
1,Wiz Khalifa Featuring Charlie Puth,See You Again,1,1,7,2015-05-09
2,Mark Ronson Featuring Bruno Mars,Uptown Funk!,2,1,24,2015-05-09
3,Fetty Wap,Trap Queen,5,3,14,2015-05-09
4,The Weeknd,Earned It (Fifty Shades Of Grey),3,3,18,2015-05-09
5,Maroon 5,Sugar,4,2,15,2015-05-09
6,Ellie Goulding,Love Me Like You Do,6,3,16,2015-05-09
7,WALK THE MOON,Shut Up And Dance,8,7,24,2015-05-09
8,Ed Sheeran,Thinking Out Loud,7,2,29,2015-05-09
9,Flo Rida Featuring Sage The Gemini & Lookas,G.D.F.R.,9,8,24,2015-05-09
10,Jason Derulo,Want To Want Me,11,10,7,2015-05-09
11,Natalie La Rose Featuring Jeremih,Somebody,10,10,14,2015-05-09
12,Taylor Swift,Style,12,6,20,2015-05-09
13,Omarion Featuring Chris Brown & Jhene Aiko,Post To Be,15,13,16,2015-05-09
14,Ariana Grande,One Last Time,13,13,11,2015-05-09
15,Nick Jonas,Chains,14,13,13,2015-05-09
16,Tove Lo,Talking Body,18,16,13,2015-05-09
17,T-Wayne,Nasty Freestyle,43,17,2,2015-05-09
18,Little Big Town,Girl Crush,25,18,10,2015-05-09
19,"David Guetta Featuring Nicki Minaj, Bebe Rexha & Afrojack",Hey Mama,27,19,5,2015-05-09
20,Meghan Trainor,Dear Future Husband,24,20,15,2015-05-09
21,Sam Smith,Lay Me Down,20,8,12,2015-05-09
22,Rihanna,B**** Better Have My Money,17,17,5,2015-05-09
23,Sam Hunt,Take Your Time,21,20,17,2015-05-09
24,Taylor Swift,Blank Space,23,1,26,2015-05-09
25,Pitbull & Ne-Yo,Time Of Our Lives,19,9,20,2015-05-09
26,Rihanna & Kanye West & Paul McCartney,FourFiveSeconds,16,4,14,2015-05-09
27,Nicki Minaj Featuring Drake & Lil Wayne,Truffle Butter,22,14,14,2015-05-09
28,Andy Grammer,"Honey, I'm Good.",31,28,9,2015-05-09
29,Big Sean Featuring Drake,Blessings,28,28,12,2015-05-09
30,Rae Sremmurd Featuring Nicki Minaj & Young Thug,Throw Sum Mo,33,30,17,2015-05-09
31,Hozier,Take Me To Church,26,2,37,2015-05-09
32,Fifth Harmony Featuring Kid Ink,Worth It,34,32,10,2015-05-09
33,Taylor Swift,Shake It Off,32,1,36,2015-05-09
34,Zedd Featuring Selena Gomez,I Want You To Know,30,17,9,2015-05-09
35,Trey Songz,Slow Motion,38,35,11,2015-05-09
36,Chris Brown & Tyga,Ayo,29,21,16,2015-05-09
37,Skrillex & Diplo With Justin Bieber,Where Are U Now,40,37,8,2015-05-09
38,Sam Smith,I'm Not The Only One,37,5,34,2015-05-09
39,DJ Snake & AlunaGeorge,You Know You Like It,55,39,5,2015-05-09
40,Panic! At The Disco,Hallelujah,-,40,1,2015-05-09
41,Meghan Trainor,Lips Are Movin,36,4,27,2015-05-09
42,George Ezra,Budapest,45,42,13,2015-05-09
43,Meghan Trainor,All About That Bass,35,1,42,2015-05-09
44,Florida Georgia Line,Sippin' On Fire,53,44,7,2015-05-09
45,Silento,Watch Me,54,45,9,2015-05-09
46,Zac Brown Band,Homegrown,41,35,15,2015-05-09
47,Fall Out Boy,Centuries,46,10,33,2015-05-09
48,Usher Featuring Juicy J,I Don't Mind,47,11,23,2015-05-09
49,Kelly Clarkson,Heartbeat Song,44,21,15,2015-05-09
50,Vance Joy,Riptide,42,30,44,2015-05-09
51,Sia,Elastic Heart,52,17,16,2015-05-09
52,Dierks Bentley,Say You Do,58,52,15,2015-05-09
53,Lee Brice,Drinking Class,56,53,22,2015-05-09
54,Billy Currington,Don't It,60,54,8,2015-05-09
55,"Kanye West Featuring Theophilus London, Allan Kingdom & Paul McCartney",All Day,61,15,8,2015-05-09
56,Tyler Farr,A Guy Walks Into A Bar,59,56,17,2015-05-09
57,Keith Urban Featuring Eric Church,Raise 'Em Up,62,57,9,2015-05-09
58,A Thousand Horses,Smoke,66,58,9,2015-05-09
59,Sheppard,Geronimo,64,58,18,2015-05-09
60,Echosmith,Bright,70,60,6,2015-05-09
61,Drake,Know Yourself,57,53,10,2015-05-09
62,Calvin Harris Featuring Ellie Goulding,Outside,51,29,20,2015-05-09
63,Ciara,I Bet,63,43,9,2015-05-09
64,Blake Shelton,Sangria,93,64,2,2015-05-09
65,Carly Rae Jepsen,I Really Like You,39,39,8,2015-05-09
66,Kendrick Lamar,King Kunta,68,58,6,2015-05-09
67,Tori Kelly,Nobody Love,69,66,9,2015-05-09
68,Drake,Energy,67,26,11,2015-05-09
69,Miranda Lambert,Little Red Wagon,72,55,11,2015-05-09
70,Cole Swindell,Ain't Worth The Whiskey,65,43,17,2015-05-09
71,Rachel Platten,Fight Song,80,71,2,2015-05-09
72,Major Lazer & DJ Snake Featuring MO,Lean On,87,72,3,2015-05-09
73,Future,Commas,76,73,4,2015-05-09
74,Carrie Underwood,Little Toy Guns,75,74,6,2015-05-09
75,Kenny Chesney With Grace Potter,Wild Child,73,73,6,2015-05-09
76,Mumford & Sons,Believe,71,31,7,2015-05-09
77,Nate Ruess,Nothing Without Love,-,77,1,2015-05-09
78,Rihanna,American Oxygen,91,78,2,2015-05-09
79,Dillon Francis & DJ Snake,Get Low,74,61,4,2015-05-09
80,Tim McGraw With Catherine Dunn,Diamond Rings And Old Barstools,85,80,6,2015-05-09
81,Wale Featuring Usher,The Matrimony,88,81,4,2015-05-09
82,Kelsea Ballerini,Love Me Like You Mean It,92,82,4,2015-05-09
83,Bandit Gang Marco Featuring Dro,Nasty,-,83,1,2015-05-09
84,Koryn Hawthorne,Make It Rain,-,84,1,2015-05-09
85,Kid Ink Featuring DeJ Loaf,Be Real,96,85,2,2015-05-09
86,Eric Paslay,She Don't Love You,77,77,8,2015-05-09
87,Canaan Smith,Love You Like That,89,87,5,2015-05-09
88,Eric Church,Like A Wrecking Ball,86,86,5,2015-05-09
