rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
56,Whitney Houston & Enrique Iglesias,Could I Have This Kiss Forever,54,52,10,2000-08-19
57,Eric Heatherly,Flowers On The Wall,50,50,17,2000-08-19
58,Bon Jovi,It's My Life,64,58,2,2000-08-19
59,Chad Brock,Yes!,53,22,20,2000-08-19
60,DMX Featuring Sisqo,What You Want,62,60,8,2000-08-19
61,Don Henley,Taking You Home,58,58,9,2000-08-19
62,Brooks & Dunn,You'll Always Be Loved By Me,68,62,11,2000-08-19
63,Joe,Treat Her Like A Lady,75,63,3,2000-08-19
64,Keith Urban,Your Everything,67,64,6,2000-08-19
65,Baha Men,Who Let The Dogs Out,76,65,5,2000-08-19
66,Kandi,Don't Think I'm Not,66,66,3,2000-08-19
67,Erykah Badu,Bag Lady,-,67,1,2000-08-19
68,Eminem,The Real Slim Shady,49,4,16,2000-08-19
69,Papa Roach,Last Resort,69,69,4,2000-08-19
70,P!nk,Most Girls,85,70,2,2000-08-19
71,Sister Hazel,Change Your Mind,63,59,6,2000-08-19
72,Mya,Case Of The Ex (Whatcha Gonna Do),-,72,1,2000-08-19
73,Lil' Kim,No Matter What They Say,65,60,6,2000-08-19
74,Debelah Morgan,Dance With Me,82,74,4,2000-08-19
75,Toby Keith,Country Comes To Town,78,75,3,2000-08-19
76,Creed,With Arms Wide Open,86,68,15,2000-08-19
77,Red Hot Chili Peppers,Californication,72,72,4,2000-08-19
78,Joe Diffie,It's Always Somethin',81,78,2,2000-08-19
79,Kelly Price,As We Lay,71,64,6,2000-08-19
80,Darryl Worley,When You Need My Love,80,80,11,2000-08-19
81,Reba McEntire,I'll Be,60,51,15,2000-08-19
82,Goo Goo Dolls,Broadway,74,24,18,2000-08-19
83,Faith Hill With Tim McGraw,Let's Make Love,83,83,2,2000-08-19
84,Dixie Chicks,Cold Day In July,70,65,9,2000-08-19
85,Britney Spears,Oops!...I Did It Again,77,9,18,2000-08-19
86,Alice Deejay,Better Off Alone,79,27,20,2000-08-19
87,Savage Garden,Crash And Burn,73,24,20,2000-08-19
88,LFO,West Side Story,84,84,3,2000-08-19
89,Stone Temple Pilots,Sour Girl,87,78,7,2000-08-19
90,Mystikal,Shake Ya Ass,97,90,2,2000-08-19
91,Metallica,I Disappear,88,76,15,2000-08-19
92,Madison Avenue,Don't Call Me Baby,92,92,7,2000-08-19
93,Backstreet Boys,The One,90,30,13,2000-08-19
94,Clay Walker,The Chain Of Love,94,40,19,2000-08-19
95,Splender,I Think God Can Explain,89,62,11,2000-08-19
96,Gerald Levert,Baby U Are,-,96,1,2000-08-19
97,Travis Tritt,Best Of Intentions,-,97,1,2000-08-19
98,LL Cool J,Imagine That,99,98,2,2000-08-19
99,Lil' Mo,Ta Da,100,99,2,2000-08-19
100,Jay-Z Featuring Memphis Bleek & Amil,Hey Papi,98,98,2,2000-08-19
1,Janet,Doesn't Really Matter,5,1,11,2000-08-26
2,Sisqo,Incomplete,1,1,10,2000-08-26
3,matchbox twenty,Bent,2,1,18,2000-08-26
4,Destiny's Child,"Jumpin', Jumpin'",3,3,16,2000-08-26
5,Joe,I Wanna Know,8,4,35,2000-08-26
6,'N Sync,It's Gonna Be Me,4,1,17,2000-08-26
7,Ruff Endz,No More,10,7,9,2000-08-26
8,Nine Days,Absolutely (Story Of A Girl),7,6,17,2000-08-26
9,Aaliyah,Try Again,6,1,24,2000-08-26
10,Vertical Horizon,Everything You Want,9,1,32,2000-08-26
11,Nelly,(Hot S**t) Country Grammar,15,11,18,2000-08-26
12,3 Doors Down,Kryptonite,14,12,21,2000-08-26
13,Toni Braxton,He Wasn't Man Enough,13,2,24,2000-08-26
14,Creed,Higher,12,7,43,2000-08-26
15,LeAnn Rimes,I Need You,11,11,14,2000-08-26
16,BBMak,Back Here,16,13,18,2000-08-26
17,Sting Featuring Cheb Mami,Desert Rose,18,17,16,2000-08-26
18,Madonna,Music,23,18,3,2000-08-26
19,Next,Wifey,19,19,14,2000-08-26
20,Jagged Edge,Let's Get Married,17,11,17,2000-08-26
21,Jessica Simpson,I Think I'm In Love With You,21,21,9,2000-08-26
22,P!nk,There You Go,20,7,26,2000-08-26
23,Everclear,Wonderful,24,23,8,2000-08-26
24,Faith Hill,Breathe,22,2,43,2000-08-26
25,Jo Dee Messina,That's The Way,27,25,10,2000-08-26
26,Marc Anthony,You Sang To Me,25,2,27,2000-08-26
27,SoulDecision Featuring Thrust,Faded,35,27,8,2000-08-26
28,Britney Spears,Lucky,41,28,3,2000-08-26
29,Christina Aguilera,Come On Over Baby (All I Want Is You),45,29,4,2000-08-26
30,Lonestar,What About Now,30,30,12,2000-08-26
31,Son By Four,Purest Of Pain (A Puro Dolor),26,26,21,2000-08-26
32,Dr. Dre Featuring Snoop Dogg,The Next Episode,32,23,14,2000-08-26
33,Avant,Separated,31,23,18,2000-08-26
34,Lil' Zane Featuring 112,Callin' Me,40,34,5,2000-08-26
35,Lil Bow Wow Featuring Xscape,Bounce With Me,48,35,2,2000-08-26
36,Da Brat Featuring Tyrese,What'Chu Like,28,26,13,2000-08-26
37,Toni Braxton,Just Be A Man About It,42,37,5,2000-08-26
38,Alan Jackson,It Must Be Love,39,38,10,2000-08-26
39,98 Degrees,Give Me Just One Night (Una Noche),51,39,2,2000-08-26
40,Christina Aguilera,I Turn To You,29,3,20,2000-08-26
41,Jay-Z Featuring UGK,Big Pimpin',33,18,19,2000-08-26
42,Mandy Moore,I Wanna Be With You,34,24,11,2000-08-26
43,Billy Gilman,One Voice,44,43,11,2000-08-26
44,Lee Ann Womack,I Hope You Dance,36,32,16,2000-08-26
45,Lara Fabian,I Will Love Again,37,32,12,2000-08-26
46,Santana Featuring Rob Thomas,Smooth,43,1,57,2000-08-26
47,Rascal Flatts,Prayin' For Daylight,38,38,17,2000-08-26
48,SHeDAISY,I Will...But,52,48,7,2000-08-26
49,Common,The Light,53,49,4,2000-08-26
50,Ideal Featuring Lil' Mo,Whatever,47,47,12,2000-08-26
51,Bon Jovi,It's My Life,58,51,3,2000-08-26
52,P!nk,Most Girls,70,52,3,2000-08-26
53,Erykah Badu,Bag Lady,67,53,2,2000-08-26
54,Baha Men,Who Let The Dogs Out,65,54,6,2000-08-26
55,Donell Jones,Where I Wanna Be,49,29,19,2000-08-26
56,Brooks & Dunn,You'll Always Be Loved By Me,62,56,12,2000-08-26
57,Mya,Case Of The Ex (Whatcha Gonna Do),72,57,2,2000-08-26
58,DMX Featuring Sisqo,What You Want,60,58,9,2000-08-26
59,Whitney Houston & Enrique Iglesias,Could I Have This Kiss Forever,56,52,11,2000-08-26
60,Keith Urban,Your Everything,64,60,7,2000-08-26
61,Kandi,Don't Think I'm Not,66,61,4,2000-08-26
62,Creed,With Arms Wide Open,76,62,16,2000-08-26
63,Joe,Treat Her Like A Lady,63,63,4,2000-08-26
64,Vertical Horizon,You're A God,-,64,1,2000-08-26
65,Mystikal,Shake Ya Ass,90,65,3,2000-08-26
66,Papa Roach,Last Resort,69,66,5,2000-08-26
67,Joe Diffie,It's Always Somethin',78,67,3,2000-08-26
68,Don Henley,Taking You Home,61,58,10,2000-08-26
69,Toby Keith,Country Comes To Town,75,69,4,2000-08-26
70,Debelah Morgan,Dance With Me,74,70,5,2000-08-26
71,George Strait,Go On,-,71,1,2000-08-26
72,Lucy Pearl,Dance Tonight,54,36,15,2000-08-26
73,Faith Hill With Tim McGraw,Let's Make Love,83,73,3,2000-08-26
74,Aaron Tippin,Kiss This,-,74,1,2000-08-26
75,Darryl Worley,When You Need My Love,80,75,12,2000-08-26
76,Yolanda Adams,Open My Heart,-,76,1,2000-08-26
77,Eric Heatherly,Flowers On The Wall,57,50,18,2000-08-26
78,Sister Hazel,Change Your Mind,71,59,7,2000-08-26
79,Red Hot Chili Peppers,Californication,77,72,5,2000-08-26
80,No Doubt,Simple Kind Of Life,55,38,9,2000-08-26
81,Lil' Kim,No Matter What They Say,73,60,7,2000-08-26
82,Kelly Price,As We Lay,79,64,7,2000-08-26
83,Eminem,The Real Slim Shady,68,4,17,2000-08-26
84,Reba McEntire,I'll Be,81,51,16,2000-08-26
85,Goo Goo Dolls,Broadway,82,24,19,2000-08-26
86,Travis Tritt,Best Of Intentions,97,86,2,2000-08-26
87,Eminem,The Way I Am,-,87,1,2000-08-26
88,Stone Temple Pilots,Sour Girl,89,78,8,2000-08-26
89,Gerald Levert,Baby U Are,96,89,2,2000-08-26
90,Britney Spears,Oops!...I Did It Again,85,9,19,2000-08-26
91,Dixie Chicks,Cold Day In July,84,65,10,2000-08-26
92,Madison Avenue,Don't Call Me Baby,92,92,8,2000-08-26
93,Backstreet Boys,The One,93,30,14,2000-08-26
94,Metallica,I Disappear,91,76,16,2000-08-26
95,Clay Walker,The Chain Of Love,94,40,20,2000-08-26
96,LFO,West Side Story,88,84,4,2000-08-26
97,Lil' Mo,Ta Da,99,97,3,2000-08-26
98,Jay-Z Featuring Memphis Bleek & Amil,Hey Papi,100,98,3,2000-08-26
99,Aaron Carter,Aaron's Party (Come Get It),-,99,1,2000-08-26
100,Splender,I Think God Can Explain,95,62,12,2000-08-26
1,Janet,Doesn't Really Matter,1,1,12,2000-09-02
2,Sisqo,Incomplete,2,1,11,2000-09-02
3,Destiny's Child,"Jumpin', Jumpin'",4,3,17,2000-09-02
4,matchbox twenty,Bent,3,1,19,2000-09-02
5,Ruff Endz,No More,7,5,10,2000-09-02
6,Joe,I Wanna Know,5,4,36,2000-09-02
7,3 Doors Down,Kryptonite,12,7,22,2000-09-02
8,Next,Wifey,19,8,15,2000-09-02
9,Nine Days,Absolutely (Story Of A Girl),8,6,18,2000-09-02
10,'N Sync,It's Gonna Be Me,6,1,18,2000-09-02
11,Nelly,(Hot S**t) Country Grammar,11,11,19,2000-09-02
12,LeAnn Rimes,I Need You,15,11,15,2000-09-02
13,Aaliyah,Try Again,9,1,25,2000-09-02
14,Madonna,Music,18,14,4,2000-09-02
15,Toni Braxton,He Wasn't Man Enough,13,2,25,2000-09-02
16,Creed,Higher,14,7,44,2000-09-02
17,BBMak,Back Here,16,13,19,2000-09-02
18,Vertical Horizon,Everything You Want,10,1,33,2000-09-02
19,Sting Featuring Cheb Mami,Desert Rose,17,17,17,2000-09-02
20,Jagged Edge,Let's Get Married,20,11,18,2000-09-02
21,Lil' Zane Featuring 112,Callin' Me,34,21,6,2000-09-02
22,Everclear,Wonderful,23,22,9,2000-09-02
23,Christina Aguilera,Come On Over Baby (All I Want Is You),29,23,5,2000-09-02
24,Lil Bow Wow Featuring Xscape,Bounce With Me,35,24,3,2000-09-02
25,SoulDecision Featuring Thrust,Faded,27,25,9,2000-09-02
26,Britney Spears,Lucky,28,26,4,2000-09-02
27,Jessica Simpson,I Think I'm In Love With You,21,21,10,2000-09-02
28,Son By Four,Purest Of Pain (A Puro Dolor),31,26,22,2000-09-02
29,Marc Anthony,You Sang To Me,26,2,28,2000-09-02
30,Faith Hill,Breathe,24,2,44,2000-09-02
31,Jo Dee Messina,That's The Way,25,25,11,2000-09-02
32,Toni Braxton,Just Be A Man About It,37,32,6,2000-09-02
33,P!nk,There You Go,22,7,27,2000-09-02
34,98 Degrees,Give Me Just One Night (Una Noche),39,34,3,2000-09-02
35,Lonestar,What About Now,30,30,13,2000-09-02
36,P!nk,Most Girls,52,36,4,2000-09-02
37,Alan Jackson,It Must Be Love,38,37,11,2000-09-02
38,Billy Gilman,One Voice,43,38,12,2000-09-02
39,Da Brat Featuring Tyrese,What'Chu Like,36,26,14,2000-09-02
40,Avant,Separated,33,23,19,2000-09-02
41,Mystikal,Shake Ya Ass,65,41,4,2000-09-02
42,Erykah Badu,Bag Lady,53,42,3,2000-09-02
43,Christina Aguilera,I Turn To You,40,3,21,2000-09-02
44,Dr. Dre Featuring Snoop Dogg,The Next Episode,32,23,15,2000-09-02
45,Creed,With Arms Wide Open,62,45,17,2000-09-02
46,Common,The Light,49,46,5,2000-09-02
47,SHeDAISY,I Will...But,48,47,8,2000-09-02
48,Santana Featuring Rob Thomas,Smooth,46,1,58,2000-09-02
49,Kandi,Don't Think I'm Not,61,49,5,2000-09-02
50,Jay-Z Featuring UGK,Big Pimpin',41,18,20,2000-09-02
51,Bon Jovi,It's My Life,51,51,4,2000-09-02
52,Mya,Case Of The Ex (Whatcha Gonna Do),57,52,3,2000-09-02
53,Mandy Moore,I Wanna Be With You,42,24,12,2000-09-02
54,Lee Ann Womack,I Hope You Dance,44,32,17,2000-09-02
55,Vertical Horizon,You're A God,64,55,2,2000-09-02
56,Brooks & Dunn,You'll Always Be Loved By Me,56,56,13,2000-09-02
57,DMX Featuring Sisqo,What You Want,58,57,10,2000-09-02
58,Debelah Morgan,Dance With Me,70,58,6,2000-09-02
59,Keith Urban,Your Everything,60,59,8,2000-09-02
60,Ideal Featuring Lil' Mo,Whatever,50,47,13,2000-09-02
61,Baha Men,Who Let The Dogs Out,54,54,7,2000-09-02
62,Donell Jones,Where I Wanna Be,55,29,20,2000-09-02
63,Joe Diffie,It's Always Somethin',67,63,4,2000-09-02
64,Papa Roach,Last Resort,66,64,6,2000-09-02
65,Rascal Flatts,Prayin' For Daylight,47,38,18,2000-09-02
66,Toby Keith,Country Comes To Town,69,66,5,2000-09-02
67,George Strait,Go On,71,67,2,2000-09-02
68,Lara Fabian,I Will Love Again,45,32,13,2000-09-02
69,Joe,Treat Her Like A Lady,63,63,5,2000-09-02
70,Whitney Houston & Enrique Iglesias,Could I Have This Kiss Forever,59,52,12,2000-09-02
71,Don Henley,Taking You Home,68,58,11,2000-09-02
72,Aaron Tippin,Kiss This,74,72,2,2000-09-02
73,Faith Hill With Tim McGraw,Let's Make Love,73,73,4,2000-09-02
74,Eminem,The Way I Am,87,74,2,2000-09-02
75,Aaron Carter,Aaron's Party (Come Get It),99,75,2,2000-09-02
76,Yolanda Adams,Open My Heart,76,76,2,2000-09-02
77,Red Hot Chili Peppers,Californication,79,72,6,2000-09-02
78,Darryl Worley,When You Need My Love,75,75,13,2000-09-02
79,Travis Tritt,Best Of Intentions,86,79,3,2000-09-02
80,Third Eye Blind,Deep Inside Of You,-,80,1,2000-09-02
81,Sister Hazel,Change Your Mind,78,59,8,2000-09-02
82,Vince Gill,Feels Like Love,-,82,1,2000-09-02
83,Eric Heatherly,Flowers On The Wall,77,50,19,2000-09-02
84,Lucy Pearl,Dance Tonight,72,36,16,2000-09-02
85,No Doubt,Simple Kind Of Life,80,38,10,2000-09-02
86,Lil' Kim,No Matter What They Say,81,60,8,2000-09-02
87,Goo Goo Dolls,Broadway,85,24,20,2000-09-02
88,Eminem,The Real Slim Shady,83,4,18,2000-09-02
89,Kelly Price,As We Lay,82,64,8,2000-09-02
90,Madison Avenue,Don't Call Me Baby,92,90,9,2000-09-02
91,2Gether,The Hardest Part Of Breaking Up (Is Getting Back Your Stuff),-,91,1,2000-09-02
92,Gerald Levert,Baby U Are,89,89,3,2000-09-02
93,Reba McEntire,I'll Be,84,51,17,2000-09-02
94,Jay-Z Featuring Memphis Bleek & Amil,Hey Papi,98,94,4,2000-09-02
95,Stone Temple Pilots,Sour Girl,88,78,9,2000-09-02
96,Britney Spears,Oops!...I Did It Again,90,9,20,2000-09-02
97,Lil' Mo,Ta Da,97,97,4,2000-09-02
98,Metallica,I Disappear,94,76,17,2000-09-02
99,Zombie Nation,Kernkraft 400,-,99,1,2000-09-02
100,Backstreet Boys,The One,93,30,15,2000-09-02
1,Janet,Doesn't Really Matter,1,1,13,2000-09-09
2,Madonna,Music,14,2,5,2000-09-09
3,Destiny's Child,"Jumpin', Jumpin'",3,3,18,2000-09-09
4,Sisqo,Incomplete,2,1,12,2000-09-09
5,matchbox twenty,Bent,4,1,20,2000-09-09
6,3 Doors Down,Kryptonite,7,6,23,2000-09-09
7,Next,Wifey,8,7,16,2000-09-09
8,Ruff Endz,No More,5,5,11,2000-09-09
9,Joe,I Wanna Know,6,4,37,2000-09-09
10,Nelly,(Hot S**t) Country Grammar,11,10,20,2000-09-09
11,Nine Days,Absolutely (Story Of A Girl),9,6,19,2000-09-09
12,LeAnn Rimes,I Need You,12,11,16,2000-09-09
13,'N Sync,It's Gonna Be Me,10,1,19,2000-09-09
14,Aaliyah,Try Again,13,1,26,2000-09-09
15,BBMak,Back Here,17,13,20,2000-09-09
16,Toni Braxton,He Wasn't Man Enough,15,2,26,2000-09-09
17,Creed,Higher,16,7,45,2000-09-09
18,Christina Aguilera,Come On Over Baby (All I Want Is You),23,18,6,2000-09-09
19,Sting Featuring Cheb Mami,Desert Rose,19,17,18,2000-09-09
20,Vertical Horizon,Everything You Want,18,1,34,2000-09-09
21,Jagged Edge,Let's Get Married,20,11,19,2000-09-09
22,SoulDecision Featuring Thrust,Faded,25,22,10,2000-09-09
23,Britney Spears,Lucky,26,23,5,2000-09-09
24,Lil Bow Wow Featuring Xscape,Bounce With Me,24,24,4,2000-09-09
25,Everclear,Wonderful,22,22,10,2000-09-09
26,98 Degrees,Give Me Just One Night (Una Noche),34,26,4,2000-09-09
27,P!nk,Most Girls,36,27,5,2000-09-09
28,Jo Dee Messina,That's The Way,31,25,12,2000-09-09
29,Creed,With Arms Wide Open,45,29,18,2000-09-09
30,Son By Four,Purest Of Pain (A Puro Dolor),28,26,23,2000-09-09
31,Faith Hill,Breathe,30,2,45,2000-09-09
32,Toni Braxton,Just Be A Man About It,32,32,7,2000-09-09
33,Lil' Zane Featuring 112,Callin' Me,21,21,7,2000-09-09
34,Mystikal,Shake Ya Ass,41,34,5,2000-09-09
35,Marc Anthony,You Sang To Me,29,2,29,2000-09-09
36,Lonestar,What About Now,35,30,14,2000-09-09
37,Alan Jackson,It Must Be Love,37,37,12,2000-09-09
38,Jessica Simpson,I Think I'm In Love With You,27,21,11,2000-09-09
39,P!nk,There You Go,33,7,28,2000-09-09
40,Billy Gilman,One Voice,38,38,13,2000-09-09
41,Erykah Badu,Bag Lady,42,41,4,2000-09-09
42,Kandi,Don't Think I'm Not,49,42,6,2000-09-09
43,Vertical Horizon,You're A God,55,43,3,2000-09-09
44,Common,The Light,46,44,6,2000-09-09
45,SHeDAISY,I Will...But,47,45,9,2000-09-09
46,Dr. Dre Featuring Snoop Dogg,The Next Episode,44,23,16,2000-09-09
47,Mya,Case Of The Ex (Whatcha Gonna Do),52,47,4,2000-09-09
48,Bon Jovi,It's My Life,51,48,5,2000-09-09
49,Da Brat Featuring Tyrese,What'Chu Like,39,26,15,2000-09-09
50,Christina Aguilera,I Turn To You,43,3,22,2000-09-09
51,Avant,Separated,40,23,20,2000-09-09
52,DMX Featuring Sisqo,What You Want,57,52,11,2000-09-09
53,Keith Urban,Your Everything,59,53,9,2000-09-09
54,Debelah Morgan,Dance With Me,58,54,7,2000-09-09
55,Brooks & Dunn,You'll Always Be Loved By Me,56,55,14,2000-09-09
56,Lee Ann Womack,I Hope You Dance,54,32,18,2000-09-09
57,Aaron Carter,Aaron's Party (Come Get It),75,57,3,2000-09-09
58,Baha Men,Who Let The Dogs Out,61,54,8,2000-09-09
59,Eminem,The Way I Am,74,59,3,2000-09-09
60,Joe Diffie,It's Always Somethin',63,60,5,2000-09-09
61,Papa Roach,Last Resort,64,61,7,2000-09-09
62,Toby Keith,Country Comes To Town,66,62,6,2000-09-09
63,George Strait,Go On,67,63,3,2000-09-09
64,Joe,Treat Her Like A Lady,69,63,6,2000-09-09
65,Mandy Moore,I Wanna Be With You,53,24,13,2000-09-09
66,Aaron Tippin,Kiss This,72,66,3,2000-09-09
67,Faith Hill With Tim McGraw,Let's Make Love,73,67,5,2000-09-09
68,Ideal Featuring Lil' Mo,Whatever,60,47,14,2000-09-09
69,Whitney Houston & Enrique Iglesias,Could I Have This Kiss Forever,70,52,13,2000-09-09
70,Travis Tritt,Best Of Intentions,79,70,4,2000-09-09
71,Don Henley,Taking You Home,71,58,12,2000-09-09
72,Rascal Flatts,Prayin' For Daylight,65,38,19,2000-09-09
73,Third Eye Blind,Deep Inside Of You,80,73,2,2000-09-09
74,Yolanda Adams,Open My Heart,76,74,3,2000-09-09
75,Red Hot Chili Peppers,Californication,77,72,7,2000-09-09
76,Vince Gill,Feels Like Love,82,76,2,2000-09-09
77,Barenaked Ladies,Pinch Me,-,77,1,2000-09-09
78,Sister Hazel,Change Your Mind,81,59,9,2000-09-09
79,Martina McBride,There You Are,-,79,1,2000-09-09
80,Lara Fabian,I Will Love Again,68,32,14,2000-09-09
81,John Michael Montgomery,The Little Girl,-,81,1,2000-09-09
82,LeAnn Rimes,Can't Fight The Moonlight,-,82,1,2000-09-09
83,Jay-Z Featuring Memphis Bleek & Amil,Hey Papi,94,83,5,2000-09-09
84,Lucy Pearl,Dance Tonight,84,36,17,2000-09-09
85,Samantha Mumba,Gotta Tell You,-,85,1,2000-09-09
86,Darryl Worley,When You Need My Love,78,75,14,2000-09-09
87,2Gether,The Hardest Part Of Breaking Up (Is Getting Back Your Stuff),91,87,2,2000-09-09
88,No Doubt,Simple Kind Of Life,85,38,11,2000-09-09
89,Eric Heatherly,Flowers On The Wall,83,50,20,2000-09-09
90,Lil' Kim,No Matter What They Say,86,60,9,2000-09-09
91,Reba McEntire,I'll Be,93,51,18,2000-09-09
92,Madison Avenue,Don't Call Me Baby,90,90,10,2000-09-09
93,Stone Temple Pilots,Sour Girl,95,78,10,2000-09-09
94,Shyne Featuring Barrington Levy,Bad Boyz,-,94,1,2000-09-09
95,Metallica,I Disappear,98,76,18,2000-09-09
96,Gerald Levert,Baby U Are,92,89,4,2000-09-09
97,Trina,Pull Over,-,97,1,2000-09-09
98,Eminem,The Real Slim Shady,88,4,19,2000-09-09
99,Zombie Nation,Kernkraft 400,99,99,2,2000-09-09
100,Lil' Mo,Ta Da,97,97,5,2000-09-09
1,Madonna,Music,2,1,6,2000-09-16
2,Janet,Doesn't Really Matter,1,1,14,2000-09-16
3,Destiny's Child,"Jumpin', Jumpin'",3,3,19,2000-09-16
4,matchbox twenty,Bent,5,1,21,2000-09-16
5,Sisqo,Incomplete,4,1,13,2000-09-16
6,3 Doors Down,Kryptonite,6,6,24,2000-09-16
7,Nelly,(Hot S**t) Country Grammar,10,7,21,2000-09-16
8,Ruff Endz,No More,8,5,12,2000-09-16
9,Joe,I Wanna Know,9,4,38,2000-09-16
10,Next,Wifey,7,7,17,2000-09-16
11,Christina Aguilera,Come On Over Baby (All I Want Is You),18,11,7,2000-09-16
12,Nine Days,Absolutely (Story Of A Girl),11,6,20,2000-09-16
13,LeAnn Rimes,I Need You,12,11,17,2000-09-16
14,Toni Braxton,He Wasn't Man Enough,16,2,27,2000-09-16
15,'N Sync,It's Gonna Be Me,13,1,20,2000-09-16
16,Aaliyah,Try Again,14,1,27,2000-09-16
17,Creed,Higher,17,7,46,2000-09-16
18,BBMak,Back Here,15,13,21,2000-09-16
19,Creed,With Arms Wide Open,29,19,19,2000-09-16
20,Lil Bow Wow Featuring Xscape,Bounce With Me,24,20,5,2000-09-16
21,P!nk,Most Girls,27,21,6,2000-09-16
22,SoulDecision Featuring Thrust,Faded,22,22,11,2000-09-16
23,Jagged Edge,Let's Get Married,21,11,20,2000-09-16
24,Sting Featuring Cheb Mami,Desert Rose,19,17,19,2000-09-16
25,Mystikal,Shake Ya Ass,34,25,6,2000-09-16
26,98 Degrees,Give Me Just One Night (Una Noche),26,26,5,2000-09-16
27,Vertical Horizon,Everything You Want,20,1,35,2000-09-16
28,Everclear,Wonderful,25,22,11,2000-09-16
29,Britney Spears,Lucky,23,23,6,2000-09-16
30,Jo Dee Messina,That's The Way,28,25,13,2000-09-16
31,Faith Hill,Breathe,31,2,46,2000-09-16
32,Son By Four,Purest Of Pain (A Puro Dolor),30,26,24,2000-09-16
33,Marc Anthony,You Sang To Me,35,2,30,2000-09-16
34,Toni Braxton,Just Be A Man About It,32,32,8,2000-09-16
35,Aaron Carter,Aaron's Party (Come Get It),57,35,4,2000-09-16
36,Kandi,Don't Think I'm Not,42,36,7,2000-09-16
37,Lonestar,What About Now,36,30,15,2000-09-16
38,Jessica Simpson,I Think I'm In Love With You,38,21,12,2000-09-16
39,P!nk,There You Go,39,7,29,2000-09-16
40,Alan Jackson,It Must Be Love,37,37,13,2000-09-16
41,Vertical Horizon,You're A God,43,41,4,2000-09-16
42,Mya,Case Of The Ex (Whatcha Gonna Do),47,42,5,2000-09-16
43,SHeDAISY,I Will...But,45,43,10,2000-09-16
44,Billy Gilman,One Voice,40,38,14,2000-09-16
45,Bon Jovi,It's My Life,48,45,6,2000-09-16
46,Lil' Zane Featuring 112,Callin' Me,33,21,8,2000-09-16
47,Dr. Dre Featuring Snoop Dogg,The Next Episode,46,23,17,2000-09-16
48,Erykah Badu,Bag Lady,41,41,5,2000-09-16
49,Common,The Light,44,44,7,2000-09-16
50,Debelah Morgan,Dance With Me,54,50,8,2000-09-16
51,Keith Urban,Your Everything,53,51,10,2000-09-16
52,Profyle,Liar,-,52,1,2000-09-16
53,Aaron Tippin,Kiss This,66,53,4,2000-09-16
54,Baha Men,Who Let The Dogs Out,58,54,9,2000-09-16
55,DMX Featuring Sisqo,What You Want,52,52,12,2000-09-16
56,George Strait,Go On,63,56,4,2000-09-16
57,Joe Diffie,It's Always Somethin',60,57,6,2000-09-16
58,Da Brat Featuring Tyrese,What'Chu Like,49,26,16,2000-09-16
59,Toby Keith,Country Comes To Town,62,59,7,2000-09-16
60,Faith Hill With Tim McGraw,Let's Make Love,67,60,6,2000-09-16
61,Papa Roach,Last Resort,61,61,8,2000-09-16
62,Brooks & Dunn,You'll Always Be Loved By Me,55,55,15,2000-09-16
63,Travis Tritt,Best Of Intentions,70,63,5,2000-09-16
64,Lee Ann Womack,I Hope You Dance,56,32,19,2000-09-16
65,Eminem,The Way I Am,59,59,4,2000-09-16
66,Mandy Moore,I Wanna Be With You,65,24,14,2000-09-16
67,John Michael Montgomery,The Little Girl,81,67,2,2000-09-16
68,Joe,Treat Her Like A Lady,64,63,7,2000-09-16
69,Yolanda Adams,Open My Heart,74,69,4,2000-09-16
70,Third Eye Blind,Deep Inside Of You,73,70,3,2000-09-16
71,LeAnn Rimes,Can't Fight The Moonlight,82,71,2,2000-09-16
72,Samantha Mumba,Gotta Tell You,85,72,2,2000-09-16
73,Ideal Featuring Lil' Mo,Whatever,68,47,15,2000-09-16
74,Vince Gill,Feels Like Love,76,74,3,2000-09-16
75,Martina McBride,There You Are,79,75,2,2000-09-16
76,Barenaked Ladies,Pinch Me,77,76,2,2000-09-16
77,Rascal Flatts,Prayin' For Daylight,72,38,20,2000-09-16
78,Sister Hazel,Change Your Mind,78,59,10,2000-09-16
79,Don Henley,Taking You Home,71,58,13,2000-09-16
80,Lara Fabian,I Will Love Again,80,32,15,2000-09-16
81,Whitney Houston & Enrique Iglesias,Could I Have This Kiss Forever,69,52,14,2000-09-16
82,Marc Anthony,My Baby You,-,82,1,2000-09-16
83,Jay-Z Featuring Memphis Bleek & Amil,Hey Papi,83,83,6,2000-09-16
84,Red Hot Chili Peppers,Californication,75,72,8,2000-09-16
