rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
55,Ramsey Lewis,Wade In The Water,65,55,5,1966-08-06
56,Dean Martin,A Million And One,66,56,3,1966-08-06
57,Gary Lewis And The Playboys,My Heart's Symphony,75,57,2,1966-08-06
58,The Hollies,Bus Stop,73,58,3,1966-08-06
59,The McCoys,(You Make Me Feel) So Good,74,59,2,1966-08-06
60,The Ides Of March,You Wouldn't Listen,42,42,7,1966-08-06
61,Donovan,Sunshine Superman,90,61,2,1966-08-06
62,The Beach Boys,Wouldn't It Be Nice,84,62,2,1966-08-06
63,Bobby Vee And The Strangers,Look At Me Girl,52,52,5,1966-08-06
64,James Brown And The Famous Flames,Money Won't Change You (Part 1),79,64,2,1966-08-06
65,The Isley Brothers,I Guess I'll Always Love You,70,65,4,1966-08-06
66,Darrell Banks,Open The Door To Your Heart,81,66,3,1966-08-06
67,The Bachelors,Can I Trust You?,49,49,6,1966-08-06
68,Joe Tex,I Believe I'm Gonna Make It,77,68,3,1966-08-06
69,The Miracles,Whole Lot Of Shakin' In My Heart (Since I Met You),46,46,8,1966-08-06
70,The Outsiders,Respectable,-,70,1,1966-08-06
71,Tommy James And The Shondells,Say I Am (What I Am),-,71,1,1966-08-06
72,The Righteous Brothers,Go Ahead And Cry,-,72,1,1966-08-06
73,Mike Williams,Lonely Soldier,69,69,5,1966-08-06
74,The Cryan' Shames,Sugar And Spice,80,74,3,1966-08-06
75,The Troggs,With A Girl Like You,-,75,1,1966-08-06
76,The Surfaris,Wipe Out,88,2,18,1966-08-06
77,Roy Orbison,Too Soon To Know,-,77,1,1966-08-06
78,B.J. Thomas,Bring Back The Time,82,78,2,1966-08-06
79,Love,7 And 7 Is,89,79,2,1966-08-06
80,The Shades Of Blue,Lonely Summer,86,80,2,1966-08-06
81,Vic Dana,A Million And One,-,81,1,1966-08-06
82,The Intruders,(We'll Be) United,95,82,4,1966-08-06
83,Jay & The Americans,Livin' Above Your Head,83,83,2,1966-08-06
84,Nancy Wilson,Uptight (Everything's Alright),85,84,4,1966-08-06
85,Bobby Vinton,Petticoat White (Summer Sky Blue),-,85,1,1966-08-06
86,The Chiffons,Out Of This World,-,86,1,1966-08-06
87,The Razor's Edge,Let's Call It A Day Girl,91,87,2,1966-08-06
88,Alan Price Set,I Put A Spell On You,92,88,2,1966-08-06
89,Tony Bennett,Georgia Rose,94,89,3,1966-08-06
90,The Kinks,Sunny Afternoon,-,90,1,1966-08-06
91,Nat King Cole,"Let Me Tell You, Babe",-,91,1,1966-08-06
92,Simon & Garfunkel,The Dangling Conversation,-,92,1,1966-08-06
93,The Five Stairsteps,World Of Fantasy,-,93,1,1966-08-06
94,Alvin Cash & The Registers,The Philly Freeze,96,94,2,1966-08-06
95,Jr. Walker & The All Stars,How Sweet It Is (To Be Loved By You),97,95,2,1966-08-06
96,Mable John,Your Good Thing (Is About To End),-,96,1,1966-08-06
97,Al Martino,Just Yesterday,-,97,1,1966-08-06
98,Peter And Gordon,To Show I Love You,98,98,2,1966-08-06
99,The Sidekicks,Suspicions,-,99,1,1966-08-06
100,Rosco Robinson,That's Enough,-,100,1,1966-08-06
1,The Lovin' Spoonful,Summer In The City,3,1,5,1966-08-13
2,Sam The Sham and the Pharaohs,Lil' Red Riding Hood,2,2,10,1966-08-13
3,Napoleon XIV,"They're Coming To Take Me Away, Ha-Haaa!",5,3,4,1966-08-13
4,The Troggs,Wild Thing,1,1,8,1966-08-13
5,Crispian St. Peters,The Pied Piper,4,4,10,1966-08-13
6,The Mamas & The Papas,I Saw Her Again,6,5,7,1966-08-13
7,Bobby Hebb,Sunny,11,7,8,1966-08-13
8,The Rolling Stones,Mothers Little Helper,9,8,6,1966-08-13
9,Ray Conniff And The Singers,"Somewhere, My Love",10,9,9,1966-08-13
10,Tommy Roe,Sweet Pea,8,8,10,1966-08-13
11,Petula Clark,I Couldn't Live Without Your Love,16,11,5,1966-08-13
12,Herman's Hermits,This Door Swings Both Ways,13,12,6,1966-08-13
13,The Yardbirds,Over Under Sideways Down,14,13,8,1966-08-13
14,The Happenings,See You In September,15,14,6,1966-08-13
15,Tommy James And The Shondells,Hanky Panky,7,1,11,1966-08-13
16,Tommy McLain,Sweet Dreams,17,16,8,1966-08-13
17,Paul Revere & The Raiders Featuring Mark Lindsay,Hungry,12,6,9,1966-08-13
18,Stevie Wonder,Blowin In The Wind,24,18,4,1966-08-13
19,Gary Lewis And The Playboys,My Heart's Symphony,57,19,3,1966-08-13
20,Donovan,Sunshine Superman,61,20,3,1966-08-13
21,Billy Stewart,Summertime,33,21,5,1966-08-13
22,Lee Dorsey,Working In The Coal Mine,45,22,4,1966-08-13
23,Percy Sledge,Warm And Tender Love,35,23,4,1966-08-13
24,The Rolling Stones,Lady Jane,39,24,4,1966-08-13
25,Wilson Pickett,Land Of 1000 Dances,43,25,3,1966-08-13
26,Brian Hyland,The Joker Went Wild,37,26,5,1966-08-13
27,Bobby Moore & The Rhythm Aces,Searching For My Love,28,27,8,1966-08-13
28,Sandy Posey,Born A Woman,38,28,4,1966-08-13
29,Manfred Mann,Pretty Flamingo,29,29,7,1966-08-13
30,Herb Alpert & The Tijuana Brass,The Work Song,19,18,7,1966-08-13
31,Chad & Jeremy,Distant Shores,41,31,6,1966-08-13
32,Dionne Warwick,Trains And Boats And Planes,22,22,7,1966-08-13
33,The Sandpipers,Guantanamera,51,33,3,1966-08-13
34,The Temptations,Ain't Too Proud To Beg,25,13,12,1966-08-13
35,Barbara Lewis,Make Me Belong To You,46,35,4,1966-08-13
36,The Cyrkle,Red Rubber Ball,23,2,13,1966-08-13
37,The Beatles,Paperback Writer,18,1,10,1966-08-13
38,The Association,Along Comes Mary,32,7,11,1966-08-13
39,Verdelle Smith,Tar And Cement,42,39,6,1966-08-13
40,B.J. Thomas And The Triumphs,Billy And Sue,34,34,9,1966-08-13
41,Cher,Alfie,52,41,3,1966-08-13
42,Dusty Springfield,You Don't Have To Say You Love Me,26,4,13,1966-08-13
43,Ramsey Lewis,Wade In The Water,55,43,6,1966-08-13
44,Frank Sinatra,Strangers In The Night,27,1,15,1966-08-13
45,Dean Martin,A Million And One,56,45,4,1966-08-13
46,"""Groove"" Holmes",Misty,47,46,8,1966-08-13
47,The Hollies,Bus Stop,58,47,4,1966-08-13
48,Eddy Arnold,The Tip Of My Fingers,48,48,4,1966-08-13
49,David Houston,Almost Persuaded,53,49,5,1966-08-13
50,Mel Carter,You You You,50,50,5,1966-08-13
51,The Beach Boys,Wouldn't It Be Nice,62,51,3,1966-08-13
52,Bob Dylan,I Want You,20,20,7,1966-08-13
53,The McCoys,(You Make Me Feel) So Good,59,53,3,1966-08-13
54,James Brown And The Famous Flames,Money Won't Change You (Part 1),64,54,3,1966-08-13
55,Elvis Presley,Love Letters,21,19,7,1966-08-13
56,The Grass Roots,Where Were You When I Needed You,30,28,9,1966-08-13
57,The Outsiders,Respectable,70,57,2,1966-08-13
58,Tommy James And The Shondells,Say I Am (What I Am),71,58,2,1966-08-13
59,The Righteous Brothers,Go Ahead And Cry,72,59,2,1966-08-13
60,The Troggs,With A Girl Like You,75,60,2,1966-08-13
61,The Surfaris,Wipe Out,76,2,19,1966-08-13
62,The Isley Brothers,I Guess I'll Always Love You,65,62,5,1966-08-13
63,Darrell Banks,Open The Door To Your Heart,66,63,4,1966-08-13
64,The Cryan' Shames,Sugar And Spice,74,64,4,1966-08-13
65,Bobby Vee And The Strangers,Look At Me Girl,63,52,6,1966-08-13
66,The Supremes,You Can't Hurry Love,-,66,1,1966-08-13
67,Joe Tex,I Believe I'm Gonna Make It,68,67,4,1966-08-13
68,The Kinks,Sunny Afternoon,90,68,2,1966-08-13
69,The Byrds,5 D (Fifth Dimension),44,44,5,1966-08-13
70,Simon & Garfunkel,The Dangling Conversation,92,70,2,1966-08-13
71,Love,7 And 7 Is,79,71,3,1966-08-13
72,Roy Orbison,Too Soon To Know,77,72,2,1966-08-13
73,The Shades Of Blue,Lonely Summer,80,73,3,1966-08-13
74,The Chiffons,Out Of This World,86,74,2,1966-08-13
75,The Cyrkle,Turn-Down Day,-,75,1,1966-08-13
76,Vic Dana,A Million And One,81,76,2,1966-08-13
77,Jay & The Americans,Livin' Above Your Head,83,77,3,1966-08-13
78,B.J. Thomas,Bring Back The Time,78,78,3,1966-08-13
79,Jr. Walker & The All Stars,How Sweet It Is (To Be Loved By You),95,79,3,1966-08-13
80,Alan Price Set,I Put A Spell On You,88,80,3,1966-08-13
81,The Beach Boys,God Only Knows,-,81,1,1966-08-13
82,The Intruders,(We'll Be) United,82,82,5,1966-08-13
83,The Razor's Edge,Let's Call It A Day Girl,87,83,3,1966-08-13
84,The Sidekicks,Suspicions,99,84,2,1966-08-13
85,Bobby Vinton,Petticoat White (Summer Sky Blue),85,85,2,1966-08-13
86,The Critters,Mr. Dieingly Sad,-,86,1,1966-08-13
87,Al Martino,Just Yesterday,97,87,2,1966-08-13
88,The Dave Clark Five,Satisfied With You,-,88,1,1966-08-13
89,Alvin Cash & The Registers,The Philly Freeze,94,89,3,1966-08-13
90,Chris Montez,There Will Never Be Another You,-,90,1,1966-08-13
91,Nat King Cole,"Let Me Tell You, Babe",91,91,2,1966-08-13
92,The Five Stairsteps,World Of Fantasy,93,92,2,1966-08-13
93,Tony Bennett,Georgia Rose,89,89,4,1966-08-13
94,Shelby Flint,Cast Your Fate To The Wind,-,94,1,1966-08-13
95,Mable John,Your Good Thing (Is About To End),96,95,2,1966-08-13
96,The Standells,Sometimes Good Guys Don't Wear White,-,96,1,1966-08-13
97,Rosco Robinson,That's Enough,100,97,2,1966-08-13
98,Etta James & Sugar Pie DeSanto,In The Basement - Part 1,-,98,1,1966-08-13
99,The Mindbenders,Ashes To Ashes,-,99,1,1966-08-13
100,Los Bravos,Black Is Black,-,100,1,1966-08-13
1,The Lovin' Spoonful,Summer In The City,1,1,6,1966-08-20
2,Bobby Hebb,Sunny,7,2,9,1966-08-20
3,Sam The Sham and the Pharaohs,Lil' Red Riding Hood,2,2,11,1966-08-20
4,The Troggs,Wild Thing,4,1,9,1966-08-20
5,Napoleon XIV,"They're Coming To Take Me Away, Ha-Haaa!",3,3,5,1966-08-20
6,The Happenings,See You In September,14,6,7,1966-08-20
7,Crispian St. Peters,The Pied Piper,5,4,11,1966-08-20
8,The Rolling Stones,Mothers Little Helper,8,8,7,1966-08-20
9,Petula Clark,I Couldn't Live Without Your Love,11,9,6,1966-08-20
10,Donovan,Sunshine Superman,20,10,4,1966-08-20
11,Stevie Wonder,Blowin In The Wind,18,11,5,1966-08-20
12,Tommy Roe,Sweet Pea,10,8,11,1966-08-20
13,The Yardbirds,Over Under Sideways Down,13,13,9,1966-08-20
14,Gary Lewis And The Playboys,My Heart's Symphony,19,14,4,1966-08-20
15,Tommy McLain,Sweet Dreams,16,15,9,1966-08-20
16,Billy Stewart,Summertime,21,16,6,1966-08-20
17,Lee Dorsey,Working In The Coal Mine,22,17,5,1966-08-20
18,Herman's Hermits,This Door Swings Both Ways,12,12,7,1966-08-20
19,Ray Conniff And The Singers,"Somewhere, My Love",9,9,10,1966-08-20
20,Wilson Pickett,Land Of 1000 Dances,25,20,4,1966-08-20
21,Brian Hyland,The Joker Went Wild,26,21,6,1966-08-20
22,Sandy Posey,Born A Woman,28,22,5,1966-08-20
23,Percy Sledge,Warm And Tender Love,23,23,5,1966-08-20
24,The Mamas & The Papas,I Saw Her Again,6,5,8,1966-08-20
25,Paul Revere & The Raiders Featuring Mark Lindsay,Hungry,17,6,10,1966-08-20
26,The Beach Boys,Wouldn't It Be Nice,51,26,4,1966-08-20
27,The Sandpipers,Guantanamera,33,27,4,1966-08-20
28,The Supremes,You Can't Hurry Love,66,28,2,1966-08-20
29,Barbara Lewis,Make Me Belong To You,35,29,5,1966-08-20
30,Chad & Jeremy,Distant Shores,31,30,7,1966-08-20
31,The Hollies,Bus Stop,47,31,5,1966-08-20
32,Ramsey Lewis,Wade In The Water,43,32,7,1966-08-20
33,Tommy James And The Shondells,Hanky Panky,15,1,12,1966-08-20
34,The Outsiders,Respectable,57,34,3,1966-08-20
35,Cher,Alfie,41,35,4,1966-08-20
36,The Rolling Stones,Lady Jane,24,24,5,1966-08-20
37,Tommy James And The Shondells,Say I Am (What I Am),58,37,3,1966-08-20
38,Verdelle Smith,Tar And Cement,39,38,7,1966-08-20
39,Bobby Moore & The Rhythm Aces,Searching For My Love,27,27,9,1966-08-20
40,Manfred Mann,Pretty Flamingo,29,29,8,1966-08-20
41,Dean Martin,A Million And One,45,41,5,1966-08-20
42,The Temptations,Ain't Too Proud To Beg,34,13,13,1966-08-20
43,B.J. Thomas And The Triumphs,Billy And Sue,40,34,10,1966-08-20
44,"""Groove"" Holmes",Misty,46,44,9,1966-08-20
45,Eddy Arnold,The Tip Of My Fingers,48,45,5,1966-08-20
46,David Houston,Almost Persuaded,49,46,6,1966-08-20
47,The Troggs,With A Girl Like You,60,47,3,1966-08-20
48,The Righteous Brothers,Go Ahead And Cry,59,48,3,1966-08-20
49,Mel Carter,You You You,50,49,6,1966-08-20
50,Herb Alpert & The Tijuana Brass,The Work Song,30,18,8,1966-08-20
51,The Surfaris,Wipe Out,61,2,20,1966-08-20
52,The Beatles,Yellow Submarine,-,52,1,1966-08-20
53,James Brown And The Famous Flames,Money Won't Change You (Part 1),54,53,4,1966-08-20
54,The Cryan' Shames,Sugar And Spice,64,54,5,1966-08-20
55,The Kinks,Sunny Afternoon,68,55,3,1966-08-20
56,The McCoys,(You Make Me Feel) So Good,53,53,4,1966-08-20
57,Simon & Garfunkel,The Dangling Conversation,70,57,3,1966-08-20
58,The Cyrkle,Turn-Down Day,75,58,2,1966-08-20
59,Darrell Banks,Open The Door To Your Heart,63,59,5,1966-08-20
60,Jr. Walker & The All Stars,How Sweet It Is (To Be Loved By You),79,60,4,1966-08-20
61,The Isley Brothers,I Guess I'll Always Love You,62,61,6,1966-08-20
62,Bobby Vee And The Strangers,Look At Me Girl,65,52,7,1966-08-20
63,Love,7 And 7 Is,71,63,4,1966-08-20
64,The Beach Boys,God Only Knows,81,64,2,1966-08-20
65,The Critters,Mr. Dieingly Sad,86,65,2,1966-08-20
66,The Five Stairsteps,World Of Fantasy,92,66,3,1966-08-20
67,Joe Tex,I Believe I'm Gonna Make It,67,67,5,1966-08-20
68,Roy Orbison,Too Soon To Know,72,68,3,1966-08-20
69,The Dave Clark Five,Satisfied With You,88,69,2,1966-08-20
70,The Chiffons,Out Of This World,74,70,3,1966-08-20
71,Vic Dana,A Million And One,76,71,3,1966-08-20
72,The Shades Of Blue,Lonely Summer,73,72,4,1966-08-20
73,Alvin Cash & The Registers,The Philly Freeze,89,73,4,1966-08-20
74,Chris Montez,There Will Never Be Another You,90,74,2,1966-08-20
75,B.J. Thomas,Bring Back The Time,78,75,4,1966-08-20
76,Jay & The Americans,Livin' Above Your Head,77,76,4,1966-08-20
77,The Sidekicks,Suspicions,84,77,3,1966-08-20
78,The Intruders,(We'll Be) United,82,78,6,1966-08-20
79,Shelby Flint,Cast Your Fate To The Wind,94,79,2,1966-08-20
80,The Temptations,Beauty Is Only Skin Deep,-,80,1,1966-08-20
81,Bobby Vinton,Petticoat White (Summer Sky Blue),85,81,3,1966-08-20
82,Los Bravos,Black Is Black,100,82,2,1966-08-20
83,The Razor's Edge,Let's Call It A Day Girl,83,83,4,1966-08-20
84,Al Martino,Just Yesterday,87,84,3,1966-08-20
85,Rosco Robinson,That's Enough,97,85,3,1966-08-20
86,The Standells,Sometimes Good Guys Don't Wear White,96,86,2,1966-08-20
87,Jimmy Ruffin,What Becomes Of The Brokenhearted,-,87,1,1966-08-20
88,Neil Diamond,"Cherry, Cherry",-,88,1,1966-08-20
89,Carla Thomas,B-A-B-Y,-,89,1,1966-08-20
90,Marvin Gaye,"Little Darling, I Need You",-,90,1,1966-08-20
91,The Mindbenders,Ashes To Ashes,99,91,2,1966-08-20
92,Nat King Cole,"Let Me Tell You, Babe",91,91,3,1966-08-20
93,Howard Tate,Ain't Nobody Home,-,93,1,1966-08-20
94,Flip Cartridge,Dear Mrs. Applebee,-,94,1,1966-08-20
95,The Thirteenth Floor Elevators,You're Gonna Miss Me,-,95,1,1966-08-20
96,The Swingin' Medallions,She Drives Me Out Of My Mind,-,96,1,1966-08-20
97,Etta James & Sugar Pie DeSanto,In The Basement - Part 1,98,97,2,1966-08-20
98,Julie Monday,Come Share The Good Times With Me,-,98,1,1966-08-20
99,Georgie Fame And The Blue Flames,Get Away,-,99,1,1966-08-20
100,Syndicate Of Sound,Rumors,-,100,1,1966-08-20
1,The Lovin' Spoonful,Summer In The City,1,1,7,1966-08-27
2,Bobby Hebb,Sunny,2,2,10,1966-08-27
3,The Happenings,See You In September,6,3,8,1966-08-27
4,Sam The Sham and the Pharaohs,Lil' Red Riding Hood,3,2,12,1966-08-27
5,Donovan,Sunshine Superman,10,5,5,1966-08-27
6,The Troggs,Wild Thing,4,1,10,1966-08-27
7,The Supremes,You Can't Hurry Love,28,7,3,1966-08-27
8,The Beatles,Yellow Submarine,52,8,2,1966-08-27
9,Petula Clark,I Couldn't Live Without Your Love,9,9,7,1966-08-27
10,Billy Stewart,Summertime,16,10,7,1966-08-27
11,Stevie Wonder,Blowin In The Wind,11,11,6,1966-08-27
12,Lee Dorsey,Working In The Coal Mine,17,12,6,1966-08-27
13,The Rolling Stones,Mothers Little Helper,8,8,8,1966-08-27
14,Gary Lewis And The Playboys,My Heart's Symphony,14,14,5,1966-08-27
15,Wilson Pickett,Land Of 1000 Dances,20,15,5,1966-08-27
16,The Beach Boys,Wouldn't It Be Nice,26,16,5,1966-08-27
17,Tommy McLain,Sweet Dreams,15,15,10,1966-08-27
18,Percy Sledge,Warm And Tender Love,23,18,6,1966-08-27
19,Tommy Roe,Sweet Pea,12,8,12,1966-08-27
20,Sandy Posey,Born A Woman,22,20,6,1966-08-27
21,Brian Hyland,The Joker Went Wild,21,21,7,1966-08-27
22,The Sandpipers,Guantanamera,27,22,5,1966-08-27
23,The Hollies,Bus Stop,31,23,6,1966-08-27
24,Ray Conniff And The Singers,"Somewhere, My Love",19,9,11,1966-08-27
25,The Yardbirds,Over Under Sideways Down,13,13,10,1966-08-27
26,Tommy James And The Shondells,Say I Am (What I Am),37,26,4,1966-08-27
27,Ramsey Lewis,Wade In The Water,32,27,8,1966-08-27
28,Barbara Lewis,Make Me Belong To You,29,28,6,1966-08-27
29,The Outsiders,Respectable,34,29,4,1966-08-27
30,Crispian St. Peters,The Pied Piper,7,4,12,1966-08-27
31,The Cyrkle,Turn-Down Day,58,31,3,1966-08-27
32,Cher,Alfie,35,32,5,1966-08-27
33,The Mamas & The Papas,I Saw Her Again,24,5,9,1966-08-27
34,Simon & Garfunkel,The Dangling Conversation,57,34,4,1966-08-27
35,The Kinks,Sunny Afternoon,55,35,4,1966-08-27
36,The Rolling Stones,Lady Jane,36,24,6,1966-08-27
37,Napoleon XIV,"They're Coming To Take Me Away, Ha-Haaa!",5,3,6,1966-08-27
38,The Righteous Brothers,Go Ahead And Cry,48,38,4,1966-08-27
39,The Surfaris,Wipe Out,51,2,21,1966-08-27
40,David Houston,Almost Persuaded,46,40,7,1966-08-27
41,Dean Martin,A Million And One,41,41,6,1966-08-27
42,The Troggs,With A Girl Like You,47,42,4,1966-08-27
43,Eddy Arnold,The Tip Of My Fingers,45,43,6,1966-08-27
44,Bobby Moore & The Rhythm Aces,Searching For My Love,39,27,10,1966-08-27
45,Paul Revere & The Raiders Featuring Mark Lindsay,Hungry,25,6,11,1966-08-27
46,Herman's Hermits,This Door Swings Both Ways,18,12,8,1966-08-27
47,Jr. Walker & The All Stars,How Sweet It Is (To Be Loved By You),60,47,5,1966-08-27
48,"""Groove"" Holmes",Misty,44,44,10,1966-08-27
49,Chad & Jeremy,Distant Shores,30,30,8,1966-08-27
50,B.J. Thomas And The Triumphs,Billy And Sue,43,34,11,1966-08-27
51,The Beach Boys,God Only Knows,64,51,3,1966-08-27
52,The Cryan' Shames,Sugar And Spice,54,52,6,1966-08-27
53,Love,7 And 7 Is,63,53,5,1966-08-27
54,The Critters,Mr. Dieingly Sad,65,54,3,1966-08-27
55,The Dave Clark Five,Satisfied With You,69,55,3,1966-08-27
56,Verdelle Smith,Tar And Cement,38,38,8,1966-08-27
57,James Brown And The Famous Flames,Money Won't Change You (Part 1),53,53,5,1966-08-27
58,Darrell Banks,Open The Door To Your Heart,59,58,6,1966-08-27
59,Chris Montez,There Will Never Be Another You,74,59,3,1966-08-27
60,Mel Carter,You You You,49,49,7,1966-08-27
61,The Five Stairsteps,World Of Fantasy,66,61,4,1966-08-27
62,The Temptations,Beauty Is Only Skin Deep,80,62,2,1966-08-27
63,Los Bravos,Black Is Black,82,63,3,1966-08-27
64,Alvin Cash & The Registers,The Philly Freeze,73,64,5,1966-08-27
65,The Beatles,Eleanor Rigby,-,65,1,1966-08-27
66,The Association,Cherish,-,66,1,1966-08-27
67,The Chiffons,Out Of This World,70,67,4,1966-08-27
68,The Standells,Sometimes Good Guys Don't Wear White,86,68,3,1966-08-27
69,Jimmy Ruffin,What Becomes Of The Brokenhearted,87,69,2,1966-08-27
70,Roy Orbison,Too Soon To Know,68,68,4,1966-08-27
71,The Sidekicks,Suspicions,77,71,4,1966-08-27
72,Neil Diamond,"Cherry, Cherry",88,72,2,1966-08-27
73,Marvin Gaye,"Little Darling, I Need You",90,73,2,1966-08-27
74,Shelby Flint,Cast Your Fate To The Wind,79,74,3,1966-08-27
75,The Mindbenders,Ashes To Ashes,91,75,3,1966-08-27
76,Jay & The Americans,Livin' Above Your Head,76,76,5,1966-08-27
77,Al Martino,Just Yesterday,84,77,4,1966-08-27
78,The Isley Brothers,I Guess I'll Always Love You,61,61,7,1966-08-27
79,Rosco Robinson,That's Enough,85,79,4,1966-08-27
80,Bobby Vee And The Strangers,Look At Me Girl,62,52,8,1966-08-27
81,Georgie Fame And The Blue Flames,Get Away,99,81,2,1966-08-27
82,The Razor's Edge,Let's Call It A Day Girl,83,82,5,1966-08-27
83,Carla Thomas,B-A-B-Y,89,83,2,1966-08-27
84,The Thirteenth Floor Elevators,You're Gonna Miss Me,95,84,2,1966-08-27
85,The Shades Of Blue,Lonely Summer,72,72,5,1966-08-27
86,Andy Williams,In The Arms Of Love,-,86,1,1966-08-27
87,The Capitols,I Got To Handle It,-,87,1,1966-08-27
88,Jim Reeves,Blue Side Of Lonesome,-,88,1,1966-08-27
89,Walter Wanderley,Summer Samba (So Nice),-,89,1,1966-08-27
90,Nat King Cole,"Let Me Tell You, Babe",92,90,4,1966-08-27
91,Flip Cartridge,Dear Mrs. Applebee,94,91,2,1966-08-27
92,Howard Tate,Ain't Nobody Home,93,92,2,1966-08-27
93,The Swingin' Medallions,She Drives Me Out Of My Mind,96,93,2,1966-08-27
94,Jimmy Smith,I'm Your Hoochie Cooche Man (Part 1),-,94,1,1966-08-27
95,Dee Dee Warwick,I Want To Be With You,-,95,1,1966-08-27
96,Julie Monday,Come Share The Good Times With Me,98,96,2,1966-08-27
97,Syndicate Of Sound,Rumors,100,97,2,1966-08-27
98,Cilla Black,Alfie,-,98,1,1966-08-27
99,Roger Williams,Born Free,-,99,1,1966-08-27
100,Fontella Bass,Safe And Sound,-,100,1,1966-08-27
1,Donovan,Sunshine Superman,5,1,6,1966-09-03
2,The Lovin' Spoonful,Summer In The City,1,1,8,1966-09-03
3,The Happenings,See You In September,3,3,9,1966-09-03
4,The Supremes,You Can't Hurry Love,7,4,4,1966-09-03
5,The Beatles,Yellow Submarine,8,5,3,1966-09-03
6,Bobby Hebb,Sunny,2,2,11,1966-09-03
7,Wilson Pickett,Land Of 1000 Dances,15,7,6,1966-09-03
8,Lee Dorsey,Working In The Coal Mine,12,8,7,1966-09-03
9,Stevie Wonder,Blowin In The Wind,11,9,7,1966-09-03
10,Billy Stewart,Summertime,10,10,8,1966-09-03
11,The Beach Boys,Wouldn't It Be Nice,16,11,6,1966-09-03
12,Sam The Sham and the Pharaohs,Lil' Red Riding Hood,4,2,13,1966-09-03
13,Gary Lewis And The Playboys,My Heart's Symphony,14,13,6,1966-09-03
14,Petula Clark,I Couldn't Live Without Your Love,9,9,8,1966-09-03
15,The Outsiders,Respectable,29,15,5,1966-09-03
16,The Sandpipers,Guantanamera,22,16,6,1966-09-03
17,Percy Sledge,Warm And Tender Love,18,17,7,1966-09-03
18,The Hollies,Bus Stop,23,18,7,1966-09-03
19,Sandy Posey,Born A Woman,20,19,7,1966-09-03
20,Brian Hyland,The Joker Went Wild,21,20,8,1966-09-03
21,Tommy James And The Shondells,Say I Am (What I Am),26,21,5,1966-09-03
22,The Kinks,Sunny Afternoon,35,22,5,1966-09-03
23,The Cyrkle,Turn-Down Day,31,23,4,1966-09-03
24,Ramsey Lewis,Wade In The Water,27,24,9,1966-09-03
25,Simon & Garfunkel,The Dangling Conversation,34,25,5,1966-09-03
26,The Temptations,Beauty Is Only Skin Deep,62,26,3,1966-09-03
27,The Association,Cherish,66,27,2,1966-09-03
28,The Surfaris,Wipe Out,39,2,22,1966-09-03
29,Jr. Walker & The All Stars,How Sweet It Is (To Be Loved By You),47,29,6,1966-09-03
