rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
82,Gerry Rafferty,Get It Right Next Time,-,82,1,1979-08-11
83,The Doobie Brothers,Dependin' On You,-,83,1,1979-08-11
84,Maynard Ferguson,Rocky II Disco,85,84,2,1979-08-11
85,Addrisi Brothers,Ghost Dancer,-,85,1,1979-08-11
86,Mary Macgregor,Good Friend,-,86,1,1979-08-11
87,A Taste Of Honey,Do It Good,-,87,1,1979-08-11
88,Toby Beau,Then You Can Tell Me Goodbye,-,88,1,1979-08-11
89,Ian Hunter,Just Another Night,-,89,1,1979-08-11
90,Atlanta Rhythm Section,Spooky,-,90,1,1979-08-11
91,Long John Baldry & Kathi MacDonald,You've Lost That Lovin' Feelin',-,91,1,1979-08-11
92,Peaches & Herb,Reunited,92,1,22,1979-08-11
93,Pink Lady,Kiss In The Dark,37,37,11,1979-08-11
94,Anne Murray,Shadows In The Moonlight,31,25,12,1979-08-11
95,Sister Sledge,We Are Family,48,2,16,1979-08-11
96,James Taylor,Up On The Roof,51,28,11,1979-08-11
97,Wet Willie,Weekend,56,29,12,1979-08-11
98,Bee Gees,Love You Inside Out,98,1,17,1979-08-11
99,Poco,Heart Of The Night,61,20,14,1979-08-11
100,Supertramp,The Logical Song,84,6,21,1979-08-11
1,Chic,Good Times,2,1,10,1979-08-18
2,The Knack,My Sharona,4,2,9,1979-08-18
3,Barbra Streisand,The Main Event/Fight,3,3,10,1979-08-18
4,Donna Summer,Bad Girls,1,1,13,1979-08-18
5,"Earth, Wind & Fire",After The Love Has Gone,19,5,7,1979-08-18
6,Dr. Hook,When You're In Love With A Beautiful Woman,6,6,19,1979-08-18
7,Anita Ward,Ring My Bell,7,1,15,1979-08-18
8,The Charlie Daniels Band,The Devil Went Down To Georgia,21,8,9,1979-08-18
9,Raydio,You Can't Change That,10,9,17,1979-08-18
10,Elton John,Mama Can't Buy You Love,12,10,11,1979-08-18
11,KISS,I Was Made For Lovin' You,11,11,13,1979-08-18
12,Robert John,Sad Eyes,13,12,14,1979-08-18
13,Maxine Nightingale,Lead Me On,15,13,13,1979-08-18
14,Electric Light Orchestra,Don't Bring Me Down,18,14,3,1979-08-18
15,David Naughton,Makin' It,8,5,21,1979-08-18
16,Dionne Warwick,I'll Never Love This Way Again,20,16,9,1979-08-18
17,Eddie Rabbitt,Suspicions,22,17,11,1979-08-18
18,John Stewart,Gold,5,5,14,1979-08-18
19,Donna Summer,Hot Stuff,9,1,18,1979-08-18
20,Supertramp,Goodbye Stranger,26,20,7,1979-08-18
21,Joe Jackson,Is She Really Going Out With Him?,23,21,11,1979-08-18
22,Little River Band,Lonesome Loser,25,22,5,1979-08-18
23,The Cars,Let's Go,31,23,8,1979-08-18
24,Night,Hot Summer Nights,35,24,9,1979-08-18
25,Bonnie Pointer,Heaven Must Have Sent You,28,25,10,1979-08-18
26,Spyro Gyra,Morning Dance,30,26,10,1979-08-18
27,Blondie,One Way Or Another,24,24,12,1979-08-18
28,GQ,I Do Love You,32,28,8,1979-08-18
29,Blackfoot,Highway Song,34,29,9,1979-08-18
30,Robert Palmer,"Bad Case Of Loving You (Doctor, Doctor)",38,30,5,1979-08-18
31,Cheap Trick,I Want You To Want Me,14,7,17,1979-08-18
32,Patrick Hernandez,Born To Be Alive,36,32,9,1979-08-18
33,Nick Lowe,Cruel To Be Kind,63,33,4,1979-08-18
34,Sniff 'n' the Tears,Driver's Seat,46,34,5,1979-08-18
35,Rockets,Oh Well,39,35,7,1979-08-18
36,Maureen McGovern,Different Worlds,40,36,7,1979-08-18
37,Commodores,Sail On,68,37,2,1979-08-18
38,The Jones Girls,You Gonna Make Me Love Somebody Else,41,38,9,1979-08-18
39,Bram Tchaikovsky,Girl Of My Dreams,43,39,7,1979-08-18
40,Diana Ross,The Boss,45,40,6,1979-08-18
41,McFadden & Whitehead,Ain't No Stoppin' Us Now,16,13,17,1979-08-18
42,Journey,"Lovin', Touchin', Squeezin'",52,42,5,1979-08-18
43,Triumph,Hold On,47,43,10,1979-08-18
44,Herman Brood,Saturdaynight,48,44,6,1979-08-18
45,Electric Light Orchestra,Shine A Little Love,17,8,14,1979-08-18
46,Rickie Lee Jones,Young Blood,50,46,4,1979-08-18
47,Herb Alpert,Rise,67,47,4,1979-08-18
48,Teddy Pendergrass,Turn Off The Lights,51,48,5,1979-08-18
49,Funky Communication Committee,Baby I Want You,57,49,6,1979-08-18
50,Dire Straits,Lady Writer,58,50,4,1979-08-18
51,M,Pop Muzik,61,51,2,1979-08-18
52,Olivia Newton-John,Totally Hot,60,52,4,1979-08-18
53,Bonnie Boyer,Got To Give In To Love,59,53,4,1979-08-18
54,Hotel,You've Got Another Thing Coming,55,54,6,1979-08-18
55,Five Special,Why Leave Us Alone,56,55,4,1979-08-18
56,Lobo,Where Were You When I Was Falling In Love,62,56,4,1979-08-18
57,Stephanie Mills,What Cha Gonna Do With My Lovin',66,57,5,1979-08-18
58,"Earth, Wind & Fire with The Emotions",Boogie Wonderland,27,6,15,1979-08-18
59,Beckmeier Brothers,Rock And Roll Dancin',69,59,4,1979-08-18
60,Cheap Trick,Ain't That A Shame,72,60,3,1979-08-18
61,Oak,This Is Love,65,61,5,1979-08-18
62,Blackjack,Love Me Tonight,64,62,5,1979-08-18
63,Bad Company,"Gone, Gone, Gone",71,63,3,1979-08-18
64,Michael Jackson,Don't Stop 'til You Get Enough,73,64,4,1979-08-18
65,Billy Thorpe,Children Of The Sun,75,65,4,1979-08-18
66,Atlanta Rhythm Section,Do It Or Die,33,19,13,1979-08-18
67,Mass Production,Firecracker,77,67,3,1979-08-18
68,Gerry Rafferty,Get It Right Next Time,82,68,2,1979-08-18
69,ABBA,Does Your Mother Know,29,19,14,1979-08-18
70,The Doobie Brothers,Dependin' On You,83,70,2,1979-08-18
71,Jennifer Warnes,I Know A Heartache When I See One,81,70,8,1979-08-18
72,Switch,Best Beat In Town,76,72,5,1979-08-18
73,Michael Johnson,This Night Won't Last Forever,78,73,3,1979-08-18
74,Addrisi Brothers,Ghost Dancer,85,74,2,1979-08-18
75,Wings,Getting Closer,74,20,10,1979-08-18
76,Flash And The Pan,"Hey, St. Peter",79,76,4,1979-08-18
77,Mary Macgregor,Good Friend,86,77,2,1979-08-18
78,Ian Hunter,Just Another Night,89,78,2,1979-08-18
79,Atlanta Rhythm Section,Spooky,90,79,2,1979-08-18
80,Edwin Starr,H.a.p.p.y. Radio,80,80,3,1979-08-18
81,Moon Martin,Rolene,-,81,1,1979-08-18
82,Louise Goffin,Remember (Walking In The Sand),-,82,1,1979-08-18
83,Maynard Ferguson,Rocky II Disco,84,83,3,1979-08-18
84,A Taste Of Honey,Do It Good,87,84,2,1979-08-18
85,Toby Beau,Then You Can Tell Me Goodbye,88,85,2,1979-08-18
86,Fern Kinney,Groove Me,-,86,1,1979-08-18
87,Ashford & Simpson,Found A Cure,-,87,1,1979-08-18
88,Brenda Russell,"So Good, So Right",-,88,1,1979-08-18
89,Deniece Williams,I've Got The Next Dance,-,89,1,1979-08-18
90,Patti Smith Group,Frederick,-,90,1,1979-08-18
91,Long John Baldry & Kathi MacDonald,You've Lost That Lovin' Feelin',91,91,2,1979-08-18
92,Peaches & Herb,Reunited,92,1,23,1979-08-18
93,Peter Brown,Crank It Up (Funk Town) Pt. 1,-,93,1,1979-08-18
94,Kansas,People Of The South Wind,37,23,12,1979-08-18
95,Sister Sledge,We Are Family,95,2,17,1979-08-18
96,The Marshall Tucker Band,Last Of The Singing Cowboys,42,42,8,1979-08-18
97,Peaches & Herb,We've Got Love,44,44,8,1979-08-18
98,Bee Gees,Love You Inside Out,98,1,18,1979-08-18
99,Peter Frampton,I Can't Stand It No More,49,14,13,1979-08-18
100,Hot Chocolate,Going Through The Motions,53,53,6,1979-08-18
1,The Knack,My Sharona,2,1,10,1979-08-25
2,Chic,Good Times,1,1,11,1979-08-25
3,Barbra Streisand,The Main Event/Fight,3,3,11,1979-08-25
4,"Earth, Wind & Fire",After The Love Has Gone,5,4,8,1979-08-25
5,Donna Summer,Bad Girls,4,1,14,1979-08-25
6,Electric Light Orchestra,Don't Bring Me Down,14,6,4,1979-08-25
7,The Charlie Daniels Band,The Devil Went Down To Georgia,8,7,10,1979-08-25
8,Maxine Nightingale,Lead Me On,13,8,14,1979-08-25
9,Elton John,Mama Can't Buy You Love,10,9,12,1979-08-25
10,Robert John,Sad Eyes,12,10,15,1979-08-25
11,Dr. Hook,When You're In Love With A Beautiful Woman,6,6,20,1979-08-25
12,Anita Ward,Ring My Bell,7,1,16,1979-08-25
13,Raydio,You Can't Change That,9,9,18,1979-08-25
14,Dionne Warwick,I'll Never Love This Way Again,16,14,10,1979-08-25
15,Eddie Rabbitt,Suspicions,17,15,12,1979-08-25
16,KISS,I Was Made For Lovin' You,11,11,14,1979-08-25
17,The Cars,Let's Go,23,17,9,1979-08-25
18,Supertramp,Goodbye Stranger,20,18,8,1979-08-25
19,Little River Band,Lonesome Loser,22,19,6,1979-08-25
20,Night,Hot Summer Nights,24,20,10,1979-08-25
21,Joe Jackson,Is She Really Going Out With Him?,21,21,12,1979-08-25
22,Bonnie Pointer,Heaven Must Have Sent You,25,22,11,1979-08-25
23,Commodores,Sail On,37,23,3,1979-08-25
24,Spyro Gyra,Morning Dance,26,24,11,1979-08-25
25,GQ,I Do Love You,28,25,9,1979-08-25
26,Robert Palmer,"Bad Case Of Loving You (Doctor, Doctor)",30,26,6,1979-08-25
27,Blackfoot,Highway Song,29,27,10,1979-08-25
28,Patrick Hernandez,Born To Be Alive,32,28,10,1979-08-25
29,Sniff 'n' the Tears,Driver's Seat,34,29,6,1979-08-25
30,Nick Lowe,Cruel To Be Kind,33,30,5,1979-08-25
31,David Naughton,Makin' It,15,5,22,1979-08-25
32,Maureen McGovern,Different Worlds,36,32,8,1979-08-25
33,Rockets,Oh Well,35,33,8,1979-08-25
34,Herb Alpert,Rise,47,34,5,1979-08-25
35,John Stewart,Gold,18,5,15,1979-08-25
36,Diana Ross,The Boss,40,36,7,1979-08-25
37,Journey,"Lovin', Touchin', Squeezin'",42,37,6,1979-08-25
38,Bram Tchaikovsky,Girl Of My Dreams,39,38,8,1979-08-25
39,M,Pop Muzik,51,39,3,1979-08-25
40,Triumph,Hold On,43,40,11,1979-08-25
41,Rickie Lee Jones,Young Blood,46,41,5,1979-08-25
42,Herman Brood,Saturdaynight,44,42,7,1979-08-25
43,Donna Summer,Hot Stuff,19,1,19,1979-08-25
44,Blondie,One Way Or Another,27,24,13,1979-08-25
45,Dire Straits,Lady Writer,50,45,5,1979-08-25
46,Stephanie Mills,What Cha Gonna Do With My Lovin',57,46,6,1979-08-25
47,Bonnie Boyer,Got To Give In To Love,53,47,5,1979-08-25
48,Lobo,Where Were You When I Was Falling In Love,56,48,5,1979-08-25
49,Funky Communication Committee,Baby I Want You,49,49,7,1979-08-25
50,Cheap Trick,Ain't That A Shame,60,50,4,1979-08-25
51,Gerry Rafferty,Get It Right Next Time,68,51,3,1979-08-25
52,Olivia Newton-John,Totally Hot,52,52,5,1979-08-25
53,Beckmeier Brothers,Rock And Roll Dancin',59,53,5,1979-08-25
54,Michael Jackson,Don't Stop 'til You Get Enough,64,54,5,1979-08-25
55,Billy Thorpe,Children Of The Sun,65,55,5,1979-08-25
56,Bad Company,"Gone, Gone, Gone",63,56,4,1979-08-25
57,Mass Production,Firecracker,67,57,4,1979-08-25
58,Oak,This Is Love,61,58,6,1979-08-25
59,The Doobie Brothers,Dependin' On You,70,59,3,1979-08-25
60,Jennifer Warnes,I Know A Heartache When I See One,71,60,9,1979-08-25
61,Cheap Trick,I Want You To Want Me,31,7,18,1979-08-25
62,Atlanta Rhythm Section,Spooky,79,62,3,1979-08-25
63,Addrisi Brothers,Ghost Dancer,74,63,3,1979-08-25
64,Hotel,You've Got Another Thing Coming,54,54,7,1979-08-25
65,Michael Johnson,This Night Won't Last Forever,73,65,4,1979-08-25
66,Moon Martin,Rolene,81,66,2,1979-08-25
67,The Jones Girls,You Gonna Make Me Love Somebody Else,38,38,10,1979-08-25
68,Ian Hunter,Just Another Night,78,68,3,1979-08-25
69,Mary Macgregor,Good Friend,77,69,3,1979-08-25
70,Donna Summer,Dim All The Lights,-,70,1,1979-08-25
71,Switch,Best Beat In Town,72,71,6,1979-08-25
72,Louise Goffin,Remember (Walking In The Sand),82,72,2,1979-08-25
73,John Stewart,Midnight Wind,-,73,1,1979-08-25
74,The Barron Knights,The Topical Song,-,74,1,1979-08-25
75,Toby Beau,Then You Can Tell Me Goodbye,85,75,3,1979-08-25
76,Fern Kinney,Groove Me,86,76,2,1979-08-25
77,Ashford & Simpson,Found A Cure,87,77,2,1979-08-25
78,Brenda Russell,"So Good, So Right",88,78,2,1979-08-25
79,Edwin Starr,H.a.p.p.y. Radio,80,79,4,1979-08-25
80,A Taste Of Honey,Do It Good,84,80,3,1979-08-25
81,Eddie Money,Get A Move On,-,81,1,1979-08-25
82,Maynard Ferguson,Rocky II Disco,83,82,4,1979-08-25
83,Wings,Arrow Through Me,-,83,1,1979-08-25
84,Buckeye,Where Will Your Heart Take You,-,84,1,1979-08-25
85,Deniece Williams,I've Got The Next Dance,89,85,2,1979-08-25
86,KC And The Sunshine Band,Please Don't Go,-,86,1,1979-08-25
87,Chris Thompson & Night,If You Remember Me,-,87,1,1979-08-25
88,The Crusaders,Street Life,-,88,1,1979-08-25
89,Long John Baldry & Kathi MacDonald,You've Lost That Lovin' Feelin',91,89,3,1979-08-25
90,Patti Smith Group,Frederick,90,90,2,1979-08-25
91,Peter Brown,Crank It Up (Funk Town) Pt. 1,93,91,2,1979-08-25
92,McFadden & Whitehead,Ain't No Stoppin' Us Now,41,13,18,1979-08-25
93,Electric Light Orchestra,Shine A Little Love,45,8,15,1979-08-25
94,Teddy Pendergrass,Turn Off The Lights,48,48,6,1979-08-25
95,Sister Sledge,We Are Family,95,2,18,1979-08-25
96,Five Special,Why Leave Us Alone,55,55,5,1979-08-25
97,"Earth, Wind & Fire with The Emotions",Boogie Wonderland,58,6,16,1979-08-25
98,Blackjack,Love Me Tonight,62,62,6,1979-08-25
99,Atlanta Rhythm Section,Do It Or Die,66,19,14,1979-08-25
100,Bee Gees,Love You Inside Out,98,1,19,1979-08-25
1,The Knack,My Sharona,1,1,11,1979-09-01
2,Chic,Good Times,2,1,12,1979-09-01
3,Barbra Streisand,The Main Event/Fight,3,3,12,1979-09-01
4,"Earth, Wind & Fire",After The Love Has Gone,4,4,9,1979-09-01
5,Electric Light Orchestra,Don't Bring Me Down,6,5,5,1979-09-01
6,The Charlie Daniels Band,The Devil Went Down To Georgia,7,6,11,1979-09-01
7,Maxine Nightingale,Lead Me On,8,7,15,1979-09-01
8,Robert John,Sad Eyes,10,8,16,1979-09-01
9,Elton John,Mama Can't Buy You Love,9,9,13,1979-09-01
10,Dionne Warwick,I'll Never Love This Way Again,14,10,11,1979-09-01
11,Donna Summer,Bad Girls,5,1,15,1979-09-01
12,Little River Band,Lonesome Loser,19,12,7,1979-09-01
13,Eddie Rabbitt,Suspicions,15,13,13,1979-09-01
14,Commodores,Sail On,23,14,4,1979-09-01
15,The Cars,Let's Go,17,15,10,1979-09-01
16,Supertramp,Goodbye Stranger,18,16,9,1979-09-01
17,Dr. Hook,When You're In Love With A Beautiful Woman,11,6,21,1979-09-01
18,Night,Hot Summer Nights,20,18,11,1979-09-01
19,Herb Alpert,Rise,34,19,6,1979-09-01
20,Bonnie Pointer,Heaven Must Have Sent You,22,20,12,1979-09-01
21,Robert Palmer,"Bad Case Of Loving You (Doctor, Doctor)",26,21,7,1979-09-01
22,Sniff 'n' the Tears,Driver's Seat,29,22,7,1979-09-01
23,GQ,I Do Love You,25,23,10,1979-09-01
24,Spyro Gyra,Morning Dance,24,24,12,1979-09-01
25,Patrick Hernandez,Born To Be Alive,28,25,11,1979-09-01
26,Blackfoot,Highway Song,27,26,11,1979-09-01
27,Nick Lowe,Cruel To Be Kind,30,27,6,1979-09-01
28,Maureen McGovern,Different Worlds,32,28,9,1979-09-01
29,Anita Ward,Ring My Bell,12,1,17,1979-09-01
30,Rockets,Oh Well,33,30,9,1979-09-01
31,M,Pop Muzik,39,31,4,1979-09-01
32,Diana Ross,The Boss,36,32,8,1979-09-01
33,Journey,"Lovin', Touchin', Squeezin'",37,33,7,1979-09-01
34,Raydio,You Can't Change That,13,9,19,1979-09-01
35,Michael Jackson,Don't Stop 'til You Get Enough,54,35,6,1979-09-01
36,Stephanie Mills,What Cha Gonna Do With My Lovin',46,36,7,1979-09-01
37,Bram Tchaikovsky,Girl Of My Dreams,38,37,9,1979-09-01
38,Herman Brood,Saturdaynight,42,38,8,1979-09-01
39,Triumph,Hold On,40,39,12,1979-09-01
40,Rickie Lee Jones,Young Blood,41,40,6,1979-09-01
41,Gerry Rafferty,Get It Right Next Time,51,41,4,1979-09-01
42,David Naughton,Makin' It,31,5,23,1979-09-01
43,Bonnie Boyer,Got To Give In To Love,47,43,6,1979-09-01
44,Lobo,Where Were You When I Was Falling In Love,48,44,6,1979-09-01
45,Dire Straits,Lady Writer,45,45,6,1979-09-01
46,Cheap Trick,Ain't That A Shame,50,46,5,1979-09-01
47,Funky Communication Committee,Baby I Want You,49,47,8,1979-09-01
48,Joe Jackson,Is She Really Going Out With Him?,21,21,13,1979-09-01
49,KISS,I Was Made For Lovin' You,16,11,15,1979-09-01
50,Atlanta Rhythm Section,Spooky,62,50,4,1979-09-01
51,Billy Thorpe,Children Of The Sun,55,51,6,1979-09-01
52,Mass Production,Firecracker,57,52,5,1979-09-01
53,Addrisi Brothers,Ghost Dancer,63,53,4,1979-09-01
54,The Doobie Brothers,Dependin' On You,59,54,4,1979-09-01
55,Jennifer Warnes,I Know A Heartache When I See One,60,55,10,1979-09-01
56,Bad Company,"Gone, Gone, Gone",56,56,5,1979-09-01
57,Donna Summer,Dim All The Lights,70,57,2,1979-09-01
58,Michael Johnson,This Night Won't Last Forever,65,58,5,1979-09-01
59,Moon Martin,Rolene,66,59,3,1979-09-01
60,Mary Macgregor,Good Friend,69,60,4,1979-09-01
61,John Stewart,Midnight Wind,73,61,2,1979-09-01
62,Louise Goffin,Remember (Walking In The Sand),72,62,3,1979-09-01
63,Ashford & Simpson,Found A Cure,77,63,3,1979-09-01
64,John Stewart,Gold,35,5,16,1979-09-01
65,Fern Kinney,Groove Me,76,65,3,1979-09-01
66,Eddie Money,Get A Move On,81,66,2,1979-09-01
67,Brenda Russell,"So Good, So Right",78,67,3,1979-09-01
68,Ian Hunter,Just Another Night,68,68,4,1979-09-01
69,Switch,Best Beat In Town,71,69,7,1979-09-01
70,The Barron Knights,The Topical Song,74,70,2,1979-09-01
71,Donna Summer,Hot Stuff,43,1,20,1979-09-01
72,Toby Beau,Then You Can Tell Me Goodbye,75,72,4,1979-09-01
73,Wings,Arrow Through Me,83,73,2,1979-09-01
74,Buckeye,Where Will Your Heart Take You,84,74,2,1979-09-01
75,Deniece Williams,I've Got The Next Dance,85,75,3,1979-09-01
76,KC And The Sunshine Band,Please Don't Go,86,76,2,1979-09-01
77,Chris Thompson & Night,If You Remember Me,87,77,2,1979-09-01
78,The Crusaders,Street Life,88,78,2,1979-09-01
79,A Taste Of Honey,Do It Good,80,79,4,1979-09-01
80,ABBA,Voulez-Vous,-,80,1,1979-09-01
81,Ian Gomm,Hold On,-,81,1,1979-09-01
82,The Knack,Good Girls Don't,-,82,1,1979-09-01
83,Chicago,Must Have Been Crazy,-,83,1,1979-09-01
84,Rita Coolidge,One Fine Day,-,84,1,1979-09-01
85,New England,"Hello, Hello, Hello",-,85,1,1979-09-01
86,Dave Edmunds,Girls Talk,-,86,1,1979-09-01
87,Pat Travers,Boom Boom (Out Go The Lights),-,87,1,1979-09-01
88,KISS,Sure Know Something,-,88,1,1979-09-01
89,Peter Brown,Crank It Up (Funk Town) Pt. 1,91,89,3,1979-09-01
90,France Joli,Come To Me,-,90,1,1979-09-01
91,Blondie,One Way Or Another,44,24,14,1979-09-01
92,Patti Smith Group,Frederick,90,90,3,1979-09-01
93,Olivia Newton-John,Totally Hot,52,52,6,1979-09-01
94,Hotel,You've Got Another Thing Coming,64,54,8,1979-09-01
95,Sister Sledge,We Are Family,95,2,19,1979-09-01
96,Cheap Trick,I Want You To Want Me,61,7,19,1979-09-01
97,The Jones Girls,You Gonna Make Me Love Somebody Else,67,38,11,1979-09-01
98,Beckmeier Brothers,Rock And Roll Dancin',53,53,6,1979-09-01
99,Oak,This Is Love,58,58,7,1979-09-01
100,Edwin Starr,H.a.p.p.y. Radio,79,79,5,1979-09-01
1,The Knack,My Sharona,1,1,12,1979-09-08
2,Chic,Good Times,2,1,13,1979-09-08
3,"Earth, Wind & Fire",After The Love Has Gone,4,3,10,1979-09-08
4,Electric Light Orchestra,Don't Bring Me Down,5,4,6,1979-09-08
5,The Charlie Daniels Band,The Devil Went Down To Georgia,6,5,12,1979-09-08
6,Maxine Nightingale,Lead Me On,7,6,16,1979-09-08
7,Robert John,Sad Eyes,8,7,17,1979-09-08
8,Barbra Streisand,The Main Event/Fight,3,3,13,1979-09-08
9,Dionne Warwick,I'll Never Love This Way Again,10,9,12,1979-09-08
10,Little River Band,Lonesome Loser,12,10,8,1979-09-08
11,Elton John,Mama Can't Buy You Love,9,9,14,1979-09-08
12,Commodores,Sail On,14,12,5,1979-09-08
13,Eddie Rabbitt,Suspicions,13,13,14,1979-09-08
14,The Cars,Let's Go,15,14,11,1979-09-08
15,Supertramp,Goodbye Stranger,16,15,10,1979-09-08
16,Herb Alpert,Rise,19,16,7,1979-09-08
17,Bonnie Pointer,Heaven Must Have Sent You,20,17,13,1979-09-08
18,Night,Hot Summer Nights,18,18,12,1979-09-08
19,Robert Palmer,"Bad Case Of Loving You (Doctor, Doctor)",21,19,8,1979-09-08
20,Sniff 'n' the Tears,Driver's Seat,22,20,8,1979-09-08
21,Donna Summer,Bad Girls,11,1,16,1979-09-08
22,GQ,I Do Love You,23,22,11,1979-09-08
23,Patrick Hernandez,Born To Be Alive,25,23,12,1979-09-08
24,Nick Lowe,Cruel To Be Kind,27,24,7,1979-09-08
25,Maureen McGovern,Different Worlds,28,25,10,1979-09-08
26,M,Pop Muzik,31,26,5,1979-09-08
27,Dr. Hook,When You're In Love With A Beautiful Woman,17,6,22,1979-09-08
28,Diana Ross,The Boss,32,28,9,1979-09-08
29,Journey,"Lovin', Touchin', Squeezin'",33,29,8,1979-09-08
30,Rockets,Oh Well,30,30,10,1979-09-08
31,Stephanie Mills,What Cha Gonna Do With My Lovin',36,31,8,1979-09-08
32,Michael Jackson,Don't Stop 'til You Get Enough,35,32,7,1979-09-08
33,Spyro Gyra,Morning Dance,24,24,13,1979-09-08
34,Blackfoot,Highway Song,26,26,12,1979-09-08
35,Herman Brood,Saturdaynight,38,35,9,1979-09-08
36,Gerry Rafferty,Get It Right Next Time,41,36,5,1979-09-08
37,Raydio,You Can't Change That,34,9,20,1979-09-08
38,Triumph,Hold On,39,38,13,1979-09-08
39,Atlanta Rhythm Section,Spooky,50,39,5,1979-09-08
40,Lobo,Where Were You When I Was Falling In Love,44,40,7,1979-09-08
41,Anita Ward,Ring My Bell,29,1,18,1979-09-08
42,Cheap Trick,Ain't That A Shame,46,42,6,1979-09-08
43,Bonnie Boyer,Got To Give In To Love,43,43,7,1979-09-08
44,The Doobie Brothers,Dependin' On You,54,44,5,1979-09-08
45,Billy Thorpe,Children Of The Sun,51,45,7,1979-09-08
46,Donna Summer,Dim All The Lights,57,46,3,1979-09-08
47,Addrisi Brothers,Ghost Dancer,53,47,5,1979-09-08
48,Mass Production,Firecracker,52,48,6,1979-09-08
49,Jennifer Warnes,I Know A Heartache When I See One,55,49,11,1979-09-08
50,Moon Martin,Rolene,59,50,4,1979-09-08
51,Michael Johnson,This Night Won't Last Forever,58,51,6,1979-09-08
52,Mary Macgregor,Good Friend,60,52,5,1979-09-08
53,John Stewart,Midnight Wind,61,53,3,1979-09-08
54,Rickie Lee Jones,Young Blood,40,40,7,1979-09-08
55,Louise Goffin,Remember (Walking In The Sand),62,55,4,1979-09-08
56,Ashford & Simpson,Found A Cure,63,56,4,1979-09-08
57,Bram Tchaikovsky,Girl Of My Dreams,37,37,10,1979-09-08
58,Fern Kinney,Groove Me,65,58,4,1979-09-08
59,Eddie Money,Get A Move On,66,59,3,1979-09-08
60,Brenda Russell,"So Good, So Right",67,60,4,1979-09-08
61,The Knack,Good Girls Don't,82,61,2,1979-09-08
62,Toby Beau,Then You Can Tell Me Goodbye,72,62,5,1979-09-08
63,Wings,Arrow Through Me,73,63,3,1979-09-08
64,Buckeye,Where Will Your Heart Take You,74,64,3,1979-09-08
65,Foreigner,Dirty White Boy,-,65,1,1979-09-08
66,KC And The Sunshine Band,Please Don't Go,76,66,3,1979-09-08
67,Chris Thompson & Night,If You Remember Me,77,67,3,1979-09-08
68,Ian Hunter,Just Another Night,68,68,5,1979-09-08
69,The Crusaders,Street Life,78,69,3,1979-09-08
70,Kenny Rogers,You Decorated My Life,-,70,1,1979-09-08
71,Ian Gomm,Hold On,81,71,2,1979-09-08
72,Suzi Quatro,I've Never Been In Love,-,72,1,1979-09-08
73,Deniece Williams,I've Got The Next Dance,75,73,4,1979-09-08
74,Rita Coolidge,One Fine Day,84,74,2,1979-09-08
75,New England,"Hello, Hello, Hello",85,75,2,1979-09-08
76,Dave Edmunds,Girls Talk,86,76,2,1979-09-08
77,Pat Travers,Boom Boom (Out Go The Lights),87,77,2,1979-09-08
78,KISS,Sure Know Something,88,78,2,1979-09-08
