rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
40,Lady Gaga,The Edge Of Glory,37,3,22,2011-10-22
41,Daughtry,Crawling Back To You,-,41,1,2011-10-22
42,Jake Owen,Barefoot Blue Jean Night,39,21,24,2011-10-22
43,Toby Keith,Made In America,41,40,18,2011-10-22
44,Afrojack Featuring Eva Simons,Take Over Control,42,41,17,2011-10-22
45,Keith Urban,Long Hot Summer,46,45,13,2011-10-22
46,George Strait,Here For A Good Time,53,46,15,2011-10-22
47,Lady Antebellum,We Owned The Night,57,47,8,2011-10-22
48,J. Cole,Work Out,67,48,6,2011-10-22
49,Jason Aldean,Dirt Road Anthem,49,7,27,2011-10-22
50,Rascal Flatts Featuring Natasha Bedingfield,Easy,52,50,11,2011-10-22
51,Hot Chelle Rae Featuring New Boyz,I Like It Like That,-,51,1,2011-10-22
52,Selena Gomez & The Scene,Love You Like A Love Song,55,35,16,2011-10-22
53,Glee Cast,Fix You,-,53,1,2011-10-22
54,Taylor Swift,Sparks Fly,60,17,11,2011-10-22
55,Brad Paisley Duet With Carrie Underwood,Remind Me,45,17,18,2011-10-22
56,Jay Z Kanye West Featuring Otis Redding,Otis,47,12,12,2011-10-22
57,Gavin DeGraw,Not Over You,59,50,9,2011-10-22
58,Miranda Lambert,Baggage Claim,61,56,9,2011-10-22
59,Drake,Marvins Room,56,21,12,2011-10-22
60,Jason Aldean,Tattoos On This Town,66,60,3,2011-10-22
61,Andy Grammer,Keep Your Head Up,63,53,19,2011-10-22
62,Taio Cruz Featuring Flo Rida,Hangover,-,62,1,2011-10-22
63,Brantley Gilbert,Country Must Be Country Wide,64,63,15,2011-10-22
64,Bruno Mars,It Will Rain,28,28,2,2011-10-22
65,Beyonce,Best Thing I Never Had,51,16,19,2011-10-22
66,T.I. Featuring Big K.R.I.T.,I'm Flexin',-,66,1,2011-10-22
67,Trace Adkins,Just Fishin',65,61,19,2011-10-22
68,Coldplay,Paradise,58,16,4,2011-10-22
69,Colbie Caillat,Brighter Than The Sun,69,69,8,2011-10-22
70,Kenny Chesney Featuring Grace Potter,You And Tequila,50,33,20,2011-10-22
71,Wale Featuring Jeremih & Rick Ross,That Way,70,70,6,2011-10-22
72,Red Hot Chili Peppers,The Adventures Of Rain Dance Maggie,68,38,12,2011-10-22
73,Luke Bryan,I Don't Want This Night To End,90,73,2,2011-10-22
74,Demi Lovato,Skyscraper,54,10,13,2011-10-22
75,Nickelback,When We Stand Together,48,48,2,2011-10-22
76,Enrique Iglesias Featuring Pitbull & The WAV.s,I Like How It Feels,-,76,1,2011-10-22
77,Flo Rida,Good Feeling,-,77,2,2011-10-22
78,Eric Church,Drink In My Hand,78,78,3,2011-10-22
79,Mindless Behavior Featuring Diggy,Mrs. Right,73,73,6,2011-10-22
80,The Band Perry,All Your Life,76,76,5,2011-10-22
81,Chris Brown Feat. Ludacris,Wet The Bed,77,77,5,2011-10-22
82,Lloyd Featuring Andre 3000 & Lil Wayne,Dedication To My Ex (Miss That),81,81,2,2011-10-22
83,Zac Brown Band,Keep Me In Mind,99,83,2,2011-10-22
84,Miguel,Quickie,71,62,12,2011-10-22
85,Sean Paul Featuring Alexis Jordan,Got 2 Luv U,84,84,4,2011-10-22
86,Jerrod Niemann,One More Drinkin' Song,80,77,11,2011-10-22
87,AWOLNATION,Sail,82,82,8,2011-10-22
88,Ace Hood Featuring Chris Brown,Body 2 Body,94,88,4,2011-10-22
89,Thompson Square,I Got You,87,87,8,2011-10-22
90,David Nail Featuring Sarah Buxton,Let It Rain,86,86,4,2011-10-22
91,Glee Cast,Run The World (Girls),-,91,1,2011-10-22
92,Matt Nathanson,Faster,85,74,11,2011-10-22
93,Big Sean Featuring Nicki Minaj,Dance (A$$),-,93,1,2011-10-22
94,Pitbull Featuring Marc Anthony,Rain Over Me,74,30,15,2011-10-22
95,Beyonce Featuring Andre 3000,Party,-,95,1,2011-10-22
96,Jennifer Lopez,Papi,-,96,2,2011-10-22
97,Iyaz Featuring Travie McCoy,Pretty Girls,72,43,14,2011-10-22
98,Steve Holy,Love Don't Run,89,78,7,2011-10-22
99,Darius Rucker,I Got Nothin',93,84,4,2011-10-22
100,Wiz Khalifa,No Sleep,79,6,15,2011-10-22
1,Adele,Someone Like You,1,1,15,2011-10-29
2,Maroon 5 Featuring Christina Aguilera,Moves Like Jagger,2,1,17,2011-10-29
3,Foster The People,Pumped Up Kicks,3,3,25,2011-10-29
4,LMFAO,Sexy And I Know It,4,4,7,2011-10-29
5,Gym Class Heroes Featuring Adam Levine,Stereo Hearts,5,4,18,2011-10-29
6,Rihanna Featuring Calvin Harris,We Found Love,7,6,4,2011-10-29
7,David Guetta Featuring Usher,Without You,8,7,7,2011-10-29
8,Cobra Starship Featuring Sabi,You Make Me Feel...,9,7,14,2011-10-29
9,LMFAO Featuring Lauren Bennett & GoonRock,Party Rock Anthem,6,1,30,2011-10-29
10,Snoop Dogg & Wiz Khalifa Featuring Bruno Mars,"Young, Wild & Free",-,10,1,2011-10-29
11,Lady Gaga,You And I,10,6,11,2011-10-29
12,Dev,In The Dark,11,11,11,2011-10-29
13,Nicki Minaj,Super Bass,14,3,25,2011-10-29
14,"Pitbull Featuring Ne-Yo, Afrojack & Nayer",Give Me Everything,13,1,29,2011-10-29
15,Drake,Headlines,17,13,10,2011-10-29
16,Bad Meets Evil Featuring Bruno Mars,Lighters,12,4,18,2011-10-29
17,Jason Derulo,It Girl,18,17,10,2011-10-29
18,OneRepublic,Good Life,20,8,29,2011-10-29
19,Lil Wayne Featuring Drake,She Will,22,3,9,2011-10-29
20,Lil Wayne,How To Love,16,5,21,2011-10-29
21,Alexandra Stan,Mr. Saxobeat,26,21,14,2011-10-29
22,Blake Shelton,God Gave Me You,24,22,14,2011-10-29
23,Adele,Rolling In The Deep,21,1,41,2011-10-29
24,Kelly Clarkson,Mr. Know It All,27,18,6,2011-10-29
25,T-Pain Featuring Wiz Khalifa & Lily Allen,5 O'Clock,30,25,3,2011-10-29
26,Rihanna,Cheers (Drink To That),15,7,12,2011-10-29
27,Jay Z Kanye West,Ni**as in Paris,32,27,10,2011-10-29
28,Lady Antebellum,Just A Kiss,31,7,24,2011-10-29
29,Rodney Atkins,Take A Back Road,23,23,20,2011-10-29
30,Katy Perry,Last Friday Night (T.G.I.F.),25,1,21,2011-10-29
31,Hot Chelle Rae,Tonight Tonight,28,7,27,2011-10-29
32,The Script,Nothing,34,32,10,2011-10-29
33,Eli Young Band,Crazy Girl,36,33,31,2011-10-29
34,Nicki Minaj Featuring Rihanna,Fly,39,34,8,2011-10-29
35,The Band Perry,If I Die Young,33,14,47,2011-10-29
36,Big Sean Featuring Kanye West & Roscoe Dash,Marvin & Chardonnay,35,32,13,2011-10-29
37,Britney Spears,I Wanna Go,29,7,19,2011-10-29
38,Coldplay,Paradise,68,16,5,2011-10-29
39,New Boyz Feat. Chris Brown,Better With The Lights Off,38,38,16,2011-10-29
40,B.o.B Featuring Lil Wayne,Strange Clouds,19,7,3,2011-10-29
41,"DJ Khaled Featuring Drake, Rick Ross & Lil Wayne",I'm On One,37,10,22,2011-10-29
42,Flo Rida,Good Feeling,77,42,3,2011-10-29
43,The Fray,Heartbeat,-,43,1,2011-10-29
44,Lady Gaga,The Edge Of Glory,40,3,23,2011-10-29
45,Selena Gomez & The Scene,Love You Like A Love Song,52,35,17,2011-10-29
46,J. Cole,Work Out,48,46,7,2011-10-29
47,Bruno Mars,It Will Rain,64,28,3,2011-10-29
48,Rascal Flatts Featuring Natasha Bedingfield,Easy,50,48,12,2011-10-29
49,George Strait,Here For A Good Time,46,46,16,2011-10-29
50,Taylor Swift,Sparks Fly,54,17,12,2011-10-29
51,Gavin DeGraw,Not Over You,57,50,10,2011-10-29
52,Lady Antebellum,We Owned The Night,47,47,9,2011-10-29
53,Jason Aldean,Tattoos On This Town,60,53,4,2011-10-29
54,Luke Bryan,I Don't Want This Night To End,73,54,3,2011-10-29
55,Miranda Lambert,Baggage Claim,58,55,10,2011-10-29
56,Keith Urban,Long Hot Summer,45,45,14,2011-10-29
57,Toby Keith,Made In America,43,40,19,2011-10-29
58,Andy Grammer,Keep Your Head Up,61,53,20,2011-10-29
59,Brantley Gilbert,Country Must Be Country Wide,63,59,16,2011-10-29
60,Afrojack Featuring Eva Simons,Take Over Control,44,41,18,2011-10-29
61,Drake,Marvins Room,59,21,13,2011-10-29
62,Jay Z Kanye West Featuring Otis Redding,Otis,56,12,13,2011-10-29
63,Brad Paisley Duet With Carrie Underwood,Remind Me,55,17,19,2011-10-29
64,Wale Featuring Jeremih & Rick Ross,That Way,71,64,7,2011-10-29
65,Colbie Caillat,Brighter Than The Sun,69,65,9,2011-10-29
66,Zac Brown Band,Keep Me In Mind,83,66,3,2011-10-29
67,Beyonce,Best Thing I Never Had,65,16,20,2011-10-29
68,Eric Church,Drink In My Hand,78,68,4,2011-10-29
69,Big Sean Featuring Nicki Minaj,Dance (A$$),93,69,2,2011-10-29
70,Nickelback,When We Stand Together,75,48,3,2011-10-29
71,Martina McBride,I'm Gonna Love You Through It,-,71,2,2011-10-29
72,The Band Perry,All Your Life,80,72,6,2011-10-29
73,Red Hot Chili Peppers,The Adventures Of Rain Dance Maggie,72,38,13,2011-10-29
74,Mindless Behavior Featuring Diggy,Mrs. Right,79,73,7,2011-10-29
75,Hot Chelle Rae Featuring New Boyz,I Like It Like That,51,51,2,2011-10-29
76,Ace Hood Featuring Chris Brown,Body 2 Body,88,76,5,2011-10-29
77,Demi Lovato,Skyscraper,74,10,14,2011-10-29
78,Chris Brown Feat. Ludacris,Wet The Bed,81,77,6,2011-10-29
79,Lloyd Featuring Andre 3000 & Lil Wayne,Dedication To My Ex (Miss That),82,79,3,2011-10-29
80,Jerrod Niemann,One More Drinkin' Song,86,77,12,2011-10-29
81,Trace Adkins,Just Fishin',67,61,20,2011-10-29
82,Thompson Square,I Got You,89,82,9,2011-10-29
83,Daughtry,Crawling Back To You,41,41,2,2011-10-29
84,David Nail Featuring Sarah Buxton,Let It Rain,90,84,5,2011-10-29
85,Beyonce,Countdown,-,85,1,2011-10-29
86,China Anne McClain,Calling All The Monsters,-,86,2,2011-10-29
87,Beyonce Featuring Andre 3000,Party,95,87,2,2011-10-29
88,Sean Paul Featuring Alexis Jordan,Got 2 Luv U,85,84,5,2011-10-29
89,Tyga Featuring Drake,Still Got It,-,89,1,2011-10-29
90,AWOLNATION,Sail,87,82,9,2011-10-29
91,Roscoe Dash,Good Good Night,-,91,1,2011-10-29
92,Britney Spears,Criminal,-,92,1,2011-10-29
93,Miguel,Quickie,84,62,13,2011-10-29
94,Katy Perry,The One That Got Away,-,94,1,2011-10-29
95,Pitbull Featuring Marc Anthony,Rain Over Me,94,30,16,2011-10-29
96,Jessie J,Domino,-,96,1,2011-10-29
97,Drake Featuring Nicki Minaj,Make Me Proud,-,97,1,2011-10-29
98,Jennifer Lopez,Papi,96,96,3,2011-10-29
99,Evanescence,Lost In Paradise,-,99,1,2011-10-29
100,Matt Nathanson,Faster,92,74,12,2011-10-29
1,Adele,Someone Like You,1,1,16,2011-11-05
2,Rihanna Featuring Calvin Harris,We Found Love,6,2,5,2011-11-05
3,Maroon 5 Featuring Christina Aguilera,Moves Like Jagger,2,1,18,2011-11-05
4,LMFAO,Sexy And I Know It,4,4,8,2011-11-05
5,Foster The People,Pumped Up Kicks,3,3,26,2011-11-05
6,Gym Class Heroes Featuring Adam Levine,Stereo Hearts,5,4,19,2011-11-05
7,David Guetta Featuring Usher,Without You,7,7,8,2011-11-05
8,Cobra Starship Featuring Sabi,You Make Me Feel...,8,7,15,2011-11-05
9,Drake Featuring Nicki Minaj,Make Me Proud,97,9,2,2011-11-05
10,LMFAO Featuring Lauren Bennett & GoonRock,Party Rock Anthem,9,1,31,2011-11-05
11,Justin Bieber,Mistletoe,-,11,1,2011-11-05
12,Dev,In The Dark,12,11,12,2011-11-05
13,Lady Gaga,You And I,11,6,12,2011-11-05
14,Nicki Minaj,Super Bass,13,3,26,2011-11-05
15,Coldplay,Paradise,38,15,6,2011-11-05
16,Drake,Headlines,15,13,11,2011-11-05
17,"Pitbull Featuring Ne-Yo, Afrojack & Nayer",Give Me Everything,14,1,30,2011-11-05
18,Jason Derulo,It Girl,17,17,11,2011-11-05
19,Kelly Clarkson,Mr. Know It All,24,18,7,2011-11-05
20,T-Pain Featuring Wiz Khalifa & Lily Allen,5 O'Clock,25,20,4,2011-11-05
21,Jay Z Kanye West,Ni**as in Paris,27,21,11,2011-11-05
22,Bad Meets Evil Featuring Bruno Mars,Lighters,16,4,19,2011-11-05
23,Lil Wayne Featuring Drake,She Will,19,3,10,2011-11-05
24,Alexandra Stan,Mr. Saxobeat,21,21,15,2011-11-05
25,Blake Shelton,God Gave Me You,22,22,15,2011-11-05
26,OneRepublic,Good Life,18,8,30,2011-11-05
27,Adele,Rolling In The Deep,23,1,42,2011-11-05
28,Nicki Minaj Featuring Rihanna,Fly,34,28,9,2011-11-05
29,Lil Wayne,How To Love,20,5,22,2011-11-05
30,Snoop Dogg & Wiz Khalifa Featuring Bruno Mars,"Young, Wild & Free",10,10,2,2011-11-05
31,Flo Rida,Good Feeling,42,31,4,2011-11-05
32,Lady Antebellum,Just A Kiss,28,7,25,2011-11-05
33,Bruno Mars,It Will Rain,47,28,4,2011-11-05
34,Eli Young Band,Crazy Girl,33,33,32,2011-11-05
35,The Band Perry,If I Die Young,35,14,48,2011-11-05
36,The Script,Nothing,32,32,11,2011-11-05
37,Katy Perry,Last Friday Night (T.G.I.F.),30,1,22,2011-11-05
38,Rihanna,Cheers (Drink To That),26,7,13,2011-11-05
39,Hot Chelle Rae,Tonight Tonight,31,7,28,2011-11-05
40,Rodney Atkins,Take A Back Road,29,23,21,2011-11-05
41,Big Sean Featuring Kanye West & Roscoe Dash,Marvin & Chardonnay,36,32,14,2011-11-05
42,J. Cole,Work Out,46,42,8,2011-11-05
43,Britney Spears,I Wanna Go,37,7,20,2011-11-05
44,Luke Bryan,I Don't Want This Night To End,54,44,4,2011-11-05
45,"DJ Khaled Featuring Drake, Rick Ross & Lil Wayne",I'm On One,41,10,23,2011-11-05
46,Selena Gomez & The Scene,Love You Like A Love Song,45,35,18,2011-11-05
47,Gavin DeGraw,Not Over You,51,47,11,2011-11-05
48,Rascal Flatts Featuring Natasha Bedingfield,Easy,48,48,13,2011-11-05
49,Taylor Swift,Sparks Fly,50,17,13,2011-11-05
50,Lady Gaga,The Edge Of Glory,44,3,24,2011-11-05
51,Jason Aldean,Tattoos On This Town,53,51,5,2011-11-05
52,Miranda Lambert,Baggage Claim,55,52,11,2011-11-05
53,Lady Antebellum,We Owned The Night,52,47,10,2011-11-05
54,New Boyz Feat. Chris Brown,Better With The Lights Off,39,38,17,2011-11-05
55,Katy Perry,The One That Got Away,94,55,2,2011-11-05
56,Brantley Gilbert,Country Must Be Country Wide,59,56,17,2011-11-05
57,Zac Brown Band,Keep Me In Mind,66,57,4,2011-11-05
58,George Strait,Here For A Good Time,49,46,17,2011-11-05
59,B.o.B Featuring Lil Wayne,Strange Clouds,40,7,4,2011-11-05
60,Drake,Marvins Room,61,21,14,2011-11-05
61,Wale Featuring Jeremih & Rick Ross,That Way,64,61,8,2011-11-05
62,Nickelback,When We Stand Together,70,48,4,2011-11-05
63,Big Sean Featuring Nicki Minaj,Dance (A$$),69,63,3,2011-11-05
64,Keith Urban,Long Hot Summer,56,45,15,2011-11-05
65,Jay Z Kanye West Featuring Otis Redding,Otis,62,12,14,2011-11-05
66,Britney Spears,Criminal,92,66,2,2011-11-05
67,Toby Keith,Made In America,57,40,20,2011-11-05
68,Colbie Caillat,Brighter Than The Sun,65,65,10,2011-11-05
69,Brad Paisley Duet With Carrie Underwood,Remind Me,63,17,20,2011-11-05
70,Eric Church,Drink In My Hand,68,68,5,2011-11-05
71,Afrojack Featuring Eva Simons,Take Over Control,60,41,19,2011-11-05
72,Mindless Behavior Featuring Diggy,Mrs. Right,74,72,8,2011-11-05
73,The Band Perry,All Your Life,72,72,7,2011-11-05
74,Christina Perri,A Thousand Years,-,74,1,2011-11-05
75,Beyonce Featuring Andre 3000,Party,87,75,3,2011-11-05
76,Ace Hood Featuring Chris Brown,Body 2 Body,76,76,6,2011-11-05
77,Beyonce,Countdown,85,77,2,2011-11-05
78,David Nail Featuring Sarah Buxton,Let It Rain,84,78,6,2011-11-05
79,Thompson Square,I Got You,82,79,10,2011-11-05
80,Jerrod Niemann,One More Drinkin' Song,80,77,13,2011-11-05
81,Red Hot Chili Peppers,The Adventures Of Rain Dance Maggie,73,38,14,2011-11-05
82,Chris Brown Feat. Ludacris,Wet The Bed,78,77,7,2011-11-05
83,Martina McBride,I'm Gonna Love You Through It,71,71,3,2011-11-05
84,Rick Ross Featuring Nicki Minaj,You The Boss,-,84,1,2011-11-05
85,Chris Young,You,-,85,1,2011-11-05
86,Lloyd Featuring Andre 3000 & Lil Wayne,Dedication To My Ex (Miss That),79,79,4,2011-11-05
87,Jessie J,Domino,96,87,2,2011-11-05
88,Sean Paul Featuring Alexis Jordan,Got 2 Luv U,88,84,6,2011-11-05
89,The Fray,Heartbeat,43,43,2,2011-11-05
90,Demi Lovato,Skyscraper,77,10,15,2011-11-05
91,AWOLNATION,Sail,90,82,10,2011-11-05
92,Hot Chelle Rae Featuring New Boyz,I Like It Like That,75,51,3,2011-11-05
93,Ronnie Dunn,Cost Of Livin',-,93,5,2011-11-05
94,Romeo Santos Featuring Usher,Promise,-,94,1,2011-11-05
95,Pitbull Featuring Marc Anthony,Rain Over Me,95,30,17,2011-11-05
96,Adele,Set Fire To The Rain,-,72,10,2011-11-05
97,Wale Featuring Kid Cudi,Focused,-,97,1,2011-11-05
98,Miguel,Quickie,93,62,14,2011-11-05
99,Daughtry,Crawling Back To You,83,41,3,2011-11-05
100,Darius Rucker,I Got Nothin',-,84,5,2011-11-05
1,Rihanna Featuring Calvin Harris,We Found Love,2,1,6,2011-11-12
2,Adele,Someone Like You,1,1,17,2011-11-12
3,LMFAO,Sexy And I Know It,4,3,9,2011-11-12
4,Maroon 5 Featuring Christina Aguilera,Moves Like Jagger,3,1,19,2011-11-12
5,Foster The People,Pumped Up Kicks,5,3,27,2011-11-12
6,Gym Class Heroes Featuring Adam Levine,Stereo Hearts,6,4,20,2011-11-12
7,David Guetta Featuring Usher,Without You,7,7,9,2011-11-12
8,LMFAO Featuring Lauren Bennett & GoonRock,Party Rock Anthem,10,1,32,2011-11-12
9,Cobra Starship Featuring Sabi,You Make Me Feel...,8,7,16,2011-11-12
10,Kelly Clarkson,Mr. Know It All,19,10,8,2011-11-12
11,Dev,In The Dark,12,11,13,2011-11-12
12,Flo Rida,Good Feeling,31,12,5,2011-11-12
13,Drake,Headlines,16,13,12,2011-11-12
14,T-Pain Featuring Wiz Khalifa & Lily Allen,5 O'Clock,20,14,5,2011-11-12
15,Lady Gaga,You And I,13,6,13,2011-11-12
16,Nicki Minaj,Super Bass,14,3,27,2011-11-12
17,Jay Z Kanye West,Ni**as in Paris,21,17,12,2011-11-12
18,Jason Derulo,It Girl,18,17,12,2011-11-12
19,"Pitbull Featuring Ne-Yo, Afrojack & Nayer",Give Me Everything,17,1,31,2011-11-12
20,Coldplay Featuring Rihanna,Princess Of China,-,20,1,2011-11-12
21,Bruno Mars,It Will Rain,33,21,5,2011-11-12
22,Nicki Minaj Featuring Rihanna,Fly,28,22,10,2011-11-12
23,Lil Wayne Featuring Drake,She Will,23,3,11,2011-11-12
24,Blake Shelton,God Gave Me You,25,22,16,2011-11-12
25,Drake Featuring Nicki Minaj,Make Me Proud,9,9,3,2011-11-12
26,Bad Meets Evil Featuring Bruno Mars,Lighters,22,4,20,2011-11-12
27,Alexandra Stan,Mr. Saxobeat,24,21,16,2011-11-12
28,OneRepublic,Good Life,26,8,31,2011-11-12
29,Adele,Rolling In The Deep,27,1,43,2011-11-12
30,Big Sean Featuring Nicki Minaj,Dance (A$$),63,30,4,2011-11-12
31,Lady Antebellum,Just A Kiss,32,7,26,2011-11-12
32,Lil Wayne,How To Love,29,5,23,2011-11-12
33,Eli Young Band,Crazy Girl,34,33,33,2011-11-12
34,Katy Perry,The One That Got Away,55,34,3,2011-11-12
35,J. Cole,Work Out,42,35,9,2011-11-12
36,The Script,Nothing,36,32,12,2011-11-12
37,Toby Keith,Red Solo Cup,-,37,1,2011-11-12
38,Katy Perry,Last Friday Night (T.G.I.F.),37,1,23,2011-11-12
39,The Band Perry,If I Die Young,35,14,49,2011-11-12
40,Hot Chelle Rae,Tonight Tonight,39,7,29,2011-11-12
41,Luke Bryan,I Don't Want This Night To End,44,41,5,2011-11-12
42,Rodney Atkins,Take A Back Road,40,23,22,2011-11-12
43,Big Sean Featuring Kanye West & Roscoe Dash,Marvin & Chardonnay,41,32,15,2011-11-12
44,Gavin DeGraw,Not Over You,47,44,12,2011-11-12
45,Rihanna,Cheers (Drink To That),38,7,14,2011-11-12
46,Taylor Swift,Sparks Fly,49,17,14,2011-11-12
47,Jason Aldean,Tattoos On This Town,51,47,6,2011-11-12
48,Bow Wow Featuring Lil Wayne,Sweat,-,48,1,2011-11-12
49,Coldplay,Paradise,15,15,7,2011-11-12
50,Lady Antebellum,We Owned The Night,53,47,11,2011-11-12
51,Miranda Lambert,Baggage Claim,52,51,12,2011-11-12
52,Rascal Flatts Featuring Natasha Bedingfield,Easy,48,48,14,2011-11-12
53,Selena Gomez & The Scene,Love You Like A Love Song,46,35,19,2011-11-12
54,Zac Brown Band,Keep Me In Mind,57,54,5,2011-11-12
55,Snoop Dogg & Wiz Khalifa Featuring Bruno Mars,"Young, Wild & Free",30,10,3,2011-11-12
56,Brantley Gilbert,Country Must Be Country Wide,56,56,18,2011-11-12
57,Beyonce Featuring Andre 3000,Party,75,57,4,2011-11-12
58,Justin Bieber Featuring Usher,Christmas Song (Chestnuts Roasting On An Open Fire),-,58,1,2011-11-12
59,Britney Spears,Criminal,66,59,3,2011-11-12
60,Wale Featuring Jeremih & Rick Ross,That Way,61,60,9,2011-11-12
61,Nickelback,When We Stand Together,62,48,5,2011-11-12
62,Eric Church,Drink In My Hand,70,62,6,2011-11-12
63,Drake,Marvins Room,60,21,15,2011-11-12
64,Kelly Clarkson,Stronger (What Doesn't Kill You),-,64,1,2011-11-12
65,Colbie Caillat,Brighter Than The Sun,68,65,11,2011-11-12
66,George Strait,Here For A Good Time,58,46,18,2011-11-12
67,Jay Z Kanye West Featuring Otis Redding,Otis,65,12,15,2011-11-12
68,New Boyz Feat. Chris Brown,Better With The Lights Off,54,38,18,2011-11-12
69,The Band Perry,All Your Life,73,69,8,2011-11-12
70,Ace Hood Featuring Chris Brown,Body 2 Body,76,70,7,2011-11-12
71,David Nail Featuring Sarah Buxton,Let It Rain,78,71,7,2011-11-12
72,Martina McBride,I'm Gonna Love You Through It,83,71,4,2011-11-12
73,B.o.B Featuring Lil Wayne,Strange Clouds,59,7,5,2011-11-12
74,Chris Young,You,85,74,2,2011-11-12
75,Justin Bieber,Mistletoe,11,11,2,2011-11-12
76,Thompson Square,I Got You,79,76,11,2011-11-12
77,Keith Urban,Long Hot Summer,64,45,16,2011-11-12
78,Mindless Behavior Featuring Diggy,Mrs. Right,72,72,9,2011-11-12
79,Afrojack Featuring Eva Simons,Take Over Control,71,41,20,2011-11-12
80,Jerrod Niemann,One More Drinkin' Song,80,77,14,2011-11-12
81,Jessie J,Domino,87,81,3,2011-11-12
82,Chris Brown Feat. Ludacris,Wet The Bed,82,77,8,2011-11-12
83,Beyonce,Countdown,77,77,3,2011-11-12
84,Red Hot Chili Peppers,The Adventures Of Rain Dance Maggie,81,38,15,2011-11-12
85,Hot Chelle Rae Featuring New Boyz,I Like It Like That,92,51,4,2011-11-12
86,Florence + The Machine,Shake It Out,-,86,1,2011-11-12
87,Wale Featuring Miguel,Lotus Flower Bomb,-,87,1,2011-11-12
88,Rick Ross Featuring Nicki Minaj,You The Boss,84,84,2,2011-11-12
89,Ronnie Dunn,Cost Of Livin',93,89,6,2011-11-12
90,Romeo Santos Featuring Usher,Promise,94,90,2,2011-11-12
91,The Black Keys,Lonely Boy,-,91,1,2011-11-12
92,AWOLNATION,Sail,91,82,11,2011-11-12
93,Darius Rucker,I Got Nothin',100,84,6,2011-11-12
94,Kaskade Featuring Neon Trees,Lessons In Love,-,94,1,2011-11-12
95,Christina Perri,A Thousand Years,74,74,2,2011-11-12
96,Lloyd Featuring Andre 3000 & Lil Wayne,Dedication To My Ex (Miss That),86,79,5,2011-11-12
97,Pitbull Featuring Marc Anthony,Rain Over Me,95,30,18,2011-11-12
98,Hunter Hayes,Storm Warning,-,98,1,2011-11-12
99,Daughtry,Crawling Back To You,99,41,4,2011-11-12
100,Justin Moore,Bait A Hook,-,100,1,2011-11-12
1,Rihanna Featuring Calvin Harris,We Found Love,1,1,7,2011-11-19
2,LMFAO,Sexy And I Know It,3,2,10,2011-11-19
3,Adele,Someone Like You,2,1,18,2011-11-19
4,Maroon 5 Featuring Christina Aguilera,Moves Like Jagger,4,1,20,2011-11-19
5,Gym Class Heroes Featuring Adam Levine,Stereo Hearts,6,4,21,2011-11-19
6,David Guetta Featuring Usher,Without You,7,6,10,2011-11-19
7,Foster The People,Pumped Up Kicks,5,3,28,2011-11-19
8,Flo Rida,Good Feeling,12,8,6,2011-11-19
9,Cobra Starship Featuring Sabi,You Make Me Feel...,9,7,17,2011-11-19
10,LMFAO Featuring Lauren Bennett & GoonRock,Party Rock Anthem,8,1,33,2011-11-19
11,T-Pain Featuring Wiz Khalifa & Lily Allen,5 O'Clock,14,11,6,2011-11-19
12,Bruno Mars,It Will Rain,21,12,6,2011-11-19
13,Dev,In The Dark,11,11,14,2011-11-19
14,Drake,Headlines,13,13,13,2011-11-19
15,Kelly Clarkson,Mr. Know It All,10,10,9,2011-11-19
16,Jay Z Kanye West,Ni**as in Paris,17,16,13,2011-11-19
17,Jason Derulo,It Girl,18,17,13,2011-11-19
18,Katy Perry,The One That Got Away,34,18,4,2011-11-19
19,Nicki Minaj,Super Bass,16,3,28,2011-11-19
20,Big Sean Featuring Nicki Minaj,Dance (A$$),30,20,5,2011-11-19
21,Nicki Minaj Featuring Rihanna,Fly,22,21,11,2011-11-19
22,"Pitbull Featuring Ne-Yo, Afrojack & Nayer",Give Me Everything,19,1,32,2011-11-19
23,Lady Gaga,You And I,15,6,14,2011-11-19
24,Lil Wayne Featuring Drake,She Will,23,3,12,2011-11-19
25,J. Cole,Work Out,35,25,10,2011-11-19
