rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
69,The David Rockingham Trio,Dawn,77,69,4,1963-11-30
70,The Miracles,I Gotta Dance To Keep From Crying,92,70,2,1963-11-30
71,Del Shannon,Sue's Gotta Be Mine,76,71,5,1963-11-30
72,"Peter, Paul & Mary",Stewball,-,72,1,1963-11-30
73,Murry Kellum,Long Tall Texan,87,73,4,1963-11-30
74,The Kingston Trio,Ally Ally Oxen Free,96,74,2,1963-11-30
75,Betty Everett,You're No Good,81,75,2,1963-11-30
76,Tommy Hunt,I Am A Witness,94,76,4,1963-11-30
77,Bobby Darin,Be Mad Little Girl,90,77,2,1963-11-30
78,Garnet Mimms & The Enchanters,For Your Precious Love,86,78,2,1963-11-30
79,Lou Johnson,Reach Out For Me,82,79,7,1963-11-30
80,The Cookies,Girls Grow Up Faster Than Boys,-,80,1,1963-11-30
81,Debbie Dovale,Hey Lover,93,81,3,1963-11-30
82,Steve Alaimo,Gotta Lotta Love,89,82,3,1963-11-30
83,Marty Robbins,Begging To You,-,83,1,1963-11-30
84,The Galens,Baby I Do Love You,88,84,2,1963-11-30
85,The Supremes,When The Lovelight Starts Shining Through His Eyes,-,85,1,1963-11-30
86,Otis Redding,Pain In My Heart,99,86,2,1963-11-30
87,The Chad Mitchell Trio,The Marvelous Toy,-,87,1,1963-11-30
88,Chuck Jackson,Any Other Way,-,81,4,1963-11-30
89,The Raindrops,That Boy John,-,89,1,1963-11-30
90,Jay & The Americans,Come Dance With Me,-,90,1,1963-11-30
91,Jack Nitzsche,Rumble,91,91,2,1963-11-30
92,Lena Horne,Now!,95,92,2,1963-11-30
93,Lonnie Mack,"Baby, What's Wrong",-,93,1,1963-11-30
94,Rick Nelson,Today's Teardrops,-,94,1,1963-11-30
95,Dee Clark,Crossfire Time,97,95,3,1963-11-30
96,Ginny Arnell,Dumb Head,-,96,2,1963-11-30
97,Wilson Pickett,I'm Down To My Last Heartbreak,-,95,3,1963-11-30
98,Johnnie Taylor,"Baby, We've Got Love",-,98,1,1963-11-30
99,Paul Petersen,The Cheer Leader,-,99,1,1963-11-30
100,Sammy Davis Jr.,The Shelter Of Your Arms,-,100,1,1963-11-30
1,The Singing Nun (Soeur Sourire),Dominique,2,1,5,1963-12-07
2,Dale & Grace,I'm Leaving It Up To You,1,1,10,1963-12-07
3,Tommy Roe,Everybody,7,3,9,1963-12-07
4,The Kingsmen,Louie Louie,23,4,5,1963-12-07
5,Lesley Gore,She's A Fool,6,5,11,1963-12-07
6,Jimmy Gilmer And The Fireballs,Sugar Shack,4,1,12,1963-12-07
7,The Caravelles,You Don't Have To Be A Baby To Cry,19,7,6,1963-12-07
8,The Beach Boys,Be True To Your School,14,8,6,1963-12-07
9,The Village Stompers,Washington Square,3,2,12,1963-12-07
10,Rufus Thomas,Walking The Dog,11,10,10,1963-12-07
11,Nino Tempo & April Stevens,Deep Purple,8,1,13,1963-12-07
12,Sam Cooke,Little Red Rooster,12,12,7,1963-12-07
13,Major Lance,Hey Little Girl,13,13,8,1963-12-07
14,Lenny Welch,Since I Fell For You,16,14,7,1963-12-07
15,Dion Di Muci,Drip Drop,26,15,4,1963-12-07
16,The Impressions,It's All Right,5,4,11,1963-12-07
17,Gene Pitney,Twenty Four Hours From Tulsa,18,17,8,1963-12-07
18,The Dixiebelles,(Down At) Papa Joe's,9,9,11,1963-12-07
19,Robin Ward,Wonderful Summer,17,17,6,1963-12-07
20,Chubby Checker,Loddy Lo,21,20,6,1963-12-07
21,Barry & The Tamerlanes,I Wonder What She's Doing Tonight,22,21,8,1963-12-07
22,Bobby Vinton,There! I've Said It Again,50,22,2,1963-12-07
23,Los Indios Tabajaras,Maria Elena,15,6,12,1963-12-07
24,Al Martino,Living A Lie,24,24,7,1963-12-07
25,The Duprees featuring Joey Vann,Have You Heard,32,25,5,1963-12-07
26,Johnny Tillotson,Talk Back Trembling Lips,31,26,5,1963-12-07
27,Marvin Gaye,Can I Get A Witness,30,27,8,1963-12-07
28,The Beach Boys,In My Room,38,28,6,1963-12-07
29,Elvis Presley With The Jordanaires,Bossa Nova Baby,10,8,8,1963-12-07
30,Bobby Rydell,Forget Him,49,30,5,1963-12-07
31,Jack Jones,Wives And Lovers,33,31,6,1963-12-07
32,The Murmaids,Popsicles And Icicles,63,32,3,1963-12-07
33,Bobby Bare,500 Miles Away From Home,20,10,10,1963-12-07
34,Martha & The Vandellas,Quicksand,45,34,3,1963-12-07
35,Garnet Mimms & The Enchanters,Baby Don't You Weep,48,35,4,1963-12-07
36,Joey Powers,Midnight Mary,46,36,5,1963-12-07
37,The Angels,I Adore Him,25,25,7,1963-12-07
38,Shirley Ellis,The Nitty Gritty,53,38,4,1963-12-07
39,The Secrets,The Boy Next Door,51,39,5,1963-12-07
40,Neil Sedaka,Bad Girl,42,40,4,1963-12-07
41,Steve Lawrence,Walking Proud,28,26,8,1963-12-07
42,Trini Lopez,Kansas City,52,42,4,1963-12-07
43,Rick Nelson,Fools Rush In,27,12,13,1963-12-07
44,Patti LaBelle And The Blue Belles,Down The Aisle (Wedding Song),41,37,13,1963-12-07
45,Dean And Jean,Tra La La La Suzy,58,45,6,1963-12-07
46,The New Christy Minstrels,Saturday Night,29,29,7,1963-12-07
47,Ruby And The Romantics,Young Wings Can Fly (Higher Than You Know),47,47,7,1963-12-07
48,Freddie Scott,I Got A Woman,56,48,6,1963-12-07
49,Johnny Cash,The Matador,44,44,7,1963-12-07
50,The Dynamics,Misery,55,50,6,1963-12-07
51,Sunny & The Sunliners,Rags To Riches,54,51,4,1963-12-07
52,The Chiffons,I Have A Boyfriend,64,52,4,1963-12-07
53,Solomon Burke,You're Good For Me,57,53,6,1963-12-07
54,Dick and DeeDee,Turn Around,65,54,3,1963-12-07
55,"Peter, Paul & Mary",Stewball,72,55,2,1963-12-07
56,The Marvelettes,As Long As I Know He's Mine,61,56,5,1963-12-07
57,The Essex Featuring Anita Humes,She's Got Everything,60,57,4,1963-12-07
58,Wayne Newton And The Newton Brothers,Shirl Girl,62,58,7,1963-12-07
59,Bobby Vee,Yesterday And You (Armen's Theme),59,59,5,1963-12-07
60,The Miracles,I Gotta Dance To Keep From Crying,70,60,3,1963-12-07
61,The Kingston Trio,Ally Ally Oxen Free,74,61,3,1963-12-07
62,Jerry Butler,Need To Belong,67,62,3,1963-12-07
63,Little Peggy March,The Impossible Happened,68,63,3,1963-12-07
64,The David Rockingham Trio,Dawn,69,64,5,1963-12-07
65,Murry Kellum,Long Tall Texan,73,65,5,1963-12-07
66,Garnet Mimms & The Enchanters,For Your Precious Love,78,66,3,1963-12-07
67,Bobby Darin,Be Mad Little Girl,77,67,3,1963-12-07
68,Betty Everett,You're No Good,75,68,3,1963-12-07
69,The Cookies,Girls Grow Up Faster Than Boys,80,69,2,1963-12-07
70,Jan & Dean,Drag City,-,70,1,1963-12-07
71,Tommy Hunt,I Am A Witness,76,71,5,1963-12-07
72,Ray Charles,That Lucky Old Sun,-,72,1,1963-12-07
73,Del Shannon,Sue's Gotta Be Mine,71,71,6,1963-12-07
74,Lou Johnson,Reach Out For Me,79,74,8,1963-12-07
75,The Supremes,When The Lovelight Starts Shining Through His Eyes,85,75,2,1963-12-07
76,The Galens,Baby I Do Love You,84,76,3,1963-12-07
77,The Chad Mitchell Trio,The Marvelous Toy,87,77,2,1963-12-07
78,Otis Redding,Pain In My Heart,86,78,3,1963-12-07
79,Steve Alaimo,Gotta Lotta Love,82,79,4,1963-12-07
80,Marty Robbins,Begging To You,83,80,2,1963-12-07
81,Jay & The Americans,Come Dance With Me,90,81,2,1963-12-07
82,The Tymes,Somewhere,-,82,1,1963-12-07
83,Chubby Checker,Hooka Tooka,-,83,1,1963-12-07
84,Rick Nelson,Today's Teardrops,94,84,2,1963-12-07
85,The Marketts,Out Of Limits,-,85,1,1963-12-07
86,The Raindrops,That Boy John,89,86,2,1963-12-07
87,Henry Mancini And His Orchestra,Charade,-,87,1,1963-12-07
88,Gene Thomas,Baby's Gone,-,88,2,1963-12-07
89,Cliff Richard,It's All In The Game,-,89,1,1963-12-07
90,The Angels,Thank You And Goodnight,-,90,1,1963-12-07
91,Paul Petersen,The Cheer Leader,99,91,2,1963-12-07
92,Chuck Jackson,Any Other Way,88,81,5,1963-12-07
93,Ginny Arnell,Dumb Head,96,93,3,1963-12-07
94,Dee Clark,Crossfire Time,95,94,4,1963-12-07
95,Sammy Davis Jr.,The Shelter Of Your Arms,100,95,2,1963-12-07
96,Wilson Pickett,I'm Down To My Last Heartbreak,97,95,4,1963-12-07
97,The Trashmen,Surfin' Bird,-,97,1,1963-12-07
98,Inez Foxx,Hi Diddle Diddle,-,98,1,1963-12-07
99,Debbie Dovale,Hey Lover,81,81,4,1963-12-07
100,Dionne Warwick,Anyone Who Had A Heart,-,100,1,1963-12-07
1,The Singing Nun (Soeur Sourire),Dominique,1,1,6,1963-12-14
2,The Kingsmen,Louie Louie,4,2,6,1963-12-14
3,Tommy Roe,Everybody,3,3,10,1963-12-14
4,Dale & Grace,I'm Leaving It Up To You,2,1,11,1963-12-14
5,The Caravelles,You Don't Have To Be A Baby To Cry,7,5,7,1963-12-14
6,Lenny Welch,Since I Fell For You,14,6,8,1963-12-14
7,The Beach Boys,Be True To Your School,8,7,7,1963-12-14
8,Dion Di Muci,Drip Drop,15,8,5,1963-12-14
9,Bobby Vinton,There! I've Said It Again,22,9,3,1963-12-14
10,Rufus Thomas,Walking The Dog,10,10,11,1963-12-14
11,Sam Cooke,Little Red Rooster,12,11,8,1963-12-14
12,Lesley Gore,She's A Fool,5,5,12,1963-12-14
13,Jimmy Gilmer And The Fireballs,Sugar Shack,6,1,13,1963-12-14
14,Robin Ward,Wonderful Summer,19,14,7,1963-12-14
15,Chubby Checker,Loddy Lo,20,15,7,1963-12-14
16,The Murmaids,Popsicles And Icicles,32,16,4,1963-12-14
17,The Village Stompers,Washington Square,9,2,13,1963-12-14
18,Johnny Tillotson,Talk Back Trembling Lips,26,18,6,1963-12-14
19,The Impressions,It's All Right,16,4,12,1963-12-14
20,The Duprees featuring Joey Vann,Have You Heard,25,20,6,1963-12-14
21,Nino Tempo & April Stevens,Deep Purple,11,1,14,1963-12-14
22,Al Martino,Living A Lie,24,22,8,1963-12-14
23,Martha & The Vandellas,Quicksand,34,23,4,1963-12-14
24,Marvin Gaye,Can I Get A Witness,27,24,9,1963-12-14
25,Bobby Rydell,Forget Him,30,25,6,1963-12-14
26,Jack Jones,Wives And Lovers,31,26,7,1963-12-14
27,Joey Powers,Midnight Mary,36,27,6,1963-12-14
28,Shirley Ellis,The Nitty Gritty,38,28,5,1963-12-14
29,Major Lance,Hey Little Girl,13,13,9,1963-12-14
30,Barry & The Tamerlanes,I Wonder What She's Doing Tonight,21,21,9,1963-12-14
31,Trini Lopez,Kansas City,42,31,5,1963-12-14
32,Garnet Mimms & The Enchanters,Baby Don't You Weep,35,32,5,1963-12-14
33,The Beach Boys,In My Room,28,28,7,1963-12-14
34,Gene Pitney,Twenty Four Hours From Tulsa,17,17,9,1963-12-14
35,The Secrets,The Boy Next Door,39,35,6,1963-12-14
36,The Dixiebelles,(Down At) Papa Joe's,18,9,12,1963-12-14
37,Elvis Presley With The Jordanaires,Bossa Nova Baby,29,8,9,1963-12-14
38,Los Indios Tabajaras,Maria Elena,23,6,13,1963-12-14
39,Neil Sedaka,Bad Girl,40,39,5,1963-12-14
40,Dean And Jean,Tra La La La Suzy,45,40,7,1963-12-14
41,Bobby Bare,500 Miles Away From Home,33,10,11,1963-12-14
42,Garnet Mimms & The Enchanters,For Your Precious Love,66,42,4,1963-12-14
43,Steve Lawrence,Walking Proud,41,26,9,1963-12-14
44,The Dynamics,Misery,50,44,7,1963-12-14
45,Jerry Butler,Need To Belong,62,45,4,1963-12-14
46,The Chiffons,I Have A Boyfriend,52,46,5,1963-12-14
47,The Marvelettes,As Long As I Know He's Mine,56,47,6,1963-12-14
48,Dick and DeeDee,Turn Around,54,48,4,1963-12-14
49,Solomon Burke,You're Good For Me,53,49,7,1963-12-14
50,The Miracles,I Gotta Dance To Keep From Crying,60,50,4,1963-12-14
51,Sunny & The Sunliners,Rags To Riches,51,51,5,1963-12-14
52,"Peter, Paul & Mary",Stewball,55,52,3,1963-12-14
53,Ray Charles,That Lucky Old Sun,72,53,2,1963-12-14
54,Jan & Dean,Drag City,70,54,2,1963-12-14
55,Bobby Vee,Yesterday And You (Armen's Theme),59,55,6,1963-12-14
56,The Essex Featuring Anita Humes,She's Got Everything,57,56,5,1963-12-14
57,Murry Kellum,Long Tall Texan,65,57,6,1963-12-14
58,Betty Everett,You're No Good,68,58,4,1963-12-14
59,Little Peggy March,The Impossible Happened,63,59,4,1963-12-14
60,Roy Orbison,Pretty Paper,-,60,1,1963-12-14
61,The Kingston Trio,Ally Ally Oxen Free,61,61,4,1963-12-14
62,The David Rockingham Trio,Dawn,64,62,6,1963-12-14
63,The Supremes,When The Lovelight Starts Shining Through His Eyes,75,63,3,1963-12-14
64,Bobby Darin,Be Mad Little Girl,67,64,4,1963-12-14
65,The Cookies,Girls Grow Up Faster Than Boys,69,65,3,1963-12-14
66,Freddie Scott,I Got A Woman,48,48,7,1963-12-14
67,The Tymes,Somewhere,82,67,2,1963-12-14
68,Ruby And The Romantics,Young Wings Can Fly (Higher Than You Know),47,47,8,1963-12-14
69,The Marketts,Out Of Limits,85,69,2,1963-12-14
70,The Trashmen,Surfin' Bird,97,70,2,1963-12-14
71,Chubby Checker,Hooka Tooka,83,71,2,1963-12-14
72,Del Shannon,Sue's Gotta Be Mine,73,71,7,1963-12-14
73,The Chad Mitchell Trio,The Marvelous Toy,77,73,3,1963-12-14
74,The Galens,Baby I Do Love You,76,74,4,1963-12-14
75,Brenda Lee,As Usual,-,75,1,1963-12-14
76,Rick Nelson,Today's Teardrops,84,76,3,1963-12-14
77,Steve Alaimo,Gotta Lotta Love,79,77,5,1963-12-14
78,Marty Robbins,Begging To You,80,78,3,1963-12-14
79,The Raindrops,That Boy John,86,79,3,1963-12-14
80,Henry Mancini And His Orchestra,Charade,87,80,2,1963-12-14
81,Jay & The Americans,Come Dance With Me,81,81,3,1963-12-14
82,Brooks O'Dell,Watch Your Step,-,82,1,1963-12-14
83,The Tams,What Kind Of Fool (Do You Think I Am),-,83,1,1963-12-14
84,The Rip Chords,Hey Little Cobra,-,84,1,1963-12-14
85,Cliff Richard,It's All In The Game,89,85,2,1963-12-14
86,The Angels,Thank You And Goodnight,90,86,2,1963-12-14
87,Paul Petersen,The Cheer Leader,91,87,3,1963-12-14
88,Jimmy Velvet,We Belong Together,-,88,1,1963-12-14
89,Paul Anka,Did You Have A Happy Birthday?,-,89,1,1963-12-14
90,Jimmy Gilmer And The Fireballs,Daisy Petal Pickin',-,90,1,1963-12-14
91,Ginny Arnell,Dumb Head,93,91,4,1963-12-14
92,Dee Clark,Crossfire Time,94,92,5,1963-12-14
93,The Allisons,Surfer Street,-,93,1,1963-12-14
94,Frank Ifield,Please,-,94,1,1963-12-14
95,Johnny Mathis,I'll Search My Heart,-,95,1,1963-12-14
96,Dionne Warwick,Anyone Who Had A Heart,100,96,2,1963-12-14
97,The Brothers Four,Hootenanny Saturday Night,-,97,1,1963-12-14
98,The Orlons,Bon-Doo-Wah,-,98,1,1963-12-14
99,Randy & The Rainbows,Why Do Kids Grow Up,-,99,1,1963-12-14
100,The Pixies Three,Cold Cold Winter,-,100,1,1963-12-14
1,The Singing Nun (Soeur Sourire),Dominique,1,1,7,1963-12-21
2,The Kingsmen,Louie Louie,2,2,7,1963-12-21
3,The Caravelles,You Don't Have To Be A Baby To Cry,5,3,8,1963-12-21
4,Bobby Vinton,There! I've Said It Again,9,4,4,1963-12-21
5,Lenny Welch,Since I Fell For You,6,5,9,1963-12-21
6,The Beach Boys,Be True To Your School,7,6,8,1963-12-21
7,Dion Di Muci,Drip Drop,8,7,6,1963-12-21
8,Dale & Grace,I'm Leaving It Up To You,4,1,12,1963-12-21
9,Tommy Roe,Everybody,3,3,11,1963-12-21
10,The Murmaids,Popsicles And Icicles,16,10,5,1963-12-21
11,Johnny Tillotson,Talk Back Trembling Lips,18,11,7,1963-12-21
12,Chubby Checker,Loddy Lo,15,12,8,1963-12-21
13,Bobby Rydell,Forget Him,25,13,7,1963-12-21
14,Robin Ward,Wonderful Summer,14,14,8,1963-12-21
15,Lesley Gore,She's A Fool,12,5,13,1963-12-21
16,Rufus Thomas,Walking The Dog,10,10,12,1963-12-21
17,Martha & The Vandellas,Quicksand,23,17,5,1963-12-21
18,The Duprees featuring Joey Vann,Have You Heard,20,18,7,1963-12-21
19,Sam Cooke,Little Red Rooster,11,11,9,1963-12-21
20,Jack Jones,Wives And Lovers,26,20,8,1963-12-21
21,The Secrets,The Boy Next Door,35,21,7,1963-12-21
22,Shirley Ellis,The Nitty Gritty,28,22,6,1963-12-21
23,The Beach Boys,In My Room,33,23,8,1963-12-21
24,Joey Powers,Midnight Mary,27,24,7,1963-12-21
25,Trini Lopez,Kansas City,31,25,6,1963-12-21
26,Marvin Gaye,Can I Get A Witness,24,24,10,1963-12-21
27,The Impressions,It's All Right,19,4,13,1963-12-21
28,Jimmy Gilmer And The Fireballs,Sugar Shack,13,1,14,1963-12-21
29,Al Martino,Living A Lie,22,22,9,1963-12-21
30,Garnet Mimms & The Enchanters,Baby Don't You Weep,32,30,6,1963-12-21
31,Jan & Dean,Drag City,54,31,3,1963-12-21
32,The Village Stompers,Washington Square,17,2,14,1963-12-21
33,Roy Orbison,Pretty Paper,60,33,2,1963-12-21
34,Neil Sedaka,Bad Girl,39,34,6,1963-12-21
35,Major Lance,Hey Little Girl,29,13,10,1963-12-21
36,Garnet Mimms & The Enchanters,For Your Precious Love,42,36,5,1963-12-21
37,Gene Pitney,Twenty Four Hours From Tulsa,34,17,10,1963-12-21
38,Dick and DeeDee,Turn Around,48,38,5,1963-12-21
39,Nino Tempo & April Stevens,Deep Purple,21,1,15,1963-12-21
40,Ray Charles,That Lucky Old Sun,53,40,3,1963-12-21
41,Barry & The Tamerlanes,I Wonder What She's Doing Tonight,30,21,10,1963-12-21
42,"Peter, Paul & Mary",Stewball,52,42,4,1963-12-21
43,Jerry Butler,Need To Belong,45,43,5,1963-12-21
44,The Chiffons,I Have A Boyfriend,46,44,6,1963-12-21
45,Sunny & The Sunliners,Rags To Riches,51,45,6,1963-12-21
46,Dean And Jean,Tra La La La Suzy,40,40,8,1963-12-21
47,The Miracles,I Gotta Dance To Keep From Crying,50,47,5,1963-12-21
48,Brenda Lee,As Usual,75,48,2,1963-12-21
49,Solomon Burke,You're Good For Me,49,49,8,1963-12-21
50,Los Indios Tabajaras,Maria Elena,38,6,14,1963-12-21
51,Murry Kellum,Long Tall Texan,57,51,7,1963-12-21
52,The Tymes,Somewhere,67,52,3,1963-12-21
53,The Trashmen,Surfin' Bird,70,53,3,1963-12-21
54,The Dixiebelles,(Down At) Papa Joe's,36,9,13,1963-12-21
55,The Supremes,When The Lovelight Starts Shining Through His Eyes,63,55,4,1963-12-21
56,Elvis Presley With The Jordanaires,Bossa Nova Baby,37,8,10,1963-12-21
57,The Cookies,Girls Grow Up Faster Than Boys,65,57,4,1963-12-21
58,The Dynamics,Misery,44,44,8,1963-12-21
59,The Marketts,Out Of Limits,69,59,3,1963-12-21
60,Bobby Vee,Yesterday And You (Armen's Theme),55,55,7,1963-12-21
61,Little Peggy March,The Impossible Happened,59,59,5,1963-12-21
62,Chubby Checker,Hooka Tooka,71,62,3,1963-12-21
63,The Marvelettes,As Long As I Know He's Mine,47,47,7,1963-12-21
64,Bobby Darin,Be Mad Little Girl,64,64,5,1963-12-21
65,The Chad Mitchell Trio,The Marvelous Toy,73,65,4,1963-12-21
66,The Kingston Trio,Ally Ally Oxen Free,61,61,5,1963-12-21
67,The David Rockingham Trio,Dawn,62,62,7,1963-12-21
68,Rick Nelson,Today's Teardrops,76,68,4,1963-12-21
69,The Rip Chords,Hey Little Cobra,84,69,2,1963-12-21
70,The Galens,Baby I Do Love You,74,70,5,1963-12-21
71,The Raindrops,That Boy John,79,71,4,1963-12-21
72,Jimmy Gilmer And The Fireballs,Daisy Petal Pickin',90,72,2,1963-12-21
73,Henry Mancini And His Orchestra,Charade,80,73,3,1963-12-21
74,Steve Alaimo,Gotta Lotta Love,77,74,6,1963-12-21
75,Betty Everett,You're No Good,58,58,5,1963-12-21
76,Cliff Richard,It's All In The Game,85,76,3,1963-12-21
77,Dionne Warwick,Anyone Who Had A Heart,96,77,3,1963-12-21
78,Marty Robbins,Begging To You,78,78,4,1963-12-21
79,Jay & The Americans,Come Dance With Me,81,79,4,1963-12-21
80,Nino Tempo & April Stevens,Whispering,-,80,1,1963-12-21
81,Brooks O'Dell,Watch Your Step,82,81,2,1963-12-21
82,Frank Ifield,Please,94,82,2,1963-12-21
83,The Tams,What Kind Of Fool (Do You Think I Am),83,83,2,1963-12-21
84,The Angels,Thank You And Goodnight,86,84,3,1963-12-21
85,Jimmy Velvet,We Belong Together,88,85,2,1963-12-21
86,Ginny Arnell,Dumb Head,91,86,5,1963-12-21
87,Paul Petersen,The Cheer Leader,87,87,4,1963-12-21
88,Steve & Eydie,I Can't Stop Talking About You,-,88,1,1963-12-21
89,Paul Anka,Did You Have A Happy Birthday?,89,89,2,1963-12-21
90,Tony Bennett,The Little Boy,-,90,1,1963-12-21
91,The Pixies Three,Cold Cold Winter,100,91,2,1963-12-21
92,The Brothers Four,Hootenanny Saturday Night,97,92,2,1963-12-21
93,The Orlons,Bon-Doo-Wah,98,93,2,1963-12-21
94,Johnny Mathis,I'll Search My Heart,95,94,2,1963-12-21
95,Bob And Earl,Harlem Shuffle,-,95,1,1963-12-21
96,The Baja Marimba Band,Comin' In The Back Door,-,96,1,1963-12-21
97,Randy & The Rainbows,Why Do Kids Grow Up,99,97,2,1963-12-21
98,Otis Redding,Pain In My Heart,-,78,4,1963-12-21
99,Sammy Davis Jr.,The Shelter Of Your Arms,-,95,3,1963-12-21
100,The Ronettes,"Baby, I Love You",-,100,1,1963-12-21
1,The Singing Nun (Soeur Sourire),Dominique,1,1,8,1963-12-28
2,Bobby Vinton,There! I've Said It Again,4,2,5,1963-12-28
3,The Kingsmen,Louie Louie,2,2,8,1963-12-28
4,Lenny Welch,Since I Fell For You,5,4,10,1963-12-28
5,The Caravelles,You Don't Have To Be A Baby To Cry,3,3,9,1963-12-28
6,Dion Di Muci,Drip Drop,7,6,7,1963-12-28
7,Bobby Rydell,Forget Him,13,7,8,1963-12-28
8,The Murmaids,Popsicles And Icicles,10,8,6,1963-12-28
9,Johnny Tillotson,Talk Back Trembling Lips,11,9,8,1963-12-28
10,The Beach Boys,Be True To Your School,6,6,9,1963-12-28
11,Joey Powers,Midnight Mary,24,11,8,1963-12-28
12,Martha & The Vandellas,Quicksand,17,12,6,1963-12-28
13,Shirley Ellis,The Nitty Gritty,22,13,7,1963-12-28
14,Chubby Checker,Loddy Lo,12,12,9,1963-12-28
15,Jack Jones,Wives And Lovers,20,15,9,1963-12-28
16,Dale & Grace,I'm Leaving It Up To You,8,1,13,1963-12-28
17,Tommy Roe,Everybody,9,3,12,1963-12-28
18,The Secrets,The Boy Next Door,21,18,8,1963-12-28
19,Roy Orbison,Pretty Paper,33,19,3,1963-12-28
20,Brenda Lee,As Usual,48,20,3,1963-12-28
21,The Trashmen,Surfin' Bird,53,21,4,1963-12-28
22,Marvin Gaye,Can I Get A Witness,26,22,11,1963-12-28
23,The Duprees featuring Joey Vann,Have You Heard,18,18,8,1963-12-28
24,Jan & Dean,Drag City,31,24,4,1963-12-28
25,Trini Lopez,Kansas City,25,25,7,1963-12-28
26,Robin Ward,Wonderful Summer,14,14,9,1963-12-28
27,The Beach Boys,In My Room,23,23,9,1963-12-28
28,Lesley Gore,She's A Fool,15,5,14,1963-12-28
29,Rufus Thomas,Walking The Dog,16,10,13,1963-12-28
30,Dick and DeeDee,Turn Around,38,30,6,1963-12-28
31,Garnet Mimms & The Enchanters,For Your Precious Love,36,31,6,1963-12-28
32,Ray Charles,That Lucky Old Sun,40,32,4,1963-12-28
33,Neil Sedaka,Bad Girl,34,33,7,1963-12-28
34,Sam Cooke,Little Red Rooster,19,11,10,1963-12-28
35,"Peter, Paul & Mary",Stewball,42,35,5,1963-12-28
36,Garnet Mimms & The Enchanters,Baby Don't You Weep,30,30,7,1963-12-28
37,Nino Tempo & April Stevens,Whispering,80,37,2,1963-12-28
38,The Marketts,Out Of Limits,59,38,4,1963-12-28
39,Jerry Butler,Need To Belong,43,39,6,1963-12-28
40,The Supremes,When The Lovelight Starts Shining Through His Eyes,55,40,5,1963-12-28
41,The Chiffons,I Have A Boyfriend,44,41,7,1963-12-28
42,The Tymes,Somewhere,52,42,4,1963-12-28
43,Al Martino,Living A Lie,29,22,10,1963-12-28
44,Gene Pitney,Twenty Four Hours From Tulsa,37,17,11,1963-12-28
45,The Miracles,I Gotta Dance To Keep From Crying,47,45,6,1963-12-28
46,The Rip Chords,Hey Little Cobra,69,46,3,1963-12-28
47,Jimmy Gilmer And The Fireballs,Sugar Shack,28,1,15,1963-12-28
48,The Impressions,It's All Right,27,4,14,1963-12-28
49,Dean And Jean,Tra La La La Suzy,46,40,9,1963-12-28
50,Sunny & The Sunliners,Rags To Riches,45,45,7,1963-12-28
51,The Cookies,Girls Grow Up Faster Than Boys,57,51,5,1963-12-28
52,Jimmy Gilmer And The Fireballs,Daisy Petal Pickin',72,52,3,1963-12-28
53,Murry Kellum,Long Tall Texan,51,51,8,1963-12-28
54,The Dynamics,Misery,58,44,9,1963-12-28
55,Chubby Checker,Hooka Tooka,62,55,4,1963-12-28
56,The Chad Mitchell Trio,The Marvelous Toy,65,56,5,1963-12-28
57,Little Peggy March,The Impossible Happened,61,57,6,1963-12-28
58,The Marvelettes,As Long As I Know He's Mine,63,47,8,1963-12-28
59,Rick Nelson,Today's Teardrops,68,59,5,1963-12-28
60,Cliff Richard,It's All In The Game,76,60,4,1963-12-28
61,Rick Nelson,For You,-,61,1,1963-12-28
