rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
36,Linkin Park,Breaking The Habit,30,20,14,2004-10-23
37,LL Cool J Featuring 7 Aurelius,Hush,43,37,5,2004-10-23
38,Sara Evans,Suds In The Bucket,33,33,12,2004-10-23
39,"Juvenile, Wacko & Skip",Nolia Clap,35,31,9,2004-10-23
40,Usher Featuring Lil Jon & Ludacris,Yeah!,36,1,42,2004-10-23
41,Chingy,Balla Baby,56,41,3,2004-10-23
42,Fabolous,Breathe,50,42,6,2004-10-23
43,Nina Sky Featuring Jabba,Move Ya Body,38,4,26,2004-10-23
44,U2,Vertigo,45,44,3,2004-10-23
45,Lil Scrappy,No Problem,42,29,15,2004-10-23
46,JoJo,Leave (Get Out),37,12,29,2004-10-23
47,Keith Urban,Days Go By,39,31,14,2004-10-23
48,"Houston Featuring Chingy, Nate Dogg & I-20",I Like That,32,11,19,2004-10-23
49,Switchfoot,Dare You To Move,49,49,4,2004-10-23
50,Kanye West,Jesus Walks,47,11,25,2004-10-23
51,Phil Vassar,In A Real Love,53,51,8,2004-10-23
52,Gretchen Wilson,Here For The Party,46,39,12,2004-10-23
53,Lonestar,Mr. Mom,61,53,6,2004-10-23
54,Brooks & Dunn,That's What It's All About,55,54,9,2004-10-23
55,Gary Allan,Nothing On But The Radio,59,55,6,2004-10-23
56,Toby Keith,Stays In Mexico,51,51,9,2004-10-23
57,Rascal Flatts,Feels Like Today,57,56,10,2004-10-23
58,JoJo Featuring Bow Wow,Baby It's You,62,58,3,2004-10-23
59,Ashlee Simpson,Shadow,60,59,4,2004-10-23
60,Ja Rule Featuring R. Kelly & Ashanti,Wonderful,69,60,2,2004-10-23
61,Young Buck,Shorty Wanna Ride,68,61,2,2004-10-23
62,Tim McGraw,Live Like You Were Dying,52,30,20,2004-10-23
63,R. Kelly & Jay-Z,Big Chips,-,63,1,2004-10-23
64,Green Day,American Idiot,66,62,10,2004-10-23
65,Kenny Chesney,The Woman With You,73,65,2,2004-10-23
66,Nelly,Flap Your Wings,54,52,8,2004-10-23
67,Velvet Revolver,Fall To Pieces,67,67,5,2004-10-23
68,Joe Nichols,If Nobody Believed In You,74,68,10,2004-10-23
69,Beyonce,Dangerously In Love,65,57,6,2004-10-23
70,The Killers,Somebody Told Me,71,70,8,2004-10-23
71,Counting Crows,Accidentally In Love,70,39,18,2004-10-23
72,Dierks Bentley,How Am I Doin',-,72,1,2004-10-23
73,Gavin DeGraw,I Don't Want To Be,-,73,1,2004-10-23
74,Tim McGraw,Back When,-,74,1,2004-10-23
75,Papa Roach,Getting Away With Murder,-,75,1,2004-10-23
76,Rupee,Tempted To Touch,94,76,3,2004-10-23
77,Breaking Benjamin,So Cold,79,77,7,2004-10-23
78,Kenny Chesney,I Go Back,72,32,20,2004-10-23
79,Three Days Grace,Just Like You,75,55,13,2004-10-23
80,Beenie Man,King Of The Dancehall,86,80,8,2004-10-23
81,Gwen Stefani,What You Waiting For?,93,81,2,2004-10-23
82,Dem Franchize Boyz,White Tee's,82,82,8,2004-10-23
83,Franz Ferdinand,Take Me Out,76,66,17,2004-10-23
84,Shawnna Featuring Ludacris,Shake That Sh**,84,63,13,2004-10-23
85,J-Kwon Featuring Sadiyyah,You & Me,80,58,6,2004-10-23
86,Prince,Call My Name,85,75,10,2004-10-23
87,Nelly & Christina Aguilera,Tilt Ya Head Back,78,58,5,2004-10-23
88,Alan Jackson,Too Much Of A Good Thing,63,46,12,2004-10-23
89,John Legend,Used To Love U,91,89,4,2004-10-23
90,Crime Mob Featuring Lil Scrappy,Knuck If You Buck,90,90,10,2004-10-23
91,T.I.,Let's Get Away,77,35,16,2004-10-23
92,Andy Griggs,She Thinks She Needs Me,83,43,13,2004-10-23
93,Anita Baker,You're My Everything,89,74,10,2004-10-23
94,Terror Squad,Take Me Home,-,94,1,2004-10-23
95,Crossfade,Cold,97,92,12,2004-10-23
96,Nitty,Nasty Girl,87,87,6,2004-10-23
97,Mario,Let Me Love You,-,97,1,2004-10-23
98,Mannie Fresh,Real Big,98,98,2,2004-10-23
99,The Game Featuring 50 Cent,Westside Story,99,99,2,2004-10-23
100,Vanessa Carlton,White Houses,100,100,2,2004-10-23
1,Usher And Alicia Keys,My Boo,2,1,8,2004-10-30
2,Ciara Featuring Petey Pablo,Goodies,1,1,19,2004-10-30
3,Destiny's Child,Lose My Breath,4,3,6,2004-10-30
4,Terror Squad,Lean Back,3,1,19,2004-10-30
5,Maroon 5,She Will Be Loved,5,5,15,2004-10-30
6,Eminem,Just Lose It,7,6,4,2004-10-30
7,Snoop Dogg Featuring Pharrell,Drop It Like It's Hot,11,7,5,2004-10-30
8,Nelly Featuring Tim McGraw,Over And Over,18,8,3,2004-10-30
9,Akon Featuring Styles P.,Locked Up,8,8,21,2004-10-30
10,Kelly Clarkson,Breakaway,12,10,10,2004-10-30
11,Avril Lavigne,My Happy Ending,9,9,14,2004-10-30
12,Nelly Featuring Jaheim,My Place,6,4,15,2004-10-30
13,Alicia Keys Featuring Tony! Toni! Tone!,Diary,10,8,20,2004-10-30
14,Trick Daddy Featuring Lil Jon & Twista,Let's Go,19,14,7,2004-10-30
15,Ryan Cabrera,On The Way Down,15,15,14,2004-10-30
16,"N.O.R.E. Featuring Daddy Yankee, Nina Sky, Gem Star & Big Mato",Oye Mi Canto,20,16,10,2004-10-30
17,Finger Eleven,One Thing,17,16,15,2004-10-30
18,Alicia Keys,If I Ain't Got You,14,4,35,2004-10-30
19,Ashlee Simpson,Pieces Of Me,16,5,18,2004-10-30
20,Lil' Flip Featuring Lea,Sunshine,13,2,20,2004-10-30
21,Lil Wayne,Go D.J.,25,21,5,2004-10-30
22,Los Lonely Boys,Heaven,21,16,25,2004-10-30
23,Anthony Hamilton,Charlene,26,23,9,2004-10-30
24,Fabolous,Breathe,42,24,7,2004-10-30
25,Chingy,Balla Baby,41,25,4,2004-10-30
26,Hoobastank,The Reason,24,2,33,2004-10-30
27,LL Cool J,Headsprung,23,16,17,2004-10-30
28,Bowling For Soup,1985,34,28,8,2004-10-30
29,Seether Featuring Amy Lee,Broken,30,29,9,2004-10-30
30,Mase Featuring P. Diddy,"Breathe, Stretch, Shake",29,28,10,2004-10-30
31,Maroon 5,This Love,31,5,38,2004-10-30
32,Juvenile Featuring Soulja Slim,Slow Motion,22,1,27,2004-10-30
33,The Black Eyed Peas,Let's Get It Started,27,21,13,2004-10-30
34,Ja Rule Featuring R. Kelly & Ashanti,Wonderful,60,34,3,2004-10-30
35,LL Cool J Featuring 7 Aurelius,Hush,37,35,6,2004-10-30
36,George Strait,I Hate Everything,35,35,12,2004-10-30
37,Lil Scrappy,No Problem,45,29,16,2004-10-30
38,Christina Milian,Dip It Low,28,5,28,2004-10-30
39,U2,Vertigo,44,39,4,2004-10-30
40,Sara Evans,Suds In The Bucket,38,33,13,2004-10-30
41,"Juvenile, Wacko & Skip",Nolia Clap,39,31,10,2004-10-30
42,Kevin Lyttle Featuring Spragga Benz,Turn Me On,32,4,24,2004-10-30
43,Switchfoot,Dare You To Move,49,43,5,2004-10-30
44,Lonestar,Mr. Mom,53,44,7,2004-10-30
45,Jadakiss Featuring Anthony Hamilton,Why?,33,11,16,2004-10-30
46,Usher Featuring Lil Jon & Ludacris,Yeah!,40,1,43,2004-10-30
47,Phil Vassar,In A Real Love,51,47,9,2004-10-30
48,Gary Allan,Nothing On But The Radio,55,48,7,2004-10-30
49,Brooks & Dunn,That's What It's All About,54,49,10,2004-10-30
50,Linkin Park,Breaking The Habit,36,20,15,2004-10-30
51,JoJo Featuring Bow Wow,Baby It's You,58,51,4,2004-10-30
52,Young Buck,Shorty Wanna Ride,61,52,3,2004-10-30
53,Toby Keith,Stays In Mexico,56,51,10,2004-10-30
54,Keith Urban,Days Go By,47,31,15,2004-10-30
55,"Houston Featuring Chingy, Nate Dogg & I-20",I Like That,48,11,20,2004-10-30
56,R. Kelly & Jay-Z,Big Chips,63,56,2,2004-10-30
57,Ashlee Simpson,Shadow,59,57,5,2004-10-30
58,Kenny Chesney,The Woman With You,65,58,3,2004-10-30
59,Gavin DeGraw,I Don't Want To Be,73,59,2,2004-10-30
60,Rupee,Tempted To Touch,76,60,4,2004-10-30
61,Green Day,American Idiot,64,61,11,2004-10-30
62,Tim McGraw,Back When,74,62,2,2004-10-30
63,Beyonce,Dangerously In Love,69,57,7,2004-10-30
64,Rascal Flatts,Feels Like Today,57,56,11,2004-10-30
65,Blake Shelton,Some Beach,-,65,1,2004-10-30
66,The Killers,Somebody Told Me,70,66,9,2004-10-30
67,Gwen Stefani,What You Waiting For?,81,67,3,2004-10-30
68,Dierks Bentley,How Am I Doin',72,68,2,2004-10-30
69,Joe Nichols,If Nobody Believed In You,68,68,11,2004-10-30
70,Velvet Revolver,Fall To Pieces,67,67,6,2004-10-30
71,Gretchen Wilson,Here For The Party,52,39,13,2004-10-30
72,Papa Roach,Getting Away With Murder,75,72,2,2004-10-30
73,Nelly,Flap Your Wings,66,52,9,2004-10-30
74,Ciara Featuring Missy Elliott,"1, 2 Step",-,74,1,2004-10-30
75,Trace Adkins,Rough & Ready,-,75,1,2004-10-30
76,Three Days Grace,Just Like You,79,55,14,2004-10-30
77,Counting Crows,Accidentally In Love,71,39,19,2004-10-30
78,Terror Squad,Take Me Home,94,78,2,2004-10-30
79,Breaking Benjamin,So Cold,77,77,8,2004-10-30
80,Mario,Let Me Love You,97,80,2,2004-10-30
81,John Legend,Used To Love U,89,81,5,2004-10-30
82,Beenie Man,King Of The Dancehall,80,80,9,2004-10-30
83,Crime Mob Featuring Lil Scrappy,Knuck If You Buck,90,83,11,2004-10-30
84,Dem Franchize Boyz,White Tee's,82,82,9,2004-10-30
85,Body Head Bangerz Featuring YoungBloodz,"I Smoke, I Drank",-,85,1,2004-10-30
86,Franz Ferdinand,Take Me Out,83,66,18,2004-10-30
87,Anita Baker,You're My Everything,93,74,11,2004-10-30
88,Prince,Call My Name,86,75,11,2004-10-30
89,Shawnna Featuring Ludacris,Shake That Sh**,84,63,14,2004-10-30
90,New Edition,Hot 2Nite,-,89,9,2004-10-30
91,Mannie Fresh,Real Big,98,91,3,2004-10-30
92,Nitty,Nasty Girl,96,87,7,2004-10-30
93,Crossfade,Cold,95,92,13,2004-10-30
94,R. Kelly,U Saved Me,-,52,13,2004-10-30
95,Andy Griggs,She Thinks She Needs Me,92,43,14,2004-10-30
96,J-Kwon Featuring Sadiyyah,You & Me,85,58,7,2004-10-30
97,Vanessa Carlton,White Houses,100,97,3,2004-10-30
98,Nelly & Christina Aguilera,Tilt Ya Head Back,87,58,6,2004-10-30
99,T.I.,Let's Get Away,91,35,17,2004-10-30
100,Alan Jackson,Too Much Of A Good Thing,88,46,13,2004-10-30
1,Usher And Alicia Keys,My Boo,1,1,9,2004-11-06
2,Ciara Featuring Petey Pablo,Goodies,2,1,20,2004-11-06
3,Destiny's Child,Lose My Breath,3,3,7,2004-11-06
4,Snoop Dogg Featuring Pharrell,Drop It Like It's Hot,7,4,6,2004-11-06
5,Nelly Featuring Tim McGraw,Over And Over,8,5,4,2004-11-06
6,Maroon 5,She Will Be Loved,5,5,16,2004-11-06
7,Terror Squad,Lean Back,4,1,20,2004-11-06
8,Eminem,Just Lose It,6,6,5,2004-11-06
9,Kelly Clarkson,Breakaway,10,9,11,2004-11-06
10,Trick Daddy Featuring Lil Jon & Twista,Let's Go,14,10,8,2004-11-06
11,Akon Featuring Styles P.,Locked Up,9,8,22,2004-11-06
12,Avril Lavigne,My Happy Ending,11,9,15,2004-11-06
13,"N.O.R.E. Featuring Daddy Yankee, Nina Sky, Gem Star & Big Mato",Oye Mi Canto,16,13,11,2004-11-06
14,Alicia Keys Featuring Tony! Toni! Tone!,Diary,13,8,21,2004-11-06
15,Nelly Featuring Jaheim,My Place,12,4,16,2004-11-06
16,Lil Wayne,Go D.J.,21,16,6,2004-11-06
17,Ryan Cabrera,On The Way Down,15,15,15,2004-11-06
18,Fabolous,Breathe,24,18,8,2004-11-06
19,Anthony Hamilton,Charlene,23,19,10,2004-11-06
20,Finger Eleven,One Thing,17,16,16,2004-11-06
21,Ja Rule Featuring R. Kelly & Ashanti,Wonderful,34,21,4,2004-11-06
22,Alicia Keys,If I Ain't Got You,18,4,36,2004-11-06
23,Chingy,Balla Baby,25,23,5,2004-11-06
24,Ashlee Simpson,Pieces Of Me,19,5,19,2004-11-06
25,Bowling For Soup,1985,28,25,9,2004-11-06
26,Los Lonely Boys,Heaven,22,16,26,2004-11-06
27,LL Cool J Featuring 7 Aurelius,Hush,35,27,7,2004-11-06
28,Hoobastank,The Reason,26,2,34,2004-11-06
29,Seether Featuring Amy Lee,Broken,29,29,10,2004-11-06
30,Lil' Flip Featuring Lea,Sunshine,20,2,21,2004-11-06
31,Maroon 5,This Love,31,5,39,2004-11-06
32,U2,Vertigo,39,32,5,2004-11-06
33,Switchfoot,Dare You To Move,43,33,6,2004-11-06
34,Young Buck,Shorty Wanna Ride,52,34,4,2004-11-06
35,Lonestar,Mr. Mom,44,35,8,2004-11-06
36,LL Cool J,Headsprung,27,16,18,2004-11-06
37,"Juvenile, Wacko & Skip",Nolia Clap,41,31,11,2004-11-06
38,Phil Vassar,In A Real Love,47,38,10,2004-11-06
39,The Black Eyed Peas,Let's Get It Started,33,21,14,2004-11-06
40,Kevin Lyttle Featuring Spragga Benz,Turn Me On,42,4,25,2004-11-06
41,Mase Featuring P. Diddy,"Breathe, Stretch, Shake",30,28,11,2004-11-06
42,Ciara Featuring Missy Elliott,"1, 2 Step",74,42,2,2004-11-06
43,JoJo Featuring Bow Wow,Baby It's You,51,43,5,2004-11-06
44,Juvenile Featuring Soulja Slim,Slow Motion,32,1,28,2004-11-06
45,Mario,Let Me Love You,80,45,3,2004-11-06
46,Sara Evans,Suds In The Bucket,40,33,14,2004-11-06
47,Christina Milian,Dip It Low,38,5,29,2004-11-06
48,Gary Allan,Nothing On But The Radio,48,48,8,2004-11-06
49,Usher Featuring Lil Jon & Ludacris,Yeah!,46,1,44,2004-11-06
50,Brooks & Dunn,That's What It's All About,49,49,11,2004-11-06
51,Gavin DeGraw,I Don't Want To Be,59,51,3,2004-11-06
52,R. Kelly & Jay-Z,Big Chips,56,52,3,2004-11-06
53,Lil Scrappy,No Problem,37,29,17,2004-11-06
54,George Strait,I Hate Everything,36,35,13,2004-11-06
55,Toby Keith,Stays In Mexico,53,51,11,2004-11-06
56,Linkin Park,Breaking The Habit,50,20,16,2004-11-06
57,Kenny Chesney,The Woman With You,58,57,4,2004-11-06
58,Tim McGraw,Back When,62,58,3,2004-11-06
59,Jadakiss Featuring Anthony Hamilton,Why?,45,11,17,2004-11-06
60,Ashlee Simpson,Shadow,57,57,6,2004-11-06
61,Keith Urban,Days Go By,54,31,16,2004-11-06
62,Blake Shelton,Some Beach,65,62,2,2004-11-06
63,Gwen Stefani,What You Waiting For?,67,63,4,2004-11-06
64,Rupee,Tempted To Touch,60,60,5,2004-11-06
65,Green Day,American Idiot,61,61,12,2004-11-06
66,The Killers,Somebody Told Me,66,66,10,2004-11-06
67,Dierks Bentley,How Am I Doin',68,67,3,2004-11-06
68,John Mayer,Daughters,-,68,1,2004-11-06
69,Velvet Revolver,Fall To Pieces,70,67,7,2004-11-06
70,Terror Squad,Take Me Home,78,70,3,2004-11-06
71,Papa Roach,Getting Away With Murder,72,71,3,2004-11-06
72,Beyonce,Dangerously In Love,63,57,8,2004-11-06
73,Shania Twain With Billy Currington Or Mark McGrath,Party For Two,-,73,1,2004-11-06
74,Lil Jon & The East Side Boyz Featuring Lil Scrappy,What U Gon' Do,-,74,1,2004-11-06
75,Trace Adkins,Rough & Ready,75,75,2,2004-11-06
76,Three Days Grace,Just Like You,76,55,15,2004-11-06
77,Breaking Benjamin,So Cold,79,77,9,2004-11-06
78,John Legend,Used To Love U,81,78,6,2004-11-06
79,Mannie Fresh,Real Big,91,79,4,2004-11-06
80,Joe Nichols,If Nobody Believed In You,69,68,12,2004-11-06
81,Crime Mob Featuring Lil Scrappy,Knuck If You Buck,83,81,12,2004-11-06
82,Counting Crows,Accidentally In Love,77,39,20,2004-11-06
83,Body Head Bangerz Featuring YoungBloodz,"I Smoke, I Drank",85,83,2,2004-11-06
84,Rascal Flatts,Feels Like Today,64,56,12,2004-11-06
85,Beenie Man,King Of The Dancehall,82,80,10,2004-11-06
86,Dem Franchize Boyz,White Tee's,84,82,10,2004-11-06
87,Nelly,Flap Your Wings,73,52,10,2004-11-06
88,Gretchen Wilson,Here For The Party,71,39,14,2004-11-06
89,Crossfade,Cold,93,89,14,2004-11-06
90,New Edition,Hot 2Nite,90,89,10,2004-11-06
91,Vanessa Carlton,White Houses,97,91,4,2004-11-06
92,Prince,Call My Name,88,75,12,2004-11-06
93,Nitty,Nasty Girl,92,87,8,2004-11-06
94,Andy Griggs,She Thinks She Needs Me,95,43,15,2004-11-06
95,Duran Duran,(Reach Up For The) Sunrise,-,95,1,2004-11-06
96,Franz Ferdinand,Take Me Out,86,66,19,2004-11-06
97,Anita Baker,You're My Everything,87,74,12,2004-11-06
98,The Game Featuring 50 Cent,Westside Story,-,98,3,2004-11-06
99,T.I.,Let's Get Away,99,35,18,2004-11-06
100,R. Kelly,U Saved Me,94,52,14,2004-11-06
1,Usher And Alicia Keys,My Boo,1,1,10,2004-11-13
2,Snoop Dogg Featuring Pharrell,Drop It Like It's Hot,4,2,7,2004-11-13
3,Ciara Featuring Petey Pablo,Goodies,2,1,21,2004-11-13
4,Destiny's Child,Lose My Breath,3,3,8,2004-11-13
5,Nelly Featuring Tim McGraw,Over And Over,5,5,5,2004-11-13
6,Eminem,Just Lose It,8,6,6,2004-11-13
7,Maroon 5,She Will Be Loved,6,5,17,2004-11-13
8,Kelly Clarkson,Breakaway,9,8,12,2004-11-13
9,Terror Squad,Lean Back,7,1,21,2004-11-13
10,Trick Daddy Featuring Lil Jon & Twista,Let's Go,10,10,9,2004-11-13
11,Fabolous,Breathe,18,11,9,2004-11-13
12,"N.O.R.E. Featuring Daddy Yankee, Nina Sky, Gem Star & Big Mato",Oye Mi Canto,13,12,12,2004-11-13
13,Ja Rule Featuring R. Kelly & Ashanti,Wonderful,21,13,5,2004-11-13
14,Avril Lavigne,My Happy Ending,12,9,16,2004-11-13
15,Lil Wayne,Go D.J.,16,15,7,2004-11-13
16,Akon Featuring Styles P.,Locked Up,11,8,23,2004-11-13
17,Ryan Cabrera,On The Way Down,17,15,16,2004-11-13
18,Alicia Keys Featuring Tony! Toni! Tone!,Diary,14,8,22,2004-11-13
19,Anthony Hamilton,Charlene,19,19,11,2004-11-13
20,Chingy,Balla Baby,23,20,6,2004-11-13
21,Mario,Let Me Love You,45,21,4,2004-11-13
22,Finger Eleven,One Thing,20,16,17,2004-11-13
23,Bowling For Soup,1985,25,23,10,2004-11-13
24,Ciara Featuring Missy Elliott,"1, 2 Step",42,24,3,2004-11-13
25,Seether Featuring Amy Lee,Broken,29,25,11,2004-11-13
26,Alicia Keys,If I Ain't Got You,22,4,37,2004-11-13
27,LL Cool J Featuring 7 Aurelius,Hush,27,27,8,2004-11-13
28,Nelly Featuring Jaheim,My Place,15,4,17,2004-11-13
29,Los Lonely Boys,Heaven,26,16,27,2004-11-13
30,Switchfoot,Dare You To Move,33,30,7,2004-11-13
31,Gavin DeGraw,I Don't Want To Be,51,31,4,2004-11-13
32,U2,Vertigo,32,32,6,2004-11-13
33,Young Buck,Shorty Wanna Ride,34,33,5,2004-11-13
34,Hoobastank,The Reason,28,2,35,2004-11-13
35,Lonestar,Mr. Mom,35,35,9,2004-11-13
36,JoJo Featuring Bow Wow,Baby It's You,43,36,6,2004-11-13
37,Ashlee Simpson,Pieces Of Me,24,5,20,2004-11-13
38,Maroon 5,This Love,31,5,40,2004-11-13
39,R. Kelly & Jay-Z,Big Chips,52,39,4,2004-11-13
40,Phil Vassar,In A Real Love,38,38,11,2004-11-13
41,Gary Allan,Nothing On But The Radio,48,41,9,2004-11-13
42,Brooks & Dunn,That's What It's All About,50,42,12,2004-11-13
43,Lil' Flip Featuring Lea,Sunshine,30,2,22,2004-11-13
44,Kenny Chesney,The Woman With You,57,44,5,2004-11-13
45,"Juvenile, Wacko & Skip",Nolia Clap,37,31,12,2004-11-13
46,Rupee,Tempted To Touch,64,46,6,2004-11-13
47,Tim McGraw,Back When,58,47,4,2004-11-13
48,The Black Eyed Peas,Let's Get It Started,39,21,15,2004-11-13
49,Usher Featuring Lil Jon & Ludacris,Yeah!,49,1,45,2004-11-13
50,Christina Milian,Dip It Low,47,5,30,2004-11-13
51,Toby Keith,Stays In Mexico,55,51,12,2004-11-13
52,LL Cool J,Headsprung,36,16,19,2004-11-13
53,Sara Evans,Suds In The Bucket,46,33,15,2004-11-13
54,Mase Featuring P. Diddy,"Breathe, Stretch, Shake",41,28,12,2004-11-13
55,Blake Shelton,Some Beach,62,55,3,2004-11-13
56,John Mayer,Daughters,68,56,2,2004-11-13
57,Linkin Park,Breaking The Habit,56,20,17,2004-11-13
58,Gwen Stefani,What You Waiting For?,63,58,5,2004-11-13
59,Lil Scrappy,No Problem,53,29,18,2004-11-13
60,The Killers,Somebody Told Me,66,60,11,2004-11-13
61,George Strait,I Hate Everything,54,35,14,2004-11-13
62,Dierks Bentley,How Am I Doin',67,62,4,2004-11-13
63,Beyonce,Dangerously In Love,72,57,9,2004-11-13
64,Jadakiss Featuring Anthony Hamilton,Why?,59,11,18,2004-11-13
65,Keith Urban,Days Go By,61,31,17,2004-11-13
66,Simple Plan,Welcome To My Life,-,66,1,2004-11-13
67,Lil Jon & The East Side Boyz Featuring Lil Scrappy,What U Gon' Do,74,67,2,2004-11-13
68,Green Day,American Idiot,65,61,13,2004-11-13
69,Papa Roach,Getting Away With Murder,71,69,4,2004-11-13
70,Shania Twain With Billy Currington Or Mark McGrath,Party For Two,73,70,2,2004-11-13
71,Velvet Revolver,Fall To Pieces,69,67,8,2004-11-13
72,Darryl Worley,"Awful, Beautiful Life",-,72,1,2004-11-13
73,Terror Squad,Take Me Home,70,70,4,2004-11-13
74,John Legend,Used To Love U,78,74,7,2004-11-13
75,LeAnn Rimes,Nothin 'Bout Love Makes Sense,-,75,1,2004-11-13
76,Breaking Benjamin,So Cold,77,76,10,2004-11-13
77,Three Days Grace,Just Like You,76,55,16,2004-11-13
78,Trace Adkins,Rough & Ready,75,75,3,2004-11-13
79,Dem Franchize Boyz,White Tee's,86,79,11,2004-11-13
80,Crime Mob Featuring Lil Scrappy,Knuck If You Buck,81,80,13,2004-11-13
81,Body Head Bangerz Featuring YoungBloodz,"I Smoke, I Drank",83,81,3,2004-11-13
82,Mannie Fresh,Real Big,79,79,5,2004-11-13
83,Beenie Man,King Of The Dancehall,85,80,11,2004-11-13
84,Crossfade,Cold,89,84,15,2004-11-13
85,Ashlee Simpson,Shadow,60,57,7,2004-11-13
86,Vanessa Carlton,White Houses,91,86,5,2004-11-13
87,New Edition,Hot 2Nite,90,87,11,2004-11-13
88,Joe Nichols,If Nobody Believed In You,80,68,13,2004-11-13
89,Duran Duran,(Reach Up For The) Sunrise,95,89,2,2004-11-13
90,Gretchen Wilson,Here For The Party,88,39,15,2004-11-13
91,Andy Griggs,She Thinks She Needs Me,94,43,16,2004-11-13
92,Twista Featuring R. Kelly,So Sexy Chapter II (Like This),-,92,1,2004-11-13
93,The Game Featuring 50 Cent,Westside Story,98,93,4,2004-11-13
94,Prince,Call My Name,92,75,13,2004-11-13
95,Nelly,Flap Your Wings,87,52,11,2004-11-13
96,Daddy Yankee,Gasolina,-,96,1,2004-11-13
97,Anita Baker,You're My Everything,97,74,13,2004-11-13
98,Nitty,Nasty Girl,93,87,9,2004-11-13
99,R. Kelly,U Saved Me,100,52,15,2004-11-13
100,Rascal Flatts,Feels Like Today,84,56,13,2004-11-13
1,Usher And Alicia Keys,My Boo,1,1,11,2004-11-20
2,Snoop Dogg Featuring Pharrell,Drop It Like It's Hot,2,2,8,2004-11-20
3,Destiny's Child,Lose My Breath,4,3,9,2004-11-20
4,Nelly Featuring Tim McGraw,Over And Over,5,4,6,2004-11-20
5,Ciara Featuring Petey Pablo,Goodies,3,1,22,2004-11-20
6,Kelly Clarkson,Breakaway,8,6,13,2004-11-20
7,Maroon 5,She Will Be Loved,7,5,18,2004-11-20
8,Trick Daddy Featuring Lil Jon & Twista,Let's Go,10,8,10,2004-11-20
9,Ja Rule Featuring R. Kelly & Ashanti,Wonderful,13,9,6,2004-11-20
10,Eminem,Just Lose It,6,6,7,2004-11-20
11,Fabolous,Breathe,11,11,10,2004-11-20
12,"N.O.R.E. Featuring Daddy Yankee, Nina Sky, Gem Star & Big Mato",Oye Mi Canto,12,12,13,2004-11-20
13,Terror Squad,Lean Back,9,1,22,2004-11-20
14,Lil Wayne,Go D.J.,15,14,8,2004-11-20
15,Mario,Let Me Love You,21,15,5,2004-11-20
16,Ciara Featuring Missy Elliott,"1, 2 Step",24,16,4,2004-11-20
17,Avril Lavigne,My Happy Ending,14,9,17,2004-11-20
18,Akon Featuring Styles P.,Locked Up,16,8,24,2004-11-20
19,Alicia Keys Featuring Tony! Toni! Tone!,Diary,18,8,23,2004-11-20
20,Chingy,Balla Baby,20,20,7,2004-11-20
21,Anthony Hamilton,Charlene,19,19,12,2004-11-20
22,Young Buck,Shorty Wanna Ride,33,22,6,2004-11-20
23,Ryan Cabrera,On The Way Down,17,15,17,2004-11-20
24,Gavin DeGraw,I Don't Want To Be,31,24,5,2004-11-20
25,Seether Featuring Amy Lee,Broken,25,25,12,2004-11-20
26,Finger Eleven,One Thing,22,16,18,2004-11-20
27,LL Cool J Featuring 7 Aurelius,Hush,27,27,9,2004-11-20
28,Switchfoot,Dare You To Move,30,28,8,2004-11-20
29,Bowling For Soup,1985,23,23,11,2004-11-20
30,JoJo Featuring Bow Wow,Baby It's You,36,30,7,2004-11-20
31,Alicia Keys,If I Ain't Got You,26,4,38,2004-11-20
32,U2,Vertigo,32,32,7,2004-11-20
33,Nelly Featuring Jaheim,My Place,28,4,18,2004-11-20
34,Los Lonely Boys,Heaven,29,16,28,2004-11-20
35,Lonestar,Mr. Mom,35,35,10,2004-11-20
36,Hoobastank,The Reason,34,2,36,2004-11-20
37,Gary Allan,Nothing On But The Radio,41,37,10,2004-11-20
38,Brooks & Dunn,That's What It's All About,42,38,13,2004-11-20
39,Rupee,Tempted To Touch,46,39,7,2004-11-20
40,Tim McGraw,Back When,47,40,5,2004-11-20
41,Kenny Chesney,The Woman With You,44,41,6,2004-11-20
42,Maroon 5,This Love,38,5,41,2004-11-20
43,"Juvenile, Wacko & Skip",Nolia Clap,45,31,13,2004-11-20
44,Blake Shelton,Some Beach,55,44,4,2004-11-20
45,John Mayer,Daughters,56,45,3,2004-11-20
46,Phil Vassar,In A Real Love,40,38,12,2004-11-20
47,R. Kelly & Jay-Z,Big Chips,39,39,5,2004-11-20
48,Ashlee Simpson,Pieces Of Me,37,5,21,2004-11-20
49,Lil' Flip Featuring Lea,Sunshine,43,2,23,2004-11-20
50,The Black Eyed Peas,Let's Get It Started,48,21,16,2004-11-20
51,Toby Keith,Stays In Mexico,51,51,13,2004-11-20
52,Gwen Stefani,What You Waiting For?,58,52,6,2004-11-20
53,Lil Jon & The East Side Boyz Featuring Lil Scrappy,What U Gon' Do,67,53,3,2004-11-20
