rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
21,"Hamilton, Joe Frank & Reynolds",Winners And Losers,21,21,13,1976-01-31
22,Helen Reddy,Somewhere In The Night,24,22,9,1976-01-31
23,The Wing And A Prayer Fife & Drum Corps.,Baby Face,23,23,12,1976-01-31
24,Eagles,Take It To The Limit,28,24,7,1976-01-31
25,Eric Carmen,All By Myself,31,25,7,1976-01-31
26,George Baker Selection,Paloma Blanca,27,26,10,1976-01-31
27,Bee Gees,Fanny (Be Tender With My Love),32,27,6,1976-01-31
28,Sweet,Fox On The Run,18,5,12,1976-01-31
29,Glen Campbell,Country Boy (You Got Your Feet In L.A.),11,11,13,1976-01-31
30,David Bowie,Golden Years,33,30,8,1976-01-31
31,Elton John,Grow Some Funk Of Your Own/I Feel Like A Bullet (In The Gun Of Robert Ford),55,31,2,1976-01-31
32,Foghat,Slow Ride,34,32,8,1976-01-31
33,Linda Ronstadt,Tracks Of My Tears,37,33,7,1976-01-31
34,Cledus Maggard And The Citizen's Band,The White Knight,39,34,6,1976-01-31
35,Barry White,Let The Music Play,38,35,6,1976-01-31
36,Donny & Marie Osmond,Deep Purple,36,36,8,1976-01-31
37,Gary Wright,Dream Weaver,60,37,5,1976-01-31
38,The Spinners,Love Or Leave,40,38,6,1976-01-31
39,Art Garfunkel,Break Away,43,39,6,1976-01-31
40,The 4 Seasons,"December, 1963 (Oh, What a Night)",44,40,6,1976-01-31
41,Larry Groce,Junk Food Junkie,46,41,4,1976-01-31
42,John Paul Young,Yesterday's Hero,42,42,8,1976-01-31
43,Queen,Bohemian Rhapsody,49,43,5,1976-01-31
44,Dr. Hook,Only Sixteen,53,44,5,1976-01-31
45,Fleetwood Mac,Over My Head,29,20,13,1976-01-31
46,Commodores,Sweet Love,48,46,6,1976-01-31
47,Hagood Hardy,The Homecoming,47,47,7,1976-01-31
48,Roxy Music,Love Is The Drug,51,48,6,1976-01-31
49,Aerosmith,Dream On,59,49,13,1976-01-31
50,Captain & Tennille,Lonely Night (angel Face),69,50,2,1976-01-31
51,Bay City Rollers,Saturday Night,25,1,17,1976-01-31
52,Rufus Featuring Chaka Khan,Sweet Thing,62,52,5,1976-01-31
53,Leon Russell,Back To The Island,56,53,5,1976-01-31
54,The Staple Singers,Let's Do It Again,41,1,15,1976-01-31
55,Jonathan Cain,'til It's Time To Say Goodbye,63,55,4,1976-01-31
56,Michael Murphey,Renegade,72,56,2,1976-01-31
57,Grand Funk Railroad,Take Me,73,57,2,1976-01-31
58,Natalie Cole,Inseparable,61,51,8,1976-01-31
59,"Billy ""Crash"" Craddock",Easy As Pie,54,54,8,1976-01-31
60,The Salsoul Orchestra,Tangerine,70,60,2,1976-01-31
61,Silver Convention,"Fly, Robin, Fly",57,1,17,1976-01-31
62,Olivia Newton-John,Let It Shine/He Ain't Heavy...He's My Brother,30,30,9,1976-01-31
63,Conway Twitty with Joni Lee,Don't Cry Joni,65,63,7,1976-01-31
64,Penny Mclean,Lady Bump,66,64,5,1976-01-31
65,Jim Croce,Chain Gang Medley,71,65,5,1976-01-31
66,George McCrae,Honey I,67,66,4,1976-01-31
67,The Trammps,Hold Back The Night,80,67,3,1976-01-31
68,Andrew Gold,That's Why I Love You,68,68,5,1976-01-31
69,KC And The Sunshine Band,That's The Way (I Like It),35,1,15,1976-01-31
70,Bob Dylan,Hurricane (Part 1),50,33,10,1976-01-31
71,Smokey Robinson,Quiet Storm,75,71,3,1976-01-31
72,Biddu Orchestra,I Could Have Danced All Night/Jump For Joy,76,72,4,1976-01-31
73,Ramsey Lewis,What's The Name Of This Funk (spider Man),78,73,2,1976-01-31
74,Amazing Rhythm Aces,Amazing Grace (used To Be Her Favorite Song),74,74,7,1976-01-31
75,Dan Hill,Growin' Up,81,75,2,1976-01-31
76,The Stylistics,Funky Weekend,77,76,9,1976-01-31
77,Willie Nelson,Remember Me,79,77,4,1976-01-31
78,The Isley Brothers,For The Love Of You (Part 1&2),45,22,12,1976-01-31
79,Ozark Mountain Daredevils,If I Only Knew,82,79,3,1976-01-31
80,Charlie Rich,Since I Fell For You,86,80,2,1976-01-31
81,Bill Withers,Make Love To Your Mind,84,81,7,1976-01-31
82,Dionne Warwick,Once You Hit The Road,88,82,4,1976-01-31
83,Rod Stewart,This Old Heart Of Mine,85,83,4,1976-01-31
84,Andy Williams,Tell It Like It Is,89,84,3,1976-01-31
85,Frankie Avalon,Venus,98,1,19,1976-01-31
86,B.T. Express,Close To You,90,86,2,1976-01-31
87,Bruce Springsteen,Tenth Avenue Freeze-out,91,87,2,1976-01-31
88,Bellamy Brothers,Let Your Love Flow,-,88,1,1976-01-31
89,The Dramatics,You're Fooling You,87,87,3,1976-01-31
90,Creedence Clearwater Revival Featuring John Fogerty,I Heard It Through The Grapevine,-,90,1,1976-01-31
91,Daryl Hall John Oates,Sara Smile,-,91,1,1976-01-31
92,Houston Person,Disco Sax/for The Love Of You,92,92,3,1976-01-31
93,Ray Stevens,Young Love,97,93,2,1976-01-31
94,The Atlanta Disco Band,Bad Luck,96,94,4,1976-01-31
95,Julie,One Fine Day,93,93,3,1976-01-31
96,C.C. & Company,Daydreamer,95,95,5,1976-01-31
97,South Shore Commission,We're On The Right Track,94,94,4,1976-01-31
98,The Band Of The Black Watch,Scotch On The Rocks,-,98,1,1976-01-31
99,Pilot,January,-,99,1,1976-01-31
100,S.S.O.,Tonight's The Night,99,99,4,1976-01-31
1,Paul Simon,50 Ways To Leave Your Lover,10,1,8,1976-02-07
2,Donna Summer,Love To Love You Baby,3,2,10,1976-02-07
3,Hot Chocolate,You Sexy Thing,4,3,15,1976-02-07
4,Barry Manilow,I Write The Songs,2,1,13,1976-02-07
5,"Earth, Wind & Fire",Sing A Song,7,5,12,1976-02-07
6,Ohio Players,Love Rollercoaster,1,1,13,1976-02-07
7,Paul Anka,Times Of Your Life,8,7,13,1976-02-07
8,Rhythm Heritage,Theme From S.W.A.T.,17,8,13,1976-02-07
9,C.W. McCall,Convoy,6,1,10,1976-02-07
10,Neil Sedaka,Breaking Up Is Hard To Do,16,10,9,1976-02-07
11,The Miracles,Love Machine (Part 1),15,11,16,1976-02-07
12,The O'Jays,I Love Music (Part 1),5,5,15,1976-02-07
13,Electric Light Orchestra,Evil Woman,14,13,13,1976-02-07
14,Diana Ross,Theme From Mahogany (Do You Know Where You're Going To),11,1,15,1976-02-07
15,Nazareth,Love Hurts,18,15,12,1976-02-07
16,Harold Melvin And The Blue Notes,Wake Up Everybody (Part 1),20,16,12,1976-02-07
17,The Who,Squeeze Box,19,17,11,1976-02-07
18,Eric Carmen,All By Myself,25,18,8,1976-02-07
19,Eagles,Take It To The Limit,24,19,8,1976-02-07
20,Helen Reddy,Somewhere In The Night,22,20,10,1976-02-07
21,The Wing And A Prayer Fife & Drum Corps.,Baby Face,23,21,13,1976-02-07
22,Elton John,Grow Some Funk Of Your Own/I Feel Like A Bullet (In The Gun Of Robert Ford),31,22,3,1976-02-07
23,David Ruffin,Walk Away From Love,9,9,14,1976-02-07
24,Bee Gees,Fanny (Be Tender With My Love),27,24,7,1976-02-07
25,Captain & Tennille,Lonely Night (angel Face),50,25,3,1976-02-07
26,David Bowie,Golden Years,30,26,9,1976-02-07
27,Linda Ronstadt,Tracks Of My Tears,33,27,8,1976-02-07
28,The 4 Seasons,"December, 1963 (Oh, What a Night)",40,28,7,1976-02-07
29,Cledus Maggard And The Citizen's Band,The White Knight,34,29,7,1976-02-07
30,Foghat,Slow Ride,32,30,9,1976-02-07
31,Gary Wright,Dream Weaver,37,31,6,1976-02-07
32,George Baker Selection,Paloma Blanca,26,26,11,1976-02-07
33,Barry White,Let The Music Play,35,33,7,1976-02-07
34,Larry Groce,Junk Food Junkie,41,34,5,1976-02-07
35,Donny & Marie Osmond,Deep Purple,36,35,9,1976-02-07
36,The Spinners,Love Or Leave,38,36,7,1976-02-07
37,John Denver,Fly Away,13,13,10,1976-02-07
38,Queen,Bohemian Rhapsody,43,38,6,1976-02-07
39,Art Garfunkel,Break Away,39,39,7,1976-02-07
40,Dr. Hook,Only Sixteen,44,40,6,1976-02-07
41,Aerosmith,Dream On,49,41,14,1976-02-07
42,Rufus Featuring Chaka Khan,Sweet Thing,52,42,6,1976-02-07
43,Commodores,Sweet Love,46,43,7,1976-02-07
44,Hagood Hardy,The Homecoming,47,44,8,1976-02-07
45,Roxy Music,Love Is The Drug,48,45,7,1976-02-07
46,Michael Murphey,Renegade,56,46,3,1976-02-07
47,KISS,Rock And Roll All Nite (live),12,12,13,1976-02-07
48,Sweet,Fox On The Run,28,5,13,1976-02-07
49,The Salsoul Orchestra,Tangerine,60,49,3,1976-02-07
50,"Hamilton, Joe Frank & Reynolds",Winners And Losers,21,21,14,1976-02-07
51,Bay City Rollers,Money Honey,-,51,1,1976-02-07
52,Natalie Cole,Inseparable,58,51,9,1976-02-07
53,Grand Funk Railroad,Take Me,57,53,3,1976-02-07
54,Penny Mclean,Lady Bump,64,54,6,1976-02-07
55,Jonathan Cain,'til It's Time To Say Goodbye,55,55,5,1976-02-07
56,Glen Campbell,Country Boy (You Got Your Feet In L.A.),29,11,14,1976-02-07
57,The Trammps,Hold Back The Night,67,57,4,1976-02-07
58,Fleetwood Mac,Over My Head,45,20,14,1976-02-07
59,John Paul Young,Yesterday's Hero,42,42,9,1976-02-07
60,Bachman-Turner Overdrive,Take It Like A Man,-,60,1,1976-02-07
61,Cat Stevens,Banapple Gas,-,61,1,1976-02-07
62,Tony Orlando & Dawn,Cupid,-,62,1,1976-02-07
63,Jim Croce,Chain Gang Medley,65,63,6,1976-02-07
64,Waylon & Willie,Good Hearted Woman,-,64,1,1976-02-07
65,George McCrae,Honey I,66,65,5,1976-02-07
66,Suzi Quatro,Can The Can,-,66,1,1976-02-07
67,Melissa Manchester,Just You And I,-,67,1,1976-02-07
68,Smokey Robinson,Quiet Storm,71,68,4,1976-02-07
69,Ramsey Lewis,What's The Name Of This Funk (spider Man),73,69,3,1976-02-07
70,Bob Dylan,Hurricane (Part 1),70,33,11,1976-02-07
71,Dan Hill,Growin' Up,75,71,3,1976-02-07
72,Amazing Rhythm Aces,Amazing Grace (used To Be Her Favorite Song),74,72,8,1976-02-07
73,Willie Nelson,Remember Me,77,73,5,1976-02-07
74,Andy Williams,Tell It Like It Is,84,74,4,1976-02-07
75,Ozark Mountain Daredevils,If I Only Knew,79,75,4,1976-02-07
76,Bill Withers,Make Love To Your Mind,81,76,8,1976-02-07
77,Joni Mitchell,In France They Kiss On Main Street,-,77,1,1976-02-07
78,Bellamy Brothers,Let Your Love Flow,88,78,2,1976-02-07
79,Dionne Warwick,Once You Hit The Road,82,79,5,1976-02-07
80,Charlie Rich,Since I Fell For You,80,80,3,1976-02-07
81,KC And The Sunshine Band,That's The Way (I Like It),69,1,16,1976-02-07
82,Frankie Avalon,Venus,85,1,20,1976-02-07
83,Bruce Springsteen,Tenth Avenue Freeze-out,87,83,3,1976-02-07
84,The Temptations,Keep Holding On,-,84,1,1976-02-07
85,B.T. Express,Close To You,86,85,3,1976-02-07
86,Head East,Love Me Tonight,-,86,1,1976-02-07
87,Johnnie Taylor,Disco Lady,-,87,1,1976-02-07
88,Creedence Clearwater Revival Featuring John Fogerty,I Heard It Through The Grapevine,90,88,2,1976-02-07
89,Jigsaw,Love Fire,-,89,1,1976-02-07
90,Daryl Hall John Oates,Sara Smile,91,90,2,1976-02-07
91,Houston Person,Disco Sax/for The Love Of You,92,91,4,1976-02-07
92,C.C. & Company,Daydreamer,96,92,6,1976-02-07
93,Morris Albert,Sweet Loving Man,-,93,1,1976-02-07
94,The Band Of The Black Watch,Scotch On The Rocks,98,94,2,1976-02-07
95,Julie,One Fine Day,95,93,4,1976-02-07
96,Pilot,January,99,96,2,1976-02-07
97,Cate Bros.,Union Man,-,97,1,1976-02-07
98,People's Choice,Nursery Rhymes (Part I),-,98,1,1976-02-07
99,The Charlie Daniels Band,Texas,-,99,1,1976-02-07
100,Edwin Starr,Abyssinia Jones,-,100,1,1976-02-07
1,Paul Simon,50 Ways To Leave Your Lover,1,1,9,1976-02-14
2,Donna Summer,Love To Love You Baby,2,2,11,1976-02-14
3,Hot Chocolate,You Sexy Thing,3,3,16,1976-02-14
4,Rhythm Heritage,Theme From S.W.A.T.,8,4,14,1976-02-14
5,"Earth, Wind & Fire",Sing A Song,5,5,13,1976-02-14
6,Barry Manilow,I Write The Songs,4,1,14,1976-02-14
7,Ohio Players,Love Rollercoaster,6,1,14,1976-02-14
8,The Miracles,Love Machine (Part 1),11,8,17,1976-02-14
9,Neil Sedaka,Breaking Up Is Hard To Do,10,9,10,1976-02-14
10,Electric Light Orchestra,Evil Woman,13,10,14,1976-02-14
11,C.W. McCall,Convoy,9,1,11,1976-02-14
12,Eagles,Take It To The Limit,19,12,9,1976-02-14
13,Nazareth,Love Hurts,15,13,13,1976-02-14
14,Eric Carmen,All By Myself,18,14,9,1976-02-14
15,Harold Melvin And The Blue Notes,Wake Up Everybody (Part 1),16,15,13,1976-02-14
16,The Who,Squeeze Box,17,16,12,1976-02-14
17,Elton John,Grow Some Funk Of Your Own/I Feel Like A Bullet (In The Gun Of Robert Ford),22,17,4,1976-02-14
18,The 4 Seasons,"December, 1963 (Oh, What a Night)",28,18,8,1976-02-14
19,Helen Reddy,Somewhere In The Night,20,19,11,1976-02-14
20,The Wing And A Prayer Fife & Drum Corps.,Baby Face,21,20,14,1976-02-14
21,Captain & Tennille,Lonely Night (angel Face),25,21,4,1976-02-14
22,Bee Gees,Fanny (Be Tender With My Love),24,22,8,1976-02-14
23,Paul Anka,Times Of Your Life,7,7,14,1976-02-14
24,David Bowie,Golden Years,26,24,10,1976-02-14
25,Cledus Maggard And The Citizen's Band,The White Knight,29,25,8,1976-02-14
26,Linda Ronstadt,Tracks Of My Tears,27,26,9,1976-02-14
27,Gary Wright,Dream Weaver,31,27,7,1976-02-14
28,Foghat,Slow Ride,30,28,10,1976-02-14
29,Larry Groce,Junk Food Junkie,34,29,6,1976-02-14
30,Donny & Marie Osmond,Deep Purple,35,30,10,1976-02-14
31,Rufus Featuring Chaka Khan,Sweet Thing,42,31,7,1976-02-14
32,Barry White,Let The Music Play,33,32,8,1976-02-14
33,Queen,Bohemian Rhapsody,38,33,7,1976-02-14
34,Aerosmith,Dream On,41,34,15,1976-02-14
35,The O'Jays,I Love Music (Part 1),12,5,16,1976-02-14
36,Dr. Hook,Only Sixteen,40,36,7,1976-02-14
37,Diana Ross,Theme From Mahogany (Do You Know Where You're Going To),14,1,16,1976-02-14
38,Bay City Rollers,Money Honey,51,38,2,1976-02-14
39,Commodores,Sweet Love,43,39,8,1976-02-14
40,The Salsoul Orchestra,Tangerine,49,40,4,1976-02-14
41,Roxy Music,Love Is The Drug,45,41,8,1976-02-14
42,Hagood Hardy,The Homecoming,44,42,9,1976-02-14
43,Michael Murphey,Renegade,46,43,4,1976-02-14
44,George Baker Selection,Paloma Blanca,32,26,12,1976-02-14
45,The Spinners,Love Or Leave,36,36,8,1976-02-14
46,David Ruffin,Walk Away From Love,23,9,15,1976-02-14
47,The Trammps,Hold Back The Night,57,47,5,1976-02-14
48,Penny Mclean,Lady Bump,54,48,7,1976-02-14
49,Jonathan Cain,'til It's Time To Say Goodbye,55,49,6,1976-02-14
50,Bachman-Turner Overdrive,Take It Like A Man,60,50,2,1976-02-14
51,Natalie Cole,Inseparable,52,51,10,1976-02-14
52,Cat Stevens,Banapple Gas,61,52,2,1976-02-14
53,Tony Orlando & Dawn,Cupid,62,53,2,1976-02-14
54,Waylon & Willie,Good Hearted Woman,64,54,2,1976-02-14
55,Grand Funk Railroad,Take Me,53,53,4,1976-02-14
56,Suzi Quatro,Can The Can,66,56,2,1976-02-14
57,Melissa Manchester,Just You And I,67,57,2,1976-02-14
58,"Hamilton, Joe Frank & Reynolds",Winners And Losers,50,21,15,1976-02-14
59,John Denver,Fly Away,37,13,11,1976-02-14
60,Art Garfunkel,Break Away,39,39,8,1976-02-14
61,KISS,Rock And Roll All Nite (live),47,12,14,1976-02-14
62,Smokey Robinson,Quiet Storm,68,62,5,1976-02-14
63,Jim Croce,Chain Gang Medley,63,63,7,1976-02-14
64,Sweet,Fox On The Run,48,5,14,1976-02-14
65,Johnnie Taylor,Disco Lady,87,65,2,1976-02-14
66,Joni Mitchell,In France They Kiss On Main Street,77,66,2,1976-02-14
67,Dan Hill,Growin' Up,71,67,4,1976-02-14
68,Bellamy Brothers,Let Your Love Flow,78,68,3,1976-02-14
69,Ramsey Lewis,What's The Name Of This Funk (spider Man),69,69,4,1976-02-14
70,Willie Nelson,Remember Me,73,70,6,1976-02-14
71,Frankie Avalon,Venus,82,1,21,1976-02-14
72,Andy Williams,Tell It Like It Is,74,72,5,1976-02-14
73,Ozark Mountain Daredevils,If I Only Knew,75,73,5,1976-02-14
74,The Temptations,Keep Holding On,84,74,2,1976-02-14
75,Charlie Rich,Since I Fell For You,80,75,4,1976-02-14
76,Head East,Love Me Tonight,86,76,2,1976-02-14
77,Carole King,Only Love Is Real,-,77,1,1976-02-14
78,Creedence Clearwater Revival Featuring John Fogerty,I Heard It Through The Grapevine,88,78,3,1976-02-14
79,Jigsaw,Love Fire,89,79,2,1976-02-14
80,Sweet,Action,-,80,1,1976-02-14
81,Eddie Kendricks,He's A Friend,-,81,1,1976-02-14
82,B.T. Express,Close To You,85,82,4,1976-02-14
83,Larry Santos,We Can't Hide It Anymore,-,83,1,1976-02-14
84,The Sylvers,Boogie Fever,-,84,1,1976-02-14
85,Freddy Fender,You'll Lose A Good Thing,-,85,1,1976-02-14
86,ABBA,"I Do, I Do, I Do, I Do, I Do",-,86,1,1976-02-14
87,Daryl Hall John Oates,Sara Smile,90,87,3,1976-02-14
88,Jethro Tull,Locomotive Breath,-,88,1,1976-02-14
89,The Band Of The Black Watch,Scotch On The Rocks,94,89,3,1976-02-14
90,Styx,Lorelei,-,90,1,1976-02-14
91,C.C. & Company,Daydreamer,92,91,7,1976-02-14
92,Pilot,January,96,92,3,1976-02-14
93,Morris Albert,Sweet Loving Man,93,93,2,1976-02-14
94,Cate Bros.,Union Man,97,94,2,1976-02-14
95,Maxine Nightingale,Right Back Where We Started From,-,95,1,1976-02-14
96,The Charlie Daniels Band,Texas,99,96,2,1976-02-14
97,People's Choice,Nursery Rhymes (Part I),98,97,2,1976-02-14
98,Edwin Starr,Abyssinia Jones,100,98,2,1976-02-14
99,John Miles,Highfly,-,99,1,1976-02-14
100,Dobie Gray,If Love Must Go,-,100,1,1976-02-14
1,Paul Simon,50 Ways To Leave Your Lover,1,1,10,1976-02-21
2,Rhythm Heritage,Theme From S.W.A.T.,4,2,15,1976-02-21
3,Hot Chocolate,You Sexy Thing,3,3,17,1976-02-21
4,Donna Summer,Love To Love You Baby,2,2,12,1976-02-21
5,The Miracles,Love Machine (Part 1),8,5,18,1976-02-21
6,Barry Manilow,I Write The Songs,6,1,15,1976-02-21
7,Eric Carmen,All By Myself,14,7,10,1976-02-21
8,Neil Sedaka,Breaking Up Is Hard To Do,9,8,11,1976-02-21
9,Eagles,Take It To The Limit,12,9,10,1976-02-21
10,Electric Light Orchestra,Evil Woman,10,10,15,1976-02-21
11,Nazareth,Love Hurts,13,11,14,1976-02-21
12,The 4 Seasons,"December, 1963 (Oh, What a Night)",18,12,9,1976-02-21
13,Captain & Tennille,Lonely Night (angel Face),21,13,5,1976-02-21
14,Harold Melvin And The Blue Notes,Wake Up Everybody (Part 1),15,14,14,1976-02-21
15,Elton John,Grow Some Funk Of Your Own/I Feel Like A Bullet (In The Gun Of Robert Ford),17,15,5,1976-02-21
16,The Who,Squeeze Box,16,16,13,1976-02-21
17,The Wing And A Prayer Fife & Drum Corps.,Baby Face,20,17,15,1976-02-21
18,Gary Wright,Dream Weaver,27,18,8,1976-02-21
19,Helen Reddy,Somewhere In The Night,19,19,12,1976-02-21
20,Bee Gees,Fanny (Be Tender With My Love),22,20,9,1976-02-21
21,David Bowie,Golden Years,24,21,11,1976-02-21
22,"Earth, Wind & Fire",Sing A Song,5,5,14,1976-02-21
23,Larry Groce,Junk Food Junkie,29,23,7,1976-02-21
24,Cledus Maggard And The Citizen's Band,The White Knight,25,24,9,1976-02-21
25,Rufus Featuring Chaka Khan,Sweet Thing,31,25,8,1976-02-21
26,Linda Ronstadt,Tracks Of My Tears,26,26,10,1976-02-21
27,Foghat,Slow Ride,28,27,11,1976-02-21
28,Donny & Marie Osmond,Deep Purple,30,28,11,1976-02-21
29,C.W. McCall,Convoy,11,1,12,1976-02-21
30,Aerosmith,Dream On,34,30,16,1976-02-21
31,Queen,Bohemian Rhapsody,33,31,8,1976-02-21
32,Bay City Rollers,Money Honey,38,32,3,1976-02-21
33,Ohio Players,Love Rollercoaster,7,1,15,1976-02-21
34,Dr. Hook,Only Sixteen,36,34,8,1976-02-21
35,The Salsoul Orchestra,Tangerine,40,35,5,1976-02-21
36,Commodores,Sweet Love,39,36,9,1976-02-21
37,Roxy Music,Love Is The Drug,41,37,9,1976-02-21
38,Tony Orlando & Dawn,Cupid,53,38,3,1976-02-21
39,Michael Murphey,Renegade,43,39,5,1976-02-21
40,The Trammps,Hold Back The Night,47,40,6,1976-02-21
41,Hagood Hardy,The Homecoming,42,41,10,1976-02-21
42,George Baker Selection,Paloma Blanca,44,26,13,1976-02-21
43,Bachman-Turner Overdrive,Take It Like A Man,50,43,3,1976-02-21
44,Natalie Cole,Inseparable,51,44,11,1976-02-21
45,Jonathan Cain,'til It's Time To Say Goodbye,49,45,7,1976-02-21
46,Cat Stevens,Banapple Gas,52,46,3,1976-02-21
47,Waylon & Willie,Good Hearted Woman,54,47,3,1976-02-21
48,Penny Mclean,Lady Bump,48,48,8,1976-02-21
49,Paul Anka,Times Of Your Life,23,7,15,1976-02-21
50,Barry White,Let The Music Play,32,32,9,1976-02-21
51,Melissa Manchester,Just You And I,57,51,3,1976-02-21
52,Diana Ross,Theme From Mahogany (Do You Know Where You're Going To),37,1,17,1976-02-21
53,The O'Jays,I Love Music (Part 1),35,5,17,1976-02-21
54,Johnnie Taylor,Disco Lady,65,54,3,1976-02-21
55,Art Garfunkel,Break Away,60,39,9,1976-02-21
56,Suzi Quatro,Can The Can,56,56,3,1976-02-21
57,Grand Funk Railroad,Take Me,55,53,5,1976-02-21
58,Bellamy Brothers,Let Your Love Flow,68,58,4,1976-02-21
59,John Denver,Fly Away,59,13,12,1976-02-21
60,Frankie Avalon,Venus,71,1,22,1976-02-21
61,Smokey Robinson,Quiet Storm,62,61,6,1976-02-21
62,The Temptations,Keep Holding On,74,62,3,1976-02-21
63,Carole King,Only Love Is Real,77,63,2,1976-02-21
64,Head East,Love Me Tonight,76,64,3,1976-02-21
65,Jim Croce,Chain Gang Medley,63,63,8,1976-02-21
66,Joni Mitchell,In France They Kiss On Main Street,66,66,3,1976-02-21
67,Ozark Mountain Daredevils,If I Only Knew,73,67,6,1976-02-21
68,Jigsaw,Love Fire,79,68,3,1976-02-21
69,Willie Nelson,Remember Me,70,69,7,1976-02-21
70,Sweet,Action,80,70,2,1976-02-21
71,Eddie Kendricks,He's A Friend,81,71,2,1976-02-21
72,Creedence Clearwater Revival Featuring John Fogerty,I Heard It Through The Grapevine,78,72,4,1976-02-21
73,Charlie Rich,Since I Fell For You,75,73,5,1976-02-21
74,The Sylvers,Boogie Fever,84,74,2,1976-02-21
75,Freddy Fender,You'll Lose A Good Thing,85,75,2,1976-02-21
76,ABBA,"I Do, I Do, I Do, I Do, I Do",86,76,2,1976-02-21
77,Andy Williams,Tell It Like It Is,72,72,6,1976-02-21
78,Jethro Tull,Locomotive Breath,88,78,2,1976-02-21
79,Sweet,Fox On The Run,64,5,15,1976-02-21
80,Styx,Lorelei,90,80,2,1976-02-21
81,Larry Santos,We Can't Hide It Anymore,83,81,2,1976-02-21
82,Cate Bros.,Union Man,94,82,3,1976-02-21
83,Graham Central Station,The Jam,-,83,1,1976-02-21
84,Daryl Hall John Oates,Sara Smile,87,84,4,1976-02-21
85,Maxine Nightingale,Right Back Where We Started From,95,85,2,1976-02-21
86,Ohio Players,Fopp,-,86,1,1976-02-21
87,The Band Of The Black Watch,Scotch On The Rocks,89,87,4,1976-02-21
88,Peter Frampton,Show Me The Way,-,88,1,1976-02-21
89,John Miles,Highfly,99,89,2,1976-02-21
90,Michel Polnareff,If You Only Believe (Jesus For Tonite),-,90,1,1976-02-21
91,Mighty Clouds Of Joy,Mighty High,-,91,1,1976-02-21
92,Pilot,January,92,92,4,1976-02-21
93,People's Choice,Nursery Rhymes (Part I),97,93,3,1976-02-21
94,The Charlie Daniels Band,Texas,96,94,3,1976-02-21
95,Dobie Gray,If Love Must Go,100,95,2,1976-02-21
96,Ohio Players,Rattlesnake,-,96,1,1976-02-21
97,Jimmy James & The Vagabonds,I Am Somebody,-,97,1,1976-02-21
98,Dan Hill,Growin' Up,67,67,5,1976-02-21
99,C.C. & Company,Daydreamer,91,91,8,1976-02-21
100,Anne Murray,The Call,-,100,1,1976-02-21
1,Rhythm Heritage,Theme From S.W.A.T.,2,1,16,1976-02-28
2,Paul Simon,50 Ways To Leave Your Lover,1,1,11,1976-02-28
3,The Miracles,Love Machine (Part 1),5,3,19,1976-02-28
4,Eric Carmen,All By Myself,7,4,11,1976-02-28
5,The 4 Seasons,"December, 1963 (Oh, What a Night)",12,5,10,1976-02-28
6,Hot Chocolate,You Sexy Thing,3,3,18,1976-02-28
7,Eagles,Take It To The Limit,9,7,11,1976-02-28
8,Gary Wright,Dream Weaver,18,8,9,1976-02-28
