rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
22,Connie Francis,Among My Souvenirs,13,7,11,1960-01-30
23,Bobby Darin,Beyond The Sea,34,23,3,1960-01-30
24,Fabian,Hound Dog Man,18,9,12,1960-01-30
25,Annette With The Afterbeats,First Name Initial,30,20,15,1960-01-30
26,Jimmie Rodgers,T.L.C. Tender Love And Care,42,26,4,1960-01-30
27,Della Reese,Not One Minute More,19,16,8,1960-01-30
28,Guy Mitchell,Heartaches By The Number,22,1,18,1960-01-30
29,"Carl Dobkins, Jr.",Lucky Devil,25,25,9,1960-01-30
30,Bill Black's Combo,Smokie - Part 2,27,17,10,1960-01-30
31,Rod Lauren,If I Had A Girl,31,31,7,1960-01-30
32,Little Anthony And The Imperials,"Shimmy, Shimmy, Ko-Ko-Bop",41,32,9,1960-01-30
33,Duane Eddy His Twangy Guitar And The Rebels,Bonnie Came Back,29,26,6,1960-01-30
34,Ray Smith,Rockin' Little Angel,57,34,5,1960-01-30
35,Joni James,Little Things Mean A Lot,38,35,6,1960-01-30
36,Jerry Wallace,Little Coco Palm,46,36,5,1960-01-30
37,Fabian,This Friendly World,26,12,11,1960-01-30
38,The Fireballs,Bulldog,48,38,4,1960-01-30
39,Dee Clark,How About That,33,33,9,1960-01-30
40,Bobby Darin,Mack The Knife,32,1,24,1960-01-30
41,Jimmie Rodgers,Waltzing Matilda,50,41,3,1960-01-30
42,The Coasters,Run Red Run,36,36,7,1960-01-30
43,Dorothy Collins,Baciare Baciare (Kissing Kissing),45,43,7,1960-01-30
44,Debbie Reynolds,Am I That Easy To Forget,80,44,3,1960-01-30
45,The Champs,Too Much Tequila,75,45,3,1960-01-30
46,The Little Dippers,Forever,77,46,2,1960-01-30
47,Santo & Johnny,Tear Drop,37,23,10,1960-01-30
48,Brenda Lee,Sweet Nothin's,44,44,7,1960-01-30
49,Jackie Wilson,Talk That Talk,39,34,11,1960-01-30
50,Johnny Tillotson,Why Do I Love You So,65,50,3,1960-01-30
51,The Knockouts,Darling Lorraine,69,51,6,1960-01-30
52,The Viscounts,Harlem Nocturne,58,52,6,1960-01-30
53,Hugo & Luigi,Just Come Home,51,35,8,1960-01-30
54,Webb Pierce,No Love Have I,74,54,6,1960-01-30
55,Bob Beckham,Crazy Arms,59,55,5,1960-01-30
56,The Crests,A Year Ago Tonight,47,42,9,1960-01-30
57,The Coasters,What About Us,52,47,9,1960-01-30
58,Paul Evans,Midnite Special,70,58,2,1960-01-30
59,Clyde McPhatter,Let's Try Again,60,48,7,1960-01-30
60,The Platters,Harbor Lights,86,60,2,1960-01-30
61,Fats Domino,Country Boy,-,61,1,1960-01-30
62,The Bluenotes,I Don't Know What It Is,61,61,8,1960-01-30
63,Stonewall Jackson,Mary Don't You Weep,73,41,6,1960-01-30
64,Jacky Noguez And His Orchestra,Amapola,68,64,3,1960-01-30
65,Joe Turner,Honey Hush,53,53,6,1960-01-30
66,Ricky Nelson,I Wanna Be Loved,40,20,10,1960-01-30
67,Dinah Washington & Brook Benton,Baby (You've Got What It Takes),79,67,2,1960-01-30
68,Bobby Rydell,We Got Love,35,6,17,1960-01-30
69,Neil Sedaka,Oh! Carol,49,9,17,1960-01-30
70,The Ames Brothers,China Doll,-,70,1,1960-01-30
71,Lloyd Price and His Orchestra,Lady Luck,-,71,1,1960-01-30
72,Bobby Rydell,Wild One,-,72,1,1960-01-30
73,Adam Wade,Tell Her For Me,82,73,4,1960-01-30
74,Frank Chacksfield And His Orch.,On The Beach,84,74,2,1960-01-30
75,Roy Orbison,Up Town,76,75,3,1960-01-30
76,The Browns,Scarlet Ribbons (For Her Hair),43,13,14,1960-01-30
77,Ivo Robic,The Happy Muleteer,87,77,3,1960-01-30
78,Brook Benton,So Many Ways,54,6,16,1960-01-30
79,Bill Haley And His Comets,Skokiaan (South African Song),-,70,4,1960-01-30
80,Sonny James,I Forgot More Than You'll Ever Know,83,80,3,1960-01-30
81,Chuck Berry,Let It Rock,-,81,1,1960-01-30
82,Chet Atkins,One Mint Julep,85,82,5,1960-01-30
83,Nat King Cole,Time And The River,-,83,1,1960-01-30
84,Jamie Horton,My Little Marine,89,84,2,1960-01-30
85,Kitty Kallen,That Old Feeling,-,85,1,1960-01-30
86,Bobby Rydell,Little Bitty Girl,-,86,1,1960-01-30
87,Frankie Ford,Time After Time,88,87,3,1960-01-30
88,Elton Anderson With Sid Lawrence Combo,Secret Of Love,100,88,2,1960-01-30
89,Connie Stevens,Sixteen Reasons,-,89,1,1960-01-30
90,The Fireflies Featuring Ritchie Adams,I Can't Say Goodbye,90,90,2,1960-01-30
91,Royal Teens,Believe Me,62,26,15,1960-01-30
92,Dorsey Burnette,(There Was A) Tall Oak Tree,-,92,1,1960-01-30
93,The Rivieras,Since I Made You Cry,93,93,3,1960-01-30
94,Bobby Bland,I'll Take Care Of You,96,94,2,1960-01-30
95,Barrett Strong,Money (That's what I want),-,95,1,1960-01-30
96,Teresa Brewer,Peace Of Mind,-,96,1,1960-01-30
97,Buster Brown,Fannie Mae,-,97,1,1960-01-30
98,The Olympics,(Baby) Hully Gully,-,98,1,1960-01-30
99,The Rays,Mediterranean Moon,95,95,2,1960-01-30
100,Bob Crewe,The Whiffenpoof Song,-,100,1,1960-01-30
1,Mark Dinning,Teen Angel,2,1,8,1960-02-06
2,Johnny Preston,Running Bear,1,1,17,1960-02-06
3,Dion & The Belmonts,Where Or When,4,3,7,1960-02-06
4,Marty Robbins,El Paso,3,1,14,1960-02-06
5,Jimmy Jones,Handy Man,7,5,7,1960-02-06
6,Conway Twitty,Lonely Blue Boy,14,6,7,1960-02-06
7,Jack Scott,What In The World's Come Over You,12,7,5,1960-02-06
8,Jim Reeves,He'll Have To Go,17,8,7,1960-02-06
9,Frankie Avalon,Why,6,1,12,1960-02-06
10,Marv Johnson,You Got What It Takes,13,10,15,1960-02-06
11,Jimmy Clanton,"Go, Jimmy, Go",5,5,10,1960-02-06
12,Percy Faith And His Orchestra,"The Theme From ""A Summer Place""",19,12,5,1960-02-06
13,The Everly Brothers,Let It Be Me,16,13,5,1960-02-06
14,Steve Lawrence,Pretty Blue Eyes,10,9,12,1960-02-06
15,Andy Williams,The Village Of St. Bernadette,11,7,9,1960-02-06
16,The Four Preps,Down By The Station,15,15,7,1960-02-06
17,Miss Toni Fisher,The Big Hurt,8,3,13,1960-02-06
18,Freddie Cannon,Way Down Yonder In New Orleans,9,3,12,1960-02-06
19,Bobby Darin,Beyond The Sea,23,19,4,1960-02-06
20,Spencer Ross,Tracy's Theme,20,20,6,1960-02-06
21,Paul Anka,It's Time To Cry,18,4,12,1960-02-06
22,Connie Francis,Among My Souvenirs,22,7,12,1960-02-06
23,Larry Hall,Sandy,21,15,12,1960-02-06
24,Little Anthony And The Imperials,"Shimmy, Shimmy, Ko-Ko-Bop",32,24,10,1960-02-06
25,Jimmie Rodgers,T.L.C. Tender Love And Care,26,25,5,1960-02-06
26,Ray Smith,Rockin' Little Angel,34,26,6,1960-02-06
27,The Little Dippers,Forever,46,27,3,1960-02-06
28,"Carl Dobkins, Jr.",Lucky Devil,29,25,10,1960-02-06
29,Bobby Rydell,Wild One,72,29,2,1960-02-06
30,Della Reese,Not One Minute More,27,16,9,1960-02-06
31,Fabian,Hound Dog Man,24,9,13,1960-02-06
32,Annette With The Afterbeats,First Name Initial,25,20,16,1960-02-06
33,Duane Eddy His Twangy Guitar And The Rebels,Bonnie Came Back,33,26,7,1960-02-06
34,The Fireballs,Bulldog,38,34,5,1960-02-06
35,Bill Black's Combo,Smokie - Part 2,30,17,11,1960-02-06
36,Joni James,Little Things Mean A Lot,35,35,7,1960-02-06
37,Dinah Washington & Brook Benton,Baby (You've Got What It Takes),67,37,3,1960-02-06
38,Jerry Wallace,Little Coco Palm,36,36,6,1960-02-06
39,The Champs,Too Much Tequila,45,39,4,1960-02-06
40,Rod Lauren,If I Had A Girl,31,31,8,1960-02-06
41,The Platters,Harbor Lights,60,41,3,1960-02-06
42,Brenda Lee,Sweet Nothin's,48,42,8,1960-02-06
43,Jimmie Rodgers,Waltzing Matilda,41,41,4,1960-02-06
44,Debbie Reynolds,Am I That Easy To Forget,44,44,4,1960-02-06
45,Paul Evans,Midnite Special,58,45,3,1960-02-06
46,Johnny Tillotson,Why Do I Love You So,50,46,4,1960-02-06
47,Guy Mitchell,Heartaches By The Number,28,1,19,1960-02-06
48,The Ames Brothers,China Doll,70,48,2,1960-02-06
49,The Knockouts,Darling Lorraine,51,49,7,1960-02-06
50,Nat King Cole,Time And The River,83,50,2,1960-02-06
51,Lloyd Price and His Orchestra,Lady Luck,71,51,2,1960-02-06
52,Fabian,This Friendly World,37,12,12,1960-02-06
53,The Viscounts,Harlem Nocturne,52,52,7,1960-02-06
54,Bobby Rydell,Little Bitty Girl,86,54,2,1960-02-06
55,Fats Domino,Country Boy,61,55,2,1960-02-06
56,Dorothy Collins,Baciare Baciare (Kissing Kissing),43,43,8,1960-02-06
57,Dee Clark,How About That,39,33,10,1960-02-06
58,Bob Beckham,Crazy Arms,55,55,6,1960-02-06
59,Bobby Darin,Mack The Knife,40,1,25,1960-02-06
60,Kitty Kallen,That Old Feeling,85,60,2,1960-02-06
61,Sarah Vaughan,Eternally,-,61,1,1960-02-06
62,Hugo & Luigi,Just Come Home,53,35,9,1960-02-06
63,Frank Chacksfield And His Orch.,On The Beach,74,63,3,1960-02-06
64,Ivo Robic,The Happy Muleteer,77,64,4,1960-02-06
65,Jacky Noguez And His Orchestra,Amapola,64,64,4,1960-02-06
66,Webb Pierce,No Love Have I,54,54,7,1960-02-06
67,Joe Turner,Honey Hush,65,53,7,1960-02-06
68,Adam Wade,Tell Her For Me,73,68,5,1960-02-06
69,The Coasters,Run Red Run,42,36,8,1960-02-06
70,Teresa Brewer,Peace Of Mind,96,70,2,1960-02-06
71,Perry Como,Delaware,-,71,1,1960-02-06
72,The Flamingos,I Was Such A Fool (To Fall In Love With You),-,72,2,1960-02-06
73,Connie Stevens,Sixteen Reasons,89,73,2,1960-02-06
74,Dorsey Burnette,(There Was A) Tall Oak Tree,92,74,2,1960-02-06
75,Roy Orbison,Up Town,75,75,4,1960-02-06
76,Bill Haley And His Comets,Skokiaan (South African Song),79,70,5,1960-02-06
77,Stonewall Jackson,Mary Don't You Weep,63,41,7,1960-02-06
78,The Crests,A Year Ago Tonight,56,42,10,1960-02-06
79,Buster Brown,Fannie Mae,97,79,2,1960-02-06
80,Barrett Strong,Money (That's what I want),95,80,2,1960-02-06
81,Chuck Berry,Let It Rock,81,81,2,1960-02-06
82,Chet Atkins,One Mint Julep,82,82,6,1960-02-06
83,The Olympics,(Baby) Hully Gully,98,83,2,1960-02-06
84,The Bluenotes,I Don't Know What It Is,62,61,9,1960-02-06
85,Santo & Johnny,Tear Drop,47,23,11,1960-02-06
86,Ricky Nelson,I Wanna Be Loved,66,20,11,1960-02-06
87,Clyde McPhatter,Let's Try Again,59,48,8,1960-02-06
88,Neil Sedaka,Oh! Carol,69,9,18,1960-02-06
89,Bobby Bland,I'll Take Care Of You,94,89,3,1960-02-06
90,Marty Wilde,Bad Boy,-,90,1,1960-02-06
91,Elton Anderson With Sid Lawrence Combo,Secret Of Love,88,88,3,1960-02-06
92,Jackie Wilson,Talk That Talk,49,34,12,1960-02-06
93,The Coasters,What About Us,57,47,10,1960-02-06
94,Pete Fountain,A Closer Walk,-,94,1,1960-02-06
95,Perry Como,I Know What God Is,-,95,1,1960-02-06
96,Bob Crewe,The Whiffenpoof Song,100,96,2,1960-02-06
97,Jamie Horton,My Little Marine,84,84,3,1960-02-06
98,Ray Charles,Don't Let The Sun Catch You Cryin',-,98,1,1960-02-06
99,Narvel Felts,Honey Love,-,99,1,1960-02-06
100,Jan & Dean,Clementine,-,100,1,1960-02-06
1,Mark Dinning,Teen Angel,1,1,9,1960-02-13
2,Johnny Preston,Running Bear,2,1,18,1960-02-13
3,Jimmy Jones,Handy Man,5,3,8,1960-02-13
4,Jim Reeves,He'll Have To Go,8,4,8,1960-02-13
5,Dion & The Belmonts,Where Or When,3,3,8,1960-02-13
6,Percy Faith And His Orchestra,"The Theme From ""A Summer Place""",12,6,6,1960-02-13
7,Jack Scott,What In The World's Come Over You,7,7,6,1960-02-13
8,Conway Twitty,Lonely Blue Boy,6,6,8,1960-02-13
9,The Everly Brothers,Let It Be Me,13,9,6,1960-02-13
10,Marty Robbins,El Paso,4,1,15,1960-02-13
11,Bobby Darin,Beyond The Sea,19,11,5,1960-02-13
12,Steve Lawrence,Pretty Blue Eyes,14,9,13,1960-02-13
13,The Four Preps,Down By The Station,16,13,8,1960-02-13
14,Marv Johnson,You Got What It Takes,10,10,16,1960-02-13
15,Jimmy Clanton,"Go, Jimmy, Go",11,5,11,1960-02-13
16,Frankie Avalon,Why,9,1,13,1960-02-13
17,Andy Williams,The Village Of St. Bernadette,15,7,10,1960-02-13
18,Miss Toni Fisher,The Big Hurt,17,3,14,1960-02-13
19,Spencer Ross,Tracy's Theme,20,19,7,1960-02-13
20,Dinah Washington & Brook Benton,Baby (You've Got What It Takes),37,20,4,1960-02-13
21,The Little Dippers,Forever,27,21,4,1960-02-13
22,Freddie Cannon,Way Down Yonder In New Orleans,18,3,13,1960-02-13
23,Bobby Rydell,Wild One,29,23,3,1960-02-13
24,Ray Smith,Rockin' Little Angel,26,24,7,1960-02-13
25,Jimmie Rodgers,T.L.C. Tender Love And Care,25,25,6,1960-02-13
26,Little Anthony And The Imperials,"Shimmy, Shimmy, Ko-Ko-Bop",24,24,11,1960-02-13
27,The Platters,Harbor Lights,41,27,4,1960-02-13
28,Larry Hall,Sandy,23,15,13,1960-02-13
29,The Fireballs,Bulldog,34,29,6,1960-02-13
30,Brenda Lee,Sweet Nothin's,42,30,9,1960-02-13
31,"Carl Dobkins, Jr.",Lucky Devil,28,25,11,1960-02-13
32,Connie Francis,Among My Souvenirs,22,7,13,1960-02-13
33,Paul Evans,Midnite Special,45,33,4,1960-02-13
34,Nat King Cole,Time And The River,50,34,3,1960-02-13
35,Lloyd Price and His Orchestra,Lady Luck,51,35,3,1960-02-13
36,The Champs,Too Much Tequila,39,36,5,1960-02-13
37,Fats Domino,Country Boy,55,37,3,1960-02-13
38,Della Reese,Not One Minute More,30,16,10,1960-02-13
39,Paul Anka,It's Time To Cry,21,4,13,1960-02-13
40,Annette With The Afterbeats,First Name Initial,32,20,17,1960-02-13
41,Bobby Rydell,Little Bitty Girl,54,41,3,1960-02-13
42,The Ames Brothers,China Doll,48,42,3,1960-02-13
43,Johnny Tillotson,Why Do I Love You So,46,43,5,1960-02-13
44,Perry Como,Delaware,71,44,2,1960-02-13
45,Rod Lauren,If I Had A Girl,40,31,9,1960-02-13
46,Jerry Wallace,Little Coco Palm,38,36,7,1960-02-13
47,Debbie Reynolds,Am I That Easy To Forget,44,44,5,1960-02-13
48,Bob Beckham,Crazy Arms,58,48,7,1960-02-13
49,Duane Eddy His Twangy Guitar And The Rebels,Bonnie Came Back,33,26,8,1960-02-13
50,Dorsey Burnette,(There Was A) Tall Oak Tree,74,50,3,1960-02-13
51,Fabian,Hound Dog Man,31,9,14,1960-02-13
52,Sarah Vaughan,Eternally,61,52,2,1960-02-13
53,Joni James,Little Things Mean A Lot,36,35,8,1960-02-13
54,Guy Mitchell,Heartaches By The Number,47,1,20,1960-02-13
55,Bill Black's Combo,Smokie - Part 2,35,17,12,1960-02-13
56,Barrett Strong,Money (That's what I want),80,56,3,1960-02-13
57,Kitty Kallen,That Old Feeling,60,57,3,1960-02-13
58,Ivo Robic,The Happy Muleteer,64,58,5,1960-02-13
59,Frank Chacksfield And His Orch.,On The Beach,63,59,4,1960-02-13
60,The Knockouts,Darling Lorraine,49,49,8,1960-02-13
61,Dee Clark,How About That,57,33,11,1960-02-13
62,Marty Wilde,Bad Boy,90,62,2,1960-02-13
63,Jacky Noguez And His Orchestra,Amapola,65,63,5,1960-02-13
64,Buster Brown,Fannie Mae,79,64,3,1960-02-13
65,The Viscounts,Harlem Nocturne,53,52,8,1960-02-13
66,Adam Wade,Tell Her For Me,68,66,6,1960-02-13
67,Teresa Brewer,Peace Of Mind,70,67,3,1960-02-13
68,Connie Stevens,Sixteen Reasons,73,68,3,1960-02-13
69,Johnny And The Hurricanes,Beatnik Fly,-,69,1,1960-02-13
70,Dorothy Collins,Baciare Baciare (Kissing Kissing),56,43,9,1960-02-13
71,The Flamingos,I Was Such A Fool (To Fall In Love With You),72,71,3,1960-02-13
72,Roy Orbison,Up Town,75,72,5,1960-02-13
73,Jimmie Rodgers,Waltzing Matilda,43,41,5,1960-02-13
74,The Fleetwoods,Outside My Window,-,74,1,1960-02-13
75,Chuck Berry,Let It Rock,81,75,3,1960-02-13
76,Bobby Darin,Mack The Knife,59,1,26,1960-02-13
77,The Olympics,(Baby) Hully Gully,83,77,3,1960-02-13
78,Chuck Berry,"Too Pooped To Pop (""Casey"")",-,78,1,1960-02-13
79,Chet Atkins,Teensville,-,79,1,1960-02-13
80,The Johnny Otis Show,Mumblin' Mosie,-,80,1,1960-02-13
81,Perry Como,I Know What God Is,95,81,2,1960-02-13
82,Jimmy Reed,Baby What You Want Me To Do,-,82,1,1960-02-13
83,Billy Walker,Forever,-,83,1,1960-02-13
84,Nat Kendrick And The Swans,(Do The) Mashed Potatoes (Part 1),-,84,1,1960-02-13
85,Rosco Gordon,Just A Little Bit,-,85,1,1960-02-13
86,Bill Haley And His Comets,Skokiaan (South African Song),76,70,6,1960-02-13
87,Sarah Vaughan,You're My Baby,-,87,1,1960-02-13
88,Joe Turner,Honey Hush,67,53,8,1960-02-13
89,Webb Pierce,No Love Have I,66,54,8,1960-02-13
90,Narvel Felts,Honey Love,99,90,2,1960-02-13
91,The Fireflies Featuring Ritchie Adams,I Can't Say Goodbye,-,90,3,1960-02-13
92,Janice Harper,Cry Me A River,-,91,3,1960-02-13
93,Jan & Dean,Clementine,100,93,2,1960-02-13
94,Fabian,This Friendly World,52,12,13,1960-02-13
95,Ray Charles,Don't Let The Sun Catch You Cryin',98,95,2,1960-02-13
96,Frankie Ford,Time After Time,-,87,4,1960-02-13
97,Wade Flemons,What's Happening,-,97,1,1960-02-13
98,Fats Domino,If You Need Me,-,98,1,1960-02-13
99,Billy Bland,Let The Little Girl Dance,-,99,1,1960-02-13
100,Sammy Turner,Paradise,-,100,1,1960-02-13
1,Percy Faith And His Orchestra,"The Theme From ""A Summer Place""",6,1,7,1960-02-20
2,Mark Dinning,Teen Angel,1,1,10,1960-02-20
3,Jimmy Jones,Handy Man,3,3,9,1960-02-20
4,Jim Reeves,He'll Have To Go,4,4,9,1960-02-20
5,Jack Scott,What In The World's Come Over You,7,5,7,1960-02-20
6,Johnny Preston,Running Bear,2,1,19,1960-02-20
7,The Everly Brothers,Let It Be Me,9,7,7,1960-02-20
8,Bobby Darin,Beyond The Sea,11,8,6,1960-02-20
9,Conway Twitty,Lonely Blue Boy,8,6,9,1960-02-20
10,Dion & The Belmonts,Where Or When,5,3,9,1960-02-20
11,Bobby Rydell,Wild One,23,11,4,1960-02-20
12,Dinah Washington & Brook Benton,Baby (You've Got What It Takes),20,12,5,1960-02-20
13,Spencer Ross,Tracy's Theme,19,13,8,1960-02-20
14,The Four Preps,Down By The Station,13,13,9,1960-02-20
15,Marv Johnson,You Got What It Takes,14,10,17,1960-02-20
16,Marty Robbins,El Paso,10,1,16,1960-02-20
17,The Little Dippers,Forever,21,17,5,1960-02-20
18,Steve Lawrence,Pretty Blue Eyes,12,9,14,1960-02-20
19,Paul Evans,Midnite Special,33,19,5,1960-02-20
20,Lloyd Price and His Orchestra,Lady Luck,35,20,4,1960-02-20
21,The Platters,Harbor Lights,27,21,5,1960-02-20
22,Ray Smith,Rockin' Little Angel,24,22,8,1960-02-20
23,Jimmy Clanton,"Go, Jimmy, Go",15,5,12,1960-02-20
24,Jimmie Rodgers,T.L.C. Tender Love And Care,25,24,7,1960-02-20
25,The Fireballs,Bulldog,29,25,7,1960-02-20
26,Brenda Lee,Sweet Nothin's,30,26,10,1960-02-20
27,Bobby Rydell,Little Bitty Girl,41,27,4,1960-02-20
28,Frankie Avalon,Why,16,1,14,1960-02-20
29,Fats Domino,Country Boy,37,29,4,1960-02-20
30,Nat King Cole,Time And The River,34,30,4,1960-02-20
31,"Carl Dobkins, Jr.",Lucky Devil,31,25,12,1960-02-20
32,The Champs,Too Much Tequila,36,32,6,1960-02-20
33,Little Anthony And The Imperials,"Shimmy, Shimmy, Ko-Ko-Bop",26,24,12,1960-02-20
34,Perry Como,Delaware,44,34,3,1960-02-20
35,Dorsey Burnette,(There Was A) Tall Oak Tree,50,35,4,1960-02-20
36,Johnny And The Hurricanes,Beatnik Fly,69,36,2,1960-02-20
37,Miss Toni Fisher,The Big Hurt,18,3,15,1960-02-20
38,Andy Williams,The Village Of St. Bernadette,17,7,11,1960-02-20
39,Debbie Reynolds,Am I That Easy To Forget,47,39,6,1960-02-20
40,The Ames Brothers,China Doll,42,40,4,1960-02-20
41,Sarah Vaughan,Eternally,52,41,3,1960-02-20
42,Johnny Tillotson,Why Do I Love You So,43,42,6,1960-02-20
43,Bob Beckham,Crazy Arms,48,43,8,1960-02-20
44,Freddie Cannon,Way Down Yonder In New Orleans,22,3,14,1960-02-20
45,Marty Wilde,Bad Boy,62,45,3,1960-02-20
46,The Knockouts,Darling Lorraine,60,46,9,1960-02-20
47,Frank Chacksfield And His Orch.,On The Beach,59,47,5,1960-02-20
48,The Fleetwoods,Outside My Window,74,48,2,1960-02-20
49,Barrett Strong,Money (That's what I want),56,49,4,1960-02-20
50,Jimmy Reed,Baby What You Want Me To Do,82,50,2,1960-02-20
51,Chuck Berry,"Too Pooped To Pop (""Casey"")",78,51,2,1960-02-20
52,Buster Brown,Fannie Mae,64,52,4,1960-02-20
53,Jerry Wallace,Little Coco Palm,46,36,8,1960-02-20
54,Larry Hall,Sandy,28,15,14,1960-02-20
55,Kitty Kallen,That Old Feeling,57,55,4,1960-02-20
56,The Viscounts,Harlem Nocturne,65,52,9,1960-02-20
57,Paul Anka,It's Time To Cry,39,4,14,1960-02-20
58,Connie Stevens,Sixteen Reasons,68,58,4,1960-02-20
59,Connie Francis,Among My Souvenirs,32,7,14,1960-02-20
60,Pat Boone,(Welcome) New Lovers,-,60,1,1960-02-20
61,Fabian,String Along,-,61,1,1960-02-20
62,Paul Anka,Puppy Love,-,62,1,1960-02-20
63,Connie Francis,Mama,-,63,1,1960-02-20
64,Chuck Berry,Let It Rock,75,64,4,1960-02-20
65,Jimmie Rodgers,Waltzing Matilda,73,41,6,1960-02-20
66,Teresa Brewer,Peace Of Mind,67,66,4,1960-02-20
67,The Drifters,This Magic Moment,-,67,1,1960-02-20
68,Annette,O Dio Mio,-,68,1,1960-02-20
69,Duane Eddy His Twangy Guitar And The Rebels,Bonnie Came Back,49,26,9,1960-02-20
70,Freddy Cannon,Chattanooga Shoe Shine Boy,-,70,1,1960-02-20
71,Annette With The Afterbeats,First Name Initial,40,20,18,1960-02-20
72,The Olympics,(Baby) Hully Gully,77,72,4,1960-02-20
73,Jacky Noguez And His Orchestra,Amapola,63,63,6,1960-02-20
74,Chet Atkins,Teensville,79,74,2,1960-02-20
75,Frankie Ford,Time After Time,96,75,5,1960-02-20
76,The Flamingos,I Was Such A Fool (To Fall In Love With You),71,71,4,1960-02-20
77,Adam Wade,Tell Her For Me,66,66,7,1960-02-20
78,Rod Lauren,If I Had A Girl,45,31,10,1960-02-20
79,Joni James,Little Things Mean A Lot,53,35,9,1960-02-20
80,The Johnny Otis Show,Mumblin' Mosie,80,80,2,1960-02-20
81,Rosco Gordon,Just A Little Bit,85,81,2,1960-02-20
82,Ivo Robic,The Happy Muleteer,58,58,6,1960-02-20
83,Jan & Dean,Clementine,93,83,3,1960-02-20
84,Sammy Turner,Paradise,100,84,2,1960-02-20
85,Joe Turner,Honey Hush,88,53,9,1960-02-20
86,Tommy Edwards,Don't Fence Me In,-,86,1,1960-02-20
87,Della Reese,Not One Minute More,38,16,11,1960-02-20
88,Gary Stites,Lawdy Miss Clawdy,-,88,1,1960-02-20
89,Fabian,Hound Dog Man,51,9,15,1960-02-20
90,Webb Pierce,No Love Have I,89,54,9,1960-02-20
91,Doris Day,Anyway The Wind Blows,-,91,1,1960-02-20
92,Johnny Ferguson,Angela Jones,-,92,1,1960-02-20
93,The Platters,Sleepy Lagoon,-,93,1,1960-02-20
94,Wade Flemons,What's Happening,97,94,2,1960-02-20
95,The Brothers Four,Greenfields,-,95,1,1960-02-20
96,Billy Bland,Let The Little Girl Dance,99,96,2,1960-02-20
97,Dorothy Collins,Baciare Baciare (Kissing Kissing),70,43,10,1960-02-20
98,David Seville And The Chipmunks,Alvin's Orchestra,-,98,1,1960-02-20
99,The Kingston Trio,El Matador,-,99,1,1960-02-20
100,Little Willie John,Let Them Talk,-,100,1,1960-02-20
1,Percy Faith And His Orchestra,"The Theme From ""A Summer Place""",1,1,8,1960-02-27
2,Jimmy Jones,Handy Man,3,2,10,1960-02-27
3,Jim Reeves,He'll Have To Go,4,3,10,1960-02-27
4,Mark Dinning,Teen Angel,2,1,11,1960-02-27
5,Jack Scott,What In The World's Come Over You,5,5,8,1960-02-27
6,Bobby Darin,Beyond The Sea,8,6,7,1960-02-27
7,Johnny Preston,Running Bear,6,1,20,1960-02-27
8,The Everly Brothers,Let It Be Me,7,7,8,1960-02-27
9,Dinah Washington & Brook Benton,Baby (You've Got What It Takes),12,9,6,1960-02-27
10,Bobby Rydell,Wild One,11,10,5,1960-02-27
11,Dion & The Belmonts,Where Or When,10,3,10,1960-02-27
12,Conway Twitty,Lonely Blue Boy,9,6,10,1960-02-27
13,The Little Dippers,Forever,17,13,6,1960-02-27
14,The Four Preps,Down By The Station,14,13,10,1960-02-27
15,The Platters,Harbor Lights,21,15,6,1960-02-27
16,Brenda Lee,Sweet Nothin's,26,16,11,1960-02-27
17,Spencer Ross,Tracy's Theme,13,13,9,1960-02-27
18,Paul Evans,Midnite Special,19,18,6,1960-02-27
19,Lloyd Price and His Orchestra,Lady Luck,20,19,5,1960-02-27
20,Marv Johnson,You Got What It Takes,15,10,18,1960-02-27
21,Steve Lawrence,Pretty Blue Eyes,18,9,15,1960-02-27
22,Ray Smith,Rockin' Little Angel,22,22,9,1960-02-27
