rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
58,Bad Boy's Da Band,Bad Boy This Bad Boy That,54,50,6,2003-11-29
59,Brooks & Dunn,You Can't Take The Honky Tonk Out Of The Girl,63,59,4,2003-11-29
60,Chris Cagle,Chicks Dig It,66,60,5,2003-11-29
61,Gary Allan,Tough Little Boys,55,32,15,2003-11-29
62,Christina Aguilera,The Voice Within,-,62,1,2003-11-29
63,Joe,More & More,78,63,2,2003-11-29
64,Lonestar,Walking In Memphis,67,64,4,2003-11-29
65,R. Kelly,Thoia Thoing,53,13,20,2003-11-29
66,Wyclef Jean Featuring Missy Elliott,Party To Damascus,65,65,7,2003-11-29
67,A Perfect Circle,Weak And Powerless,68,61,10,2003-11-29
68,Mya,Fallen,-,68,1,2003-11-29
69,Trapt,Still Frame,69,69,3,2003-11-29
70,Rodney Atkins,Honesty (Write Me A List),77,70,9,2003-11-29
71,112 Featuring Ludacris,Hot & Wet,76,70,7,2003-11-29
72,Musiq,Forthenight,81,72,4,2003-11-29
73,Puddle Of Mudd,Away From Me,74,73,2,2003-11-29
74,Tracy Byrd,Drinkin' Bone,-,74,1,2003-11-29
75,Three Days Grace,(I Hate) Everything About You,-,75,1,2003-11-29
76,Nick Cannon Featuring R. Kelly,Gigolo,84,76,3,2003-11-29
77,Live,Heaven,71,59,14,2003-11-29
78,Linkin Park,Faint,70,48,19,2003-11-29
79,Hilary Duff,So Yesterday,64,42,16,2003-11-29
80,Audioslave,Show Me How To Live,80,67,16,2003-11-29
81,MercyMe,I Can Only Imagine,73,71,8,2003-11-29
82,Josh Kelley,Amazing,85,79,17,2003-11-29
83,Monica,Knock Knock,79,79,10,2003-11-29
84,Martina McBride,This One's For The Girls,72,39,17,2003-11-29
85,Ying Yang Twins Featuring Lil Jon & The East Side Boyz,Salt Shaker,92,85,3,2003-11-29
86,Barenaked Ladies,Another Postcard (Chimps),86,86,7,2003-11-29
87,Fefe Dobson,Take Me Away,93,87,3,2003-11-29
88,M.V.P. (Most Valuable Playas) Featuring Stagga Lee,"Roc Ya Body ""Mic Check 1,2""",87,82,7,2003-11-29
89,Ginuwine,Love You More,83,83,5,2003-11-29
90,Ying Yang Twins,Naggin,90,87,10,2003-11-29
91,Seal,Waiting For You,89,89,7,2003-11-29
92,Billy Currington,Walk A Little Straighter,82,67,15,2003-11-29
93,Dwele,Find A Way,96,93,11,2003-11-29
94,Kanye West,Through The Wire,-,94,1,2003-11-29
95,Scotty Emerick With Toby Keith,I Can't Take You Anywhere,98,95,2,2003-11-29
96,Smokie Norful,I Need You Now,-,96,1,2003-11-29
97,The Roc Project Featuring Tina Arena,Never (Past Tense),-,97,3,2003-11-29
98,Kelly Clarkson,Low,88,58,11,2003-11-29
99,Too Short Featuring Lil Jon & The East Side Boyz,Shake That Monkey,97,97,2,2003-11-29
100,Tamia,Officially Missing You,99,83,18,2003-11-29
1,Ludacris Featuring Shawnna,Stand Up,2,1,14,2003-12-06
2,OutKast,Hey Ya!,3,2,8,2003-12-06
3,Beyonce Featuring Sean Paul,Baby Boy,1,1,17,2003-12-06
4,OutKast Featuring Sleepy Brown,The Way You Move,5,4,11,2003-12-06
5,Chingy Featuring Ludacris & Snoop Dogg,Holidae In,4,3,12,2003-12-06
6,3 Doors Down,Here Without You,6,5,15,2003-12-06
7,Baby Bash Featuring Frankie J,Suga Suga,8,7,16,2003-12-06
8,Jagged Edge,Walked Outta Heaven,9,8,14,2003-12-06
9,YoungBloodZ Featuring Lil Jon,Damn!,7,4,18,2003-12-06
10,R. Kelly,Step In The Name Of Love,11,10,16,2003-12-06
11,Lil Jon & The East Side Boyz Featuring Ying Yang Twins,Get Low,10,2,32,2003-12-06
12,Kelis,Milkshake,13,12,10,2003-12-06
13,G Unit,Stunt 101,15,13,6,2003-12-06
14,Santana Featuring Alex Band Or Chad Kroeger,Why Don't You & I,12,8,20,2003-12-06
15,JAY-Z,Change Clothes,18,15,4,2003-12-06
16,Alicia Keys,You Don't Know My Name,20,16,4,2003-12-06
17,Murphy Lee Featuring Jermaine Dupri,Wat Da Hook Gon Be,17,17,9,2003-12-06
18,No Doubt,It's My Life,24,18,6,2003-12-06
19,Trapt,Headstrong,16,16,33,2003-12-06
20,Tupac Featuring The Notorious B.I.G.,Runnin (Dying To Live),26,20,8,2003-12-06
21,Avant,Read Your Mind,21,21,10,2003-12-06
22,Nickelback,Someday,22,22,16,2003-12-06
23,matchbox twenty,Bright Lights,23,23,11,2003-12-06
24,Ashanti,Rain On Me,14,7,15,2003-12-06
25,"Nelly, P. Diddy & Murphy Lee",Shake Ya Tailfeather,19,1,24,2003-12-06
26,Maroon 5,Harder To Breathe,27,18,16,2003-12-06
27,Staind,So Far Away,32,24,19,2003-12-06
28,Chingy,Right Thurr,31,2,30,2003-12-06
29,Dido,White Flag,29,29,12,2003-12-06
30,Toby Keith,I Love This Bar,30,26,14,2003-12-06
31,Stacie Orrico,(There's Gotta Be) More To Life,33,31,12,2003-12-06
32,matchbox twenty,Unwell,28,5,38,2003-12-06
33,Fountains Of Wayne,Stacy's Mom,25,21,9,2003-12-06
34,Rascal Flatts,I Melt,34,34,16,2003-12-06
35,Liz Phair,Why Can't I?,36,35,12,2003-12-06
36,Beyonce,"Me, Myself And I",46,36,4,2003-12-06
37,Sheryl Crow,The First Cut Is The Deepest,41,37,7,2003-12-06
38,Simple Plan,Perfect,47,38,6,2003-12-06
39,Pat Green,Wave On Wave,39,39,15,2003-12-06
40,Britney Spears Featuring Madonna,Me Against The Music,35,35,7,2003-12-06
41,Michelle Branch,Breathe,52,41,5,2003-12-06
42,Kenny Chesney,There Goes My Life,50,42,5,2003-12-06
43,George Strait,Cowboys Like Us,49,43,10,2003-12-06
44,Clay Aiken,Invisible,53,44,3,2003-12-06
45,Linkin Park,Numb,54,45,5,2003-12-06
46,Train,Calling All Angels,43,19,29,2003-12-06
47,Ja Rule,Clap Back,44,44,7,2003-12-06
48,Missy Elliott,Pass That Dutch,37,27,8,2003-12-06
49,Fabolous Featuring Tamia Or Ashanti,Into You,40,4,26,2003-12-06
50,Montgomery Gentry,Hell Yeah,55,50,6,2003-12-06
51,Keith Urban,Who Wouldn't Wanna Be Me,38,30,17,2003-12-06
52,Sarah McLachlan,Fallen,56,52,7,2003-12-06
53,Marques Houston Featuring Joe Budden & Pied Piper,Clubbin,48,39,14,2003-12-06
54,Christina Aguilera Featuring Lil' Kim,Can't Hold Us Down,42,12,19,2003-12-06
55,Joe,More & More,63,55,3,2003-12-06
56,Brooks & Dunn,You Can't Take The Honky Tonk Out Of The Girl,59,56,5,2003-12-06
57,Christina Aguilera,The Voice Within,62,57,2,2003-12-06
58,Chris Cagle,Chicks Dig It,60,58,6,2003-12-06
59,Nick Cannon Featuring R. Kelly,Gigolo,76,59,4,2003-12-06
60,Young Gunz,"Can't Stop, Won't Stop",51,14,18,2003-12-06
61,Lonestar,Walking In Memphis,64,61,5,2003-12-06
62,Twista Featuring Kanye West & Jamie Foxx,Slow Jamz,-,62,1,2003-12-06
63,Gary Allan,Tough Little Boys,61,32,16,2003-12-06
64,Rodney Atkins,Honesty (Write Me A List),70,64,10,2003-12-06
65,Mya,Fallen,68,65,2,2003-12-06
66,Musiq,Forthenight,72,66,5,2003-12-06
67,John Mayer,Bigger Than My Body,57,33,15,2003-12-06
68,Three Days Grace,(I Hate) Everything About You,75,68,2,2003-12-06
69,Trapt,Still Frame,69,69,4,2003-12-06
70,Tracy Byrd,Drinkin' Bone,74,70,2,2003-12-06
71,Bow Wow Featuring Jagged Edge,My Baby,-,71,1,2003-12-06
72,Bad Boy's Da Band,Bad Boy This Bad Boy That,58,50,7,2003-12-06
73,Puddle Of Mudd,Away From Me,73,73,3,2003-12-06
74,Shania Twain,She's Not Just A Pretty Face,-,74,1,2003-12-06
75,Monica,Knock Knock,83,75,11,2003-12-06
76,A Perfect Circle,Weak And Powerless,67,61,11,2003-12-06
77,Westside Connection Featuring Nate Dogg,Gangsta Nation,-,77,1,2003-12-06
78,Ginuwine,Love You More,89,78,6,2003-12-06
79,Ying Yang Twins Featuring Lil Jon & The East Side Boyz,Salt Shaker,85,79,4,2003-12-06
80,112 Featuring Ludacris,Hot & Wet,71,70,8,2003-12-06
81,Linkin Park,Faint,78,48,20,2003-12-06
82,MercyMe,I Can Only Imagine,81,71,9,2003-12-06
83,Josh Kelley,Amazing,82,79,18,2003-12-06
84,Live,Heaven,77,59,15,2003-12-06
85,Audioslave,Show Me How To Live,80,67,17,2003-12-06
86,Barenaked Ladies,Another Postcard (Chimps),86,86,8,2003-12-06
87,Fefe Dobson,Take Me Away,87,87,4,2003-12-06
88,M.V.P. (Most Valuable Playas) Featuring Stagga Lee,"Roc Ya Body ""Mic Check 1,2""",88,82,8,2003-12-06
89,Kanye West,Through The Wire,94,89,2,2003-12-06
90,Hilary Duff,So Yesterday,79,42,17,2003-12-06
91,Seal,Waiting For You,91,89,8,2003-12-06
92,Wyclef Jean Featuring Missy Elliott,Party To Damascus,66,65,8,2003-12-06
93,Martina McBride,This One's For The Girls,84,39,18,2003-12-06
94,Scotty Emerick With Toby Keith,I Can't Take You Anywhere,95,94,3,2003-12-06
95,Michael Jackson,One More Chance,-,95,1,2003-12-06
96,Too Short Featuring Lil Jon & The East Side Boyz,Shake That Monkey,99,96,3,2003-12-06
97,Dwele,Find A Way,93,93,12,2003-12-06
98,Eamon,F**k It (I Don't Want You Back),-,98,1,2003-12-06
99,The Roc Project Featuring Tina Arena,Never (Past Tense),97,97,4,2003-12-06
100,Smokie Norful,I Need You Now,96,96,2,2003-12-06
1,OutKast,Hey Ya!,2,1,9,2003-12-13
2,Ludacris Featuring Shawnna,Stand Up,1,1,15,2003-12-13
3,OutKast Featuring Sleepy Brown,The Way You Move,4,3,12,2003-12-13
4,Kelis,Milkshake,12,4,11,2003-12-13
5,Beyonce Featuring Sean Paul,Baby Boy,3,1,18,2003-12-13
6,Chingy Featuring Ludacris & Snoop Dogg,Holidae In,5,3,13,2003-12-13
7,3 Doors Down,Here Without You,6,5,16,2003-12-13
8,Baby Bash Featuring Frankie J,Suga Suga,7,7,17,2003-12-13
9,R. Kelly,Step In The Name Of Love,10,9,17,2003-12-13
10,Jagged Edge,Walked Outta Heaven,8,8,15,2003-12-13
11,YoungBloodZ Featuring Lil Jon,Damn!,9,4,19,2003-12-13
12,Lil Jon & The East Side Boyz Featuring Ying Yang Twins,Get Low,11,2,33,2003-12-13
13,G Unit,Stunt 101,13,13,7,2003-12-13
14,Alicia Keys,You Don't Know My Name,16,14,5,2003-12-13
15,JAY-Z,Change Clothes,15,15,5,2003-12-13
16,No Doubt,It's My Life,18,16,7,2003-12-13
17,Murphy Lee Featuring Jermaine Dupri,Wat Da Hook Gon Be,17,17,10,2003-12-13
18,Santana Featuring Alex Band Or Chad Kroeger,Why Don't You & I,14,8,21,2003-12-13
19,Nickelback,Someday,22,19,17,2003-12-13
20,Tupac Featuring The Notorious B.I.G.,Runnin (Dying To Live),20,20,9,2003-12-13
21,Avant,Read Your Mind,21,21,11,2003-12-13
22,Trapt,Headstrong,19,16,34,2003-12-13
23,matchbox twenty,Bright Lights,23,23,12,2003-12-13
24,Maroon 5,Harder To Breathe,26,18,17,2003-12-13
25,Chingy,Right Thurr,28,2,31,2003-12-13
26,Staind,So Far Away,27,24,20,2003-12-13
27,"Nelly, P. Diddy & Murphy Lee",Shake Ya Tailfeather,25,1,25,2003-12-13
28,Beyonce,"Me, Myself And I",36,28,5,2003-12-13
29,Ashanti,Rain On Me,24,7,16,2003-12-13
30,Stacie Orrico,(There's Gotta Be) More To Life,31,30,13,2003-12-13
31,Simple Plan,Perfect,38,31,7,2003-12-13
32,Dido,White Flag,29,29,13,2003-12-13
33,Toby Keith,I Love This Bar,30,26,15,2003-12-13
34,Liz Phair,Why Can't I?,35,34,13,2003-12-13
35,Linkin Park,Numb,45,35,6,2003-12-13
36,Michelle Branch,Breathe,41,36,6,2003-12-13
37,Sheryl Crow,The First Cut Is The Deepest,37,37,8,2003-12-13
38,Kenny Chesney,There Goes My Life,42,38,6,2003-12-13
39,George Strait,Cowboys Like Us,43,39,11,2003-12-13
40,matchbox twenty,Unwell,32,5,39,2003-12-13
41,Fountains Of Wayne,Stacy's Mom,33,21,10,2003-12-13
42,Rascal Flatts,I Melt,34,34,17,2003-12-13
43,Clay Aiken,Invisible,44,43,4,2003-12-13
44,Christina Aguilera,The Voice Within,57,44,3,2003-12-13
45,Montgomery Gentry,Hell Yeah,50,45,7,2003-12-13
46,Twista Featuring Kanye West & Jamie Foxx,Slow Jamz,62,46,2,2003-12-13
47,Nick Cannon Featuring R. Kelly,Gigolo,59,47,5,2003-12-13
48,Joe,More & More,55,48,4,2003-12-13
49,Brooks & Dunn,You Can't Take The Honky Tonk Out Of The Girl,56,49,6,2003-12-13
50,Pat Green,Wave On Wave,39,39,16,2003-12-13
51,Britney Spears Featuring Madonna,Me Against The Music,40,35,8,2003-12-13
52,Sarah McLachlan,Fallen,52,52,8,2003-12-13
53,Missy Elliott,Pass That Dutch,48,27,9,2003-12-13
54,Marques Houston Featuring Joe Budden & Pied Piper,Clubbin,53,39,15,2003-12-13
55,Ja Rule,Clap Back,47,44,8,2003-12-13
56,Mya,Fallen,65,56,3,2003-12-13
57,Chris Cagle,Chicks Dig It,58,57,7,2003-12-13
58,Young Gunz,"Can't Stop, Won't Stop",60,14,19,2003-12-13
59,Ying Yang Twins Featuring Lil Jon & The East Side Boyz,Salt Shaker,79,59,5,2003-12-13
60,Keith Urban,Who Wouldn't Wanna Be Me,51,30,18,2003-12-13
61,Alan Jackson,Remember When,-,61,1,2003-12-13
62,Lonestar,Walking In Memphis,61,61,6,2003-12-13
63,Three Days Grace,(I Hate) Everything About You,68,63,3,2003-12-13
64,Rodney Atkins,Honesty (Write Me A List),64,64,11,2003-12-13
65,Christina Aguilera Featuring Lil' Kim,Can't Hold Us Down,54,12,20,2003-12-13
66,Musiq,Forthenight,66,66,6,2003-12-13
67,Mary J. Blige Featuring Eve,Not Today,-,67,1,2003-12-13
68,Tracy Byrd,Drinkin' Bone,70,68,3,2003-12-13
69,Shania Twain,She's Not Just A Pretty Face,74,69,2,2003-12-13
70,Terri Clark,I Wanna Do It All,-,70,1,2003-12-13
71,Bow Wow Featuring Jagged Edge,My Baby,71,71,2,2003-12-13
72,Westside Connection Featuring Nate Dogg,Gangsta Nation,77,72,2,2003-12-13
73,Puddle Of Mudd,Away From Me,73,73,4,2003-12-13
74,Kanye West,Through The Wire,89,74,3,2003-12-13
75,Tim McGraw,Watch The Wind Blow By,-,75,1,2003-12-13
76,Gary Allan,Tough Little Boys,63,32,17,2003-12-13
77,Monica,Knock Knock,75,75,12,2003-12-13
78,Ginuwine,Love You More,78,78,7,2003-12-13
79,John Mayer,Bigger Than My Body,67,33,16,2003-12-13
80,Trapt,Still Frame,69,69,5,2003-12-13
81,A Perfect Circle,Weak And Powerless,76,61,12,2003-12-13
82,Barenaked Ladies,Another Postcard (Chimps),86,82,9,2003-12-13
83,Michael Jackson,One More Chance,95,83,2,2003-12-13
84,Bad Boy's Da Band,Bad Boy This Bad Boy That,72,50,8,2003-12-13
85,Eamon,F**k It (I Don't Want You Back),98,85,2,2003-12-13
86,Live,Heaven,84,59,16,2003-12-13
87,Hilary Duff,So Yesterday,90,42,18,2003-12-13
88,Josh Kelley,Amazing,83,79,19,2003-12-13
89,Fefe Dobson,Take Me Away,87,87,5,2003-12-13
90,Audioslave,Show Me How To Live,85,67,18,2003-12-13
91,Scotty Emerick With Toby Keith,I Can't Take You Anywhere,94,91,4,2003-12-13
92,MercyMe,I Can Only Imagine,82,71,10,2003-12-13
93,Martina McBride,This One's For The Girls,93,39,19,2003-12-13
94,Wyclef Jean Featuring Missy Elliott,Party To Damascus,92,65,9,2003-12-13
95,Too Short Featuring Lil Jon & The East Side Boyz,Shake That Monkey,96,95,4,2003-12-13
96,Josh Turner,Long Black Train,-,96,1,2003-12-13
97,"Marques Houston Featuring Jermaine ""JD"" Dupri",Pop That Booty,-,97,1,2003-12-13
98,112 Featuring Ludacris,Hot & Wet,80,70,9,2003-12-13
99,Smokie Norful,I Need You Now,100,96,3,2003-12-13
100,The Roc Project Featuring Tina Arena,Never (Past Tense),99,97,5,2003-12-13
1,OutKast,Hey Ya!,1,1,10,2003-12-20
2,OutKast Featuring Sleepy Brown,The Way You Move,3,2,13,2003-12-20
3,Ludacris Featuring Shawnna,Stand Up,2,1,16,2003-12-20
4,Kelis,Milkshake,4,4,12,2003-12-20
5,3 Doors Down,Here Without You,7,5,17,2003-12-20
6,Jagged Edge,Walked Outta Heaven,10,6,16,2003-12-20
7,Baby Bash Featuring Frankie J,Suga Suga,8,7,18,2003-12-20
8,Chingy Featuring Ludacris & Snoop Dogg,Holidae In,6,3,14,2003-12-20
9,Alicia Keys,You Don't Know My Name,14,9,6,2003-12-20
10,R. Kelly,Step In The Name Of Love,9,9,18,2003-12-20
11,Beyonce Featuring Sean Paul,Baby Boy,5,1,19,2003-12-20
12,YoungBloodZ Featuring Lil Jon,Damn!,11,4,20,2003-12-20
13,JAY-Z,Change Clothes,15,13,6,2003-12-20
14,Lil Jon & The East Side Boyz Featuring Ying Yang Twins,Get Low,12,2,34,2003-12-20
15,G Unit,Stunt 101,13,13,8,2003-12-20
16,No Doubt,It's My Life,16,16,8,2003-12-20
17,Murphy Lee Featuring Jermaine Dupri,Wat Da Hook Gon Be,17,17,11,2003-12-20
18,Nickelback,Someday,19,18,18,2003-12-20
19,Tupac Featuring The Notorious B.I.G.,Runnin (Dying To Live),20,19,10,2003-12-20
20,Avant,Read Your Mind,21,20,12,2003-12-20
21,Santana Featuring Alex Band Or Chad Kroeger,Why Don't You & I,18,8,22,2003-12-20
22,Beyonce,"Me, Myself And I",28,22,6,2003-12-20
23,Trapt,Headstrong,22,16,35,2003-12-20
24,Simple Plan,Perfect,31,24,8,2003-12-20
25,matchbox twenty,Bright Lights,23,23,13,2003-12-20
26,Twista Featuring Kanye West & Jamie Foxx,Slow Jamz,46,26,3,2003-12-20
27,Staind,So Far Away,26,24,21,2003-12-20
28,Dido,White Flag,32,28,14,2003-12-20
29,Chingy,Right Thurr,25,2,32,2003-12-20
30,Stacie Orrico,(There's Gotta Be) More To Life,30,30,14,2003-12-20
31,Linkin Park,Numb,35,31,7,2003-12-20
32,Liz Phair,Why Can't I?,34,32,14,2003-12-20
33,Maroon 5,Harder To Breathe,24,18,18,2003-12-20
34,Kenny Chesney,There Goes My Life,38,34,7,2003-12-20
35,"Nelly, P. Diddy & Murphy Lee",Shake Ya Tailfeather,27,1,26,2003-12-20
36,Toby Keith,I Love This Bar,33,26,16,2003-12-20
37,Sheryl Crow,The First Cut Is The Deepest,37,37,9,2003-12-20
38,George Strait,Cowboys Like Us,39,38,12,2003-12-20
39,Michelle Branch,Breathe,36,36,7,2003-12-20
40,Christina Aguilera,The Voice Within,44,40,4,2003-12-20
41,Nick Cannon Featuring R. Kelly,Gigolo,47,41,6,2003-12-20
42,Brooks & Dunn,You Can't Take The Honky Tonk Out Of The Girl,49,42,7,2003-12-20
43,Clay Aiken,Invisible,43,43,5,2003-12-20
44,Ashanti,Rain On Me,29,7,17,2003-12-20
45,Ying Yang Twins Featuring Lil Jon & The East Side Boyz,Salt Shaker,59,45,6,2003-12-20
46,matchbox twenty,Unwell,40,5,40,2003-12-20
47,Alan Jackson,Remember When,61,47,2,2003-12-20
48,Montgomery Gentry,Hell Yeah,45,45,8,2003-12-20
49,Mary J. Blige Featuring Eve,Not Today,67,49,2,2003-12-20
50,Fountains Of Wayne,Stacy's Mom,41,21,11,2003-12-20
51,Sarah McLachlan,Fallen,52,51,9,2003-12-20
52,Kanye West,Through The Wire,74,52,4,2003-12-20
53,Chris Cagle,Chicks Dig It,57,53,8,2003-12-20
54,Musiq,Forthenight,66,54,7,2003-12-20
55,Joe,More & More,48,48,5,2003-12-20
56,Mya,Fallen,56,56,4,2003-12-20
57,Rascal Flatts,I Melt,42,34,18,2003-12-20
58,Bow Wow Featuring Jagged Edge,My Baby,71,58,3,2003-12-20
59,Missy Elliott,Pass That Dutch,53,27,10,2003-12-20
60,Three Days Grace,(I Hate) Everything About You,63,60,4,2003-12-20
61,Lonestar,Walking In Memphis,62,61,7,2003-12-20
62,Westside Connection Featuring Nate Dogg,Gangsta Nation,72,62,3,2003-12-20
63,Pat Green,Wave On Wave,50,39,17,2003-12-20
64,Rodney Atkins,Honesty (Write Me A List),64,64,12,2003-12-20
65,Keith Urban,Who Wouldn't Wanna Be Me,60,30,19,2003-12-20
66,Tracy Byrd,Drinkin' Bone,68,66,4,2003-12-20
67,Shania Twain,She's Not Just A Pretty Face,69,67,3,2003-12-20
68,Terri Clark,I Wanna Do It All,70,68,2,2003-12-20
69,Young Gunz,"Can't Stop, Won't Stop",58,14,20,2003-12-20
70,Marques Houston Featuring Joe Budden & Pied Piper,Clubbin,54,39,16,2003-12-20
71,Tim McGraw,Watch The Wind Blow By,75,71,2,2003-12-20
72,Puddle Of Mudd,Away From Me,73,72,5,2003-12-20
73,Jet,Are You Gonna Be My Girl,-,73,1,2003-12-20
74,The Offspring,Hit That,-,74,1,2003-12-20
75,Ja Rule,Clap Back,55,44,9,2003-12-20
76,Brad Paisley,Little Moments,-,76,1,2003-12-20
77,Eamon,F**k It (I Don't Want You Back),85,77,3,2003-12-20
78,Britney Spears Featuring Madonna,Me Against The Music,51,35,9,2003-12-20
79,Gary Allan,Tough Little Boys,76,32,18,2003-12-20
80,John Mayer,Bigger Than My Body,79,33,17,2003-12-20
81,Trapt,Still Frame,80,69,6,2003-12-20
82,Cassidy Featuring R. Kelly,Hotel,-,82,1,2003-12-20
83,A Perfect Circle,Weak And Powerless,81,61,13,2003-12-20
84,Ginuwine,Love You More,78,78,8,2003-12-20
85,"Marques Houston Featuring Jermaine ""JD"" Dupri",Pop That Booty,97,85,2,2003-12-20
86,Barenaked Ladies,Another Postcard (Chimps),82,82,10,2003-12-20
87,Audioslave,Show Me How To Live,90,67,19,2003-12-20
88,Monica,Knock Knock,77,75,13,2003-12-20
89,Live,Heaven,86,59,17,2003-12-20
90,Josh Kelley,Amazing,88,79,20,2003-12-20
91,B2K Featuring Fabolous,Badaboom,-,91,1,2003-12-20
92,Too Short Featuring Lil Jon & The East Side Boyz,Shake That Monkey,95,92,5,2003-12-20
93,Scotty Emerick With Toby Keith,I Can't Take You Anywhere,91,91,5,2003-12-20
94,Josh Turner,Long Black Train,96,94,2,2003-12-20
95,Hilary Duff,So Yesterday,87,42,19,2003-12-20
96,Fefe Dobson,Take Me Away,89,87,6,2003-12-20
97,Bad Boy's Da Band,Bad Boy This Bad Boy That,84,50,9,2003-12-20
98,Michael Jackson,One More Chance,83,83,3,2003-12-20
99,Trillville,Neva Eva,-,99,1,2003-12-20
100,Martina McBride,This One's For The Girls,93,39,20,2003-12-20
1,OutKast,Hey Ya!,1,1,11,2003-12-27
2,OutKast Featuring Sleepy Brown,The Way You Move,2,2,14,2003-12-27
3,Kelis,Milkshake,4,3,13,2003-12-27
4,Ludacris Featuring Shawnna,Stand Up,3,1,17,2003-12-27
5,Alicia Keys,You Don't Know My Name,9,5,7,2003-12-27
6,Jagged Edge,Walked Outta Heaven,6,6,17,2003-12-27
7,3 Doors Down,Here Without You,5,5,18,2003-12-27
8,Baby Bash Featuring Frankie J,Suga Suga,7,7,19,2003-12-27
9,Chingy Featuring Ludacris & Snoop Dogg,Holidae In,8,3,15,2003-12-27
10,JAY-Z,Change Clothes,13,10,7,2003-12-27
11,R. Kelly,Step In The Name Of Love,10,9,19,2003-12-27
12,Beyonce Featuring Sean Paul,Baby Boy,11,1,20,2003-12-27
13,YoungBloodZ Featuring Lil Jon,Damn!,12,4,21,2003-12-27
14,No Doubt,It's My Life,16,14,9,2003-12-27
15,Lil Jon & The East Side Boyz Featuring Ying Yang Twins,Get Low,14,2,35,2003-12-27
16,Nickelback,Someday,18,16,19,2003-12-27
17,Beyonce,"Me, Myself And I",22,17,7,2003-12-27
18,Twista Featuring Kanye West & Jamie Foxx,Slow Jamz,26,18,4,2003-12-27
19,Avant,Read Your Mind,20,19,13,2003-12-27
20,Tupac Featuring The Notorious B.I.G.,Runnin (Dying To Live),19,19,11,2003-12-27
21,G Unit,Stunt 101,15,13,9,2003-12-27
22,Santana Featuring Alex Band Or Chad Kroeger,Why Don't You & I,21,8,23,2003-12-27
23,Murphy Lee Featuring Jermaine Dupri,Wat Da Hook Gon Be,17,17,12,2003-12-27
24,Simple Plan,Perfect,24,24,9,2003-12-27
25,Trapt,Headstrong,23,16,36,2003-12-27
26,Dido,White Flag,28,26,15,2003-12-27
27,Linkin Park,Numb,31,27,8,2003-12-27
28,Staind,So Far Away,27,24,22,2003-12-27
29,Kenny Chesney,There Goes My Life,34,29,8,2003-12-27
30,Sheryl Crow,The First Cut Is The Deepest,37,30,10,2003-12-27
31,matchbox twenty,Bright Lights,25,23,14,2003-12-27
32,Liz Phair,Why Can't I?,32,32,15,2003-12-27
33,Nick Cannon Featuring R. Kelly,Gigolo,41,33,7,2003-12-27
34,Ying Yang Twins Featuring Lil Jon & The East Side Boyz,Salt Shaker,45,34,7,2003-12-27
35,Chingy,Right Thurr,29,2,33,2003-12-27
36,Christina Aguilera,The Voice Within,40,36,5,2003-12-27
37,Maroon 5,Harder To Breathe,33,18,19,2003-12-27
38,Stacie Orrico,(There's Gotta Be) More To Life,30,30,15,2003-12-27
39,Kanye West,Through The Wire,52,39,5,2003-12-27
40,"Nelly, P. Diddy & Murphy Lee",Shake Ya Tailfeather,35,1,27,2003-12-27
41,Toby Keith,I Love This Bar,36,26,17,2003-12-27
42,Brooks & Dunn,You Can't Take The Honky Tonk Out Of The Girl,42,42,8,2003-12-27
43,Clay Aiken,Invisible,43,43,6,2003-12-27
44,Alan Jackson,Remember When,47,44,3,2003-12-27
45,Michelle Branch,Breathe,39,36,8,2003-12-27
46,George Strait,Cowboys Like Us,38,38,13,2003-12-27
47,Mary J. Blige Featuring Eve,Not Today,49,47,3,2003-12-27
48,matchbox twenty,Unwell,46,5,41,2003-12-27
49,Joe,More & More,55,48,6,2003-12-27
50,Ashanti,Rain On Me,44,7,18,2003-12-27
51,Sarah McLachlan,Fallen,51,51,10,2003-12-27
52,Westside Connection Featuring Nate Dogg,Gangsta Nation,62,52,4,2003-12-27
53,Musiq,Forthenight,54,53,8,2003-12-27
54,Bow Wow Featuring Jagged Edge,My Baby,58,54,4,2003-12-27
55,Three Days Grace,(I Hate) Everything About You,60,55,5,2003-12-27
56,Chris Cagle,Chicks Dig It,53,53,9,2003-12-27
57,Mya,Fallen,56,56,5,2003-12-27
58,Eamon,F**k It (I Don't Want You Back),77,58,4,2003-12-27
59,Rodney Atkins,Honesty (Write Me A List),64,59,13,2003-12-27
60,Terri Clark,I Wanna Do It All,68,60,3,2003-12-27
