rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
83,R.B. Greaves,Fire & Rain,90,83,2,1970-05-02
84,Brook Benton,My Way,84,84,3,1970-05-02
85,Clarence Carter,I Can't Leave Your Love Alone,88,85,4,1970-05-02
86,Chairman Of The Board,(You've Got Me) Dangling On A String,-,86,1,1970-05-02
87,Buddy Miles & The Freedom Express,Them Changes,-,87,1,1970-05-02
88,Mountain,Mississippi Queen,-,88,3,1970-05-02
89,Fabulous Counts,Get Down People,100,89,2,1970-05-02
90,Bobby Womack,More Than I Can Stand,98,90,2,1970-05-02
91,Bob Seger System,Lucifer,-,91,3,1970-05-02
92,Paul Davis,A Little Bit Of Soap,92,92,3,1970-05-02
93,The Youngbloods,"Darkness, Darkness",-,93,1,1970-05-02
94,The Moody Blues,Question,-,94,1,1970-05-02
95,Jesse Anderson,I Got A Problem,95,95,2,1970-05-02
96,Street People,Thank You Girl,96,96,2,1970-05-02
97,Oliver,Angelica,97,97,3,1970-05-02
98,Ten Years After,Love Like A Man,-,98,1,1970-05-02
99,I.A.P. Co. (the Italian Asphalt & Pavement Company),Check Yourself,-,99,1,1970-05-02
100,Smokey Robinson & The Miracles,Darling Dear,-,100,1,1970-05-02
1,The Guess Who,American Woman/No Sugar Tonight,4,1,8,1970-05-09
2,Jackson 5,ABC,1,1,9,1970-05-09
3,The Beatles,Let It Be,2,1,8,1970-05-09
4,The Ides Of March,Vehicle,9,4,7,1970-05-09
5,Norman Greenbaum,Spirit In The Sky,3,3,11,1970-05-09
6,The Friends Of Distinction,Love Or Let Me Be Lonely,6,6,10,1970-05-09
7,Ray Stevens,Everything Is Beautiful,16,7,6,1970-05-09
8,John Ono Lennon,Instant Karma (We All Shine On),5,3,11,1970-05-09
9,Tyrone Davis,Turn Back The Hands Of Time,10,9,8,1970-05-09
10,The Marmalade,Reflections Of My Life,13,10,9,1970-05-09
11,"Crosby, Stills, Nash & Young",Woodstock,15,11,7,1970-05-09
12,Kenny Rogers & The First Edition,Something's Burning,11,11,13,1970-05-09
13,Creedence Clearwater Revival,Up Around The Bend/Run Through The Jungle,30,13,3,1970-05-09
14,Simon & Garfunkel,Cecilia,19,14,5,1970-05-09
15,Bobbi Martin,For The Love Of Him,17,15,9,1970-05-09
16,The Moments,Love On A Two-Way Street,20,16,5,1970-05-09
17,The Supremes,Up The Ladder To The Roof,12,10,10,1970-05-09
18,Badfinger,Come And Get It,8,7,14,1970-05-09
19,Rare Earth,Get Ready,24,19,9,1970-05-09
20,Johnny Cash,What Is Truth,28,20,5,1970-05-09
21,Simon & Garfunkel,Bridge Over Troubled Water,14,1,14,1970-05-09
22,Edison Lighthouse,Love Grows (Where My Rosemary Goes),7,5,12,1970-05-09
23,The Poppy Family (Featuring Susan Jacks),Which Way You Goin' Billy?,32,23,7,1970-05-09
24,Bobby Sherman,"Easy Come, Easy Go",18,9,14,1970-05-09
25,Chicago,Make Me Smile,35,25,6,1970-05-09
26,Joe Cocker with Leon Russell & The Shelter People,The Letter,41,26,4,1970-05-09
27,George Baker Selection,Little Green Bag,29,27,8,1970-05-09
28,Jack Blanchard & Misty Morgan,Tennessee Bird Walk,23,23,11,1970-05-09
29,B.J. Thomas,Everybody's Out Of Town,26,26,7,1970-05-09
30,Diana Ross,Reach Out And Touch (Somebody's Hand),37,30,3,1970-05-09
31,Tom Jones,Daughter Of Darkness,49,31,2,1970-05-09
32,Vincent Bell,Airport Love Theme (Gwen And Vern),34,32,5,1970-05-09
33,Michael Parks,Long Lonesome Highway,31,20,11,1970-05-09
34,The 5th Dimension,Puppet Man,38,34,4,1970-05-09
35,El Chicano,Viva Tirado - Part I,36,35,5,1970-05-09
36,The Sandpipers,Come Saturday Morning,40,36,13,1970-05-09
37,Neil Diamond,Shilo,33,24,14,1970-05-09
38,Steppenwolf,Hey Lawdy Mama,43,38,5,1970-05-09
39,Dionne Warwick,Let Me Go To Him,48,39,4,1970-05-09
40,Glen Campbell,Oh Happy Day,42,40,5,1970-05-09
41,The Originals,The Bells,21,12,14,1970-05-09
42,Vanity Fare,Hitchin' A Ride,46,42,8,1970-05-09
43,The 5th Dimension,The Girls' Song,44,43,6,1970-05-09
44,Mark Lindsay,Miss America,45,44,6,1970-05-09
45,Gladys Knight And The Pips,You Need Love Like I Do (Don't You),25,25,8,1970-05-09
46,Little Sister,You're The One-Part II,22,22,11,1970-05-09
47,The Who,The Seeker,63,47,4,1970-05-09
48,Eddie Holman,Don't Stop Now/Since I Don't Have You,53,48,6,1970-05-09
49,Van Morrison,Come Running,39,39,6,1970-05-09
50,The Meters,Chicken Strut,51,50,6,1970-05-09
51,The Brotherhood Of Man,United We Stand,60,51,4,1970-05-09
52,Eddie & Dutch,"My Wife, The Dancer",52,52,6,1970-05-09
53,Charles Wright And The Watts 103rd Street Rhythm Band,Love Land,56,53,5,1970-05-09
54,Carpenters,Ticket To Ride,55,54,11,1970-05-09
55,Lulu with The Dixie Flyers,Hum A Song (From Your Heart),59,55,3,1970-05-09
56,The Doors,You Make Me Real/Roadhouse Blues,50,50,5,1970-05-09
57,Neil Diamond,Soolaimón (African Trilogy II),68,57,2,1970-05-09
58,White Plains,My Baby Loves Lovin',62,58,4,1970-05-09
59,Marvin Gaye & Tammi Terrell,The Onion Song/California Soul,71,59,4,1970-05-09
60,James Brown,Brother Rapp (Part 1),77,60,2,1970-05-09
61,B.B. King,So Excited,54,54,5,1970-05-09
62,Melanie with The Edwin Hawkins Singers,Lay Down (Candles In The Rain),67,62,3,1970-05-09
63,Eddie Floyd,California Girl,47,45,12,1970-05-09
64,The Gentrys,Cinnamon Girl,69,64,4,1970-05-09
65,Mountain,Mississippi Queen,88,65,4,1970-05-09
66,Freda Payne,Band Of Gold,74,66,3,1970-05-09
67,Wilson Pickett,"Sugar Sugar/Cole, Cooke & Redding",76,67,2,1970-05-09
68,The 5 Stairsteps,O-o-h Child/Dear Prudence,66,66,2,1970-05-09
69,The O'Jays,Deeper (In Love With You),64,64,6,1970-05-09
70,George Perkins & The Silver Stars,Cryin' In The Streets (Part 1),61,61,6,1970-05-09
71,Bobbie Gentry,He Made A Woman Out Of Me,72,71,5,1970-05-09
72,The Dells,Open Up My Heart/Nadine,73,72,4,1970-05-09
73,Bill Cosby,Grover Henson Feels Forgotten,80,73,2,1970-05-09
74,Joe Simon,Farther On Down The Road,75,74,4,1970-05-09
75,Bobby Goldsboro,Can You Feel It,78,75,6,1970-05-09
76,Four Tops,It's All In The Game,81,76,3,1970-05-09
77,Guy Drake,Welfare Cadilac,79,63,12,1970-05-09
78,The Moody Blues,Question,94,78,2,1970-05-09
79,The Grass Roots,Baby Hold On,-,79,1,1970-05-09
80,Chairman Of The Board,(You've Got Me) Dangling On A String,86,80,2,1970-05-09
81,Brook Benton,My Way,84,81,4,1970-05-09
82,R.B. Greaves,Fire & Rain,83,82,3,1970-05-09
83,Clarence Carter,I Can't Leave Your Love Alone,85,83,5,1970-05-09
84,Bob Seger System,Lucifer,91,84,4,1970-05-09
85,Blues Image,Ride Captain Ride,-,85,1,1970-05-09
86,Crabby Appleton,Go Back,-,86,1,1970-05-09
87,Buddy Miles & The Freedom Express,Them Changes,87,87,2,1970-05-09
88,Fabulous Counts,Get Down People,89,88,3,1970-05-09
89,The Youngbloods,"Darkness, Darkness",93,89,2,1970-05-09
90,Johnny Rivers,Into The Mystic,-,90,1,1970-05-09
91,Little Milton,Baby I Love You,-,91,1,1970-05-09
92,The Jaggerz,I Call My Baby Candy,-,92,1,1970-05-09
93,Jamul,Tobacco Road,-,93,1,1970-05-09
94,Frankie Valli & The 4 Seasons,Patch Of Blue,-,94,1,1970-05-09
95,The Tee Set,If You Do Believe In Love,-,95,1,1970-05-09
96,Candi Staton,Sweet Feeling,-,96,1,1970-05-09
97,I.A.P. Co. (the Italian Asphalt & Pavement Company),Check Yourself,99,97,2,1970-05-09
98,Ten Years After,Love Like A Man,98,98,2,1970-05-09
99,Dee Dee Warwick,She Didn't Know (She Kept On Talking),-,99,1,1970-05-09
100,Brenda & The Tabulations,And My Heart Sang (Tra La La),-,100,1,1970-05-09
1,The Guess Who,American Woman/No Sugar Tonight,1,1,9,1970-05-16
2,Jackson 5,ABC,2,1,10,1970-05-16
3,The Ides Of March,Vehicle,4,3,8,1970-05-16
4,The Beatles,Let It Be,3,1,9,1970-05-16
5,Simon & Garfunkel,Cecilia,14,5,6,1970-05-16
6,Norman Greenbaum,Spirit In The Sky,5,3,12,1970-05-16
7,Ray Stevens,Everything Is Beautiful,7,7,7,1970-05-16
8,Tyrone Davis,Turn Back The Hands Of Time,9,8,9,1970-05-16
9,Creedence Clearwater Revival,Up Around The Bend/Run Through The Jungle,13,9,4,1970-05-16
10,The Marmalade,Reflections Of My Life,10,10,10,1970-05-16
11,"Crosby, Stills, Nash & Young",Woodstock,11,11,8,1970-05-16
12,The Moments,Love On A Two-Way Street,16,12,6,1970-05-16
13,Bobbi Martin,For The Love Of Him,15,13,10,1970-05-16
14,Kenny Rogers & The First Edition,Something's Burning,12,11,14,1970-05-16
15,The Friends Of Distinction,Love Or Let Me Be Lonely,6,6,11,1970-05-16
16,Rare Earth,Get Ready,19,16,10,1970-05-16
17,The Poppy Family (Featuring Susan Jacks),Which Way You Goin' Billy?,23,17,8,1970-05-16
18,John Ono Lennon,Instant Karma (We All Shine On),8,3,12,1970-05-16
19,Chicago,Make Me Smile,25,19,7,1970-05-16
20,Johnny Cash,What Is Truth,20,20,6,1970-05-16
21,Joe Cocker with Leon Russell & The Shelter People,The Letter,26,21,5,1970-05-16
22,The Supremes,Up The Ladder To The Roof,17,10,11,1970-05-16
23,Tom Jones,Daughter Of Darkness,31,23,3,1970-05-16
24,Edison Lighthouse,Love Grows (Where My Rosemary Goes),22,5,13,1970-05-16
25,The Sandpipers,Come Saturday Morning,36,25,14,1970-05-16
26,The 5th Dimension,Puppet Man,34,26,5,1970-05-16
27,George Baker Selection,Little Green Bag,27,27,9,1970-05-16
28,Diana Ross,Reach Out And Touch (Somebody's Hand),30,28,4,1970-05-16
29,Badfinger,Come And Get It,18,7,15,1970-05-16
30,El Chicano,Viva Tirado - Part I,35,30,6,1970-05-16
31,Vincent Bell,Airport Love Theme (Gwen And Vern),32,31,6,1970-05-16
32,B.J. Thomas,Everybody's Out Of Town,29,26,8,1970-05-16
33,Neil Diamond,Soolaimón (African Trilogy II),57,33,3,1970-05-16
34,Jack Blanchard & Misty Morgan,Tennessee Bird Walk,28,23,12,1970-05-16
35,Steppenwolf,Hey Lawdy Mama,38,35,6,1970-05-16
36,Vanity Fare,Hitchin' A Ride,42,36,9,1970-05-16
37,Dionne Warwick,Let Me Go To Him,39,37,5,1970-05-16
38,Michael Parks,Long Lonesome Highway,33,20,12,1970-05-16
39,Melanie with The Edwin Hawkins Singers,Lay Down (Candles In The Rain),62,39,4,1970-05-16
40,Glen Campbell,Oh Happy Day,40,40,6,1970-05-16
41,White Plains,My Baby Loves Lovin',58,41,5,1970-05-16
42,The Brotherhood Of Man,United We Stand,51,42,5,1970-05-16
43,James Brown,Brother Rapp (Part 1),60,43,3,1970-05-16
44,The 5th Dimension,The Girls' Song,43,43,7,1970-05-16
45,The Who,The Seeker,47,45,5,1970-05-16
46,Mark Lindsay,Miss America,44,44,7,1970-05-16
47,Four Tops,It's All In The Game,76,47,4,1970-05-16
48,Eddie Holman,Don't Stop Now/Since I Don't Have You,48,48,7,1970-05-16
49,Wilson Pickett,"Sugar Sugar/Cole, Cooke & Redding",67,49,3,1970-05-16
50,Van Morrison,Come Running,49,39,7,1970-05-16
51,Charles Wright And The Watts 103rd Street Rhythm Band,Love Land,53,51,6,1970-05-16
52,The Meters,Chicken Strut,50,50,7,1970-05-16
53,The Moody Blues,Question,78,53,3,1970-05-16
54,Lulu with The Dixie Flyers,Hum A Song (From Your Heart),55,54,4,1970-05-16
55,The Gentrys,Cinnamon Girl,64,55,5,1970-05-16
56,Marvin Gaye & Tammi Terrell,The Onion Song/California Soul,59,56,5,1970-05-16
57,Freda Payne,Band Of Gold,66,57,4,1970-05-16
58,Carpenters,Ticket To Ride,54,54,12,1970-05-16
59,Chairman Of The Board,(You've Got Me) Dangling On A String,80,59,3,1970-05-16
60,Eddie & Dutch,"My Wife, The Dancer",52,52,7,1970-05-16
61,Blues Image,Ride Captain Ride,85,61,2,1970-05-16
62,The Grass Roots,Baby Hold On,79,62,2,1970-05-16
63,Mountain,Mississippi Queen,65,63,5,1970-05-16
64,Joe Simon,Farther On Down The Road,74,64,5,1970-05-16
65,The Dells,Open Up My Heart/Nadine,72,65,5,1970-05-16
66,Elvis Presley,The Wonder Of You/Mama Liked The Roses,-,66,1,1970-05-16
67,The Doors,You Make Me Real/Roadhouse Blues,56,50,6,1970-05-16
68,B.B. King,So Excited,61,54,6,1970-05-16
69,The O'Jays,Deeper (In Love With You),69,64,7,1970-05-16
70,Bill Cosby,Grover Henson Feels Forgotten,73,70,3,1970-05-16
71,Guy Drake,Welfare Cadilac,77,63,13,1970-05-16
72,Mac Davis,"Whoever Finds This, I Love You",-,72,1,1970-05-16
73,Johnny Rivers,Into The Mystic,90,73,2,1970-05-16
74,Brook Benton,My Way,81,74,5,1970-05-16
75,Clarence Carter,I Can't Leave Your Love Alone,83,75,6,1970-05-16
76,The Impressions,Check Out Your Mind,-,76,1,1970-05-16
77,Tommy James And The Shondells,Come To Me,-,77,1,1970-05-16
78,The Jaggerz,I Call My Baby Candy,92,78,2,1970-05-16
79,Quincy Jones,Killer Joe,-,79,1,1970-05-16
80,Crabby Appleton,Go Back,86,80,2,1970-05-16
81,Bobby Sherman,"Hey, Mister Sun",-,81,1,1970-05-16
82,Little Milton,Baby I Love You,91,82,2,1970-05-16
83,John Phillips,Mississippi,-,83,1,1970-05-16
84,Bob Seger System,Lucifer,84,84,5,1970-05-16
85,"Faith, Hope And Charity",So Much Love,-,85,1,1970-05-16
86,The Youngbloods,"Darkness, Darkness",89,86,3,1970-05-16
87,Vic Dana,Red Red Wine,-,87,1,1970-05-16
88,Fabulous Counts,Get Down People,88,88,4,1970-05-16
89,Buddy Miles & The Freedom Express,Them Changes,87,87,3,1970-05-16
90,Brenda & The Tabulations,And My Heart Sang (Tra La La),100,90,2,1970-05-16
91,Jackie Wilson,Let This Be A Letter (To My Baby),-,91,1,1970-05-16
92,Candi Staton,Sweet Feeling,96,92,2,1970-05-16
93,Jamul,Tobacco Road,93,93,2,1970-05-16
94,Frankie Valli & The 4 Seasons,Patch Of Blue,94,94,2,1970-05-16
95,The Tee Set,If You Do Believe In Love,95,95,2,1970-05-16
96,Dee Dee Warwick,She Didn't Know (She Kept On Talking),99,96,2,1970-05-16
97,Raeletts,I Want To (Do Everything For You),-,97,1,1970-05-16
98,CROW,Cottage Cheese,-,98,1,1970-05-16
99,The Fortunes,That Same Old Feeling,-,99,1,1970-05-16
100,Pickettywitch,That Same Old Feeling,-,100,1,1970-05-16
1,The Guess Who,American Woman/No Sugar Tonight,1,1,10,1970-05-23
2,The Ides Of March,Vehicle,3,2,9,1970-05-23
3,Tyrone Davis,Turn Back The Hands Of Time,8,3,10,1970-05-23
4,Ray Stevens,Everything Is Beautiful,7,4,8,1970-05-23
5,Simon & Garfunkel,Cecilia,5,5,7,1970-05-23
6,The Beatles,Let It Be,4,1,10,1970-05-23
7,The Moments,Love On A Two-Way Street,12,7,7,1970-05-23
8,Creedence Clearwater Revival,Up Around The Bend/Run Through The Jungle,9,8,5,1970-05-23
9,Jackson 5,ABC,2,1,11,1970-05-23
10,The Marmalade,Reflections Of My Life,10,10,11,1970-05-23
11,Norman Greenbaum,Spirit In The Sky,6,3,13,1970-05-23
12,Rare Earth,Get Ready,16,12,11,1970-05-23
13,Bobbi Martin,For The Love Of Him,13,13,11,1970-05-23
14,The Poppy Family (Featuring Susan Jacks),Which Way You Goin' Billy?,17,14,9,1970-05-23
15,"Crosby, Stills, Nash & Young",Woodstock,11,11,9,1970-05-23
16,The Friends Of Distinction,Love Or Let Me Be Lonely,15,6,12,1970-05-23
17,Chicago,Make Me Smile,19,17,8,1970-05-23
18,Joe Cocker with Leon Russell & The Shelter People,The Letter,21,18,6,1970-05-23
19,Johnny Cash,What Is Truth,20,19,7,1970-05-23
20,Tom Jones,Daughter Of Darkness,23,20,4,1970-05-23
21,Kenny Rogers & The First Edition,Something's Burning,14,11,15,1970-05-23
22,Diana Ross,Reach Out And Touch (Somebody's Hand),28,22,5,1970-05-23
23,George Baker Selection,Little Green Bag,27,23,10,1970-05-23
24,The Sandpipers,Come Saturday Morning,25,24,15,1970-05-23
25,The 5th Dimension,Puppet Man,26,25,6,1970-05-23
26,White Plains,My Baby Loves Lovin',41,26,6,1970-05-23
27,John Ono Lennon,Instant Karma (We All Shine On),18,3,13,1970-05-23
28,El Chicano,Viva Tirado - Part I,30,28,7,1970-05-23
29,Vanity Fare,Hitchin' A Ride,36,29,10,1970-05-23
30,The Brotherhood Of Man,United We Stand,42,30,6,1970-05-23
31,Neil Diamond,Soolaimón (African Trilogy II),33,31,4,1970-05-23
32,Dionne Warwick,Let Me Go To Him,37,32,6,1970-05-23
33,James Brown,Brother Rapp (Part 1),43,33,4,1970-05-23
34,Melanie with The Edwin Hawkins Singers,Lay Down (Candles In The Rain),39,34,5,1970-05-23
35,The Beatles,The Long And Winding Road/For You Blue,-,35,1,1970-05-23
36,Elvis Presley,The Wonder Of You/Mama Liked The Roses,66,36,2,1970-05-23
37,Vincent Bell,Airport Love Theme (Gwen And Vern),31,31,7,1970-05-23
38,Blues Image,Ride Captain Ride,61,38,3,1970-05-23
39,Steppenwolf,Hey Lawdy Mama,35,35,7,1970-05-23
40,Wilson Pickett,"Sugar Sugar/Cole, Cooke & Redding",49,40,4,1970-05-23
41,Four Tops,It's All In The Game,47,41,5,1970-05-23
42,Charles Wright And The Watts 103rd Street Rhythm Band,Love Land,51,42,7,1970-05-23
43,Glen Campbell,Oh Happy Day,40,40,7,1970-05-23
44,The Who,The Seeker,45,44,6,1970-05-23
45,Freda Payne,Band Of Gold,57,45,5,1970-05-23
46,Chairman Of The Board,(You've Got Me) Dangling On A String,59,46,4,1970-05-23
47,The Moody Blues,Question,53,47,4,1970-05-23
48,B.J. Thomas,Everybody's Out Of Town,32,26,9,1970-05-23
49,Jack Blanchard & Misty Morgan,Tennessee Bird Walk,34,23,13,1970-05-23
50,Marvin Gaye & Tammi Terrell,The Onion Song/California Soul,56,50,6,1970-05-23
51,Eddie Holman,Don't Stop Now/Since I Don't Have You,48,48,8,1970-05-23
52,Bobby Sherman,"Hey, Mister Sun",81,52,2,1970-05-23
53,The Dells,Open Up My Heart/Nadine,65,53,6,1970-05-23
54,The Gentrys,Cinnamon Girl,55,54,6,1970-05-23
55,Mountain,Mississippi Queen,63,55,6,1970-05-23
56,The Grass Roots,Baby Hold On,62,56,3,1970-05-23
57,Joe Simon,Farther On Down The Road,64,57,6,1970-05-23
58,Lulu with The Dixie Flyers,Hum A Song (From Your Heart),54,54,5,1970-05-23
59,Johnny Rivers,Into The Mystic,73,59,3,1970-05-23
60,Mac Davis,"Whoever Finds This, I Love You",72,60,2,1970-05-23
61,Clarence Carter,I Can't Leave Your Love Alone,75,61,7,1970-05-23
62,The Impressions,Check Out Your Mind,76,62,2,1970-05-23
63,Tommy James And The Shondells,Come To Me,77,63,2,1970-05-23
64,Van Morrison,Come Running,50,39,8,1970-05-23
65,The Pipkins,Gimme Dat Ding,-,65,1,1970-05-23
66,John Phillips,Mississippi,83,66,2,1970-05-23
67,Mark Lindsay,Miss America,46,44,8,1970-05-23
68,The 5th Dimension,The Girls' Song,44,43,8,1970-05-23
69,The Meters,Chicken Strut,52,50,8,1970-05-23
70,Crabby Appleton,Go Back,80,70,3,1970-05-23
71,Guy Drake,Welfare Cadilac,71,63,14,1970-05-23
72,Brook Benton,My Way,74,72,6,1970-05-23
73,Smokey Robinson & The Miracles,Who's Gonna Take The Blame,-,73,1,1970-05-23
74,Aretha Franklin with The Dixie Flyers,Spirit In The Dark,-,74,1,1970-05-23
75,The Jaggerz,I Call My Baby Candy,78,75,3,1970-05-23
76,Sly & The Family Stone,I Want To Take You Higher,-,60,8,1970-05-23
77,"Faith, Hope And Charity",So Much Love,85,77,2,1970-05-23
78,Ike & Tina Turner & The Ikettes,I Want To Take You Higher,-,78,1,1970-05-23
79,Quincy Jones,Killer Joe,79,79,2,1970-05-23
80,The Temptations,Ball Of Confusion (That's What The World Is Today),-,80,1,1970-05-23
81,The Tee Set,If You Do Believe In Love,95,81,3,1970-05-23
82,Little Milton,Baby I Love You,82,82,3,1970-05-23
83,Three Dog Night,Mama Told Me (Not To Come),-,83,1,1970-05-23
84,Delaney & Bonnie & Friends,Free The People,-,84,1,1970-05-23
85,Bob Seger System,Lucifer,84,84,6,1970-05-23
86,Candi Staton,Sweet Feeling,92,86,3,1970-05-23
87,Vic Dana,Red Red Wine,87,87,2,1970-05-23
88,Ginger Baker's Air Force,Man Of Constant Sorrow,-,88,1,1970-05-23
89,The Youngbloods,"Darkness, Darkness",86,86,4,1970-05-23
90,Brenda & The Tabulations,And My Heart Sang (Tra La La),90,90,3,1970-05-23
91,Jackie Wilson,Let This Be A Letter (To My Baby),91,91,2,1970-05-23
92,The Fortunes,That Same Old Feeling,99,92,2,1970-05-23
93,CROW,Cottage Cheese,98,93,2,1970-05-23
94,Dee Dee Warwick,She Didn't Know (She Kept On Talking),96,94,3,1970-05-23
95,Luther Ingram,Ain't That Loving You (For More Reasons Than One),-,95,1,1970-05-23
96,Raeletts,I Want To (Do Everything For You),97,96,2,1970-05-23
97,The Flaming Ember,Westbound #9,-,97,1,1970-05-23
98,Pickettywitch,That Same Old Feeling,100,98,2,1970-05-23
99,Eric Burdon And War,Spill The Wine,-,99,1,1970-05-23
100,Little Richard,Freedom Blues,-,100,1,1970-05-23
1,Ray Stevens,Everything Is Beautiful,4,1,9,1970-05-30
2,The Guess Who,American Woman/No Sugar Tonight,1,1,11,1970-05-30
3,The Moments,Love On A Two-Way Street,7,3,8,1970-05-30
4,Simon & Garfunkel,Cecilia,5,4,8,1970-05-30
5,Creedence Clearwater Revival,Up Around The Bend/Run Through The Jungle,8,5,6,1970-05-30
6,The Poppy Family (Featuring Susan Jacks),Which Way You Goin' Billy?,14,6,10,1970-05-30
7,Joe Cocker with Leon Russell & The Shelter People,The Letter,18,7,7,1970-05-30
8,Tyrone Davis,Turn Back The Hands Of Time,3,3,11,1970-05-30
9,The Ides Of March,Vehicle,2,2,10,1970-05-30
10,The Beatles,Let It Be,6,1,11,1970-05-30
11,Rare Earth,Get Ready,12,11,12,1970-05-30
12,The Beatles,The Long And Winding Road/For You Blue,35,12,2,1970-05-30
13,The Marmalade,Reflections Of My Life,10,10,12,1970-05-30
14,Bobbi Martin,For The Love Of Him,13,13,12,1970-05-30
15,Jackson 5,ABC,9,1,12,1970-05-30
16,"Crosby, Stills, Nash & Young",Woodstock,15,11,10,1970-05-30
17,Chicago,Make Me Smile,17,17,9,1970-05-30
18,Tom Jones,Daughter Of Darkness,20,18,5,1970-05-30
19,The Sandpipers,Come Saturday Morning,24,19,16,1970-05-30
20,Norman Greenbaum,Spirit In The Sky,11,3,14,1970-05-30
21,George Baker Selection,Little Green Bag,23,21,11,1970-05-30
22,Diana Ross,Reach Out And Touch (Somebody's Hand),22,22,6,1970-05-30
23,Vanity Fare,Hitchin' A Ride,29,23,11,1970-05-30
24,The 5th Dimension,Puppet Man,25,24,7,1970-05-30
25,White Plains,My Baby Loves Lovin',26,25,7,1970-05-30
26,Melanie with The Edwin Hawkins Singers,Lay Down (Candles In The Rain),34,26,6,1970-05-30
27,The Brotherhood Of Man,United We Stand,30,27,7,1970-05-30
28,The Friends Of Distinction,Love Or Let Me Be Lonely,16,6,13,1970-05-30
29,The Moody Blues,Question,47,29,5,1970-05-30
30,Neil Diamond,Soolaimón (African Trilogy II),31,30,5,1970-05-30
31,Johnny Cash,What Is Truth,19,19,8,1970-05-30
32,James Brown,Brother Rapp (Part 1),33,32,5,1970-05-30
33,Elvis Presley,The Wonder Of You/Mama Liked The Roses,36,33,3,1970-05-30
34,Kenny Rogers & The First Edition,Something's Burning,21,11,16,1970-05-30
35,Blues Image,Ride Captain Ride,38,35,4,1970-05-30
36,El Chicano,Viva Tirado - Part I,28,28,8,1970-05-30
37,Freda Payne,Band Of Gold,45,37,6,1970-05-30
38,Four Tops,It's All In The Game,41,38,6,1970-05-30
39,Wilson Pickett,"Sugar Sugar/Cole, Cooke & Redding",40,39,5,1970-05-30
40,Charles Wright And The Watts 103rd Street Rhythm Band,Love Land,42,40,8,1970-05-30
