rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
19,Lonnie Donegan And His Skiffle Group,Does Your Chewing Gum Lose It's Flavor (On The Bedpost Over Night),26,19,4,1961-08-26
20,Tex Ritter,I Dreamed Of A Hill-Billy Heaven,24,20,9,1961-08-26
21,Don Gibson,Sea Of Heartbreak,36,21,11,1961-08-26
22,Ben E. King,Amor,40,22,5,1961-08-26
23,Bobby Vee,Take Good Care Of My Baby,31,23,4,1961-08-26
24,Barry Mann,"Who Put The Bomp (In The Bomp, Bomp, Bomp)",33,24,4,1961-08-26
25,Jerry Butler,I'm A Telling You,25,25,6,1961-08-26
26,Elvis Presley,Little Sister,61,26,2,1961-08-26
27,Ann-Margret,I Just Don't Understand,37,27,6,1961-08-26
28,Johnny Tillotson,Without You,44,28,4,1961-08-26
29,Roy Orbison,Crying,49,29,3,1961-08-26
30,Frank Gari,Princess,32,30,9,1961-08-26
31,The Platters,I'll Never Smile Again,34,31,5,1961-08-26
32,Dick and DeeDee,The Mountain's High,42,32,5,1961-08-26
33,Mary Wells,I Don't Want To Take A Chance,35,33,7,1961-08-26
34,The Dreamlovers,When We Get Married,46,34,5,1961-08-26
35,The Jarmels,A Little Bit Of Soap,48,35,4,1961-08-26
36,The Halos,Nag,43,36,7,1961-08-26
37,The Diamonds,One Summer Night,22,22,9,1961-08-26
38,Wanda Jackson,Right Or Wrong,29,29,10,1961-08-26
39,Damita Jo,I'll Be There,18,12,9,1961-08-26
40,Del Shannon,Hats Off To Larry,20,5,13,1961-08-26
41,The Chordettes,Never On Sunday,19,13,11,1961-08-26
42,Ike & Tina Turner,It's Gonna Work Out Fine,56,42,5,1961-08-26
43,Etta James,"Don't Cry, Baby",45,43,4,1961-08-26
44,Linda Scott,"Starlight, Starbright",47,44,5,1961-08-26
45,Brook Benton,Frankie And Johnny,75,45,2,1961-08-26
46,Freddy Cannon,Transistor Sister,53,46,5,1961-08-26
47,Freddy King,San-Ho-Zay,68,47,4,1961-08-26
48,Brian Hyland,Let Me Belong To You,55,48,4,1961-08-26
49,Hank Ballard And The Midnighters,Nothing But Good,74,49,2,1961-08-26
50,The Blue Jays,Lover's Island,57,50,3,1961-08-26
51,Don Shirley Trio,Water Boy,58,51,7,1961-08-26
52,The Four Preps,More Money For You And Me,78,52,3,1961-08-26
53,Pat Boone,Big Cold Wind,76,53,2,1961-08-26
54,Little Caesar and The Romans,Hully Gully Again,54,54,4,1961-08-26
55,The Shirelles,A Thing Of The Past,41,41,8,1961-08-26
56,Ray Peterson,Missing You,59,56,5,1961-08-26
57,Tony Orlando,Bless You,73,57,3,1961-08-26
58,Bert Kaempfert And His Orchestra,Now And Forever,67,58,5,1961-08-26
59,Paul Anka,Kissin' On The Phone,-,60,1,1961-08-26
60,The Rays,Magic Moon (Clair De Lune),71,61,3,1961-08-26
61,Roy Orbison,Candy Man,60,60,4,1961-08-26
62,Joe Barry,Teardrops In My Heart,66,63,5,1961-08-26
63,Clarence Henry,Lonely Street,70,64,4,1961-08-26
64,James Brown And The Famous Flames,"Baby, You're Right",94,65,2,1961-08-26
65,Elvis Presley,(Marie's The Name) His Latest Flame,-,66,1,1961-08-26
66,Gene Pitney,Every Breath I Take,82,67,4,1961-08-26
67,The Velaires,Roll Over Beethoven,81,68,3,1961-08-26
68,Bob Moore and His Orch.,Mexico,59,59,3,1961-08-26
69,Bobby Lewis,One Track Mind,-,69,1,1961-08-26
70,The Rondels,Back Beat No. 1,72,70,3,1961-08-26
71,Bobby Bland,Don't Cry No More,79,71,4,1961-08-26
72,"Karl Hammel, Jr.",Summer Souvenirs,80,72,5,1961-08-26
73,Mickey & Sylvia,Baby You're So Fine,88,73,2,1961-08-26
74,The Sensations Featuring Yvonne,"Music, Music, Music",83,74,3,1961-08-26
75,Ray Stevens,Jeremiah Peabody's Poly Unsaturated Quick Dissolving Fast Acting Pleasant T,90,75,2,1961-08-26
76,The Ly - Dells,Wizard Of Love,99,76,2,1961-08-26
77,Neil Sedaka,Sweet Little You,-,77,1,1961-08-26
78,Chuck Jackson,I Wake Up Crying,95,78,2,1961-08-26
79,The Four Sportsmen,Pitter-Patter,86,79,3,1961-08-26
80,The Chantels,Look In My Eyes,-,80,1,1961-08-26
81,Shirley & Lee,"Well-A, Well-A",84,81,4,1961-08-26
82,Matt Monro,My Kind Of Girl,23,18,14,1961-08-26
83,U.S. Bonds,Quarter To Three,27,1,15,1961-08-26
84,Jackie Wilson,Years From Now,91,84,2,1961-08-26
85,Wink Martindale,Black Land Farmer,92,85,2,1961-08-26
86,The Preludes Five,Starlight,89,86,3,1961-08-26
87,Hank Ballard And The Midnighters,Keep On Dancing,97,87,2,1961-08-26
88,Duane Eddy And The Rebels,My Blue Heaven,-,88,1,1961-08-26
89,Claude King,"Big River, Big Man",-,83,4,1961-08-26
90,Billy Bland,My Heart's On Fire,93,90,4,1961-08-26
91,Janie Grant,Romeo,-,91,1,1961-08-26
92,Brook Benton,The Boll Weevil Song,28,2,16,1961-08-26
93,Jack Scott,My Dream Come True,-,93,1,1961-08-26
94,Joe South,You're The Reason,-,94,1,1961-08-26
95,Andy Stewart,Donald Where's Your Troosers?,100,95,2,1961-08-26
96,The Butanes,Don't Forget I Love You,98,96,3,1961-08-26
97,Bobby Edwards,You're The Reason,-,97,1,1961-08-26
98,The Ventures,(Theme From) Silver City,-,98,1,1961-08-26
99,Mary Ann Fisher,I Can't Take It,-,99,1,1961-08-26
100,The Fireballs,Quite A Party,30,27,10,1961-08-26
1,The Highwaymen,Michael,3,1,9,1961-09-02
2,Joe Dowell,Wooden Heart,1,1,11,1961-09-02
3,Bobby Lewis,Tossin' And Turnin',2,1,20,1961-09-02
4,Ral Donner,You Don't Know What You've Got (Until You Lose It),5,4,9,1961-09-02
5,Gary U.S. Bonds,School Is Out,7,5,7,1961-09-02
6,Bobby Vee,Take Good Care Of My Baby,23,6,5,1961-09-02
7,The Jive Five With Joe Rene And Orchestra,My True Story,13,7,10,1961-09-02
8,Timi Yuro,Hurt,10,8,7,1961-09-02
9,Linda Scott,Don't Bet Money Honey,9,9,10,1961-09-02
10,Adam Wade,As If I Didn't Know,11,10,7,1961-09-02
11,Lonnie Donegan And His Skiffle Group,Does Your Chewing Gum Lose It's Flavor (On The Bedpost Over Night),19,11,5,1961-09-02
12,Patsy Cline,I Fall To Pieces,14,12,16,1961-09-02
13,Mar-Keys,Last Night,4,3,10,1961-09-02
14,Barry Mann,"Who Put The Bomp (In The Bomp, Bomp, Bomp)",24,14,5,1961-09-02
15,Elvis Presley,Little Sister,26,15,3,1961-09-02
16,Roy Orbison,Crying,29,16,4,1961-09-02
17,Eddie Hodges,I'm Gonna Knock On Your Door,12,12,12,1961-09-02
18,Ben E. King,Amor,22,18,6,1961-09-02
19,Ann-Margret,I Just Don't Understand,27,19,7,1961-09-02
20,Johnny Tillotson,Without You,28,20,5,1961-09-02
21,Dick and DeeDee,The Mountain's High,32,21,6,1961-09-02
22,Chris Kenner,"I Like It Like That, Part 1",6,2,15,1961-09-02
23,The Dreamlovers,When We Get Married,34,23,6,1961-09-02
24,The Jarmels,A Little Bit Of Soap,35,24,5,1961-09-02
25,Curtis Lee,Pretty Little Angel Eyes,8,7,10,1961-09-02
26,Tex Ritter,I Dreamed Of A Hill-Billy Heaven,20,20,10,1961-09-02
27,Fats Domino,Let The Four Winds Blow,15,15,7,1961-09-02
28,Don Gibson,Sea Of Heartbreak,21,21,12,1961-09-02
29,The Platters,I'll Never Smile Again,31,29,6,1961-09-02
30,The Halos,Nag,36,30,8,1961-09-02
31,Brook Benton,Frankie And Johnny,45,31,3,1961-09-02
32,Elvis Presley,(Marie's The Name) His Latest Flame,66,32,2,1961-09-02
33,Brian Hyland,Let Me Belong To You,48,33,5,1961-09-02
34,Pat Boone,Big Cold Wind,53,34,3,1961-09-02
35,Freddy Cannon,Transistor Sister,46,35,6,1961-09-02
36,The Blue Jays,Lover's Island,50,36,4,1961-09-02
37,Mary Wells,I Don't Want To Take A Chance,33,33,8,1961-09-02
38,Ike & Tina Turner,It's Gonna Work Out Fine,42,38,6,1961-09-02
39,Etta James,"Don't Cry, Baby",43,39,5,1961-09-02
40,Tony Orlando,Bless You,57,40,4,1961-09-02
41,The Four Preps,More Money For You And Me,52,41,4,1961-09-02
42,Jerry Butler,I'm A Telling You,25,25,7,1961-09-02
43,Paul Anka,Kissin' On The Phone,60,43,2,1961-09-02
44,Bob Moore and His Orch.,Mexico,69,44,4,1961-09-02
45,Bobby Lewis,One Track Mind,69,45,2,1961-09-02
46,Don Shirley Trio,Water Boy,51,46,8,1961-09-02
47,The Chantels,Look In My Eyes,80,47,2,1961-09-02
48,Bert Kaempfert And His Orchestra,Now And Forever,58,48,6,1961-09-02
49,James Brown And The Famous Flames,"Baby, You're Right",65,49,3,1961-09-02
50,Brenda Lee,Dum Dum,17,4,12,1961-09-02
51,Ray Peterson,Missing You,56,51,6,1961-09-02
52,Chubby Checker,Let's Twist Again,16,8,12,1961-09-02
53,The Rays,Magic Moon (Clair De Lune),61,53,4,1961-09-02
54,Linda Scott,"Starlight, Starbright",44,44,6,1961-09-02
55,Gene Pitney,Every Breath I Take,67,55,5,1961-09-02
56,Connie Francis,Together,18,6,11,1961-09-02
57,Clarence Henry,Lonely Street,64,57,5,1961-09-02
58,The Sensations Featuring Yvonne,"Music, Music, Music",74,58,4,1961-09-02
59,Mickey & Sylvia,Baby You're So Fine,73,59,3,1961-09-02
60,Jackie Wilson,Years From Now,84,60,3,1961-09-02
61,The Velaires,Roll Over Beethoven,68,61,4,1961-09-02
62,Neil Sedaka,Sweet Little You,77,62,2,1961-09-02
63,Chuck Jackson,I Wake Up Crying,78,63,3,1961-09-02
64,Ray Stevens,Jeremiah Peabody's Poly Unsaturated Quick Dissolving Fast Acting Pleasant T,75,64,3,1961-09-02
65,The Ly - Dells,Wizard Of Love,76,65,3,1961-09-02
66,The Rondels,Back Beat No. 1,70,66,4,1961-09-02
67,Bobby Darin,You Must Have Been A Beautiful Baby,-,67,1,1961-09-02
68,"Karl Hammel, Jr.",Summer Souvenirs,72,68,6,1961-09-02
69,Hank Ballard And The Midnighters,Keep On Dancing,87,69,3,1961-09-02
70,Frank Gari,Princess,30,30,10,1961-09-02
71,Jose Jimenez,The Astronaut (Parts 1 & 2),-,71,3,1961-09-02
72,Freddy King,San-Ho-Zay,47,47,5,1961-09-02
73,Duane Eddy And The Rebels,My Blue Heaven,88,73,2,1961-09-02
74,Hank Ballard And The Midnighters,Nothing But Good,49,49,3,1961-09-02
75,Roy Orbison,Candy Man,62,60,5,1961-09-02
76,The Four Sportsmen,Pitter-Patter,79,76,4,1961-09-02
77,Shirley & Lee,"Well-A, Well-A",81,77,5,1961-09-02
78,The Belmonts,Don't Get Around Much Anymore,-,78,1,1961-09-02
79,Janie Grant,Romeo,91,79,2,1961-09-02
80,The Preludes Five,Starlight,86,80,4,1961-09-02
81,Nino & The Ebb Tides,Juke Box Saturday Night,-,81,1,1961-09-02
82,Claude King,"Big River, Big Man",89,82,5,1961-09-02
83,Jimmie Rodgers,A Little Dog Cried,-,83,1,1961-09-02
84,Sue Thompson,Sad Movies (Make Me Cry),-,84,1,1961-09-02
85,Bobby Edwards,You're The Reason,97,85,2,1961-09-02
86,Jack Scott,My Dream Come True,93,86,2,1961-09-02
87,Joe South,You're The Reason,94,87,2,1961-09-02
88,The Cleftones,For Sentimental Reasons,-,88,1,1961-09-02
89,Andy Stewart,Donald Where's Your Troosers?,95,89,3,1961-09-02
90,The Bobbettes,I Don't Like It Like That,-,90,1,1961-09-02
91,The Ventures,(Theme From) Silver City,98,91,2,1961-09-02
92,Hayley Mills and Hayley Mills,Let's Get Together,-,92,1,1961-09-02
93,The Lettermen,The Way You Look Tonight,-,93,1,1961-09-02
94,Mary Ann Fisher,I Can't Take It,99,94,2,1961-09-02
95,The Marvelettes,Please Mr. Postman,-,95,1,1961-09-02
96,The Paris Sisters,I Love How You Love Me,-,96,1,1961-09-02
97,Tommy Hunt,Human,-,97,1,1961-09-02
98,Wanda Jackson,Right Or Wrong,38,29,11,1961-09-02
99,The Chordettes,Never On Sunday,41,13,12,1961-09-02
100,The Flares,Foot Stomping - Part 1,-,100,1,1961-09-02
1,The Highwaymen,Michael,1,1,10,1961-09-09
2,Bobby Vee,Take Good Care Of My Baby,6,2,6,1961-09-09
3,The Jive Five With Joe Rene And Orchestra,My True Story,7,3,11,1961-09-09
4,Timi Yuro,Hurt,8,4,8,1961-09-09
5,Ral Donner,You Don't Know What You've Got (Until You Lose It),4,4,10,1961-09-09
6,Joe Dowell,Wooden Heart,2,1,12,1961-09-09
7,Lonnie Donegan And His Skiffle Group,Does Your Chewing Gum Lose It's Flavor (On The Bedpost Over Night),11,7,6,1961-09-09
8,Barry Mann,"Who Put The Bomp (In The Bomp, Bomp, Bomp)",14,8,6,1961-09-09
9,Elvis Presley,Little Sister,15,9,4,1961-09-09
10,Adam Wade,As If I Didn't Know,10,10,8,1961-09-09
11,Roy Orbison,Crying,16,11,5,1961-09-09
12,Dick and DeeDee,The Mountain's High,21,12,7,1961-09-09
13,The Dreamlovers,When We Get Married,23,13,7,1961-09-09
14,Johnny Tillotson,Without You,20,14,6,1961-09-09
15,Bobby Lewis,Tossin' And Turnin',3,1,21,1961-09-09
16,Gary U.S. Bonds,School Is Out,5,5,8,1961-09-09
17,Ann-Margret,I Just Don't Understand,19,17,8,1961-09-09
18,Linda Scott,Don't Bet Money Honey,9,9,11,1961-09-09
19,The Jarmels,A Little Bit Of Soap,24,19,6,1961-09-09
20,Brook Benton,Frankie And Johnny,31,20,4,1961-09-09
21,Patsy Cline,I Fall To Pieces,12,12,17,1961-09-09
22,Elvis Presley,(Marie's The Name) His Latest Flame,32,22,3,1961-09-09
23,Pat Boone,Big Cold Wind,34,23,4,1961-09-09
24,The Four Preps,More Money For You And Me,41,24,5,1961-09-09
25,The Platters,I'll Never Smile Again,29,25,7,1961-09-09
26,Mar-Keys,Last Night,13,3,11,1961-09-09
27,Ben E. King,Amor,18,18,7,1961-09-09
28,The Halos,Nag,30,28,9,1961-09-09
29,Bobby Lewis,One Track Mind,45,29,3,1961-09-09
30,Tony Orlando,Bless You,40,30,5,1961-09-09
31,Ike & Tina Turner,It's Gonna Work Out Fine,38,31,7,1961-09-09
32,Brian Hyland,Let Me Belong To You,33,32,6,1961-09-09
33,Bob Moore and His Orch.,Mexico,44,33,5,1961-09-09
34,Bobby Darin,You Must Have Been A Beautiful Baby,67,34,2,1961-09-09
35,Paul Anka,Kissin' On The Phone,43,35,3,1961-09-09
36,The Blue Jays,Lover's Island,36,36,5,1961-09-09
37,The Chantels,Look In My Eyes,47,37,3,1961-09-09
38,Eddie Hodges,I'm Gonna Knock On Your Door,17,12,13,1961-09-09
39,Etta James,"Don't Cry, Baby",39,39,6,1961-09-09
40,Jackie Wilson,Years From Now,60,40,4,1961-09-09
41,Chris Kenner,"I Like It Like That, Part 1",22,2,16,1961-09-09
42,Gene Pitney,Every Breath I Take,55,42,6,1961-09-09
43,Fats Domino,Let The Four Winds Blow,27,15,8,1961-09-09
44,Freddy Cannon,Transistor Sister,35,35,7,1961-09-09
45,Don Gibson,Sea Of Heartbreak,28,21,13,1961-09-09
46,Ray Stevens,Jeremiah Peabody's Poly Unsaturated Quick Dissolving Fast Acting Pleasant T,64,46,4,1961-09-09
47,Tex Ritter,I Dreamed Of A Hill-Billy Heaven,26,20,11,1961-09-09
48,Jose Jimenez,The Astronaut (Parts 1 & 2),71,48,4,1961-09-09
49,The Rays,Magic Moon (Clair De Lune),53,49,5,1961-09-09
50,Ray Peterson,Missing You,51,50,7,1961-09-09
51,Curtis Lee,Pretty Little Angel Eyes,25,7,11,1961-09-09
52,Don Shirley Trio,Water Boy,46,46,9,1961-09-09
53,The Velaires,Roll Over Beethoven,61,53,5,1961-09-09
54,Duane Eddy And The Rebels,My Blue Heaven,73,54,3,1961-09-09
55,Ray Charles and his Orchestra,Hit The Road Jack,-,55,1,1961-09-09
56,James Brown And The Famous Flames,"Baby, You're Right",49,49,4,1961-09-09
57,Mickey & Sylvia,Baby You're So Fine,59,57,4,1961-09-09
58,The Ly - Dells,Wizard Of Love,65,58,4,1961-09-09
59,Chuck Jackson,I Wake Up Crying,63,59,4,1961-09-09
60,Neil Sedaka,Sweet Little You,62,60,3,1961-09-09
61,The Sensations Featuring Yvonne,"Music, Music, Music",58,58,5,1961-09-09
62,Bert Kaempfert And His Orchestra,Now And Forever,48,48,7,1961-09-09
63,Linda Scott,"Starlight, Starbright",54,44,7,1961-09-09
64,The Dave Brubeck Quartet,Take Five,-,64,1,1961-09-09
65,Mary Wells,I Don't Want To Take A Chance,37,33,9,1961-09-09
66,Hank Ballard And The Midnighters,Keep On Dancing,69,66,4,1961-09-09
67,Clarence Henry,Lonely Street,57,57,6,1961-09-09
68,Jerry Butler,I'm A Telling You,42,25,8,1961-09-09
69,Hayley Mills and Hayley Mills,Let's Get Together,92,69,2,1961-09-09
70,Nino & The Ebb Tides,Juke Box Saturday Night,81,70,2,1961-09-09
71,The Belmonts,Don't Get Around Much Anymore,78,71,2,1961-09-09
72,Sue Thompson,Sad Movies (Make Me Cry),84,72,2,1961-09-09
73,The Lettermen,The Way You Look Tonight,93,73,2,1961-09-09
74,The Dovells,Bristol Stomp,-,74,1,1961-09-09
75,Janie Grant,Romeo,79,75,3,1961-09-09
76,Duals,Stick Shift,-,76,1,1961-09-09
77,Andy Stewart,Donald Where's Your Troosers?,89,77,4,1961-09-09
78,Paul Anka,Cinderella,-,78,1,1961-09-09
79,Jimmie Rodgers,A Little Dog Cried,83,79,2,1961-09-09
80,The Preludes Five,Starlight,80,80,5,1961-09-09
81,Bobby Edwards,You're The Reason,85,81,3,1961-09-09
82,The Cleftones,For Sentimental Reasons,88,82,2,1961-09-09
83,The Ventures,(Theme From) Silver City,91,83,3,1961-09-09
84,Tommy Hunt,Human,97,84,2,1961-09-09
85,Jack Scott,My Dream Come True,86,85,3,1961-09-09
86,The Bobbettes,I Don't Like It Like That,90,86,2,1961-09-09
87,The Drifters,Sweets For My Sweet,-,87,1,1961-09-09
88,The Marvelettes,Please Mr. Postman,95,88,2,1961-09-09
89,The Paris Sisters,I Love How You Love Me,96,89,2,1961-09-09
90,Shirley & Lee,"Well-A, Well-A",77,77,6,1961-09-09
91,The Caslons,Anniversary Of Love,-,91,1,1961-09-09
92,Mary Ann Fisher,I Can't Take It,94,92,3,1961-09-09
93,The Fleetwoods,(He's) The Great Impostor,-,93,1,1961-09-09
94,The Flares,Foot Stomping - Part 1,100,94,2,1961-09-09
95,Lee Dorsey,Ya Ya,-,95,1,1961-09-09
96,The Four Sportsmen,Pitter-Patter,76,76,5,1961-09-09
97,Marty Robbins,It's Your World,-,97,1,1961-09-09
98,Gloria Lynne,Impossible,-,98,1,1961-09-09
99,Rusty Draper,"Signed, Sealed And Delivered",-,99,1,1961-09-09
100,Bull Moose Jackson,I Love You Yes I Do,-,100,1,1961-09-09
1,Bobby Vee,Take Good Care Of My Baby,2,1,7,1961-09-16
2,The Highwaymen,Michael,1,1,11,1961-09-16
3,The Jive Five With Joe Rene And Orchestra,My True Story,3,3,12,1961-09-16
4,Elvis Presley,(Marie's The Name) His Latest Flame,22,4,4,1961-09-16
5,Roy Orbison,Crying,11,5,6,1961-09-16
6,Lonnie Donegan And His Skiffle Group,Does Your Chewing Gum Lose It's Flavor (On The Bedpost Over Night),7,6,7,1961-09-16
7,Johnny Tillotson,Without You,14,7,7,1961-09-16
8,Joe Dowell,Wooden Heart,6,1,13,1961-09-16
9,Bobby Lewis,One Track Mind,29,9,4,1961-09-16
10,The Dreamlovers,When We Get Married,13,10,8,1961-09-16
11,Ral Donner,You Don't Know What You've Got (Until You Lose It),5,4,11,1961-09-16
12,The Jarmels,A Little Bit Of Soap,19,12,7,1961-09-16
13,Elvis Presley,Little Sister,9,9,5,1961-09-16
14,Ike & Tina Turner,It's Gonna Work Out Fine,31,14,8,1961-09-16
15,Dick and DeeDee,The Mountain's High,12,12,8,1961-09-16
16,Bobby Lewis,Tossin' And Turnin',15,1,22,1961-09-16
17,Barry Mann,"Who Put The Bomp (In The Bomp, Bomp, Bomp)",8,8,7,1961-09-16
18,Timi Yuro,Hurt,4,4,9,1961-09-16
19,Pat Boone,Big Cold Wind,23,19,5,1961-09-16
20,Brook Benton,Frankie And Johnny,20,20,5,1961-09-16
21,The Four Preps,More Money For You And Me,24,21,6,1961-09-16
22,Bob Moore and His Orch.,Mexico,33,22,6,1961-09-16
23,Bobby Darin,You Must Have Been A Beautiful Baby,34,23,3,1961-09-16
24,Patsy Cline,I Fall To Pieces,21,12,18,1961-09-16
25,The Halos,Nag,28,25,10,1961-09-16
26,Linda Scott,Don't Bet Money Honey,18,9,12,1961-09-16
27,Ray Charles and his Orchestra,Hit The Road Jack,55,27,2,1961-09-16
28,Mar-Keys,Last Night,26,3,12,1961-09-16
29,Gary U.S. Bonds,School Is Out,16,5,9,1961-09-16
30,Ann-Margret,I Just Don't Understand,17,17,9,1961-09-16
31,The Blue Jays,Lover's Island,36,31,6,1961-09-16
32,Adam Wade,As If I Didn't Know,10,10,9,1961-09-16
33,Jose Jimenez,The Astronaut (Parts 1 & 2),48,33,5,1961-09-16
34,Ben E. King,Amor,27,18,8,1961-09-16
35,Ray Stevens,Jeremiah Peabody's Poly Unsaturated Quick Dissolving Fast Acting Pleasant T,46,35,5,1961-09-16
36,The Chantels,Look In My Eyes,37,36,4,1961-09-16
37,Jackie Wilson,Years From Now,40,37,5,1961-09-16
38,Brian Hyland,Let Me Belong To You,32,32,7,1961-09-16
39,The Dovells,Bristol Stomp,74,39,2,1961-09-16
40,Hayley Mills and Hayley Mills,Let's Get Together,69,40,3,1961-09-16
41,Tony Orlando,Bless You,30,30,6,1961-09-16
42,Paul Anka,Kissin' On The Phone,35,35,4,1961-09-16
43,The Platters,I'll Never Smile Again,25,25,8,1961-09-16
44,The Lettermen,The Way You Look Tonight,73,44,3,1961-09-16
45,The Dave Brubeck Quartet,Take Five,64,45,2,1961-09-16
46,Gene Pitney,Every Breath I Take,42,42,7,1961-09-16
47,Etta James,"Don't Cry, Baby",39,39,7,1961-09-16
48,Chris Kenner,"I Like It Like That, Part 1",41,2,17,1961-09-16
49,Fats Domino,Let The Four Winds Blow,43,15,9,1961-09-16
50,Duane Eddy And The Rebels,My Blue Heaven,54,50,4,1961-09-16
51,The Velaires,Roll Over Beethoven,53,51,6,1961-09-16
52,Mickey & Sylvia,Baby You're So Fine,57,52,5,1961-09-16
53,Duals,Stick Shift,76,53,2,1961-09-16
54,The Sensations Featuring Yvonne,"Music, Music, Music",61,54,6,1961-09-16
55,The Ly - Dells,Wizard Of Love,58,55,5,1961-09-16
56,The Rays,Magic Moon (Clair De Lune),49,49,6,1961-09-16
57,The Belmonts,Don't Get Around Much Anymore,71,57,3,1961-09-16
58,Ray Peterson,Missing You,50,50,8,1961-09-16
59,Sue Thompson,Sad Movies (Make Me Cry),72,59,3,1961-09-16
60,Don Gibson,Sea Of Heartbreak,45,21,14,1961-09-16
61,Tex Ritter,I Dreamed Of A Hill-Billy Heaven,47,20,12,1961-09-16
62,Nino & The Ebb Tides,Juke Box Saturday Night,70,62,3,1961-09-16
63,The Paris Sisters,I Love How You Love Me,89,63,3,1961-09-16
64,The Drifters,Sweets For My Sweet,87,64,2,1961-09-16
65,Tommy Hunt,Human,84,65,3,1961-09-16
66,Neil Sedaka,Sweet Little You,60,60,4,1961-09-16
67,Freddy Cannon,Transistor Sister,44,35,8,1961-09-16
68,Chuck Jackson,I Wake Up Crying,59,59,5,1961-09-16
69,Don Shirley Trio,Water Boy,52,46,10,1961-09-16
70,The Cleftones,For Sentimental Reasons,82,70,3,1961-09-16
71,Jimmie Rodgers,A Little Dog Cried,79,71,3,1961-09-16
72,The Bobbettes,I Don't Like It Like That,86,72,3,1961-09-16
73,Lee Dorsey,Ya Ya,95,73,2,1961-09-16
74,The Flares,Foot Stomping - Part 1,94,74,3,1961-09-16
75,Troy Shondell,This Time,-,75,1,1961-09-16
76,Adam Wade,Tonight I Won't Be There,-,76,1,1961-09-16
77,Nat King Cole,Let True Love Begin,-,77,1,1961-09-16
78,The G-Clefs,I Understand (Just How You Feel),-,78,1,1961-09-16
79,The Fleetwoods,(He's) The Great Impostor,93,79,2,1961-09-16
80,Richard Hayman And His Orchestra,Night Train,-,80,1,1961-09-16
81,Kathy Young With The Innocents,Magic Is The Night,-,81,1,1961-09-16
82,The Marvelettes,Please Mr. Postman,88,82,3,1961-09-16
83,Jack Scott,My Dream Come True,85,83,4,1961-09-16
84,Hank Ballard And The Midnighters,Keep On Dancing,66,66,5,1961-09-16
85,Del Shannon,So Long Baby,-,85,1,1961-09-16
86,Marty Robbins,It's Your World,97,86,2,1961-09-16
87,Little Willie John,Take My Love (I Want To Give It All To You),-,87,1,1961-09-16
88,Bobby Edwards,You're The Reason,81,81,4,1961-09-16
89,The Caslons,Anniversary Of Love,91,89,2,1961-09-16
90,"Karl Hammel, Jr.",Summer Souvenirs,-,68,7,1961-09-16
91,Rusty Draper,"Signed, Sealed And Delivered",99,91,2,1961-09-16
92,The Capris,Girl In My Dreams,-,92,1,1961-09-16
93,Danny & The Juniors,Back To The Hop,-,93,1,1961-09-16
94,Billy Vaughn And His Orchestra,Berlin Melody,-,94,1,1961-09-16
95,Tina Robin,Dear Mr. D.J. Play It Again,-,95,1,1961-09-16
96,Solomon Burke,Just Out Of Reach (Of My Two Open Arms),-,96,1,1961-09-16
97,Gloria Lynne,Impossible,98,97,2,1961-09-16
98,Bull Moose Jackson,I Love You Yes I Do,100,98,2,1961-09-16
99,Otis Williams And His Charms,Panic,-,99,1,1961-09-16
100,Jimmy Reed,Bright Lights Big City,-,100,1,1961-09-16
1,Bobby Vee,Take Good Care Of My Baby,1,1,8,1961-09-23
2,Dick and DeeDee,The Mountain's High,15,2,9,1961-09-23
3,The Highwaymen,Michael,2,1,12,1961-09-23
