rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
99,Bobby Shafto,She's My Girl,-,99,1,1964-07-18
100,Ronnie Dove,Say You,-,100,1,1964-07-18
1,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",Rag Doll,1,1,6,1964-07-25
2,The Beatles,A Hard Day's Night,21,2,2,1964-07-25
3,The Beach Boys,I Get Around,3,1,10,1964-07-25
4,Johnny Rivers,Memphis,2,2,9,1964-07-25
5,Stan Getz/Astrud Gilberto,The Girl From Ipanema,5,5,8,1964-07-25
6,Jan & Dean,The Little Old Lady (From Pasadena),6,6,5,1964-07-25
7,The Dave Clark Five,Can't You See That She's Mine,4,4,7,1964-07-25
8,Roger Miller,Dang Me,8,8,7,1964-07-25
9,Dusty Springfield,Wishin' And Hopin',12,9,6,1964-07-25
10,The Impressions,Keep On Pushing,10,10,8,1964-07-25
11,Dean Martin,Everybody Loves Somebody,13,11,5,1964-07-25
12,Sam Cooke,Good Times,11,11,8,1964-07-25
13,The Drifters,Under The Boardwalk,19,13,5,1964-07-25
14,Peter And Gordon,Nobody I Know,15,14,5,1964-07-25
15,Marvin Gaye,Try It Baby,16,15,8,1964-07-25
16,Millie Small,My Boy Lollipop,9,2,10,1964-07-25
17,Gerry And The Pacemakers,Don't Let The Sun Catch You Crying,7,4,10,1964-07-25
18,The Supremes,Where Did Our Love Go,38,18,3,1964-07-25
19,Barbra Streisand,People,14,5,17,1964-07-25
20,The Jelly Beans,I Wanna Love Him So Bad,24,20,6,1964-07-25
21,The Searchers,Don't Throw Your Love Away,20,16,9,1964-07-25
22,Nancy Wilson,(You Don't Know) How Glad I Am,31,22,5,1964-07-25
23,The Premiers,Farmer John,23,23,6,1964-07-25
24,Billy J. Kramer With The Dakotas,Bad To Me,18,9,9,1964-07-25
25,Jimmy Hughes,Steal Away,30,25,6,1964-07-25
26,Chuck Berry,No Particular Place To Go,17,10,10,1964-07-25
27,The Beach Boys,Don't Worry Baby,25,24,9,1964-07-25
28,Peter And Gordon,A World Without Love,22,1,12,1964-07-25
29,Stevie Wonder,Hey Harmonica Man,33,29,7,1964-07-25
30,Rita Pavone,Remember Me,26,26,8,1964-07-25
31,Cilla Black,You're My World,42,31,4,1964-07-25
32,The Dixie Cups,Chapel Of Love,27,1,13,1964-07-25
33,The 4 Seasons,Alone,28,28,8,1964-07-25
34,Del Shannon,Handy Man,47,34,4,1964-07-25
35,The Miracles,I Like It Like That,41,35,5,1964-07-25
36,Bobby Freeman,C'mon And Swim,58,36,3,1964-07-25
37,The Ronettes,Do I Love You?,39,37,6,1964-07-25
38,The Ray Charles Singers,Al-Di-La,54,38,3,1964-07-25
39,Sam Cooke,Tennessee Waltz,35,35,7,1964-07-25
40,The Temptations,I'll Be In Trouble,40,33,9,1964-07-25
41,Billy J. Kramer With The Dakotas,Little Children,29,7,15,1964-07-25
42,Bobby Bland,Share Your Love With Me,49,42,7,1964-07-25
43,Trini Lopez,What Have I Got Of My Own,43,43,12,1964-07-25
44,Al (He's the King) Hirt,Sugar Lips,55,44,3,1964-07-25
45,Louis Armstrong And The All Stars,I Still Get Jealous,46,45,6,1964-07-25
46,Gene Chandler,Just Be True,70,46,3,1964-07-25
47,The Dixie Cups,People Say,72,47,2,1964-07-25
48,The Ventures,Walk-Don't Run '64,65,48,3,1964-07-25
49,The Rolling Stones,Tell Me (You're Coming Back),62,49,4,1964-07-25
50,The Bachelors,I Believe,53,50,5,1964-07-25
51,Jimmie Rodgers,The World I Used To Know,51,51,9,1964-07-25
52,Rene & Rene,Angelito,71,52,3,1964-07-25
53,Gerry And The Pacemakers,How Do You Do It?,63,53,3,1964-07-25
54,Patty & The Emblems,"Mixed-Up, Shook-Up, Girl",56,54,6,1964-07-25
55,Irma Thomas,Anyone Who Knows What Love Is (will understand),67,55,4,1964-07-25
56,The Marvelettes,You're My Remedy,57,56,4,1964-07-25
57,Earl-Jean,I'm Into Somethin' Good,60,57,5,1964-07-25
58,The Rolling Stones,Not Fade Away,48,48,13,1964-07-25
59,Alvin Robinson,Something You Got,52,52,8,1964-07-25
60,Chuck Jackson,Beg Me,45,45,10,1964-07-25
61,Boston Pops Orchestra Arthur Fiedler,I Want To Hold Your Hand,61,61,4,1964-07-25
62,Jack Jones,The First Night Of The Full Moon,59,59,9,1964-07-25
63,The Chartbusters,She's The One,83,63,3,1964-07-25
64,Robert Maxwell His Harp And Orchestra,Peg O' My Heart,64,64,6,1964-07-25
65,The Kingsmen,Little Latin Lupe Lu,78,65,3,1964-07-25
66,Betty Everett,I Can't Hear You,66,66,5,1964-07-25
67,The Beatles,Ain't She Sweet,90,67,2,1964-07-25
68,Major Lance,Girls,75,68,5,1964-07-25
69,Connie Francis,Looking For Love,87,69,2,1964-07-25
70,Vic Dana,Love Is All We Need,79,70,3,1964-07-25
71,Barbara Lynn,Oh! Baby (We Got A Good Thing Goin'),74,71,6,1964-07-25
72,The Everly Brothers,The Ferris Wheel,73,72,6,1964-07-25
73,Major Lance,It Ain't No Use,69,68,8,1964-07-25
74,The Tams,Hey Girl Don't Bother Me,89,74,2,1964-07-25
75,The Beatles,I Should Have Known Better,-,75,1,1964-07-25
76,Ray Charles,No One To Cry To,91,76,2,1964-07-25
77,Siw Malmkvist-Umberto Marcato,Sole Sole Sole,84,77,2,1964-07-25
78,The Shirelles,Thank You Baby,86,78,2,1964-07-25
79,Solomon Burke,Everybody Needs Somebody To Love,81,79,2,1964-07-25
80,The Beatles,And I Love Her,-,80,1,1964-07-25
81,Ruby And The Romantics,Baby Come Home,96,81,2,1964-07-25
82,Elvis Presley With The Jordanaires,Such A Night,-,82,1,1964-07-25
83,Jerry Wallace,In The Misty Moonlight,-,83,1,1964-07-25
84,Johnny Tillotson,Worry,98,84,2,1964-07-25
85,Billy J. Kramer With The Dakotas,I'll Keep You Satisfied,-,85,1,1964-07-25
86,The Ray Conniff Singers,Invisible Tears,88,86,2,1964-07-25
87,Gene Pitney,It Hurts To Be In Love,93,87,2,1964-07-25
88,Lesley Gore,Maybe I Know,-,88,1,1964-07-25
89,Eydie Gorme,I Want You To Meet My Baby,-,89,1,1964-07-25
90,Allan Sherman,"Hello Mudduh, Hello Fadduh! (A Letter From Camp) (New 1964 Version)",-,90,1,1964-07-25
91,Garnet Mimms & The Enchanters,A Quiet Place,95,91,2,1964-07-25
92,Brook Benton,A House Is Not A Home,94,92,2,1964-07-25
93,Little Richard,Bama Lama Bama Loo,92,92,2,1964-07-25
94,George Martin And His Orch.,Ringo's Theme (This Boy),-,94,1,1964-07-25
95,Bruce & Terry,Summer Means Fun,-,95,1,1964-07-25
96,Herb Alpert's Tijuana Brass,The Mexican Shuffle,85,85,5,1964-07-25
97,Henry Mancini And His Orchestra,A Shot In The Dark,97,97,2,1964-07-25
98,Ronnie Dove,Say You,100,98,2,1964-07-25
99,Neil Sedaka,Sunny,-,99,1,1964-07-25
100,The Rolling Stones,It's All Over Now,-,100,1,1964-07-25
1,The Beatles,A Hard Day's Night,2,1,3,1964-08-01
2,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",Rag Doll,1,1,7,1964-08-01
3,Jan & Dean,The Little Old Lady (From Pasadena),6,3,6,1964-08-01
4,Dean Martin,Everybody Loves Somebody,11,4,6,1964-08-01
5,The Supremes,Where Did Our Love Go,18,5,4,1964-08-01
6,Dusty Springfield,Wishin' And Hopin',9,6,7,1964-08-01
7,Roger Miller,Dang Me,8,7,8,1964-08-01
8,The Beach Boys,I Get Around,3,1,11,1964-08-01
9,Johnny Rivers,Memphis,4,2,10,1964-08-01
10,Stan Getz/Astrud Gilberto,The Girl From Ipanema,5,5,9,1964-08-01
11,The Drifters,Under The Boardwalk,13,11,6,1964-08-01
12,Peter And Gordon,Nobody I Know,14,12,6,1964-08-01
13,The Dave Clark Five,Can't You See That She's Mine,7,4,8,1964-08-01
14,The Impressions,Keep On Pushing,10,10,9,1964-08-01
15,The Jelly Beans,I Wanna Love Him So Bad,20,15,7,1964-08-01
16,Sam Cooke,Good Times,12,11,9,1964-08-01
17,Nancy Wilson,(You Don't Know) How Glad I Am,22,17,6,1964-08-01
18,Marvin Gaye,Try It Baby,15,15,9,1964-08-01
19,The Premiers,Farmer John,23,19,7,1964-08-01
20,Jimmy Hughes,Steal Away,25,20,7,1964-08-01
21,Millie Small,My Boy Lollipop,16,2,11,1964-08-01
22,Gerry And The Pacemakers,Don't Let The Sun Catch You Crying,17,4,11,1964-08-01
23,Barbra Streisand,People,19,5,18,1964-08-01
24,Bobby Freeman,C'mon And Swim,36,24,4,1964-08-01
25,The Searchers,Don't Throw Your Love Away,21,16,10,1964-08-01
26,Cilla Black,You're My World,31,26,5,1964-08-01
27,Del Shannon,Handy Man,34,27,5,1964-08-01
28,The Miracles,I Like It Like That,35,28,6,1964-08-01
29,The Ventures,Walk-Don't Run '64,48,29,4,1964-08-01
30,The Beach Boys,Don't Worry Baby,27,24,10,1964-08-01
31,The Dixie Cups,People Say,47,31,3,1964-08-01
32,The Ray Charles Singers,Al-Di-La,38,32,4,1964-08-01
33,Gene Chandler,Just Be True,46,33,4,1964-08-01
34,The Ronettes,Do I Love You?,37,34,7,1964-08-01
35,Billy J. Kramer With The Dakotas,Bad To Me,24,9,10,1964-08-01
36,The Rolling Stones,Tell Me (You're Coming Back),49,36,5,1964-08-01
37,Stevie Wonder,Hey Harmonica Man,29,29,8,1964-08-01
38,Al (He's the King) Hirt,Sugar Lips,44,38,4,1964-08-01
39,The Bachelors,I Believe,50,39,6,1964-08-01
40,The Beatles,Ain't She Sweet,67,40,3,1964-08-01
41,The 4 Seasons,Alone,33,28,9,1964-08-01
42,Patty & The Emblems,"Mixed-Up, Shook-Up, Girl",54,42,7,1964-08-01
43,Gerry And The Pacemakers,How Do You Do It?,53,43,4,1964-08-01
44,Rene & Rene,Angelito,52,44,4,1964-08-01
45,Earl-Jean,I'm Into Somethin' Good,57,45,6,1964-08-01
46,Trini Lopez,What Have I Got Of My Own,43,43,13,1964-08-01
47,Sam Cooke,Tennessee Waltz,39,35,8,1964-08-01
48,Chuck Berry,No Particular Place To Go,26,10,11,1964-08-01
49,Bobby Bland,Share Your Love With Me,42,42,8,1964-08-01
50,The Chartbusters,She's The One,63,50,4,1964-08-01
51,The Marvelettes,You're My Remedy,56,51,5,1964-08-01
52,Irma Thomas,Anyone Who Knows What Love Is (will understand),55,52,5,1964-08-01
53,Louis Armstrong And The All Stars,I Still Get Jealous,45,45,7,1964-08-01
54,Billy J. Kramer With The Dakotas,I'll Keep You Satisfied,85,54,2,1964-08-01
55,Boston Pops Orchestra Arthur Fiedler,I Want To Hold Your Hand,61,55,5,1964-08-01
56,Elvis Presley With The Jordanaires,Such A Night,82,56,2,1964-08-01
57,The Kingsmen,Little Latin Lupe Lu,65,57,4,1964-08-01
58,Connie Francis,Looking For Love,69,58,3,1964-08-01
59,Rita Pavone,Remember Me,30,26,9,1964-08-01
60,The Dave Clark Five,Because,-,60,1,1964-08-01
61,Vic Dana,Love Is All We Need,70,61,4,1964-08-01
62,The Beatles,I'll Cry Instead,-,62,1,1964-08-01
63,Jerry Wallace,In The Misty Moonlight,83,63,2,1964-08-01
64,Lesley Gore,Maybe I Know,88,64,2,1964-08-01
65,The Beatles,And I Love Her,80,65,2,1964-08-01
66,The Beatles,I Should Have Known Better,75,66,2,1964-08-01
67,The Tams,Hey Girl Don't Bother Me,74,67,3,1964-08-01
68,Ray Charles,No One To Cry To,76,68,3,1964-08-01
69,Barbara Lynn,Oh! Baby (We Got A Good Thing Goin'),71,69,7,1964-08-01
70,Siw Malmkvist-Umberto Marcato,Sole Sole Sole,77,70,3,1964-08-01
71,The Shirelles,Thank You Baby,78,71,3,1964-08-01
72,Solomon Burke,Everybody Needs Somebody To Love,79,72,3,1964-08-01
73,Eydie Gorme,I Want You To Meet My Baby,89,73,2,1964-08-01
74,Ray Charles,A Tear Fell,-,74,1,1964-08-01
75,Ruby And The Romantics,Baby Come Home,81,75,3,1964-08-01
76,The Ray Conniff Singers,Invisible Tears,86,76,3,1964-08-01
77,Allan Sherman,"Hello Mudduh, Hello Fadduh! (A Letter From Camp) (New 1964 Version)",90,77,2,1964-08-01
78,Johnny Tillotson,Worry,84,78,3,1964-08-01
79,Major Lance,Girls,68,68,6,1964-08-01
80,Gene Pitney,It Hurts To Be In Love,87,80,3,1964-08-01
81,The Rolling Stones,It's All Over Now,100,81,2,1964-08-01
82,Bruce & Terry,Summer Means Fun,95,82,2,1964-08-01
83,Chuck Berry,You Never Can Tell,-,83,1,1964-08-01
84,Jerry Butler,I Stand Accused,-,84,1,1964-08-01
85,Carla Thomas,I've Got No Time To Lose,-,85,1,1964-08-01
86,The Greenwood County Singers,Frankie And Johnny,-,86,1,1964-08-01
87,Neil Sedaka,Sunny,99,87,2,1964-08-01
88,Jackie Ross,Selfish One,-,88,1,1964-08-01
89,Ronny And The Daytonas,G.T.O.,-,89,1,1964-08-01
90,The Chiffons,Sailor Boy,-,90,1,1964-08-01
91,Brook Benton,A House Is Not A Home,92,91,3,1964-08-01
92,The Beatles,If I Fell,-,92,1,1964-08-01
93,Little Richard,Bama Lama Bama Loo,93,92,3,1964-08-01
94,Ronnie Dove,Say You,98,94,3,1964-08-01
95,The Beatles,I'm Happy Just To Dance With You,-,95,1,1964-08-01
96,Dionne Warwick,A House Is Not A Home,-,96,1,1964-08-01
97,Lulu And The Luvers,Shout,-,97,1,1964-08-01
98,The Crystals,All Grown Up,-,98,1,1964-08-01
99,Cliff Richard And The Shadows,Bachelor Boy,-,99,1,1964-08-01
100,The Swinging Blue Jeans,You're No Good,-,100,1,1964-08-01
1,The Beatles,A Hard Day's Night,1,1,4,1964-08-08
2,Dean Martin,Everybody Loves Somebody,4,2,7,1964-08-08
3,The Supremes,Where Did Our Love Go,5,3,5,1964-08-08
4,Jan & Dean,The Little Old Lady (From Pasadena),3,3,7,1964-08-08
5,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",Rag Doll,2,1,8,1964-08-08
6,Dusty Springfield,Wishin' And Hopin',6,6,8,1964-08-08
7,The Drifters,Under The Boardwalk,11,7,7,1964-08-08
8,Roger Miller,Dang Me,7,7,9,1964-08-08
9,The Jelly Beans,I Wanna Love Him So Bad,15,9,8,1964-08-08
10,The Beach Boys,I Get Around,8,1,12,1964-08-08
11,Stan Getz/Astrud Gilberto,The Girl From Ipanema,10,5,10,1964-08-08
12,Johnny Rivers,Memphis,9,2,11,1964-08-08
13,Bobby Freeman,C'mon And Swim,24,13,5,1964-08-08
14,Nancy Wilson,(You Don't Know) How Glad I Am,17,14,7,1964-08-08
15,Peter And Gordon,Nobody I Know,12,12,7,1964-08-08
16,The Dave Clark Five,Can't You See That She's Mine,13,4,9,1964-08-08
17,The Impressions,Keep On Pushing,14,10,10,1964-08-08
18,The Dixie Cups,People Say,31,18,4,1964-08-08
19,Jimmy Hughes,Steal Away,20,19,8,1964-08-08
20,The Ventures,Walk-Don't Run '64,29,20,5,1964-08-08
21,Gerry And The Pacemakers,How Do You Do It?,43,21,5,1964-08-08
22,The Dave Clark Five,Because,60,22,2,1964-08-08
23,Del Shannon,Handy Man,27,23,6,1964-08-08
24,The Rolling Stones,Tell Me (You're Coming Back),36,24,6,1964-08-08
25,The Beatles,Ain't She Sweet,40,25,4,1964-08-08
26,Cilla Black,You're My World,26,26,6,1964-08-08
27,The Miracles,I Like It Like That,28,27,7,1964-08-08
28,Gene Chandler,Just Be True,33,28,5,1964-08-08
29,The Ray Charles Singers,Al-Di-La,32,29,5,1964-08-08
30,Marvin Gaye,Try It Baby,18,15,10,1964-08-08
31,Al (He's the King) Hirt,Sugar Lips,38,31,5,1964-08-08
32,The Premiers,Farmer John,19,19,8,1964-08-08
33,The Bachelors,I Believe,39,33,7,1964-08-08
34,The Ronettes,Do I Love You?,34,34,8,1964-08-08
35,Elvis Presley With The Jordanaires,Such A Night,56,35,3,1964-08-08
36,Barbra Streisand,People,23,5,19,1964-08-08
37,Sam Cooke,Good Times,16,11,10,1964-08-08
38,Earl-Jean,I'm Into Somethin' Good,45,38,7,1964-08-08
39,The Searchers,Don't Throw Your Love Away,25,16,11,1964-08-08
40,The Beatles,And I Love Her,65,40,3,1964-08-08
41,Millie Small,My Boy Lollipop,21,2,12,1964-08-08
42,Patty & The Emblems,"Mixed-Up, Shook-Up, Girl",42,42,8,1964-08-08
43,Rene & Rene,Angelito,44,43,5,1964-08-08
44,The Beatles,I'll Cry Instead,62,44,2,1964-08-08
45,Gerry And The Pacemakers,Don't Let The Sun Catch You Crying,22,4,12,1964-08-08
46,Billy J. Kramer With The Dakotas,I'll Keep You Satisfied,54,46,3,1964-08-08
47,The Chartbusters,She's The One,50,47,5,1964-08-08
48,The Marvelettes,You're My Remedy,51,48,6,1964-08-08
49,Jerry Wallace,In The Misty Moonlight,63,49,3,1964-08-08
50,Lesley Gore,Maybe I Know,64,50,3,1964-08-08
51,The Kingsmen,Little Latin Lupe Lu,57,51,5,1964-08-08
52,Irma Thomas,Anyone Who Knows What Love Is (will understand),52,52,6,1964-08-08
53,Bobby Bland,Share Your Love With Me,49,42,9,1964-08-08
54,Connie Francis,Looking For Love,58,54,4,1964-08-08
55,Boston Pops Orchestra Arthur Fiedler,I Want To Hold Your Hand,55,55,6,1964-08-08
56,The Tams,Hey Girl Don't Bother Me,67,56,4,1964-08-08
57,Vic Dana,Love Is All We Need,61,57,5,1964-08-08
58,Ray Charles,A Tear Fell,74,58,2,1964-08-08
59,The Beatles,I Should Have Known Better,66,59,3,1964-08-08
60,The Animals,House Of The Rising Sun,-,60,1,1964-08-08
61,Siw Malmkvist-Umberto Marcato,Sole Sole Sole,70,61,4,1964-08-08
62,Ray Charles,No One To Cry To,68,62,4,1964-08-08
63,The Shirelles,Thank You Baby,71,63,4,1964-08-08
64,Gene Pitney,It Hurts To Be In Love,80,64,4,1964-08-08
65,Eydie Gorme,I Want You To Meet My Baby,73,65,3,1964-08-08
66,Chuck Berry,You Never Can Tell,83,66,2,1964-08-08
67,Allan Sherman,"Hello Mudduh, Hello Fadduh! (A Letter From Camp) (New 1964 Version)",77,67,3,1964-08-08
68,The Rolling Stones,It's All Over Now,81,68,3,1964-08-08
69,Solomon Burke,Everybody Needs Somebody To Love,72,69,4,1964-08-08
70,Jackie Ross,Selfish One,88,70,2,1964-08-08
71,Johnny Tillotson,Worry,78,71,4,1964-08-08
72,Ronny And The Daytonas,G.T.O.,89,72,2,1964-08-08
73,Millie Small,Sweet William,-,73,1,1964-08-08
74,Barbara Lynn,Oh! Baby (We Got A Good Thing Goin'),69,69,8,1964-08-08
75,Ruby And The Romantics,Baby Come Home,75,75,4,1964-08-08
76,Brenda Holloway,I'll Always Love You,-,76,1,1964-08-08
77,Carla Thomas,I've Got No Time To Lose,85,77,2,1964-08-08
78,The Ray Conniff Singers,Invisible Tears,76,76,4,1964-08-08
79,Bruce & Terry,Summer Means Fun,82,79,3,1964-08-08
80,The Greenwood County Singers,Frankie And Johnny,86,80,2,1964-08-08
81,George Martin And His Orch.,Ringo's Theme (This Boy),-,81,2,1964-08-08
82,Little Richard,Bama Lama Bama Loo,93,82,4,1964-08-08
83,The Chiffons,Sailor Boy,90,83,2,1964-08-08
84,The Tokens,He's In Town,-,84,1,1964-08-08
85,Dionne Warwick,A House Is Not A Home,96,85,2,1964-08-08
86,Neil Sedaka,Sunny,87,86,3,1964-08-08
87,The Beatles,If I Fell,92,87,2,1964-08-08
88,Bobby Vinton,Clinging Vine,-,88,1,1964-08-08
89,Brook Benton,A House Is Not A Home,91,89,4,1964-08-08
90,Brenda Lee,When You Loved Me,-,90,1,1964-08-08
91,The Ramblers,Father Sebastian,-,91,1,1964-08-08
92,The New Christy Minstrels,Silly Ol' Summertime,-,92,1,1964-08-08
93,Ronnie Dove,Say You,94,93,4,1964-08-08
94,Lulu And The Luvers,Shout,97,94,2,1964-08-08
95,Gale Garnett,We'll Sing In The Sunshine,-,95,1,1964-08-08
96,The Rip Chords,One Piece Topless Bathing Suit,-,96,1,1964-08-08
97,The Swinging Blue Jeans,You're No Good,100,97,2,1964-08-08
98,Bobby Goldsboro,Me Japanese Boy I Love You,-,98,1,1964-08-08
99,Jumpin' Gene Simmons,Haunted House,-,99,1,1964-08-08
100,Bobby Wood,If I'm A Fool For Loving You,-,100,1,1964-08-08
1,Dean Martin,Everybody Loves Somebody,2,1,8,1964-08-15
2,The Supremes,Where Did Our Love Go,3,2,6,1964-08-15
3,The Beatles,A Hard Day's Night,1,1,5,1964-08-15
4,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",Rag Doll,5,1,9,1964-08-15
5,The Drifters,Under The Boardwalk,7,5,8,1964-08-15
6,Dusty Springfield,Wishin' And Hopin',6,6,9,1964-08-15
7,Jan & Dean,The Little Old Lady (From Pasadena),4,3,8,1964-08-15
8,Bobby Freeman,C'mon And Swim,13,8,6,1964-08-15
9,The Jelly Beans,I Wanna Love Him So Bad,9,9,9,1964-08-15
10,The Animals,House Of The Rising Sun,60,10,2,1964-08-15
11,Nancy Wilson,(You Don't Know) How Glad I Am,14,11,8,1964-08-15
12,The Beach Boys,I Get Around,10,1,13,1964-08-15
13,The Ventures,Walk-Don't Run '64,20,13,6,1964-08-15
14,The Dave Clark Five,Because,22,14,3,1964-08-15
15,The Dixie Cups,People Say,18,15,5,1964-08-15
16,Gerry And The Pacemakers,How Do You Do It?,21,16,6,1964-08-15
17,Jimmy Hughes,Steal Away,19,17,9,1964-08-15
18,Roger Miller,Dang Me,8,7,10,1964-08-15
19,Stan Getz/Astrud Gilberto,The Girl From Ipanema,11,5,11,1964-08-15
20,Gene Chandler,Just Be True,28,20,6,1964-08-15
21,The Impressions,Keep On Pushing,17,10,11,1964-08-15
22,The Beatles,Ain't She Sweet,25,22,5,1964-08-15
23,Del Shannon,Handy Man,23,23,7,1964-08-15
24,The Rolling Stones,Tell Me (You're Coming Back),24,24,7,1964-08-15
25,Peter And Gordon,Nobody I Know,15,12,8,1964-08-15
26,Johnny Rivers,Memphis,12,2,12,1964-08-15
27,The Beatles,And I Love Her,40,27,4,1964-08-15
28,Elvis Presley With The Jordanaires,Such A Night,35,28,4,1964-08-15
29,The Ray Charles Singers,Al-Di-La,29,29,6,1964-08-15
30,Al (He's the King) Hirt,Sugar Lips,31,30,6,1964-08-15
31,The Dave Clark Five,Can't You See That She's Mine,16,4,10,1964-08-15
32,The Miracles,I Like It Like That,27,27,8,1964-08-15
33,The Chartbusters,She's The One,47,33,6,1964-08-15
34,The Beatles,I'll Cry Instead,44,34,3,1964-08-15
35,Billy J. Kramer With The Dakotas,I'll Keep You Satisfied,46,35,4,1964-08-15
36,Cilla Black,You're My World,26,26,7,1964-08-15
37,Patty & The Emblems,"Mixed-Up, Shook-Up, Girl",42,37,9,1964-08-15
38,Jackie Ross,Selfish One,70,38,3,1964-08-15
39,Marvin Gaye,Try It Baby,30,15,11,1964-08-15
40,Lesley Gore,Maybe I Know,50,40,4,1964-08-15
41,The Bachelors,I Believe,33,33,8,1964-08-15
42,The Premiers,Farmer John,32,19,9,1964-08-15
43,Rene & Rene,Angelito,43,43,6,1964-08-15
44,The Ronettes,Do I Love You?,34,34,9,1964-08-15
45,Jerry Wallace,In The Misty Moonlight,49,45,4,1964-08-15
46,Earl-Jean,I'm Into Somethin' Good,38,38,8,1964-08-15
47,Chuck Berry,You Never Can Tell,66,47,3,1964-08-15
48,Connie Francis,Looking For Love,54,48,5,1964-08-15
49,The Tams,Hey Girl Don't Bother Me,56,49,5,1964-08-15
50,Ronny And The Daytonas,G.T.O.,72,50,3,1964-08-15
51,The Kingsmen,Little Latin Lupe Lu,51,51,6,1964-08-15
52,Gene Pitney,It Hurts To Be In Love,64,52,5,1964-08-15
53,The Beatles,I Should Have Known Better,59,53,4,1964-08-15
54,The Rolling Stones,It's All Over Now,68,54,4,1964-08-15
55,Ray Charles,A Tear Fell,58,55,3,1964-08-15
56,The Newbeats,Bread And Butter,-,56,1,1964-08-15
57,Johnny Tillotson,Worry,71,57,5,1964-08-15
58,Siw Malmkvist-Umberto Marcato,Sole Sole Sole,61,58,5,1964-08-15
59,Vic Dana,Love Is All We Need,57,57,6,1964-08-15
60,Millie Small,Sweet William,73,60,2,1964-08-15
61,Ray Charles,No One To Cry To,62,61,5,1964-08-15
62,Eydie Gorme,I Want You To Meet My Baby,65,62,4,1964-08-15
63,Bobby Vinton,Clinging Vine,88,63,2,1964-08-15
64,Solomon Burke,Everybody Needs Somebody To Love,69,64,5,1964-08-15
65,George Martin And His Orch.,Ringo's Theme (This Boy),81,65,3,1964-08-15
66,The Marvelettes,You're My Remedy,48,48,7,1964-08-15
67,Allan Sherman,"Hello Mudduh, Hello Fadduh! (A Letter From Camp) (New 1964 Version)",67,67,4,1964-08-15
68,Jumpin' Gene Simmons,Haunted House,99,68,2,1964-08-15
69,Brenda Holloway,I'll Always Love You,76,69,2,1964-08-15
70,Johnny Rivers,Maybelline,-,70,1,1964-08-15
71,The Ray Conniff Singers,Invisible Tears,78,71,5,1964-08-15
72,The Beatles,If I Fell,87,72,3,1964-08-15
73,James Brown And His Orchestra,Out Of Sight,-,73,1,1964-08-15
74,The Tokens,He's In Town,84,74,2,1964-08-15
75,Brenda Lee,When You Loved Me,90,75,2,1964-08-15
76,Carla Thomas,I've Got No Time To Lose,77,76,3,1964-08-15
77,The Shirelles,Thank You Baby,63,63,5,1964-08-15
78,The Greenwood County Singers,Frankie And Johnny,80,78,3,1964-08-15
