rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
44,Jason Mraz,I Won't Give Up,42,8,42,2012-11-03
45,Adele,Skyfall,13,8,3,2012-11-03
46,Juicy J Featuring Lil Wayne & 2 Chainz,Bandz A Make Her Dance,53,46,6,2012-11-03
47,Alicia Keys Featuring Nicki Minaj,Girl On Fire,48,37,7,2012-11-03
48,Trey Songz Featuring T.I.,2 Reasons,46,43,16,2012-11-03
49,2 Chainz Featuring Kanye West,Birthday Song,52,49,11,2012-11-03
50,T.I. Featuring Lil Wayne,Ball,-,50,1,2012-11-03
51,Nicki Minaj,Pound The Alarm,35,15,13,2012-11-03
52,Frank Ocean,Thinkin Bout You,55,39,15,2012-11-03
53,Future,Turn On The Lights,50,50,11,2012-11-03
54,Kelly Clarkson,Catch My Breath,-,54,1,2012-11-03
55,Kendrick Lamar,Swimming Pools (Drank),61,55,10,2012-11-03
56,OneRepublic,Feel Again,59,56,8,2012-11-03
57,Jake Owen,The One That Got Away,57,57,11,2012-11-03
58,David Guetta Featuring Chris Brown & Lil Wayne,I Can Only Imagine,56,44,11,2012-11-03
59,Christina Aguilera,Your Body,58,34,5,2012-11-03
60,Miranda Lambert,Fastest Girl In Town,65,60,13,2012-11-03
61,Easton Corbin,Lovin' You Is Fun,63,59,16,2012-11-03
62,Rascal Flatts,Come Wake Me Up,64,59,13,2012-11-03
63,Jason Aldean,Take A Little Ride,44,12,14,2012-11-03
64,Ellie Goulding,Anything Could Happen,75,64,2,2012-11-03
65,Brandy Featuring Chris Brown,Put It Down,69,65,10,2012-11-03
66,Muse,Madness,60,60,9,2012-11-03
67,Kip Moore,Beer Money,68,67,5,2012-11-03
68,Cher Lloyd,Want U Back,62,12,19,2012-11-03
69,Usher,Numb,72,69,5,2012-11-03
70,The Script Featuring will.i.am,Hall Of Fame,71,70,4,2012-11-03
71,Justin Bieber Featuring Nicki Minaj,Beauty And A Beat,-,71,2,2012-11-03
72,Lil Wayne Featuring Detail,No Worries,76,58,7,2012-11-03
73,Eric Church,Creepin',73,73,9,2012-11-03
74,Little Big Town,Pontoon,67,22,20,2012-11-03
75,Swedish House Mafia Featuring John Martin,Don't You Worry Child,80,68,5,2012-11-03
76,Justin Moore,Til My Last Day,78,76,6,2012-11-03
77,Taylor Swift,Red,54,6,3,2012-11-03
78,Taylor Swift,Begin Again,70,7,4,2012-11-03
79,Beyonce,Dance For You,79,78,7,2012-11-03
80,Tim McGraw,Truck Yeah,66,57,16,2012-11-03
81,Trey Songz,Dive In,82,77,8,2012-11-03
82,Macklemore & Ryan Lewis Featuring Wanz,Thrift Shop,96,82,3,2012-11-03
83,Mumford & Sons,Babel,74,60,4,2012-11-03
84,Brad Paisley,Southern Comfort Zone,81,73,3,2012-11-03
85,Passion Pit,Take A Walk,86,85,8,2012-11-03
86,Randy Houser,How Country Feels,87,86,3,2012-11-03
87,Rick Ross Featuring Wale & Drake,Diced Pineapples,88,87,3,2012-11-03
88,Greg Bates,Did It For The Girl,85,85,5,2012-11-03
89,Gary Allan,Every Storm (Runs Out Of Rain),84,78,3,2012-11-03
90,Kenny Chesney,El Cerrito Place,92,90,2,2012-11-03
91,Zac Brown Band,Goodbye In Her Eyes,97,91,2,2012-11-03
92,Jason Aldean,Night Train,-,92,1,2012-11-03
93,Imagine Dragons,Radioactive,90,90,8,2012-11-03
94,matchbox twenty,She's So Mean,83,40,17,2012-11-03
95,"DJ Drama Featuring 2 Chainz, Meek Mill & Jeremih",My Moment,89,89,3,2012-11-03
96,Calvin Harris Featuring Florence Welch,Sweet Nothing,-,96,1,2012-11-03
97,Karmin,Hello,77,62,8,2012-11-03
98,Bridgit Mendler,Ready Or Not,-,98,1,2012-11-03
99,Meek Mill Featuring Drake,Amen,93,57,18,2012-11-03
100,Mumford & Sons,Whispers In The Dark,91,81,4,2012-11-03
1,Maroon 5,One More Night,1,1,19,2012-11-10
2,PSY,Gangnam Style,2,2,8,2012-11-10
3,fun.,Some Nights,3,3,36,2012-11-10
4,Ke$ha,Die Young,5,4,5,2012-11-10
5,Rihanna,Diamonds,8,5,5,2012-11-10
6,Justin Bieber Featuring Big Sean,As Long As You Love Me,6,6,19,2012-11-10
7,Bruno Mars,Locked Out Of Heaven,15,7,4,2012-11-10
8,Alex Clare,Too Close,7,7,31,2012-11-10
9,Ne-Yo,Let Me Love You (Until You Learn To Love Yourself),9,9,13,2012-11-10
10,Chris Brown,Don't Wake Me Up,11,10,18,2012-11-10
11,Taylor Swift,We Are Never Ever Getting Back Together,4,1,12,2012-11-10
12,P!nk,Blow Me (One Last Kiss),10,5,17,2012-11-10
13,Owl City & Carly Rae Jepsen,Good Time,12,8,18,2012-11-10
14,Phillip Phillips,Home,17,9,18,2012-11-10
15,Flo Rida,I Cry,24,15,5,2012-11-10
16,"Kanye West, Jay-Z, Big Sean",Clique,18,12,8,2012-11-10
17,Ellie Goulding,Lights,14,2,45,2012-11-10
18,Miguel,Adorn,22,18,13,2012-11-10
19,The Lumineers,Ho Hey,27,19,21,2012-11-10
20,Neon Trees,Everybody Talks,16,6,33,2012-11-10
21,Train,50 Ways To Say Goodbye,20,20,16,2012-11-10
22,Flo Rida,Whistle,19,1,24,2012-11-10
23,Carrie Underwood,Blown Away,21,20,17,2012-11-10
24,Florida Georgia Line Featuring Nelly,Cruise,29,24,11,2012-11-10
25,Carly Rae Jepsen,Call Me Maybe,25,1,36,2012-11-10
26,Gotye Featuring Kimbra,Somebody That I Used To Know,26,1,43,2012-11-10
27,Katy Perry,Wide Awake,28,2,23,2012-11-10
28,Alicia Keys Featuring Nicki Minaj,Girl On Fire,47,28,8,2012-11-10
29,David Guetta Featuring Sia,Titanium,30,7,29,2012-11-10
30,Imagine Dragons,It's Time,35,30,21,2012-11-10
31,Enrique Iglesias Featuring Sammy Adams,Finally Found You,36,24,7,2012-11-10
32,Kendrick Lamar,Swimming Pools (Drank),55,32,11,2012-11-10
33,Maroon 5 Featuring Wiz Khalifa,Payphone,32,2,28,2012-11-10
34,Ed Sheeran,The A Team,41,34,16,2012-11-10
35,Lee Brice,Hard To Love,40,35,20,2012-11-10
36,"French Montana Featuring Rick Ross, Drake, Lil Wayne",Pop That,37,36,16,2012-11-10
37,Mumford & Sons,I Will Wait,34,23,12,2012-11-10
38,"Kanye West, Big Sean, Pusha T, 2 Chainz",Mercy,33,13,30,2012-11-10
39,One Direction,Live While We're Young,31,3,4,2012-11-10
40,Luke Bryan,Kiss Tomorrow Goodbye,42,40,10,2012-11-10
41,Hunter Hayes,Wanted,38,16,27,2012-11-10
42,Demi Lovato,Give Your Heart A Break,39,16,30,2012-11-10
43,Juicy J Featuring Lil Wayne & 2 Chainz,Bandz A Make Her Dance,46,43,7,2012-11-10
44,Taylor Swift,22,-,44,1,2012-11-10
45,Frank Ocean,Thinkin Bout You,52,39,16,2012-11-10
46,2 Chainz Featuring Drake,No Lie,43,24,25,2012-11-10
47,2 Chainz Featuring Kanye West,Birthday Song,49,47,12,2012-11-10
48,Trey Songz Featuring T.I.,2 Reasons,48,43,17,2012-11-10
49,Jason Mraz,I Won't Give Up,44,8,43,2012-11-10
50,OneRepublic,Feel Again,56,50,9,2012-11-10
51,Jake Owen,The One That Got Away,57,51,12,2012-11-10
52,Adele,Skyfall,45,8,4,2012-11-10
53,The Script Featuring will.i.am,Hall Of Fame,70,53,5,2012-11-10
54,Future,Turn On The Lights,53,50,12,2012-11-10
55,Swedish House Mafia Featuring John Martin,Don't You Worry Child,75,55,6,2012-11-10
56,Miranda Lambert,Fastest Girl In Town,60,56,14,2012-11-10
57,Easton Corbin,Lovin' You Is Fun,61,57,17,2012-11-10
58,Jason Aldean,Take A Little Ride,63,12,15,2012-11-10
59,Rascal Flatts,Come Wake Me Up,62,59,14,2012-11-10
60,Christina Aguilera,Your Body,59,34,6,2012-11-10
61,Muse,Madness,66,60,10,2012-11-10
62,David Guetta Featuring Chris Brown & Lil Wayne,I Can Only Imagine,58,44,12,2012-11-10
63,Kip Moore,Beer Money,67,63,6,2012-11-10
64,Nicki Minaj,Pound The Alarm,51,15,14,2012-11-10
65,Taylor Swift,I Almost Do,-,65,1,2012-11-10
66,Lil Wayne Featuring Detail,No Worries,72,58,8,2012-11-10
67,Taylor Swift Featuring Ed Sheeran,Everything Has Changed,-,67,1,2012-11-10
68,Justin Moore,Til My Last Day,76,68,7,2012-11-10
69,Ellie Goulding,Anything Could Happen,64,64,3,2012-11-10
70,Justin Bieber Featuring Nicki Minaj,Beauty And A Beat,71,70,3,2012-11-10
71,Brandy Featuring Chris Brown,Put It Down,65,65,11,2012-11-10
72,Usher,Numb,69,69,6,2012-11-10
73,Cher Lloyd,Want U Back,68,12,20,2012-11-10
74,Eric Church,Creepin',73,73,10,2012-11-10
75,T.I. Featuring Lil Wayne,Ball,50,50,2,2012-11-10
76,Kendrick Lamar Featuring Drake,Poetic Justice,-,76,1,2012-11-10
77,Macklemore & Ryan Lewis Featuring Wanz,Thrift Shop,82,77,4,2012-11-10
78,Bridgit Mendler,Ready Or Not,98,78,2,2012-11-10
79,Beyonce,Dance For You,79,78,8,2012-11-10
80,Taylor Swift,All Too Well,-,80,1,2012-11-10
81,Gary Allan,Every Storm (Runs Out Of Rain),89,78,4,2012-11-10
82,Zac Brown Band,Goodbye In Her Eyes,91,82,3,2012-11-10
83,Trey Songz,Dive In,81,77,9,2012-11-10
84,Rick Ross Featuring Wale & Drake,Diced Pineapples,87,84,4,2012-11-10
85,Randy Houser,How Country Feels,86,85,4,2012-11-10
86,Greg Bates,Did It For The Girl,88,85,6,2012-11-10
87,Brad Paisley,Southern Comfort Zone,84,73,4,2012-11-10
88,Kenny Chesney,El Cerrito Place,90,88,3,2012-11-10
89,Passion Pit,Take A Walk,85,85,9,2012-11-10
90,Imagine Dragons,Radioactive,93,90,9,2012-11-10
91,Taylor Swift,Stay Stay Stay,-,91,1,2012-11-10
92,Sam Palladio & Clare Bowen,Fade Into You,-,92,1,2012-11-10
93,Kelly Clarkson,Catch My Breath,54,54,2,2012-11-10
94,Kendrick Lamar Featuring MC Eiht,m.A.A.d City,-,94,1,2012-11-10
95,Meek Mill Featuring Kirko Bangz,Young & Gettin' It,-,95,1,2012-11-10
96,"DJ Drama Featuring 2 Chainz, Meek Mill & Jeremih",My Moment,95,89,4,2012-11-10
97,Mumford & Sons,Babel,83,60,5,2012-11-10
98,Nicki Minaj,Va Va Voom,-,79,2,2012-11-10
99,Pitbull Featuring TJR,Don't Stop The Party,-,89,2,2012-11-10
100,Kelly Rowland Featuring Lil Wayne,Ice,-,100,2,2012-11-10
1,Maroon 5,One More Night,1,1,20,2012-11-17
2,PSY,Gangnam Style,2,2,9,2012-11-17
3,fun.,Some Nights,3,3,37,2012-11-17
4,Rihanna,Diamonds,5,4,6,2012-11-17
5,Taylor Swift,We Are Never Ever Getting Back Together,11,1,13,2012-11-17
6,Ke$ha,Die Young,4,4,6,2012-11-17
7,Bruno Mars,Locked Out Of Heaven,7,7,5,2012-11-17
8,Justin Bieber Featuring Big Sean,As Long As You Love Me,6,6,20,2012-11-17
9,Alex Clare,Too Close,8,7,32,2012-11-17
10,Ne-Yo,Let Me Love You (Until You Learn To Love Yourself),9,9,14,2012-11-17
11,Chris Brown,Don't Wake Me Up,10,10,19,2012-11-17
12,Flo Rida,I Cry,15,12,6,2012-11-17
13,Phillip Phillips,Home,14,9,19,2012-11-17
14,Owl City & Carly Rae Jepsen,Good Time,13,8,19,2012-11-17
15,P!nk,Blow Me (One Last Kiss),12,5,18,2012-11-17
16,"Kanye West, Jay-Z, Big Sean",Clique,16,12,9,2012-11-17
17,The Lumineers,Ho Hey,19,17,22,2012-11-17
18,Miguel,Adorn,18,18,14,2012-11-17
19,Ellie Goulding,Lights,17,2,46,2012-11-17
20,Florida Georgia Line Featuring Nelly,Cruise,24,20,12,2012-11-17
21,Carrie Underwood,Blown Away,23,20,18,2012-11-17
22,Alicia Keys Featuring Nicki Minaj,Girl On Fire,28,22,9,2012-11-17
23,Hunter Hayes,Wanted,41,16,28,2012-11-17
24,Train,50 Ways To Say Goodbye,21,20,17,2012-11-17
25,Kendrick Lamar,Swimming Pools (Drank),32,25,12,2012-11-17
26,Neon Trees,Everybody Talks,20,6,34,2012-11-17
27,Lee Brice,Hard To Love,35,27,21,2012-11-17
28,Flo Rida,Whistle,22,1,25,2012-11-17
29,Luke Bryan,Kiss Tomorrow Goodbye,40,29,11,2012-11-17
30,Carly Rae Jepsen,Call Me Maybe,25,1,37,2012-11-17
31,Imagine Dragons,It's Time,30,30,22,2012-11-17
32,Gotye Featuring Kimbra,Somebody That I Used To Know,26,1,44,2012-11-17
33,Katy Perry,Wide Awake,27,2,24,2012-11-17
34,Maroon 5 Featuring Wiz Khalifa,Payphone,33,2,29,2012-11-17
35,Ed Sheeran,The A Team,34,34,17,2012-11-17
36,David Guetta Featuring Sia,Titanium,29,7,30,2012-11-17
37,Enrique Iglesias Featuring Sammy Adams,Finally Found You,31,24,8,2012-11-17
38,Mumford & Sons,I Will Wait,37,23,13,2012-11-17
39,One Direction,Live While We're Young,39,3,5,2012-11-17
40,"French Montana Featuring Rick Ross, Drake, Lil Wayne",Pop That,36,36,17,2012-11-17
41,"Kanye West, Big Sean, Pusha T, 2 Chainz",Mercy,38,13,31,2012-11-17
42,Juicy J Featuring Lil Wayne & 2 Chainz,Bandz A Make Her Dance,43,42,8,2012-11-17
43,Jason Mraz,I Won't Give Up,49,8,44,2012-11-17
44,Frank Ocean,Thinkin Bout You,45,39,17,2012-11-17
45,Demi Lovato,Give Your Heart A Break,42,16,31,2012-11-17
46,The Script Featuring will.i.am,Hall Of Fame,53,46,6,2012-11-17
47,Miranda Lambert,Fastest Girl In Town,56,47,15,2012-11-17
48,2 Chainz Featuring Kanye West,Birthday Song,47,47,13,2012-11-17
49,2 Chainz Featuring Drake,No Lie,46,24,26,2012-11-17
50,OneRepublic,Feel Again,50,50,10,2012-11-17
51,Jake Owen,The One That Got Away,51,51,13,2012-11-17
52,Trey Songz Featuring T.I.,2 Reasons,48,43,18,2012-11-17
53,The Band Perry,Better Dig Two,-,53,1,2012-11-17
54,Justin Bieber Featuring Nicki Minaj,Beauty And A Beat,70,54,4,2012-11-17
55,Future,Turn On The Lights,54,50,13,2012-11-17
56,Adele,Skyfall,52,8,5,2012-11-17
57,Swedish House Mafia Featuring John Martin,Don't You Worry Child,55,55,7,2012-11-17
58,Jason Aldean,Take A Little Ride,58,12,16,2012-11-17
59,Taylor Swift,I Knew You Were Trouble.,-,3,3,2012-11-17
60,Rascal Flatts,Come Wake Me Up,59,59,15,2012-11-17
61,Lil Wayne Featuring Detail,No Worries,66,58,9,2012-11-17
62,Easton Corbin,Lovin' You Is Fun,57,57,18,2012-11-17
63,Zac Brown Band,Goodbye In Her Eyes,82,63,4,2012-11-17
64,Kip Moore,Beer Money,63,63,7,2012-11-17
65,Justin Moore,Til My Last Day,68,65,8,2012-11-17
66,Macklemore & Ryan Lewis Featuring Wanz,Thrift Shop,77,66,5,2012-11-17
67,Muse,Madness,61,60,11,2012-11-17
68,Taylor Swift,Begin Again,-,7,5,2012-11-17
69,Nicki Minaj,Va Va Voom,98,69,3,2012-11-17
70,Ellie Goulding,Anything Could Happen,69,64,4,2012-11-17
71,Brad Paisley,Southern Comfort Zone,87,71,5,2012-11-17
72,Eric Church,Creepin',74,72,11,2012-11-17
73,"A$AP Rocky Featuring Drake, 2 Chainz & Kendrick Lamar",F**kin Problems,-,73,1,2012-11-17
74,Brandy Featuring Chris Brown,Put It Down,71,65,12,2012-11-17
75,Christina Aguilera,Your Body,60,34,7,2012-11-17
76,Nicki Minaj,Pound The Alarm,64,15,15,2012-11-17
77,Gary Allan,Every Storm (Runs Out Of Rain),81,77,5,2012-11-17
78,David Guetta Featuring Chris Brown & Lil Wayne,I Can Only Imagine,62,44,13,2012-11-17
79,Beyonce,Dance For You,79,78,9,2012-11-17
80,Greg Bates,Did It For The Girl,86,80,7,2012-11-17
81,Randy Houser,How Country Feels,85,81,5,2012-11-17
82,Rick Ross Featuring Wale & Drake,Diced Pineapples,84,82,5,2012-11-17
83,Trey Songz,Dive In,83,77,10,2012-11-17
84,Usher,Numb,72,69,7,2012-11-17
85,Bridgit Mendler,Ready Or Not,78,78,3,2012-11-17
86,Kenny Chesney,El Cerrito Place,88,86,4,2012-11-17
87,Imagine Dragons,Radioactive,90,87,10,2012-11-17
88,T.I. Featuring Lil Wayne,Ball,75,50,3,2012-11-17
89,Taylor Swift,Red,-,6,4,2012-11-17
90,Passion Pit,Take A Walk,89,85,10,2012-11-17
91,Pitbull Featuring TJR,Don't Stop The Party,99,89,3,2012-11-17
92,Kendrick Lamar Featuring Drake,Poetic Justice,76,76,2,2012-11-17
93,P!nk,Try,-,56,2,2012-11-17
94,"DJ Drama Featuring 2 Chainz, Meek Mill & Jeremih",My Moment,96,89,5,2012-11-17
95,Chris Brown,Don't Judge Me,-,95,1,2012-11-17
96,The Weeknd,Wicked Games,-,96,1,2012-11-17
97,Kelly Clarkson Featuring Vince Gill,Don't Rush,-,97,1,2012-11-17
98,Thompson Square,If I Didn't Have You,-,98,1,2012-11-17
99,Dierks Bentley,Tip It On Back,-,99,1,2012-11-17
100,Kelly Rowland Featuring Lil Wayne,Ice,100,100,3,2012-11-17
1,Maroon 5,One More Night,1,1,21,2012-11-24
2,Rihanna,Diamonds,4,2,7,2012-11-24
3,Ke$ha,Die Young,6,3,7,2012-11-24
4,fun.,Some Nights,3,3,38,2012-11-24
5,PSY,Gangnam Style,2,2,10,2012-11-24
6,Bruno Mars,Locked Out Of Heaven,7,6,6,2012-11-24
7,Taylor Swift,We Are Never Ever Getting Back Together,5,1,14,2012-11-24
8,Ne-Yo,Let Me Love You (Until You Learn To Love Yourself),10,8,15,2012-11-24
9,Alex Clare,Too Close,9,7,33,2012-11-24
10,Flo Rida,I Cry,12,10,7,2012-11-24
11,Chris Brown,Don't Wake Me Up,11,10,20,2012-11-24
12,Justin Bieber Featuring Big Sean,As Long As You Love Me,8,6,21,2012-11-24
13,The Lumineers,Ho Hey,17,13,23,2012-11-24
14,Phillip Phillips,Home,13,9,20,2012-11-24
15,"Kanye West, Jay-Z, Big Sean",Clique,16,12,10,2012-11-24
16,P!nk,Blow Me (One Last Kiss),15,5,19,2012-11-24
17,Miguel,Adorn,18,17,15,2012-11-24
18,Florida Georgia Line Featuring Nelly,Cruise,20,18,13,2012-11-24
19,Owl City & Carly Rae Jepsen,Good Time,14,8,20,2012-11-24
20,Kendrick Lamar,Swimming Pools (Drank),25,20,13,2012-11-24
21,Ellie Goulding,Lights,19,2,47,2012-11-24
22,Neon Trees,Everybody Talks,26,6,35,2012-11-24
23,Imagine Dragons,It's Time,31,23,23,2012-11-24
24,Train,50 Ways To Say Goodbye,24,20,18,2012-11-24
25,Carrie Underwood,Blown Away,21,20,19,2012-11-24
26,Ed Sheeran,The A Team,35,26,18,2012-11-24
27,Carly Rae Jepsen,Call Me Maybe,30,1,38,2012-11-24
28,Alicia Keys Featuring Nicki Minaj,Girl On Fire,22,22,10,2012-11-24
29,Gotye Featuring Kimbra,Somebody That I Used To Know,32,1,45,2012-11-24
30,Flo Rida,Whistle,28,1,26,2012-11-24
31,Luke Bryan,Kiss Tomorrow Goodbye,29,29,12,2012-11-24
32,Hunter Hayes,Wanted,23,16,29,2012-11-24
33,Adele,Skyfall,56,8,6,2012-11-24
34,Lee Brice,Hard To Love,27,27,22,2012-11-24
35,Juicy J Featuring Lil Wayne & 2 Chainz,Bandz A Make Her Dance,42,35,9,2012-11-24
36,Mumford & Sons,I Will Wait,38,23,14,2012-11-24
37,Enrique Iglesias Featuring Sammy Adams,Finally Found You,37,24,9,2012-11-24
38,Justin Bieber Featuring Nicki Minaj,Beauty And A Beat,54,38,5,2012-11-24
39,Maroon 5 Featuring Wiz Khalifa,Payphone,34,2,30,2012-11-24
40,"French Montana Featuring Rick Ross, Drake, Lil Wayne",Pop That,40,36,18,2012-11-24
41,Katy Perry,Wide Awake,33,2,25,2012-11-24
42,One Direction,Live While We're Young,39,3,6,2012-11-24
43,Frank Ocean,Thinkin Bout You,44,39,18,2012-11-24
44,David Guetta Featuring Sia,Titanium,36,7,31,2012-11-24
45,OneRepublic,Feel Again,50,45,11,2012-11-24
46,Nicki Minaj,Va Va Voom,69,46,4,2012-11-24
47,"Kanye West, Big Sean, Pusha T, 2 Chainz",Mercy,41,13,32,2012-11-24
48,Swedish House Mafia Featuring John Martin,Don't You Worry Child,57,48,8,2012-11-24
49,Demi Lovato,Give Your Heart A Break,45,16,32,2012-11-24
50,The Script Featuring will.i.am,Hall Of Fame,46,46,7,2012-11-24
51,Jake Owen,The One That Got Away,51,51,14,2012-11-24
52,Miranda Lambert,Fastest Girl In Town,47,47,16,2012-11-24
53,2 Chainz Featuring Kanye West,Birthday Song,48,47,14,2012-11-24
54,Lil Wayne Featuring Detail,No Worries,61,54,10,2012-11-24
55,Macklemore & Ryan Lewis Featuring Wanz,Thrift Shop,66,55,6,2012-11-24
56,Trey Songz Featuring T.I.,2 Reasons,52,43,19,2012-11-24
57,Rascal Flatts,Come Wake Me Up,60,57,16,2012-11-24
58,Ellie Goulding,Anything Could Happen,70,58,5,2012-11-24
59,Future,Turn On The Lights,55,50,14,2012-11-24
60,Justin Moore,Til My Last Day,65,60,9,2012-11-24
61,Zac Brown Band,Goodbye In Her Eyes,63,61,5,2012-11-24
62,Kip Moore,Beer Money,64,62,8,2012-11-24
63,Muse,Madness,67,60,12,2012-11-24
64,The Band Perry,Better Dig Two,53,53,2,2012-11-24
65,Gary Allan,Every Storm (Runs Out Of Rain),77,65,6,2012-11-24
66,Jason Aldean,Take A Little Ride,58,12,17,2012-11-24
67,Eric Church,Creepin',72,67,12,2012-11-24
68,Brad Paisley,Southern Comfort Zone,71,68,6,2012-11-24
69,P!nk,Try,93,56,3,2012-11-24
70,Easton Corbin,Lovin' You Is Fun,62,57,19,2012-11-24
71,Taylor Swift,Begin Again,68,7,6,2012-11-24
72,Ludacris Featuring Usher & David Guetta,Rest Of My Life,-,72,1,2012-11-24
73,Taylor Swift,I Knew You Were Trouble.,59,3,4,2012-11-24
74,Rick Ross Featuring Wale & Drake,Diced Pineapples,82,74,6,2012-11-24
75,Randy Houser,How Country Feels,81,75,6,2012-11-24
76,Nicki Minaj,Pound The Alarm,76,15,16,2012-11-24
77,Brandy Featuring Chris Brown,Put It Down,74,65,13,2012-11-24
78,Greg Bates,Did It For The Girl,80,78,8,2012-11-24
79,"A$AP Rocky Featuring Drake, 2 Chainz & Kendrick Lamar",F**kin Problems,73,73,2,2012-11-24
80,Beyonce,Dance For You,79,78,10,2012-11-24
81,Pitbull Featuring TJR,Don't Stop The Party,91,81,4,2012-11-24
82,Kenny Chesney,El Cerrito Place,86,82,5,2012-11-24
83,Imagine Dragons,Radioactive,87,83,11,2012-11-24
84,Christina Aguilera,Your Body,75,34,8,2012-11-24
85,T.I. Featuring Lil Wayne,Ball,88,50,4,2012-11-24
86,David Guetta Featuring Chris Brown & Lil Wayne,I Can Only Imagine,78,44,14,2012-11-24
87,Trey Songz,Dive In,83,77,11,2012-11-24
88,Chris Brown,Don't Judge Me,95,88,2,2012-11-24
89,Kelly Clarkson Featuring Vince Gill,Don't Rush,97,89,2,2012-11-24
90,Passion Pit,Take A Walk,90,85,11,2012-11-24
91,The Weeknd,Wicked Games,96,91,2,2012-11-24
92,Meek Mill Featuring Kirko Bangz,Young & Gettin' It,-,92,2,2012-11-24
93,Jason Aldean With Luke Bryan & Eric Church,The Only Way I Know,-,93,1,2012-11-24
94,Kendrick Lamar Featuring Drake,Poetic Justice,92,76,3,2012-11-24
95,The Wanted,I Found You,-,95,1,2012-11-24
96,Kelly Clarkson,Catch My Breath,-,54,3,2012-11-24
97,Little Big Town,Tornado,-,97,1,2012-11-24
98,Bridgit Mendler,Ready Or Not,85,78,4,2012-11-24
99,Kelly Rowland Featuring Lil Wayne,Ice,100,99,4,2012-11-24
100,"DJ Drama Featuring 2 Chainz, Meek Mill & Jeremih",My Moment,94,89,6,2012-11-24
1,Rihanna,Diamonds,2,1,8,2012-12-01
2,Maroon 5,One More Night,1,1,22,2012-12-01
3,Ke$ha,Die Young,3,3,8,2012-12-01
4,Bruno Mars,Locked Out Of Heaven,6,4,7,2012-12-01
5,fun.,Some Nights,4,3,39,2012-12-01
6,Ne-Yo,Let Me Love You (Until You Learn To Love Yourself),8,6,16,2012-12-01
7,PSY,Gangnam Style,5,2,11,2012-12-01
8,The Lumineers,Ho Hey,13,8,24,2012-12-01
9,Taylor Swift,We Are Never Ever Getting Back Together,7,1,15,2012-12-01
10,Flo Rida,I Cry,10,10,8,2012-12-01
11,Alex Clare,Too Close,9,7,34,2012-12-01
12,Phillip Phillips,Home,14,9,21,2012-12-01
13,Chris Brown,Don't Wake Me Up,11,10,21,2012-12-01
14,Justin Bieber Featuring Big Sean,As Long As You Love Me,12,6,22,2012-12-01
15,"Kanye West, Jay-Z, Big Sean",Clique,15,12,11,2012-12-01
16,Florida Georgia Line Featuring Nelly,Cruise,18,16,14,2012-12-01
17,Miguel,Adorn,17,17,16,2012-12-01
18,P!nk,Blow Me (One Last Kiss),16,5,20,2012-12-01
19,Kendrick Lamar,Swimming Pools (Drank),20,19,14,2012-12-01
20,Justin Bieber Featuring Nicki Minaj,Beauty And A Beat,38,20,6,2012-12-01
21,Adele,Skyfall,33,8,7,2012-12-01
22,Imagine Dragons,It's Time,23,22,24,2012-12-01
23,Owl City & Carly Rae Jepsen,Good Time,19,8,21,2012-12-01
24,Neon Trees,Everybody Talks,22,6,36,2012-12-01
25,Ed Sheeran,The A Team,26,25,19,2012-12-01
26,Nicki Minaj,Va Va Voom,46,26,5,2012-12-01
27,Ellie Goulding,Lights,21,2,48,2012-12-01
28,Train,50 Ways To Say Goodbye,24,20,19,2012-12-01
29,Alicia Keys Featuring Nicki Minaj,Girl On Fire,28,22,11,2012-12-01
30,Mumford & Sons,I Will Wait,36,23,15,2012-12-01
31,Carly Rae Jepsen,Call Me Maybe,27,1,39,2012-12-01
32,Juicy J Featuring Lil Wayne & 2 Chainz,Bandz A Make Her Dance,35,32,10,2012-12-01
33,Swedish House Mafia Featuring John Martin,Don't You Worry Child,48,33,9,2012-12-01
34,Luke Bryan,Kiss Tomorrow Goodbye,31,29,13,2012-12-01
35,Frank Ocean,Thinkin Bout You,43,35,19,2012-12-01
36,Gotye Featuring Kimbra,Somebody That I Used To Know,29,1,46,2012-12-01
37,Hunter Hayes,Wanted,32,16,30,2012-12-01
38,Flo Rida,Whistle,30,1,27,2012-12-01
39,Carrie Underwood,Blown Away,25,20,20,2012-12-01
40,OneRepublic,Feel Again,45,40,12,2012-12-01
41,One Direction,Little Things,-,41,1,2012-12-01
42,Macklemore & Ryan Lewis Featuring Wanz,Thrift Shop,55,42,7,2012-12-01
43,Enrique Iglesias Featuring Sammy Adams,Finally Found You,37,24,10,2012-12-01
44,"French Montana Featuring Rick Ross, Drake, Lil Wayne",Pop That,40,36,19,2012-12-01
45,Lee Brice,Hard To Love,34,27,23,2012-12-01
46,Maroon 5 Featuring Wiz Khalifa,Payphone,39,2,31,2012-12-01
47,David Guetta Featuring Sia,Titanium,44,7,32,2012-12-01
48,Katy Perry,Wide Awake,41,2,26,2012-12-01
49,The Script Featuring will.i.am,Hall Of Fame,50,46,8,2012-12-01
50,P!nk,Try,69,50,4,2012-12-01
51,Jake Owen,The One That Got Away,51,51,15,2012-12-01
52,Lil Wayne Featuring Detail,No Worries,54,52,11,2012-12-01
53,Rascal Flatts,Come Wake Me Up,57,53,17,2012-12-01
54,Miranda Lambert,Fastest Girl In Town,52,47,17,2012-12-01
