artist,song,lyricId,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,uri,duration_ms
Bobbie Gentry,Fancy,6041,0.618,0.243,4,-19.003,0,0.0848,0.502,0.0,0.102,0.556,104.373,spotify:track:6aarvZBVzYo3sp4NYOBqCp,258913
Paul Anka,Happy,6043,0.533,0.752,2,-8.918,1,0.0384,0.558,0.0,0.138,0.956,124.903,spotify:track:4fw2iGFp7f43NKSJnw4YM7,148467
Judy Collins,Turn! Turn! Turn!/To Everything There Is A Season,6047,0.451,0.166,8,-10.535,1,0.0396,0.846,4.54e-06,0.108,0.48,125.386,spotify:track:7bwHniUnXqVp59mCbrNnJc,216533
The Archies,Jingle Jangle,6049,0.64,0.609,2,-7.323,0,0.0344,0.0417,0.0,0.159,0.66,109.097,spotify:track:4ckfvcIvWpMySBbpW66Uvd,162480
Eydie Gorme,Tonight I'll Say A Prayer,6050,0.467,0.272,2,-13.337,1,0.032,0.537,0.0,0.449,0.322,67.024,spotify:track:2iNfDmKtgvrK120J8DP9KF,198640
Otis Leavill,I Love You,6051,0.498,0.41,5,-10.868,1,0.0329,0.141,0.00032,0.498,0.669,100.58,spotify:track:5FTEGiVTI0D4wburkn1FNR,155040
Petula Clark,No One Better Than You,6052,0.667,0.555,7,-9.405,1,0.0316,0.43,0.0,0.234,0.688,121.501,spotify:track:5aA2EY9ZSK3yfbjM9QLGX6,182133
Sergio Mendes & Brasil '66,Wichita Lineman,6055,0.319,0.327,8,-14.564,1,0.029,0.645,0.00906,0.117,0.667,100.06,spotify:track:3yzrseLtvbNpgyxlLOrX6a,167467
Jimmy Cliff,"Wonderful World, Beautiful People",6058,0.782,0.386,2,-15.443,1,0.0302,0.0184,0.0,0.0525,0.904,105.849,spotify:track:7vCEPLGrLHqBHyRPPsweYY,195558
Engelbert Humperdinck,Winter World Of Love,6059,0.449,0.353,3,-12.823,1,0.0292,0.828,0.0,0.228,0.298,93.013,spotify:track:43bGwVwcsIikAz0PcBi8o8,197733
The Turtles,Lady-O,6060,0.238,0.139,7,-14.901,1,0.0322,0.8,0.022,0.114,0.186,92.408,spotify:track:5ENPFf3Q9qRXHVv5jSRLxS,172294
Joe Cocker,She Came In Through The Bathroom Window,6061,0.563,0.564,2,-9.42,1,0.0273,0.466,5.72e-06,0.136,0.713,88.757,spotify:track:1HLi7j0ENx5KiBeOZPW8xA,156373
Mark Lindsay,Arizona,6062,0.479,0.453,3,-12.806,1,0.0472,0.225,0.00038,0.143,0.756,81.18,spotify:track:2RtmMC4btQbvQ9w5KxPZpy,188133
Tommy James And The Shondells,She,6065,0.317,0.535,5,-10.785,1,0.0398,0.767,1.69e-05,0.331,0.859,168.961,spotify:track:1uGpujmeUYG2PWOfUWiSUT,123893
Smokey Robinson & The Miracles,Point It Out,6066,0.418,0.456,4,-9.309,1,0.0294,0.58,0.0,0.15,0.89,180.184,spotify:track:4gZAcHUmSixJCsLgh2N8Jf,155853
The Shocking Blue,Venus,6067,0.744,0.794,11,-6.642,0,0.0315,0.381,0.559,0.301,0.948,127.075,spotify:track:7rlqg7deruQkmEEoQp5odP,194533
Nina Simone,"To Be Young, Gifted And Black",6070,0.563,0.341,0,-8.445,1,0.0309,0.625,0.000249,0.137,0.712,79.148,spotify:track:67RKpDruBXMJgAmhJAivXr,169840
Syl Johnson,Is It Because I'm Black,6071,0.755,0.528,8,-8.946,0,0.072,0.33,0.0,0.142,0.883,135.104,spotify:track:2tqd5MGF8wXhpHoOKXoF3A,454853
Tommy Cash,Six White Horses,6073,0.585,0.455,2,-11.542,1,0.0392,0.793,0.000132,0.135,0.513,83.323,spotify:track:49G19iNgHgIXlnABDy9UEG,170080
Gene Pitney,She Lets Her Hair Down (Early In The Morning),6074,0.617,0.619,8,-7.74,1,0.0369,0.418,2.43e-05,0.0554,0.694,122.054,spotify:track:0It04LDUih6fnGVE2dcX2E,163987
Bobby Womack,How I Miss You Baby,6076,0.641,0.678,9,-6.609,1,0.0253,0.637,1.06e-05,0.217,0.645,107.983,spotify:track:1Ij3korBS4VtNvTrXH4cYl,191093
Buck Owens and The Buckaroos,Big In Vegas,6077,0.432,0.473,2,-9.08,1,0.038,0.442,0.0,0.455,0.603,91.957,spotify:track:3yqaNlIfC9gNzk6FfGfT7l,202864
James Brown,Let A Man Come In And Do The Popcorn (Part Two),6078,0.695,0.701,1,-3.311,1,0.0561,0.298,0.00171,0.0599,0.931,98.312,spotify:track:0hA8G8smCwi1h1nmxyRqT3,430120
Jefferson,Baby Take Me In Your Arms,6079,0.552,0.659,2,-8.883,1,0.0391,0.715,0.0,0.789,0.841,122.712,spotify:track:4FtNl9Y6iNY96jknEQ7sXu,165753
The Guess Who,No Time,6081,0.477,0.693,0,-6.348,1,0.0351,0.323,2.13e-06,0.192,0.593,127.555,spotify:track:29HbvYjzl95cYA4wGIhFCd,229907
Lou Christie,Are You Getting Any Sunshine?,6082,0.628,0.703,7,-8.417,1,0.0271,0.225,1.56e-06,0.294,0.941,139.044,spotify:track:5Jb3RfbPcmkoKSy7003xOP,164107
The Sandpipers,Come Saturday Morning,6083,0.168,0.593,2,-10.781,1,0.0387,0.265,0.00121,0.189,0.718,155.247,spotify:track:6CktzfYm1SNLwFiyV9XwJY,185800
The Illusion,Together,6084,0.554,0.645,8,-12.672,1,0.0379,0.00468,0.857,0.0921,0.743,150.001,spotify:track:75h57zShgPCAEeV3mowddN,300826
Ike & Tina Turner,Bold Soul Sister,6087,0.775,0.688,3,-12.959,1,0.0699,0.224,0.0411,0.117,0.93,94.143,spotify:track:6g2RtR71Qj12dKQIwPpFJc,158508
Johnnie Taylor,Love Bones,6088,0.505,0.338,10,-17.295,0,0.0539,0.723,2.68e-05,0.0635,0.942,207.553,spotify:track:4QscbhPWgoercB4xv645QE,245627
Grand Funk Railroad,Mr. Limousine Driver,6090,0.299,0.601,9,-8.185,1,0.0304,0.0137,0.124,0.257,0.487,177.442,spotify:track:6p37vbN1ckKthSv1XwnJ5N,267293
The Hollies,"He Ain't Heavy, He's My Brother",6092,0.309,0.441,7,-6.524,1,0.0291,0.409,1.73e-05,0.513,0.217,75.734,spotify:track:41iPmvB2ogl3dzEHw9EZh0,257840
Steppenwolf,Monster,6095,0.441,0.542,7,-12.444,1,0.0439,0.131,2.38e-05,0.103,0.37,111.545,spotify:track:1jBfY6x1uIZTUxYAOi54c3,556427
Eddie Holman,Hey There Lonely Girl,6096,0.389,0.322,9,-10.923,1,0.0282,0.693,2.08e-06,0.0814,0.343,94.007,spotify:track:1MI8aQJAoaYhIaVNz5giKB,216760
The Lettermen,Traces/Memories Medley,6097,0.439,0.33,2,-16.483,1,0.0266,0.608,0.0,0.0518,0.508,98.302,spotify:track:29tlRv6CSzkBj0DOyJjSsp,176907
Lulu,Oh Me Oh My (I'm A Fool For You Baby),6098,0.372,0.405,10,-9.461,1,0.0339,0.703,0.0,0.481,0.626,76.741,spotify:track:0ds9FJOCQjZa4sgTRgXujQ,160320
Archie Bell & The Drells,A World Without Music,6099,0.798,0.712,0,-6.16,1,0.0972,0.283,9.26e-06,0.377,0.914,124.767,spotify:track:6cEfNnApZLeaYFUjHgpl4P,137013
Ruby Winters,Guess Who,6100,0.299,0.363,2,-10.734,1,0.0581,0.87,0.107,0.377,0.258,185.437,spotify:track:1nRc0NBPQTbK0LGPi94BtW,183066
B.B. King,The Thrill Is Gone,6101,0.692,0.493,9,-9.662,0,0.0325,0.0934,0.00166,0.128,0.28,86.644,spotify:track:3cg0dJfrQB66Qf2YthPb6G,301133
